Freq,Magnitude
0.000000000000000000e+00,6.426000000000000000e+03
1.556178026766262133e-04,2.973707725917793141e+02
3.112356053532524267e-04,2.836374468698509190e+02
4.668534080298786400e-04,2.767159050042353670e+02
6.224712107065048534e-04,2.517865822801072966e+02
7.780890133831310125e-04,2.338426667513516577e+02
9.337068160597572801e-04,1.665258275824981808e+02
1.089324618736383548e-03,1.886564003461348307e+02
1.244942421413009707e-03,1.237946483294626887e+02
1.400560224089635866e-03,9.273621882880135558e+01
1.556178026766262025e-03,9.221815748465039064e+01
1.711795829442888401e-03,1.102472299018318012e+02
1.867413632119514560e-03,1.210814825392671565e+02
2.023031434796140719e-03,7.461694162969085653e+01
2.178649237472767095e-03,1.152901650529110498e+02
2.334267040149393038e-03,8.363996646887194686e+01
2.489884842826019413e-03,9.937766834233616464e+01
2.645502645502645789e-03,7.926842370740635602e+01
2.801120448179271732e-03,1.046886249255595658e+02
2.956738250855898108e-03,7.985990381953439510e+01
3.112356053532524050e-03,8.337468509322818022e+01
3.267973856209150426e-03,1.094635253108146031e+02
3.423591658885776802e-03,9.306999028861736178e+01
3.579209461562402744e-03,6.598897228160342365e+01
3.734827264239029120e-03,9.128133311735103916e+01
3.890445066915655496e-03,9.001516788190555474e+01
4.046062869592281439e-03,9.084497328041067021e+01
4.201680672268907381e-03,1.155312268521045240e+02
4.357298474945534190e-03,7.159180103894227898e+01
4.512916277622160133e-03,7.169548696197554705e+01
4.668534080298786075e-03,7.145028800718831974e+01
4.824151882975412885e-03,7.728532898289381592e+01
4.979769685652038827e-03,9.444383293399849322e+01
5.135387488328664769e-03,4.514187902209811654e+01
5.291005291005291579e-03,3.481289422306982573e+01
5.446623093681917521e-03,5.247531627740819715e+01
5.602240896358543464e-03,7.547399515659103031e+01
5.757858699035170273e-03,5.878334730910367512e+01
5.913476501711796215e-03,4.896283385484524331e+01
6.069094304388422158e-03,4.294869801079837401e+01
6.224712107065048100e-03,6.122825386003732007e+01
6.380329909741674910e-03,5.483079531381371652e+01
6.535947712418300852e-03,4.103359496108480187e+01
6.691565515094926794e-03,3.685154505084337018e+01
6.847183317771553604e-03,3.383648554727786717e+01
7.002801120448179546e-03,4.165778795092885645e+01
7.158418923124805489e-03,3.039987248760759186e+01
7.314036725801432298e-03,6.830208356005522319e+01
7.469654528478058240e-03,5.022381182786044462e+01
7.625272331154684183e-03,4.075130631708977091e+01
7.780890133831310992e-03,3.498233439952867485e+01
7.936507936507936067e-03,3.742820600016698052e+01
8.092125739184562877e-03,8.931893462851996901e+01
8.247743541861189687e-03,7.179424478624399342e+01
8.403361344537814762e-03,4.618984019689260379e+01
8.558979147214441571e-03,8.475074871264052945e+01
8.714596949891068381e-03,9.331691929522510520e+01
8.870214752567693456e-03,9.126800228493797817e+01
9.025832555244320266e-03,8.330790512440430007e+01
9.181450357920947075e-03,9.247746603912122509e+01
9.337068160597572150e-03,9.770425589433637015e+01
9.492685963274198960e-03,8.441621705240966378e+01
9.648303765950825769e-03,8.522553449353515020e+01
9.803921568627450844e-03,8.432477427727755526e+01
9.959539371304077654e-03,7.008982308801518002e+01
1.011515717398070446e-02,6.541408489352792799e+01
1.027077497665732954e-02,5.400940181913351523e+01
1.042639277933395635e-02,9.548178936048296350e+01
1.058201058201058316e-02,6.809816292746036481e+01
1.073762838468720823e-02,7.025898926129279687e+01
1.089324618736383504e-02,3.951449118971802221e+01
1.104886399004046185e-02,5.615223512496319813e+01
1.120448179271708693e-02,7.327009180753391604e+01
1.136009959539371374e-02,3.573012221495581286e+01
1.151571739807034055e-02,7.428298936788007722e+01
1.167133520074696562e-02,5.160127588353059025e+01
1.182695300342359243e-02,4.446521985685043887e+01
1.198257080610021924e-02,2.901069657695061466e+01
1.213818860877684432e-02,5.211391293964076254e+01
1.229380641145347113e-02,4.867476704713389779e+01
