Freq,Magnitude
0.000000000000000000e+00,5.793000000000000000e+03
1.726221301570861333e-04,7.306614851358577312e+01
3.452442603141722666e-04,6.192873919064177812e+01
5.178663904712583728e-04,3.822732602640962085e+01
6.904885206283445332e-04,5.922955170477424502e+01
8.631106507854306937e-04,6.045688973291874646e+01
1.035732780942516746e-03,5.666787844879698355e+01
1.208354911099602906e-03,6.699591318477487789e+01
1.380977041256689066e-03,3.638708657953065995e+01
1.553599171413775227e-03,1.837980940735356938e+01
1.726221301570861387e-03,3.979764687629970865e+01
1.898843431727947548e-03,8.031891871809261829e+01
2.071465561885033491e-03,4.126840778755230588e+01
2.244087692042119869e-03,3.932337914169625037e+01
2.416709822199205812e-03,4.186015425672361090e+01
2.589331952356292189e-03,4.804427682019756674e+01
2.761954082513378133e-03,4.591712507140918831e+01
2.934576212670464077e-03,2.221658046533839936e+01
3.107198342827550454e-03,4.849226824020978910e+01
3.279820472984636397e-03,5.589415737591815514e+01
3.452442603141722775e-03,3.539383510630015195e+01
3.625064733298808718e-03,3.571006427900671554e+01
3.797686863455895095e-03,3.443448640508338343e+01
3.970308993612981473e-03,3.214568732524799799e+01
4.142931123770066983e-03,4.155374644100495374e+01
4.315553253927153360e-03,3.572023631392423937e+01
4.488175384084239737e-03,5.717232297632669002e+01
4.660797514241325247e-03,1.790194322641459834e+01
4.833419644398411624e-03,3.666485289522346847e+01
5.006041774555498002e-03,5.070075340063480951e+01
5.178663904712584379e-03,2.613072618016387239e+01
5.351286034869669889e-03,3.419980234133939945e+01
5.523908165026756266e-03,6.495876186842693301e+01
5.696530295183842643e-03,4.835582678672382428e+01
5.869152425340928153e-03,5.413836816742329461e+01
6.041774555498014530e-03,3.540424380747743527e+01
6.214396685655100908e-03,5.965468781758887928e+01
6.387018815812187285e-03,4.858645913634376967e+01
6.559640945969272795e-03,3.624967681579177281e+01
6.732263076126359172e-03,2.366465126340863989e+01
6.904885206283445549e-03,2.131907368913741152e+01
7.077507336440531059e-03,4.931799198966086095e+01
7.250129466597617436e-03,5.307393107923266484e+01
7.422751596754703814e-03,2.173682358732350650e+01
7.595373726911790191e-03,4.789435558452586861e+01
7.767995857068875701e-03,3.321843739320385680e+01
7.940617987225962945e-03,1.794336539029360367e+01
8.113240117383048455e-03,7.251225747869753491e+01
8.285862247540133965e-03,4.041061957325207743e+01
8.458484377697221210e-03,6.210912884913381049e+01
