Freq,Magnitude
0.000000000000000000e+00,5.385000000000000000e+03
1.857010213556174456e-04,2.075842113544539131e+02
3.714020427112348912e-04,1.797658932571783055e+02
5.571030640668522826e-04,1.816365002471495131e+02
7.428040854224697825e-04,1.563536900888195191e+02
9.285051067780872823e-04,1.482551082689154782e+02
1.114206128133704565e-03,1.557358809400394932e+02
1.299907149489322065e-03,1.207161309489637233e+02
1.485608170844939565e-03,1.037698560890397061e+02
1.671309192200557065e-03,1.311686166644252296e+02
1.857010213556174565e-03,1.221275694783088284e+02
2.042711234911791848e-03,1.015325150928094473e+02
2.228412256267409131e-03,6.836480871594977771e+01
2.414113277623026847e-03,5.321226553530776471e+01
2.599814298978644130e-03,4.682859733080234577e+01
2.785515320334261847e-03,5.275088283979775383e+01
2.971216341689879130e-03,5.342316479140956176e+01
3.156917363045496413e-03,3.236251997654304091e+01
3.342618384401114130e-03,5.565415681174489038e+01
3.528319405756731413e-03,4.041616808314316245e+01
3.714020427112349129e-03,4.381384705103224775e+01
3.899721448467966412e-03,4.732243893676726287e+01
4.085422469823583695e-03,4.986650916509525899e+01
4.271123491179201412e-03,5.195997831395028754e+01
4.456824512534818261e-03,6.625477139459241016e+01
4.642525533890435978e-03,5.587604436982190492e+01
4.828226555246053694e-03,6.698356256937772457e+01
5.013927576601671411e-03,6.247276231770515409e+01
5.199628597957288260e-03,5.202443055374156700e+01
5.385329619312905977e-03,6.205315311120428134e+01
5.571030640668523694e-03,8.207969774356135417e+01
5.756731662024140543e-03,8.010497381503151360e+01
5.942432683379758260e-03,8.150935631410870030e+01
6.128133704735375976e-03,9.592673945213635989e+01
6.313834726090992826e-03,7.929159214887856422e+01
6.499535747446610542e-03,9.402816106971893362e+01
6.685236768802228259e-03,8.854106360777085172e+01
6.870937790157845108e-03,7.155947223384426081e+01
7.056638811513462825e-03,5.849532740905420525e+01
7.242339832869080542e-03,6.467140150619798078e+01
7.428040854224698258e-03,7.113769117744328696e+01
7.613741875580315108e-03,5.991499069669886524e+01
7.799442896935932824e-03,5.048996100236645646e+01
7.985143918291550541e-03,4.811052709269446126e+01
8.170844939647167390e-03,2.586279142942058229e+01
8.356545961002784240e-03,4.156880334548333167e+01
8.542246982358402824e-03,2.418348743258104605e+01
8.727948003714019673e-03,2.925253659676166507e+01
8.913649025069636522e-03,4.170323083102712047e+01
9.099350046425255106e-03,3.163932635574620278e+01
9.285051067780871956e-03,3.840379639467165163e+01
9.470752089136490540e-03,3.275885834082702530e+01
9.656453110492107389e-03,3.897113381217857153e+01
9.842154131847724238e-03,3.329475164356433936e+01
1.002785515320334282e-02,6.893011060448145599e+01
1.021355617455895967e-02,3.977503276381602149e+01
1.039925719591457652e-02,4.541819541628044021e+01
1.058495821727019510e-02,7.932355816588591324e+01
1.077065923862581195e-02,5.995129683940738374e+01
1.095636025998142880e-02,6.598894188754661627e+01
1.114206128133704739e-02,7.274362949229129072e+01
1.132776230269266424e-02,6.453227783822305241e+01
1.151346332404828109e-02,4.622058486487799911e+01
1.169916434540389967e-02,6.156060838864139129e+01
1.188486536675951652e-02,5.012005887769224444e+01
1.207056638811513337e-02,5.141423580402583582e+01
1.225626740947075195e-02,5.941559060172636464e+01
1.244196843082636880e-02,3.527912936473209982e+01
1.262766945218198565e-02,3.550699747813592211e+01
1.281337047353760424e-02,4.969171050311425120e+01
1.299907149489322108e-02,2.520859144306049515e+01
1.318477251624883793e-02,3.169630759926624108e+01
1.337047353760445652e-02,2.465674330153365190e+01
1.355617455896007337e-02,3.179103933126623360e+01
1.374187558031569022e-02,3.114106224246770083e+01
1.392757660167130880e-02,2.941032902000046079e+01
1.411327762302692565e-02,2.169879574992244287e+01
1.429897864438254250e-02,2.797211957711719066e+01
1.448467966573816108e-02,2.861277647382969036e+01
1.467038068709377793e-02,1.326313074228315614e+01
1.485608170844939652e-02,3.085236135838823301e+01
1.504178272980501337e-02,3.714795287081882691e+01
1.522748375116063022e-02,3.756663498208784091e+01
1.541318477251624880e-02,2.510703630789642915e+01
1.559888579387186565e-02,3.187649674308050507e+01
1.578458681522748250e-02,2.263353610641425107e+01
1.597028783658310108e-02,5.288485917497997946e+01
1.615598885793871620e-02,3.205962126879273910e+01
1.634168987929433478e-02,3.946687645035396486e+01
1.652739090064995336e-02,4.506500148660433780e+01
1.671309192200556848e-02,4.113426692304139465e+01
1.689879294336118706e-02,4.324416586821905639e+01
1.708449396471680565e-02,5.149291132270231230e+01
1.727019498607242076e-02,4.863723433808266350e+01
1.745589600742803935e-02,3.862362364987987462e+01
1.764159702878365793e-02,4.927410093352702347e+01
1.782729805013927304e-02,3.660936040736631725e+01
1.801299907149489163e-02,3.562325022673576314e+01
1.819870009285051021e-02,2.846097699935804570e+01
1.838440111420612880e-02,4.800808090712881437e+01
