Freq,Magnitude
0.000000000000000000e+00,5.822999999999998181e+03
1.717327837884252098e-04,3.149141286841905440e+01
3.434655675768504197e-04,2.555926751650749651e+01
5.151983513652756566e-04,1.745399776155447924e+01
6.869311351537008394e-04,1.685333344921929211e+01
8.586639189421260221e-04,1.558343358731965722e+01
1.030396702730551313e-03,1.189441581063963227e+01
1.202129486518976496e-03,3.330032332014231855e+01
1.373862270307401679e-03,2.496764299828288358e+01
1.545595054095826862e-03,2.690510582777216086e+01
1.717327837884252044e-03,2.059148874623539882e+01
1.889060621672677227e-03,2.691170713642680212e+01
2.060793405461102627e-03,1.267844443031716040e+01
2.232526189249527809e-03,4.909286096576214931e+01
2.404258973037952992e-03,2.749604299182855272e+01
2.575991756826378175e-03,2.908267234795552980e+01
2.747724540614803358e-03,2.509730191754433193e+01
2.919457324403228540e-03,2.545550686095937465e+01
3.091190108191653723e-03,1.878991855458095017e+01
3.262922891980078906e-03,2.927713855869000525e+01
3.434655675768504089e-03,1.957284713657060848e+01
3.606388459556929271e-03,2.664647284017933870e+01
3.778121243345354454e-03,1.946183306889899711e+01
3.949854027133779637e-03,1.393703076569609145e+01
4.121586810922205253e-03,1.933828144693830353e+01
4.293319594710630002e-03,2.059761797714549303e+01
4.465052378499055619e-03,1.513870673065896533e+01
4.636785162287480368e-03,1.759118068219476783e+01
4.808517946075905984e-03,1.550377306229176710e+01
4.980250729864330733e-03,2.075554905312898768e+01
5.151983513652756350e-03,1.628575415537243742e+01
5.323716297441181099e-03,1.582282231139668127e+01
5.495449081229606715e-03,2.589729515912005198e+01
5.667181865018032332e-03,1.307517835043219989e+01
5.838914648806457081e-03,1.508008700819699044e+01
6.010647432594882697e-03,2.167256027075779556e+01
6.182380216383307446e-03,2.290893846969585113e+01
6.354113000171733062e-03,2.500849828887956861e+01
6.525845783960157812e-03,1.227190706763722083e+01
6.697578567748583428e-03,1.411908984432601244e+01
6.869311351537008177e-03,2.054254368340385284e+01
7.041044135325433793e-03,2.439885050267163891e+01
7.212776919113858543e-03,1.420835103159084589e+01
7.384509702902284159e-03,2.665045071251749320e+01
7.556242486690708908e-03,2.976217178096192129e+01
7.727975270479134524e-03,1.538256869452422748e+01
7.899708054267559273e-03,1.637885391692311998e+01
8.071440838055984890e-03,2.531682324970883613e+01
8.243173621844410506e-03,2.603308693822562958e+01
8.414906405632836123e-03,1.856613028955565170e+01
8.586639189421260004e-03,1.683956273983091023e+01
8.758371973209685621e-03,2.912203317179482553e+01
8.930104756998111237e-03,1.554718998196257118e+01
9.101837540786536854e-03,2.338680885705454671e+01
9.273570324574960735e-03,2.295123686233378280e+01
9.445303108363386352e-03,1.950162560894310815e+01
9.617035892151811968e-03,1.187730152474446932e+01
9.788768675940237585e-03,1.736551958383155281e+01
9.960501459728661466e-03,2.247692650791557867e+01
1.013223424351708708e-02,3.097465030245439266e+01
1.030396702730551270e-02,2.693971873125876826e+01
1.047569981109393832e-02,1.964127186288233418e+01
1.064743259488236220e-02,1.788616404978726138e+01
1.081916537867078781e-02,2.587570617352747604e+01
1.099089816245921343e-02,2.488601409766583217e+01
1.116263094624763905e-02,1.439080143534056333e+01
1.133436373003606466e-02,1.629775859196168852e+01
1.150609651382448854e-02,1.702650280687799977e+01
1.167782929761291416e-02,1.953329597555739028e+01
1.184956208140133978e-02,2.385411051954751116e+01
1.202129486518976539e-02,3.430867876782583892e+01
1.219302764897818928e-02,1.970263697941928172e+01
1.236476043276661489e-02,3.200557711911942249e+01
1.253649321655504051e-02,3.329606906354510443e+01
1.270822600034346612e-02,3.032492320149206932e+01
1.287995878413189001e-02,2.371636812262226357e+01
1.305169156792031562e-02,2.500191003880037854e+01
1.322342435170874124e-02,1.757741540400907709e+01
1.339515713549716686e-02,3.054207606553388032e+01
1.356688991928559074e-02,4.940766045904175030e+01
1.373862270307401635e-02,1.950667554308442675e+01
1.391035548686244197e-02,3.726757507727847951e+01
1.408208827065086759e-02,4.692084195074413344e+01
1.425382105443929320e-02,4.489580452624629459e+01
1.442555383822771709e-02,5.044836880351650876e+01
1.459728662201614270e-02,6.330848644658839675e+01
1.476901940580456832e-02,5.598120355263338865e+01
1.494075218959299393e-02,7.626522885409467278e+01
1.511248497338141782e-02,7.886357983292330687e+01
1.528421775716984343e-02,8.510878528413888944e+01
1.545595054095826905e-02,1.369770934660962212e+02
1.562768332474669467e-02,2.203360083739267168e+02
1.579941610853511855e-02,7.159498113973148747e+02
1.597114889232354590e-02,5.844870667220790210e+02
1.614288167611196978e-02,2.204568113927613240e+02
1.631461445990039366e-02,1.049240393147341308e+02
1.648634724368882101e-02,7.973377195438773413e+01
