Freq,Magnitude
0.000000000000000000e+00,5.415000000000000000e+03
1.846722068328716406e-04,1.800000651574312940e+02
3.693444136657432811e-04,1.868027347148301942e+02
5.540166204986148946e-04,1.877066353741723503e+02
7.386888273314865623e-04,1.212724853502669191e+02
9.233610341643582299e-04,1.726313824673482600e+02
1.108033240997229789e-03,1.234042041251270803e+02
1.292705447830101457e-03,1.789112337559373316e+02
1.477377654662973125e-03,1.328738000107438495e+02
1.662049861495844792e-03,1.478676086432889178e+02
1.846722068328716460e-03,1.807268735548387042e+02
2.031394275161588128e-03,8.215511285809068909e+01
2.216066481994459578e-03,1.661763611311556872e+02
2.400738688827331463e-03,8.253847425379107960e+01
2.585410895660202914e-03,1.566546743670540991e+02
2.770083102493074798e-03,1.007619881920653597e+02
2.954755309325946249e-03,1.142192450034733611e+02
3.139427516158817700e-03,7.071656456013379000e+01
3.324099722991689584e-03,1.072255078287643784e+02
3.508771929824561035e-03,1.692829357764611586e+02
3.693444136657432920e-03,1.195743877708350880e+02
3.878116343490304371e-03,1.503007082900456624e+02
4.062788550323176255e-03,7.796834708785404189e+01
4.247460757156047706e-03,8.924292643720436047e+01
4.432132963988919157e-03,8.317967257060175257e+01
4.616805170821790608e-03,5.869895420390215435e+01
4.801477377654662926e-03,7.806553651091277857e+01
4.986149584487534377e-03,8.343113832845043021e+01
5.170821791320405827e-03,6.297172360767335419e+01
5.355493998153277278e-03,1.142215076933975126e+02
5.540166204986149597e-03,6.268617815391012726e+01
5.724838411819021047e-03,5.473141936004837760e+01
5.909510618651892498e-03,8.906918961633111564e+01
6.094182825484763949e-03,8.236835555939583742e+01
6.278855032317635400e-03,5.922479611955763090e+01
6.463527239150507718e-03,5.764766273018481257e+01
6.648199445983379169e-03,1.378672625167379806e+02
6.832871652816250620e-03,8.759385386527378614e+01
7.017543859649122071e-03,1.002541606012771354e+02
7.202216066481994389e-03,1.071464902540449629e+02
7.386888273314865840e-03,6.116835733372383288e+01
7.571560480147737290e-03,7.316978976313941985e+01
7.756232686980608741e-03,6.185396870561559268e+01
7.940904893813480192e-03,5.668757937186855145e+01
8.125577100646352510e-03,8.385829890312908219e+01
8.310249307479223094e-03,8.615344820023666728e+01
8.494921514312095412e-03,4.268042893899231416e+01
8.679593721144967730e-03,6.965050278426238606e+01
8.864265927977838314e-03,1.057122497162794161e+02
9.048938134810710632e-03,8.546111825258171280e+01
9.233610341643581215e-03,7.712151907185459265e+01
9.418282548476453533e-03,9.107462569097761218e+01
9.602954755309325852e-03,7.982431817024161091e+01
9.787626962142196435e-03,1.239708132832673471e+02
9.972299168975068753e-03,3.724029724681134468e+01
1.015697137580794107e-02,6.099570325481396083e+01
1.034164358264081165e-02,5.306748144903247066e+01
1.052631578947368397e-02,6.166680731023073747e+01
1.071098799630655456e-02,5.369485420873694892e+01
1.089566020313942687e-02,3.515513660609992286e+01
1.108033240997229919e-02,6.664715653765914283e+01
1.126500461680516978e-02,8.262875754074934775e+01
1.144967682363804209e-02,5.114764394454580554e+01
1.163434903047091268e-02,4.426747752301903205e+01
1.181902123730378500e-02,3.715449367322848673e+01
1.200369344413665731e-02,5.525120812836225781e+01
1.218836565096952790e-02,6.426575034214103255e+01
1.237303785780240022e-02,5.255725634676365132e+01
1.255771006463527080e-02,5.846579264471852611e+01
1.274238227146814312e-02,5.794045487443283804e+01
1.292705447830101544e-02,8.245619624404605474e+01
1.311172668513388602e-02,8.790859711386698905e+01
1.329639889196675834e-02,5.558886847383013929e+01
1.348107109879962892e-02,7.582033782571977554e+01
1.366574330563250124e-02,6.375065253716937264e+01
1.385041551246537356e-02,1.223350774320285268e+02
1.403508771929824414e-02,7.966221152952473972e+01
1.421975992613111646e-02,4.052410701217837641e+01
1.440443213296398878e-02,3.236522600765658808e+01
1.458910433979685936e-02,3.032227653559723990e+01
1.477377654662973168e-02,4.805608534129702036e+01
1.495844875346260226e-02,5.102286607501540772e+01
1.514312096029547458e-02,6.402045610153066946e+01
1.532779316712834690e-02,5.904353490611991617e+01
1.551246537396121748e-02,7.905800909003997390e+01
1.569713758079408980e-02,4.298303788087811483e+01
1.588180978762696038e-02,7.054634241471867995e+01
1.606648199445983444e-02,3.476539923340476435e+01
1.625115420129270502e-02,9.771387169959646712e+01
1.643582640812557560e-02,5.838406843190709594e+01
1.662049861495844619e-02,5.641850678008046316e+01
1.680517082179132024e-02,4.658574321416637787e+01
1.698984302862419082e-02,9.008533609885830629e+01
1.717451523545706141e-02,5.379021413728567325e+01
1.735918744228993546e-02,6.489275202176082757e+01
1.754385964912280604e-02,1.945372341966744045e+01
1.772853185595567663e-02,5.529722453727550402e+01
1.791320406278855068e-02,5.117298370599518620e+01
1.809787626962142126e-02,7.234912090550372454e+01
1.828254847645429185e-02,6.527849201224175602e+01
1.846722068328716243e-02,6.493079590154925995e+01
1.865189289012003648e-02,4.467770452227629363e+01
1.883656509695290707e-02,8.671143351966077262e+01
1.902123730378577765e-02,6.631489473414833924e+01
1.920590951061865170e-02,7.129729830999164619e+01
1.939058171745152229e-02,5.203000170128784418e+01
1.957525392428439287e-02,5.388135602742755026e+01
1.975992613111726692e-02,4.721042530490964140e+01
1.994459833795013751e-02,3.729704334421075629e+01
2.012927054478300809e-02,7.521020844452756648e+01
2.031394275161588214e-02,6.430033352107354006e+01
2.049861495844875273e-02,4.603624468261185854e+01
2.068328716528162331e-02,4.507370520721369189e+01
2.086795937211449389e-02,3.702004478431084067e+01
2.105263157894736795e-02,5.664774130604452296e+01
2.123730378578023853e-02,4.945121903852211176e+01
2.142197599261310911e-02,6.265692098403391697e+01
2.160664819944598317e-02,4.808181273003555134e+01
2.179132040627885375e-02,5.318300403940436638e+01
2.197599261311172433e-02,5.569874524181387443e+01
2.216066481994459839e-02,7.919272316653865573e+01
2.234533702677746897e-02,5.598892827840596453e+01
2.253000923361033955e-02,6.587818325780472151e+01
2.271468144044321014e-02,6.624655512187321449e+01
2.289935364727608419e-02,6.697410910792612526e+01
2.308402585410895477e-02,3.995056187668995307e+01
2.326869806094182536e-02,6.904004738919856266e+01
2.345337026777469941e-02,7.451587354454093770e+01
2.363804247460756999e-02,8.999169292861996894e+01
2.382271468144044058e-02,6.291626620263345870e+01
2.400738688827331463e-02,5.135948869518417581e+01
2.419205909510618521e-02,9.208556522790419763e+01
2.437673130193905580e-02,5.062439097636786300e+01
2.456140350877192985e-02,8.474507776069611964e+01
2.474607571560480043e-02,1.006569563380402030e+02
2.493074792243767102e-02,7.704733970468589632e+01
2.511542012927054160e-02,5.890612579581646457e+01
2.530009233610341565e-02,9.437140972335174638e+01
2.548476454293628624e-02,4.980201859322508540e+01
2.566943674976915682e-02,4.806546779024850480e+01
2.585410895660203087e-02,6.900566462373780041e+01
2.603878116343490146e-02,6.565760158010735381e+01
2.622345337026777204e-02,7.300884370138734880e+01
2.640812557710064609e-02,5.043743409752997309e+01
2.659279778393351668e-02,4.556395684611042896e+01
2.677746999076638726e-02,4.470690154839886787e+01
2.696214219759925784e-02,6.043327291594034989e+01
2.714681440443213190e-02,6.119845056360139779e+01
2.733148661126500248e-02,5.048375524383850177e+01
2.751615881809787306e-02,8.719515845638204610e+01
2.770083102493074712e-02,1.036960495049405893e+02
2.788550323176361770e-02,6.152173692377728287e+01
2.807017543859648828e-02,4.510127850206122702e+01
2.825484764542936234e-02,9.474446346113781203e+01
2.843951985226223292e-02,7.537468538621003233e+01
2.862419205909510350e-02,5.550607873773958545e+01
2.880886426592797755e-02,6.882168213783926092e+01
2.899353647276084814e-02,9.519563335526734704e+01
2.917820867959371872e-02,6.900643631302291681e+01
2.936288088642658931e-02,7.164959928955106250e+01
2.954755309325946336e-02,5.361690316979549209e+01
2.973222530009233394e-02,4.003581464611198015e+01
2.991689750692520453e-02,6.692662804761528150e+01
3.010156971375807858e-02,8.166571196906120633e+01
3.028624192059094916e-02,5.327935831885731233e+01
3.047091412742381974e-02,6.804701370868433230e+01
3.065558633425669380e-02,1.036678550060460111e+02
3.084025854108956438e-02,5.784979576171073745e+01
3.102493074792243496e-02,5.182150647503731022e+01
3.120960295475530555e-02,3.449076729188048063e+01
3.139427516158817960e-02,6.916456414813876563e+01
3.157894736842105365e-02,6.560684812296605628e+01
3.176361957525392077e-02,6.989306103201792553e+01
3.194829178208679482e-02,1.114490157219888857e+02
3.213296398891966887e-02,7.856319044188393264e+01
3.231763619575253599e-02,7.661520163087874380e+01
3.250230840258541004e-02,5.426206977550607746e+01
3.268698060941827715e-02,6.481183075600687005e+01
3.287165281625115121e-02,5.787439163179361401e+01
3.305632502308402526e-02,6.544679991111351569e+01
3.324099722991689237e-02,9.610137191354530728e+01
3.342566943674976643e-02,8.938244808127831220e+01
3.361034164358264048e-02,9.499136187588219116e+01
3.379501385041550759e-02,1.690043104459408596e+02
3.397968605724838165e-02,9.198704275471040148e+01
3.416435826408125570e-02,1.099682461612221687e+02
3.434903047091412281e-02,4.324660282294287583e+01
