Freq,Magnitude
0.000000000000000000e+00,5.004000000000000000e+03
1.998401278976818499e-04,2.611851905742390301e+01
3.996802557953636997e-04,4.049783738049570303e+01
5.995203836930455225e-04,2.992092365205473570e+01
7.993605115907273994e-04,4.675397639233140978e+01
9.992006394884092764e-04,2.702190068070266449e+01
1.199040767386091045e-03,1.333473479442694654e+01
1.398880895283773030e-03,3.110886357833905436e+01
1.598721023181454799e-03,3.882592868210607406e+01
1.798561151079136567e-03,4.093497350149186786e+01
1.998401278976818553e-03,2.321293928529197359e+01
2.198241406874500321e-03,2.077345100852303261e+01
2.398081534772182090e-03,5.454531948814057074e+01
2.597921662669863858e-03,3.976013069202790007e+01
2.797761790567546061e-03,2.593138300716380229e+01
2.997601918465227829e-03,3.183514512295706567e+01
3.197442046362909598e-03,2.325121477778318990e+01
3.397282174260591366e-03,3.973114950564982450e+01
3.597122302158273135e-03,4.544810873573809573e+01
3.796962430055955337e-03,4.168990701678593780e+01
3.996802557953637106e-03,4.862726455930668124e+01
4.196642685851318874e-03,4.658258400215478900e+01
4.396482813749000643e-03,4.125084041652853983e+01
4.596322941646682411e-03,4.399390592797755772e+01
4.796163069544364180e-03,4.182459956181372718e+01
4.996003197442045948e-03,3.848356170811985777e+01
5.195843325339727717e-03,3.441346831560913699e+01
5.395683453237410353e-03,3.457156276952899532e+01
5.595523581135092121e-03,5.713468508344535479e+01
5.795363709032773890e-03,3.180934130475566946e+01
5.995203836930455658e-03,3.168884203172309810e+01
6.195043964828137427e-03,2.279618401832263075e+01
6.394884092725819195e-03,2.626159998561299957e+01
6.594724220623500964e-03,3.160556425796709590e+01
6.794564348521182733e-03,5.187780396081365097e+01
6.994404476418864501e-03,4.584264125223474196e+01
7.194244604316546270e-03,3.191953242792311229e+01
7.394084732214228038e-03,3.956589862412290159e+01
7.593924860111910674e-03,3.985836578448648027e+01
7.793764988009592443e-03,4.721626609351334025e+01
7.993605115907274211e-03,2.343643233993704555e+01
8.193445243804955980e-03,4.197957193959676658e+01
8.393285371702637748e-03,5.387214543058597371e+01
8.593125499600319517e-03,3.173994929101317553e+01
8.792965627498001285e-03,2.393212449168815681e+01
8.992805755395683054e-03,2.329053200473528307e+01
9.192645883293364822e-03,3.911845490124066771e+01
9.392486011191046591e-03,3.734150726046460989e+01
9.592326139088728360e-03,3.066296059941928931e+01
9.792166266986410128e-03,5.115339213784253758e+01
9.992006394884091897e-03,5.273998988820007128e+01
1.019184652278177367e-02,2.099225079014351536e+01
1.039168665067945543e-02,3.087427762758636973e+01
1.059152677857713720e-02,3.597490414156479233e+01
1.079136690647482071e-02,3.244158181559743781e+01
1.099120703437250247e-02,2.958055286734273892e+01
1.119104716227018424e-02,4.296312671034458219e+01
1.139088729016786601e-02,3.339431468629540234e+01
1.159072741806554778e-02,7.373017970058846515e+01
1.179056754596322955e-02,7.812445169128559996e+01
1.199040767386091132e-02,2.310571278495824998e+01
1.219024780175859309e-02,3.212190691302224366e+01
1.239008792965627485e-02,4.728915162314032017e+01
1.258992805755395662e-02,5.081008600417555954e+01
1.278976818545163839e-02,3.176083788563828492e+01
1.298960831334932016e-02,5.915662485428246242e+01
1.318944844124700193e-02,3.769326819349362268e+01
1.338928856914468370e-02,4.427840762811441522e+01
1.358912869704236547e-02,9.408392332266032554e+01
1.378896882494004723e-02,3.821979682902234288e+01
1.398880895283772900e-02,9.220343497130781429e+01
1.418864908073541077e-02,2.946346394469180296e+01
1.438848920863309254e-02,3.271293858949552913e+01
1.458832933653077431e-02,6.231869750640024108e+01
1.478816946442845608e-02,4.439086186782035526e+01
1.498800959232613958e-02,5.518967895700603776e+01
1.518784972022382135e-02,5.071359226561199307e+01
1.538768984812150312e-02,2.826378677479010548e+01
1.558752997601918489e-02,7.033889710051711575e+01
1.578737010391686665e-02,4.597987988121438008e+01
1.598721023181454842e-02,4.699227242908393265e+01
1.618705035971223019e-02,4.976772527551428738e+01
1.638689048760991196e-02,3.904458658358070267e+01
1.658673061550759373e-02,4.646899825256133454e+01
1.678657074340527550e-02,7.618358153750111228e+01
1.698641087130295727e-02,6.604244859196471396e+01
1.718625099920063903e-02,5.983699165747331961e+01
1.738609112709832080e-02,4.144837258220829312e+01
1.758593125499600257e-02,1.155423459103001562e+02
1.778577138289368434e-02,3.878319297505876762e+01
1.798561151079136611e-02,2.719855537008549362e+01
1.818545163868904788e-02,5.078260987843075469e+01
1.838529176658672964e-02,5.885950328276564392e+01
1.858513189448441141e-02,3.520435081555906720e+01
1.878497202238209318e-02,2.312553921539004520e+01
1.898481215027977495e-02,3.148718587133438973e+01
1.918465227817745672e-02,2.828620967965146704e+01
1.938449240607513849e-02,4.559892054627637492e+01
1.958433253397282026e-02,2.739752879077051517e+01
1.978417266187050202e-02,5.593398917587148134e+01
1.998401278976818379e-02,4.792845355829673792e+01
2.018385291766586556e-02,5.592601325480330843e+01
2.038369304556354733e-02,4.789662622633190381e+01
2.058353317346122910e-02,4.088188857960996359e+01
2.078337330135891087e-02,4.645728223402506529e+01
2.098321342925659264e-02,2.669830186733605970e+01
2.118305355715427440e-02,4.561919114008269105e+01
2.138289368505195964e-02,3.432669409665935234e+01
2.158273381294964141e-02,3.342157097370422036e+01
2.178257394084732318e-02,5.143093079527956490e+01
2.198241406874500495e-02,1.588490369188701834e+01
2.218225419664268672e-02,5.253129765845987720e+01
2.238209432454036849e-02,5.910362628271641228e+01
2.258193445243805025e-02,5.161907503772636829e+01
2.278177458033573202e-02,4.331233094225289904e+01
2.298161470823341379e-02,3.852060753450309960e+01
2.318145483613109556e-02,5.134895686001617321e+01
2.338129496402877733e-02,4.042559895239165968e+01
2.358113509192645910e-02,4.706704151033166283e+01
2.378097521982414086e-02,4.546737685307172683e+01
2.398081534772182263e-02,5.883172758159551563e+01
2.418065547561950440e-02,8.425609774413494790e+01
2.438049560351718617e-02,6.236231305618606768e+01
2.458033573141486794e-02,3.727003702211672476e+01
2.478017585931254971e-02,4.372856921983110112e+01
2.498001598721023148e-02,3.680317604097609774e+01
2.517985611510791324e-02,5.422919256203874028e+01
2.537969624300559501e-02,7.890033698143678009e+01
2.557953637090327678e-02,3.936711769841970465e+01
2.577937649880095855e-02,7.940197872933836720e+01
2.597921662669864032e-02,5.417687438490008844e+01
2.617905675459632209e-02,2.691673693074123364e+01
2.637889688249400386e-02,2.944797993249755308e+01
2.657873701039168562e-02,3.114071185764356287e+01
2.677857713828936739e-02,2.455518006374090589e+01
2.697841726618704916e-02,1.834779684280023559e+01
2.717825739408473093e-02,4.669097380235837846e+01
2.737809752198241270e-02,3.723591105450494609e+01
2.757793764988009447e-02,2.922480044293941148e+01
2.777777777777777624e-02,8.771016824087573127e+01
2.797761790567545800e-02,2.743542648228910963e+01
2.817745803357313977e-02,2.614870391794496385e+01
2.837729816147082154e-02,5.620406608675826021e+01
2.857713828936850331e-02,4.307116578988453170e+01
2.877697841726618508e-02,3.690880219345937974e+01
2.897681854516386685e-02,4.458042332185078749e+01
2.917665867306154862e-02,4.797556574368224602e+01
2.937649880095923038e-02,3.272580437549382282e+01
2.957633892885691215e-02,4.166204388054539720e+01
2.977617905675459392e-02,8.399543345912854875e+01
2.997601918465227916e-02,2.887007955475801424e+01
3.017585931254996093e-02,8.480264998476852156e+01
3.037569944044764270e-02,6.526816659757918160e+01
3.057553956834532446e-02,3.141294477148786513e+01
3.077537969624300623e-02,6.766465627130895655e+01
3.097521982414068800e-02,4.067786563120480992e+01
3.117505995203836977e-02,5.220336491589084460e+01
3.137490007993604807e-02,5.095272730259179639e+01
3.157474020783373331e-02,1.835057938787609544e+01
3.177458033573141161e-02,2.788229941773372289e+01
