Freq,Magnitude
0.000000000000000000e+00,6.008999999999998181e+03
1.664170411050091560e-04,5.011491430210003273e+01
3.328340822100183121e-04,4.608867592462668483e+01
4.992511233150274952e-04,5.863272488888175360e+01
6.656681644200366241e-04,5.713103950930420183e+01
8.320852055250457530e-04,5.631132973507847339e+01
9.985022466300549904e-04,5.475172142261901342e+01
1.164919287735064011e-03,3.372221056196574551e+01
1.331336328840073248e-03,3.783257209552826339e+01
1.497753369945082486e-03,2.311807870606564208e+01
1.664170411050091506e-03,3.857869105886623373e+01
1.830587452155100743e-03,2.457767820821187499e+01
1.997004493260109981e-03,3.248674904762400928e+01
2.163421534365119001e-03,3.400863192568303361e+01
2.329838575470128022e-03,2.622535518163932267e+01
2.496255616575137476e-03,2.816722975951500274e+01
2.662672657680146496e-03,3.649888800524183097e+01
2.829089698785155517e-03,2.404494901423582220e+01
2.995506739890164971e-03,4.765042612828952429e+01
3.161923780995173992e-03,2.297255978631591944e+01
3.328340822100183012e-03,3.414232541149641520e+01
3.494757863205192466e-03,2.251308072951633932e+01
3.661174904310201487e-03,2.143465487080723619e+01
3.827591945415210507e-03,2.227205551245289072e+01
3.994008986520219961e-03,1.938230159632140825e+01
4.160426027625228548e-03,2.783616300107372155e+01
4.326843068730238002e-03,3.137105184526560819e+01
4.493260109835247457e-03,1.653686178735829770e+01
4.659677150940256043e-03,3.632337228810299479e+01
4.826094192045265498e-03,2.571613286257698050e+01
4.992511233150274952e-03,5.841071550165700899e+01
5.158928274255283539e-03,3.453850921610994362e+01
5.325345315360292993e-03,3.697893683898765715e+01
5.491762356465302447e-03,2.957407443328936836e+01
5.658179397570311034e-03,2.811549922862008799e+01
5.824596438675320488e-03,2.091191781786204729e+01
5.991013479780329942e-03,1.737743715776516495e+01
6.157430520885338529e-03,3.411920479243092785e+01
6.323847561990347983e-03,3.004905077422982984e+01
6.490264603095357437e-03,2.777144129507939851e+01
6.656681644200366024e-03,3.492288402042809281e+01
6.823098685305375478e-03,2.455748949296819816e+01
6.989515726410384933e-03,4.303684509369348632e+01
7.155932767515393519e-03,3.636365278421272507e+01
