Freq,Magnitude
0.000000000000000000e+00,6.069000000000000000e+03
1.647717910693689174e-04,9.188400422961041158e+01
3.295435821387378349e-04,8.944231275022633554e+01
4.943153732081067252e-04,9.951269892180737031e+01
6.590871642774756697e-04,1.011762559620006385e+02
8.238589553468446142e-04,1.002643002671799053e+02
9.886307464162134503e-04,9.237839498234052371e+01
1.153402537485582503e-03,6.836559705413159804e+01
1.318174328554951339e-03,7.346084073701659634e+01
1.482946119624320176e-03,6.251506084960916354e+01
1.647717910693689228e-03,7.072400071582494263e+01
1.812489701763058065e-03,6.044042892098821085e+01
1.977261492832426901e-03,6.851876425657596315e+01
2.142033283901795954e-03,6.849825790148895521e+01
2.306805074971165007e-03,6.306829592172625354e+01
2.471576866040533626e-03,6.520061182776399278e+01
2.636348657109902679e-03,6.662388006904023996e+01
2.801120448179271732e-03,5.110572437796678713e+01
2.965892239248640351e-03,7.109524492697065057e+01
3.130664030318009404e-03,5.209731197130640368e+01
3.295435821387378457e-03,5.753902735526826717e+01
3.460207612456747076e-03,5.082809740592259118e+01
3.624979403526116129e-03,4.731896315720005930e+01
3.789751194595485182e-03,4.439567802731893664e+01
3.954522985664853801e-03,3.870494559023525483e+01
4.119294776734222854e-03,4.985506001232737106e+01
4.284066567803591907e-03,5.813875750353109595e+01
4.448838358872960960e-03,5.197422014824994108e+01
4.613610149942330013e-03,6.171071662464462548e+01
4.778381941011698199e-03,4.457880875776357499e+01
4.943153732081067252e-03,6.405822632758400914e+01
5.107925523150436305e-03,6.034374708541056975e+01
5.272697314219805358e-03,4.580742834656748386e+01
5.437469105289174411e-03,2.847578889132206470e+01
5.602240896358543464e-03,4.868697058070971195e+01
5.767012687427912516e-03,2.870732950562447172e+01
5.931784478497280702e-03,2.676299420072840363e+01
6.096556269566649755e-03,3.580180752414442225e+01
6.261328060636018808e-03,4.789792833631634039e+01
6.426099851705387861e-03,2.099957678232846803e+01
6.590871642774756914e-03,2.230254409569124618e+01
6.755643433844125967e-03,6.205135718447527893e+01
6.920415224913494152e-03,4.260773104982115456e+01
7.085187015982863205e-03,4.802478854194214364e+01
