Freq,Magnitude
0.000000000000000000e+00,6.363000000000000000e+03
1.571585730001571579e-04,3.482453422866498158e+02
3.143171460003143158e-04,3.325455576792228385e+02
4.714757190004714737e-04,3.390084976401599874e+02
6.286342920006286316e-04,3.027522273828633388e+02
7.857928650007858437e-04,2.957670172244927471e+02
9.429514380009429474e-04,2.587104821257436811e+02
1.100110011001100051e-03,2.184797746079527769e+02
1.257268584001257263e-03,1.976362889833612542e+02
1.414427157001414475e-03,1.738984619553343407e+02
1.571585730001571687e-03,1.642857628684545261e+02
1.728744303001728683e-03,1.302926708094904882e+02
1.885902876001885895e-03,1.127731651221890701e+02
2.043061449002043107e-03,7.818712662218247544e+01
2.200220022002200102e-03,5.835636775675713039e+01
2.357378595002357531e-03,4.718681687524256319e+01
2.514537168002514526e-03,3.840723177369989827e+01
2.671695741002671522e-03,2.203718868308578749e+01
2.828854314002828951e-03,4.200216533303829891e+01
2.986012887002985946e-03,4.829101173888142284e+01
3.143171460003143375e-03,4.606374165220848482e+01
3.300330033003300370e-03,7.240925111543769788e+01
3.457488606003457365e-03,5.427231005170868627e+01
3.614647179003614794e-03,6.831000391304854702e+01
3.771805752003771790e-03,6.546316741031247943e+01
3.928964325003929219e-03,6.528745797012399521e+01
4.086122898004086214e-03,6.455405890912609834e+01
4.243281471004243209e-03,5.865466472273307375e+01
4.400440044004400204e-03,5.239785945799410172e+01
4.557598617004557200e-03,4.050730751016960340e+01
4.714757190004715062e-03,4.408130127483373428e+01
4.871915763004872058e-03,2.742997312404821031e+01
5.029074336005029053e-03,6.478332844742858754e+01
5.186232909005186048e-03,4.137972364063359265e+01
5.343391482005343043e-03,4.624323868280999505e+01
5.500550055005500906e-03,4.532085159945599884e+01
5.657708628005657901e-03,6.031404859150937625e+01
5.814867201005814897e-03,5.151225926886445450e+01
5.972025774005971892e-03,4.829459214703661729e+01
6.129184347006128887e-03,6.531356586046678103e+01
6.286342920006286750e-03,7.502639319326519285e+01
6.443501493006443745e-03,5.742239862121123650e+01
6.600660066006600740e-03,5.057846415020875952e+01
6.757818639006757735e-03,8.488007039857733105e+01
6.914977212006914731e-03,6.284018857741114772e+01
7.072135785007071726e-03,6.232153193711661743e+01
7.229294358007229589e-03,4.912786626047660121e+01
7.386452931007386584e-03,4.031388673415492718e+01
7.543611504007543579e-03,4.580409032310885209e+01
7.700770077007700574e-03,4.517196523861833413e+01
7.857928650007858437e-03,3.542232702070248962e+01
8.015087223008015432e-03,2.704885043380583909e+01
8.172245796008172428e-03,2.522554390189209528e+01
8.329404369008329423e-03,2.927032068207963533e+01
8.486562942008486418e-03,4.974825854884475973e+01
8.643721515008643413e-03,4.136244171519800972e+01
8.800880088008800409e-03,3.864628741457215710e+01
8.958038661008957404e-03,3.459492568126286471e+01
9.115197234009114399e-03,5.890964817110338458e+01
9.272355807009273129e-03,2.852802675726971415e+01
9.429514380009430125e-03,4.041888858013616215e+01
9.586672953009587120e-03,5.195779110874735807e+01
9.743831526009744115e-03,4.838358903173765668e+01
9.900990099009901110e-03,6.938820490046524014e+01
1.005814867201005811e-02,8.079513352542873861e+01
1.021530724501021510e-02,7.762971699757311228e+01
1.037246581801037210e-02,7.509701395569084070e+01
