Freq,Magnitude
0.000000000000000000e+00,6.213000000000000000e+03
1.609528408176404341e-04,5.683533337003781583e+01
3.219056816352808682e-04,3.195257814737127333e+01
4.828585224529212752e-04,2.785492052203375479e+01
6.438113632705617364e-04,1.876489591107758415e+01
8.047642040882021976e-04,3.488264690685464586e+01
9.657170449058425504e-04,2.519736386470425060e+01
1.126669885723483120e-03,4.834595738548236454e+01
1.287622726541123473e-03,7.276176358999188665e+01
1.448575567358763826e-03,2.857281083117984366e+01
1.609528408176404395e-03,5.137937265097616546e+01
1.770481248994044748e-03,2.913125448087079405e+01
1.931434089811685101e-03,6.911191109505585928e+01
2.092386930629325670e-03,6.952166593652184190e+01
2.253339771446966240e-03,5.296483767899702855e+01
2.414292612264606376e-03,4.660078902319055771e+01
2.575245453082246946e-03,5.662951157083969633e+01
2.736198293899887515e-03,4.683253458407867953e+01
2.897151134717527651e-03,2.112312835763556507e+01
3.058103975535168221e-03,3.076060364745020337e+01
3.219056816352808791e-03,5.086440455922809178e+01
3.380009657170448926e-03,3.012849048164540022e+01
3.540962497988089496e-03,1.867733453322937009e+01
3.701915338805730066e-03,3.266790362954267124e+01
3.862868179623370202e-03,3.768047184783377190e+01
4.023821020441011205e-03,5.548768833299804726e+01
4.184773861258651341e-03,6.621083240957437965e+01
4.345726702076291477e-03,5.824468515527256329e+01
4.506679542893932480e-03,4.480856634668069916e+01
4.667632383711572616e-03,3.276696230100858287e+01
4.828585224529212752e-03,4.126193634104360797e+01
4.989538065346853755e-03,4.136916857194414376e+01
5.150490906164493891e-03,4.264638219934089136e+01
5.311443746982134027e-03,3.041311141134569596e+01
5.472396587799775031e-03,4.437480207729883830e+01
5.633349428617415167e-03,4.240786501671423281e+01
5.794302269435055303e-03,3.722877334559568396e+01
5.955255110252696306e-03,2.923914947409920728e+01
6.116207951070336442e-03,2.880733384763239968e+01
6.277160791887976578e-03,3.492654543760298225e+01
6.438113632705617581e-03,3.045013821908522900e+01
6.599066473523257717e-03,3.586567950678425376e+01
6.760019314340897853e-03,4.184416036393248817e+01
6.920972155158538856e-03,4.049085274103789089e+01
7.081924995976178992e-03,2.812202049145452776e+01
7.242877836793819128e-03,2.740294167825276617e+01
7.403830677611460132e-03,3.581192582612459319e+01
7.564783518429100267e-03,3.292588665901694611e+01
7.725736359246740403e-03,7.864361389718635564e+01
7.886689200064380539e-03,2.640178522250323567e+01
8.047642040882022410e-03,5.793405043423884138e+01
8.208594881699662546e-03,5.005731788510333047e+01
8.369547722517302682e-03,6.233934315592872366e+01
8.530500563334942818e-03,4.796844153692332213e+01
8.691453404152582954e-03,7.021583853132977993e+01
8.852406244970223090e-03,2.475909922935645824e+01
9.013359085787864960e-03,4.927543405150164801e+01
9.174311926605505096e-03,3.756147065108036998e+01
9.335264767423145232e-03,3.322026846089481467e+01
9.496217608240785368e-03,5.789426002929316439e+01
9.657170449058425504e-03,3.438351133006300842e+01
9.818123289876065640e-03,5.009278317776406197e+01
9.979076130693707511e-03,3.499655134927553490e+01
1.014002897151134765e-02,2.622329119340380998e+01
1.030098181232898778e-02,4.899368524687251636e+01
1.046193465314662792e-02,8.523096978287171055e+01
1.062288749396426805e-02,1.972498265952606644e+01
1.078384033478190993e-02,2.247706233772574791e+01
1.094479317559955006e-02,3.696759846102676050e+01
1.110574601641719020e-02,2.843066095510991786e+01
1.126669885723483033e-02,2.899931861936435951e+01
1.142765169805247047e-02,4.698488045949593328e+01
1.158860453887011061e-02,5.088555945574790229e+01
1.174955737968775248e-02,7.819013923167108260e+01
1.191051022050539261e-02,3.809397134617882585e+01
1.207146306132303275e-02,4.048951553937762071e+01
1.223241590214067288e-02,7.508914434928985315e+01
1.239336874295831302e-02,4.919128595963645978e+01
1.255432158377595316e-02,7.923269415368734769e+01
1.271527442459359503e-02,2.173437626909477061e+01
1.287622726541123516e-02,5.877246725981393638e+01
1.303718010622887530e-02,2.882836304997763222e+01
1.319813294704651543e-02,6.362600252311197835e+01
1.335908578786415557e-02,2.205633715899738689e+01
1.352003862868179571e-02,4.908790460547694323e+01
1.368099146949943758e-02,4.862522706904270109e+01
1.384194431031707771e-02,7.882468272997651582e+01
1.400289715113471785e-02,4.897675005285519489e+01
1.416384999195235798e-02,3.180882605758440107e+01
1.432480283276999812e-02,3.905643800442498303e+01
1.448575567358763826e-02,7.771955850934620003e+01
1.464670851440528013e-02,3.880542256197504969e+01
1.480766135522292026e-02,6.107051735209105914e+01
1.496861419604056040e-02,6.277219270229181802e+01
1.512956703685820053e-02,3.761609524604192956e+01
1.529051987767584067e-02,3.181214892915846093e+01
1.545147271849348081e-02,5.965990560118643771e+01
1.561242555931112268e-02,4.066195865267830101e+01
1.577337840012876108e-02,4.847458546526639367e+01
1.593433124094640468e-02,5.156308430684666178e+01
1.609528408176404482e-02,6.525537887437656082e+01
1.625623692258168496e-02,8.116972605489496573e+01
1.641718976339932509e-02,5.738813010833821693e+01
1.657814260421696523e-02,3.003751121276598468e+01
1.673909544503460536e-02,2.460367316487385736e+01
1.690004828585224550e-02,1.885057055445755836e+01
1.706100112666988564e-02,3.127047621397888122e+01
1.722195396748752577e-02,3.785807954970849210e+01
1.738290680830516591e-02,5.850046209632635197e+01
1.754385964912280604e-02,4.010442685237470783e+01
1.770481248994044618e-02,6.488509930147984051e+01
1.786576533075808979e-02,4.412662709122435700e+01
1.802671817157572992e-02,7.988976968557469149e+01
1.818767101239337006e-02,3.871871084193720236e+01
1.834862385321101019e-02,2.421078897908975591e+01
1.850957669402865033e-02,3.053548403751835849e+01
1.867052953484629046e-02,7.715367058273102430e+01
1.883148237566393060e-02,5.334463837980359813e+01
1.899243521648157074e-02,5.014611420950699028e+01
1.915338805729921087e-02,5.200066178281998930e+01
1.931434089811685101e-02,3.804285371009014938e+01
1.947529373893449114e-02,9.402452638471122270e+01
1.963624657975213128e-02,3.214310179568781933e+01
1.979719942056977489e-02,3.632652102661948845e+01
1.995815226138741502e-02,5.288304324089151010e+01
2.011910510220505516e-02,4.091637880330193155e+01
2.028005794302269529e-02,4.760104530288529645e+01
2.044101078384033543e-02,1.983015360038983488e+01
2.060196362465797557e-02,4.104575693641897516e+01
2.076291646547561570e-02,6.424860772652209562e+01
2.092386930629325584e-02,5.096050220623546068e+01
2.108482214711089597e-02,2.710128405263467855e+01
2.124577498792853611e-02,5.099819505057440949e+01
2.140672782874617625e-02,1.001145244976139281e+02
