Freq,Magnitude
0.000000000000000000e+00,6.705000000000000000e+03
1.491424310216256475e-04,1.047467277291514449e+02
2.982848620432512949e-04,6.498889493390238670e+01
4.474272930648769695e-04,7.831991055649749001e+01
5.965697240865025898e-04,6.294344536472816287e+01
7.457121551081282102e-04,5.748303096791752154e+01
8.948545861297539390e-04,5.964404892485411835e+01
1.043997017151379559e-03,8.005591957363945710e+01
1.193139448173005180e-03,8.685078680884309676e+01
1.342281879194630800e-03,6.329685416724235125e+01
1.491424310216256420e-03,4.269708962030531296e+01
1.640566741237882041e-03,7.492661078792967544e+01
1.789709172259507878e-03,5.281453857154433251e+01
1.938851603281133498e-03,8.502814193646005947e+01
2.087994034302759119e-03,9.767319387051082913e+01
2.237136465324384739e-03,7.523946209519579043e+01
2.386278896346010359e-03,7.115633769338965919e+01
2.535421327367635980e-03,7.596257390576539592e+01
2.684563758389261600e-03,6.432318521524948096e+01
2.833706189410887220e-03,5.914926558497391085e+01
2.982848620432512841e-03,4.725553347564622442e+01
3.131991051454138461e-03,7.325680097206274866e+01
3.281133482475764081e-03,4.361560295770303242e+01
3.430275913497389702e-03,6.187511461561762616e+01
3.579418344519015756e-03,4.314582350112326026e+01
3.728560775540641376e-03,6.713088088297612899e+01
3.877703206562266997e-03,5.572160061981527690e+01
4.026845637583892183e-03,5.344075735151356099e+01
4.175988068605518237e-03,9.399138068886904307e+01
4.325130499627143424e-03,7.198107950759262508e+01
4.474272930648769478e-03,7.117964354306769792e+01
4.623415361670394665e-03,5.049548360977472328e+01
4.772557792692020719e-03,6.233855052800458907e+01
4.921700223713646773e-03,5.714985047920573891e+01
5.070842654735271959e-03,6.137970819298582370e+01
5.219985085756898013e-03,4.176738105061581763e+01
5.369127516778523200e-03,4.262450077975914553e+01
5.518269947800149254e-03,4.694117304092518594e+01
5.667412378821774441e-03,5.551182899230492040e+01
5.816554809843400495e-03,6.327350948290242627e+01
5.965697240865025681e-03,5.590408142567569882e+01
6.114839671886651735e-03,3.854043222465261920e+01
6.263982102908276922e-03,4.963750284187680961e+01
6.413124533929902976e-03,5.916769931883156630e+01
6.562266964951528163e-03,6.198116200572232515e+01
6.711409395973154217e-03,4.984297127051140563e+01
6.860551826994779404e-03,3.428535433108491048e+01
7.009694258016405458e-03,4.765602526660897809e+01
7.158836689038031512e-03,5.926157708900382204e+01
7.307979120059656698e-03,4.194477289944876475e+01
7.457121551081282752e-03,5.538822252916872202e+01
7.606263982102907939e-03,2.928747372043780572e+01
7.755406413124533993e-03,6.024686382388954087e+01
7.904548844146160047e-03,4.460708586343173465e+01
8.053691275167784366e-03,5.941390368307282444e+01
8.202833706189410420e-03,5.765020854051434185e+01
8.351976137211036474e-03,5.915191644700817619e+01
8.501118568232662528e-03,4.696607185280640806e+01
8.650260999254286848e-03,4.747715259803330667e+01
8.799403430275912902e-03,4.777463858853510459e+01
8.948545861297538956e-03,1.577336775952221970e+01
9.097688292319165010e-03,7.706972976475411485e+01
9.246830723340789329e-03,2.822959301606648097e+01
9.395973154362415383e-03,3.775581214783228745e+01
9.545115585384041437e-03,5.545679463197372883e+01
9.694258016405667491e-03,3.311452129155318147e+01
9.843400447427293545e-03,5.016730783175663078e+01
9.992542878448917865e-03,4.640081379676551876e+01
1.014168530947054392e-02,3.320558466058241009e+01
1.029082774049216997e-02,6.114383496613734792e+01
1.043997017151379603e-02,8.004519228845154544e+01
1.058911260253542035e-02,5.212988781037206820e+01
