Freq,Magnitude
0.000000000000000000e+00,6.828000000000000000e+03
1.464557703573520799e-04,1.517713078351969784e+02
2.929115407147041598e-04,1.406522722192071626e+02
4.393673110720562125e-04,1.889072989729153278e+02
5.858230814294083195e-04,1.645807104523619273e+02
7.322788517867604265e-04,1.514555106633705748e+02
8.787346221441124251e-04,1.577329794095001034e+02
1.025190392501464532e-03,1.466748162919320464e+02
1.171646162858816639e-03,1.543239101768121486e+02
1.318101933216168746e-03,1.463734767498676774e+02
1.464557703573520853e-03,1.396481466839450150e+02
1.611013473930872960e-03,1.355438171301166506e+02
1.757469244288224850e-03,1.344774513912354621e+02
1.903925014645576957e-03,1.358105202015336772e+02
2.050380785002929064e-03,1.476456149812194383e+02
2.196836555360281388e-03,1.356307491330520918e+02
2.343292325717633278e-03,1.323082865922218048e+02
2.489748096074985168e-03,1.336512299647469320e+02
2.636203866432337492e-03,1.208110757090466336e+02
2.782659636789689382e-03,1.366211681518125829e+02
2.929115407147041706e-03,1.120236095542279742e+02
3.075571177504393596e-03,8.933063748207331400e+01
3.222026947861745920e-03,1.037395706520933771e+02
3.368482718219097810e-03,1.090760117616544846e+02
3.514938488576449700e-03,9.430935953923601289e+01
3.661394258933802024e-03,9.670688968665452023e+01
3.807850029291153914e-03,8.460848681613406086e+01
3.954305799648506238e-03,7.582084544549006466e+01
4.100761570005858128e-03,8.302241848891085851e+01
4.247217340363210018e-03,7.799990363364931056e+01
4.393673110720562776e-03,8.130830905016529186e+01
4.540128881077914666e-03,8.430931420442614410e+01
4.686584651435266556e-03,6.939768945271373468e+01
4.833040421792618446e-03,7.100399351956185967e+01
4.979496192149970336e-03,7.186483064257095066e+01
5.125951962507323094e-03,6.187511194389034586e+01
5.272407732864674984e-03,6.227450462728605629e+01
5.418863503222026874e-03,4.453001302348800294e+01
5.565319273579378764e-03,4.082528123283762511e+01
5.711775043936731522e-03,4.191519519107869485e+01
5.858230814294083412e-03,4.430259022808451164e+01
6.004686584651435302e-03,3.701811165743835375e+01
6.151142355008787192e-03,4.346568932576447253e+01
6.297598125366139082e-03,1.840165446939805349e+01
6.444053895723491840e-03,2.149937079089405501e+01
6.590509666080843730e-03,2.173565736827487171e+01
6.736965436438195620e-03,3.862120325630324658e+01
6.883421206795547510e-03,2.115607516686127099e+01
7.029876977152899400e-03,3.209389024176727645e+01
7.176332747510252158e-03,2.381852655447190870e+01
7.322788517867604048e-03,3.212411053224481350e+01
7.469244288224955938e-03,3.805003197557307715e+01
7.615700058582307828e-03,1.603399371106157290e+01
7.762155828939660586e-03,2.437185997274631077e+01
7.908611599297012476e-03,1.844343879497736793e+01
8.055067369654365234e-03,2.415660464369293692e+01
8.201523140011716256e-03,2.772955892619063434e+01
8.347978910369069014e-03,3.433548349635881891e+01
8.494434680726420037e-03,3.149834103380558759e+01
8.640890451083772794e-03,2.915746855277023286e+01
8.787346221441125552e-03,1.687718240656983681e+01
8.933801991798476574e-03,2.537486610278924104e+01
9.080257762155829332e-03,3.690717623233162215e+01
9.226713532513180355e-03,4.161865176931346610e+01
9.373169302870533112e-03,2.871589923310260062e+01
9.519625073227885870e-03,2.447766188583236513e+01
9.666080843585236893e-03,4.456198226290025843e+01
9.812536613942589650e-03,4.785828092064028283e+01
9.958992384299940673e-03,4.803793442965184113e+01
1.010544815465729343e-02,4.482917246225660790e+01
1.025190392501464619e-02,4.561606443864931038e+01
1.039835969537199721e-02,4.591877780033893686e+01
1.054481546572934997e-02,4.182020676229403477e+01
1.069127123608670099e-02,4.146844473711045254e+01
1.083772700644405375e-02,4.494889049397051650e+01
1.098418277680140651e-02,4.491394701171268622e+01
1.113063854715875753e-02,3.232642114926989052e+01
1.127709431751611029e-02,4.770795174158777030e+01
