Freq,Magnitude
0.000000000000000000e+00,6.222000000000000000e+03
1.607200257152041015e-04,3.861301664691557676e+02
3.214400514304082031e-04,3.066975863207829320e+02
4.821600771456123046e-04,3.036485532348689276e+02
6.428801028608164062e-04,2.813365712681414834e+02
8.036001285760205077e-04,2.380410629687171991e+02
9.643201542912246092e-04,2.110884482965672078e+02
1.125040180006428711e-03,1.345943039876048601e+02
1.285760205721632812e-03,1.058809795042993471e+02
1.446480231436836914e-03,8.444338782240606633e+01
1.607200257152041015e-03,4.320144275675997392e+01
1.767920282867245117e-03,7.643644353704588923e+01
1.928640308582449218e-03,7.048007999573795246e+01
2.089360334297653103e-03,1.135617674836417166e+02
2.250080360012857422e-03,1.107125130219161093e+02
2.410800385728061740e-03,1.355812573834101897e+02
2.571520411443265625e-03,1.492234176808096890e+02
2.732240437158469509e-03,1.486420949519604449e+02
2.892960462873673828e-03,1.402246530955378034e+02
3.053680488588878146e-03,1.573500991644382907e+02
3.214400514304082031e-03,1.349254059103874397e+02
3.375120540019285915e-03,7.828797555087891169e+01
3.535840565734490234e-03,7.369466750600591354e+01
3.696560591449694552e-03,7.753445774408938007e+01
3.857280617164898437e-03,7.238434931919692872e+01
4.018000642880102322e-03,9.081272172622084327e+01
4.178720668595306206e-03,9.719930482006270722e+01
4.339440694310510958e-03,1.014319406549962537e+02
4.500160720025714843e-03,7.959429637774117339e+01
4.660880745740918728e-03,1.107325003728784338e+02
4.821600771456123480e-03,9.476428100430801749e+01
4.982320797171327365e-03,7.470971256326353682e+01
5.143040822886531249e-03,9.532291077615786890e+01
5.303760848601735134e-03,7.432394461169772626e+01
5.464480874316939019e-03,7.898578266353800359e+01
5.625200900032143771e-03,5.991998868621496399e+01
5.785920925747347655e-03,5.186070492695287015e+01
5.946640951462551540e-03,3.588889256192713617e+01
6.107360977177756292e-03,5.934507124561199731e+01
6.268081002892960177e-03,4.519182860590179018e+01
6.428801028608164062e-03,3.748408663172254052e+01
6.589521054323367946e-03,6.245016011794654531e+01
