Freq,Magnitude
0.000000000000000000e+00,6.123000000000000000e+03
1.633186346562142711e-04,4.529925408033750500e+02
3.266372693124285423e-04,4.871169332379076877e+02
4.899559039686428134e-04,3.945723335230554198e+02
6.532745386248570846e-04,3.808037399395375360e+02
8.165931732810713557e-04,2.418556388192507143e+02
9.799118079372856269e-04,2.214590948851231360e+02
1.143230442593499898e-03,2.026170387354362674e+02
1.306549077249714169e-03,1.614154205193245275e+02
1.469867711905928440e-03,1.133342791972110319e+02
1.633186346562142711e-03,1.226739972443361069e+02
1.796504981218356983e-03,9.999222417811233754e+01
1.959823615874571254e-03,9.828595288622130965e+01
2.123142250530785525e-03,1.470120975705799538e+02
2.286460885186999796e-03,1.250577959349074035e+02
2.449779519843214067e-03,1.315044566325298376e+02
2.613098154499428338e-03,1.438357552635187631e+02
2.776416789155642609e-03,1.037309035283088292e+02
2.939735423811856881e-03,1.017854796017526269e+02
3.103054058468071152e-03,5.713311872919099699e+01
3.266372693124285423e-03,6.138165212383086811e+01
3.429691327780499694e-03,4.276792317026483659e+01
3.593009962436713965e-03,5.418244152598049368e+01
3.756328597092928236e-03,5.519214494173462526e+01
3.919647231749142507e-03,8.541121404160197983e+01
4.082965866405356345e-03,7.922784241293871332e+01
4.246284501061571050e-03,9.186818985112982716e+01
4.409603135717785755e-03,8.834989390286493460e+01
4.572921770373999592e-03,1.032790336114812249e+02
4.736240405030213430e-03,1.014587981328936337e+02
4.899559039686428134e-03,1.021388858662985797e+02
5.062877674342642839e-03,8.981563357827970151e+01
5.226196308998856677e-03,7.752001098606166352e+01
5.389514943655070514e-03,5.397305029713660218e+01
5.552833578311285219e-03,4.298527583400417029e+01
5.716152212967499924e-03,3.076741812179248825e+01
5.879470847623713761e-03,5.516022834337636738e+01
6.042789482279927599e-03,8.929405221984306706e+01
6.206108116936142303e-03,4.203612397443430382e+01
6.369426751592357008e-03,7.219957265213808739e+01
6.532745386248570846e-03,7.324398172330853640e+01
6.696064020904784683e-03,8.142574393393547894e+01
6.859382655560999388e-03,4.504381592481001917e+01
7.022701290217214093e-03,5.757833661299613226e+01
7.186019924873427930e-03,6.289489729663019091e+01
7.349338559529641768e-03,8.067169448631875639e+01
7.512657194185856473e-03,4.662084711056791519e+01
7.675975828842071177e-03,4.095036417071484180e+01
7.839294463498285015e-03,5.368424008381418844e+01
8.002613098154498852e-03,3.982593539158747831e+01
8.165931732810712690e-03,6.018785844781733374e+01
8.329250367466928262e-03,4.903962561577734647e+01
8.492569002123142100e-03,4.180215451628222212e+01
8.655887636779355937e-03,5.909468792903062706e+01
8.819206271435571509e-03,3.830608005842509556e+01
8.982524906091785347e-03,5.603016142916273168e+01
9.145843540747999184e-03,3.260625028682150628e+01
9.309162175404213022e-03,5.106835388639819939e+01
9.472480810060426859e-03,4.431767460250966195e+01
9.635799444716642431e-03,4.886526686323473001e+01
9.799118079372856269e-03,5.518197226166782343e+01
9.962436714029070106e-03,6.338780141762995157e+01
1.012575534868528568e-02,3.562452623384390904e+01
1.028907398334149952e-02,6.615854530817374268e+01
1.045239261799771335e-02,4.411333650630631098e+01
1.061571125265392719e-02,3.645744555965100631e+01
1.077902988731014103e-02,4.335091372210755623e+01
1.094234852196635660e-02,4.188445000016019293e+01
1.110566715662257044e-02,4.945105823268219325e+01
1.126898579127878428e-02,7.756958045558803860e+01
1.143230442593499985e-02,5.427954078987140463e+01
1.159562306059121368e-02,6.999433769904669589e+01
1.175894169524742752e-02,5.801195295984388167e+01
1.192226032990364136e-02,5.329589458865424945e+01
1.208557896455985520e-02,5.520521123798695839e+01
1.224889759921607077e-02,5.393929306506770160e+01
