Freq,Magnitude
0.000000000000000000e+00,6.816000000000000000e+03
1.467136150234741817e-04,2.108584982889750137e+01
2.934272300469483634e-04,2.750166742836376699e+01
4.401408450704225451e-04,3.271582229265328579e+01
5.868544600938967268e-04,3.269425818118371296e+01
7.335680751173708544e-04,2.593107779722616257e+01
8.802816901408450903e-04,2.264031981151493511e+01
1.026995305164319326e-03,2.038479870905260327e+01
1.173708920187793454e-03,1.041511309480893210e+01
1.320422535211267581e-03,1.938127649503645600e+01
1.467136150234741709e-03,1.475904566355799297e+01
1.613849765258216053e-03,2.211076511582164983e+01
1.760563380281690181e-03,2.177758876742976923e+01
1.907276995305164308e-03,1.999492759704062195e+01
2.053990610328638652e-03,1.738796348144878579e+01
2.200704225352112780e-03,1.659815860729511527e+01
2.347417840375586907e-03,2.050292293750764117e+01
2.494131455399061035e-03,1.344704980324191901e+01
2.640845070422535162e-03,3.485207322446311906e+01
2.787558685446009290e-03,1.057850955088695777e+01
2.934272300469483417e-03,2.449281129032586080e+01
3.080985915492957979e-03,6.027735744024401754e+01
3.227699530516432106e-03,8.371632701221374262e+00
3.374413145539906234e-03,1.775888132017107779e+01
3.521126760563380361e-03,3.894989572189821558e+01
3.667840375586854489e-03,2.958812945822779383e+01
3.814553990610328616e-03,1.598022434354139065e+01
3.961267605633802744e-03,2.665918020480122408e+01
4.107981220657277305e-03,2.509151599679147537e+01
4.254694835680750999e-03,1.339423412558569026e+01
4.401408450704225560e-03,1.029732437157908365e+01
4.548122065727699254e-03,2.519251833354786640e+01
4.694835680751173815e-03,2.232148796367350485e+01
4.841549295774648376e-03,2.669167050943442732e+01
4.988262910798122070e-03,8.383131109905612277e+00
5.134976525821596631e-03,1.997614787562457650e+01
5.281690140845070325e-03,2.595930698145994597e+01
5.428403755868544886e-03,1.373001967255776279e+01
5.575117370892018580e-03,1.824024130125758703e+01
5.721830985915493141e-03,1.221618696543039562e+01
5.868544600938966835e-03,1.563348549943629706e+01
6.015258215962441396e-03,7.574322581519426834e+00
6.161971830985915957e-03,2.020850662758506644e+01
6.308685446009389651e-03,8.028172191893455434e+00
6.455399061032864212e-03,1.560691596760810995e+01
6.602112676056337906e-03,2.123755951838456468e+01
6.748826291079812467e-03,1.583042291670498969e+01
6.895539906103286161e-03,1.320322055805354822e+01
7.042253521126760722e-03,1.586267169280029066e+01
7.188967136150235283e-03,1.393801394667136151e+01
7.335680751173708977e-03,1.379706307974954882e+01
7.482394366197183538e-03,2.056378546091298531e+01
7.629107981220657232e-03,1.907242786078064967e+01
7.775821596244131793e-03,1.553793242550916887e+01
7.922535211267605487e-03,2.285218591701308100e+01
8.069248826291080048e-03,1.697811239463367627e+01
8.215962441314554610e-03,2.061733809161585995e+01
8.362676056338029171e-03,1.540458707849924380e+01
8.509389671361501997e-03,2.233972157954016069e+01
8.656103286384976558e-03,1.609668031632624263e+01
8.802816901408451120e-03,3.527467061073016907e+01
8.949530516431925681e-03,1.385382989446587310e+01
9.096244131455398507e-03,1.660963512140070719e+01
9.242957746478873068e-03,1.746075921844828827e+01
9.389671361502347630e-03,1.758635020814510952e+01
9.536384976525822191e-03,1.058876778760051529e+01
9.683098591549296752e-03,2.437181509938942270e+01
9.829812206572769578e-03,1.210775961699274461e+01
9.976525821596244140e-03,1.813865463480493290e+01
1.012323943661971870e-02,1.473842128422744224e+01
1.026995305164319326e-02,1.691143971241732302e+01
1.041666666666666609e-02,8.050045748601281304e+00
1.056338028169014065e-02,2.130764187722193270e+01
1.071009389671361521e-02,2.558052566559996066e+01
1.085680751173708977e-02,2.606317389163827158e+01
1.100352112676056433e-02,2.458528854350908688e+01
1.115023474178403716e-02,1.823665874736626691e+01
1.129694835680751172e-02,2.967528937883199447e+01
1.144366197183098628e-02,4.194954522558346355e+01
1.159037558685446084e-02,2.777345653032045192e+01
1.173708920187793367e-02,7.728790199524896209e+00
1.188380281690140823e-02,1.514665151399332288e+01
1.203051643192488279e-02,1.215224238122954148e+01
1.217723004694835735e-02,2.080193972724831397e+01
1.232394366197183191e-02,1.459723690308159405e+01
1.247065727699530474e-02,8.967109201236528548e+00
1.261737089201877930e-02,2.300261971337987887e+01
1.276408450704225386e-02,1.541952270177774587e+01
1.291079812206572842e-02,2.226007809188456577e+01
1.305751173708920299e-02,1.676920346859088440e+01
1.320422535211267581e-02,2.059866410722197827e+01
1.335093896713615037e-02,2.992317760305008534e+01
1.349765258215962493e-02,2.372736069861146646e+01
1.364436619718309950e-02,1.218940262818978582e+01
1.379107981220657232e-02,2.144052501047007553e+01
1.393779342723004688e-02,8.055668078938172272e+00
1.408450704225352144e-02,6.935073652432521385e+00
1.423122065727699601e-02,2.067460745217737283e+01
1.437793427230047057e-02,2.273816666889692684e+01
1.452464788732394339e-02,4.023272375827804126e+01
1.467136150234741795e-02,3.094219431952320676e+01
1.481807511737089252e-02,2.714408657462412577e+01
1.496478873239436708e-02,5.054255947395795801e+01
1.511150234741783990e-02,2.747321387085095878e+01
1.525821596244131446e-02,2.231389347246586752e+01
1.540492957746478903e-02,1.390194988270985732e+01
1.555164319248826359e-02,1.263516346695518777e+01
1.569835680751173815e-02,9.389652069501451592e+00
1.584507042253521097e-02,1.837752784542703210e+01
1.599178403755868727e-02,2.796314471104541610e+01
1.613849765258216010e-02,2.131608111339217970e+01
1.628521126760563292e-02,3.073719145465074121e+01
1.643192488262910922e-02,3.707749464571859477e+01
1.657863849765258205e-02,1.322183091951758271e+01
1.672535211267605834e-02,2.986257562167079271e+01
1.687206572769953117e-02,3.176365234645037106e+01
1.701877934272300399e-02,1.783801440005183281e+01
1.716549295774648029e-02,2.640884545478449041e+01
1.731220657276995312e-02,1.722032694862609148e+01
1.745892018779342594e-02,2.042548695426003036e+01
1.760563380281690224e-02,3.039702220290496726e+01
1.775234741784037507e-02,4.502956798234485092e+01
1.789906103286385136e-02,3.149438736729258892e+01
1.804577464788732419e-02,2.786017945778087679e+01
1.819248826291079701e-02,1.435639233863960840e+01
1.833920187793427331e-02,3.366624127440942971e+01
1.848591549295774614e-02,1.512416054094599005e+01
1.863262910798122243e-02,3.291415662251259278e+01
1.877934272300469526e-02,2.942983414851130419e+01
1.892605633802816809e-02,1.797308444361330615e+01
1.907276995305164438e-02,2.210584526262901051e+01
1.921948356807511721e-02,2.375003337080673305e+01
1.936619718309859350e-02,3.205079577845525307e+01
1.951291079812206633e-02,1.452385740690137084e+01
1.965962441314553916e-02,1.488956557028068772e+01
1.980633802816901545e-02,1.339838636823374074e+01
1.995305164319248828e-02,3.684540723810434315e+01
2.009976525821596458e-02,2.441786040344227615e+01
2.024647887323943740e-02,2.614152853232508988e+01
2.039319248826291023e-02,4.944428921910683528e+01
2.053990610328638652e-02,1.227480699634376649e+01
2.068661971830985935e-02,2.390087280316618745e+01
2.083333333333333218e-02,3.454287998396107184e+01
2.098004694835680847e-02,1.813067900972967550e+01
2.112676056338028130e-02,3.564424671861550564e+01
2.127347417840375760e-02,2.885624967134366514e+01
