Freq,Magnitude
0.000000000000000000e+00,6.300000000000000000e+03
1.587301587301587300e-04,4.369618054196953381e+02
3.174603174603174600e-04,3.714741304903676564e+02
4.761904761904761901e-04,3.844778545846472753e+02
6.349206349206349201e-04,2.755043560076819631e+02
7.936507936507936501e-04,3.734465188777089679e+02
9.523809523809523801e-04,3.358134439969346090e+02
1.111111111111111110e-03,2.522424849821977375e+02
1.269841269841269840e-03,1.962842758574322488e+02
1.428571428571428570e-03,1.979659254294790571e+02
1.587301587301587300e-03,2.336202607273186800e+02
1.746031746031746030e-03,2.064839454431957506e+02
1.904761904761904760e-03,7.319176722038763216e+01
2.063492063492063273e-03,1.214769545347336930e+02
2.222222222222222220e-03,1.353830346963079592e+02
2.380952380952381167e-03,2.822805494996015341e+02
2.539682539682539680e-03,1.870581100112748061e+02
2.698412698412698194e-03,2.286685359281934780e+02
2.857142857142857140e-03,1.504703115711792805e+02
3.015873015873016087e-03,1.773702204114938468e+02
3.174603174603174600e-03,1.590854911378947918e+02
3.333333333333333114e-03,1.304154436169846463e+02
3.492063492063492060e-03,1.360909009458520700e+02
3.650793650793651007e-03,1.610615773532115327e+02
3.809523809523809521e-03,2.063153163166828676e+02
3.968253968253968034e-03,1.319642439421534732e+02
4.126984126984126547e-03,1.201503425505209464e+02
4.285714285714285927e-03,1.393664710461636957e+02
4.444444444444444441e-03,4.636536544419386274e+01
4.603174603174602954e-03,8.802209816497834538e+01
4.761904761904762334e-03,8.338319708713204648e+01
4.920634920634920847e-03,1.153015936259248804e+02
5.079365079365079361e-03,1.419176041913300423e+02
5.238095238095237874e-03,1.754745997860068769e+02
5.396825396825396387e-03,1.708121705939100821e+02
5.555555555555555768e-03,1.007513611930646249e+02
5.714285714285714281e-03,4.939896894949242068e+01
5.873015873015872794e-03,2.254818268517927038e+02
6.031746031746032174e-03,1.176360128555262605e+02
6.190476190476190688e-03,1.178046353733819842e+02
6.349206349206349201e-03,7.632024573557569624e+01
6.507936507936507714e-03,1.061175587047806346e+02
6.666666666666666227e-03,8.935390824387454245e+01
6.825396825396825608e-03,1.815954361130914094e+02
6.984126984126984121e-03,9.450304351535373826e+01
7.142857142857142634e-03,1.648371161723721912e+02
7.301587301587302015e-03,1.001332032416635229e+02
7.460317460317460528e-03,8.379810369087165611e+01
7.619047619047619041e-03,1.742609416558127577e+02
7.777777777777777554e-03,7.183134812725063512e+01
7.936507936507936067e-03,7.915680235557248068e+01
8.095238095238094581e-03,7.846396542356572468e+01
8.253968253968253094e-03,1.670028486839123616e+02
8.412698412698413342e-03,1.186647880687845600e+02
8.571428571428571855e-03,1.967113873566510165e+02
8.730158730158730368e-03,1.261523531834500034e+02
8.888888888888888881e-03,1.356467642255070416e+02
9.047619047619047394e-03,1.526672424146804019e+02
9.206349206349205908e-03,1.111194338186725190e+02
9.365079365079364421e-03,1.772712826398258699e+02
9.523809523809524669e-03,7.895475615626723709e+01
9.682539682539683182e-03,1.863511697122539204e+02
9.841269841269841695e-03,7.773689211058224657e+01
1.000000000000000021e-02,1.027045842630579955e+02
1.015873015873015872e-02,2.014423239755195709e+02
1.031746031746031723e-02,8.402538126712229882e+01
1.047619047619047575e-02,1.113016008764634535e+02
1.063492063492063426e-02,1.144389616953122299e+02
1.079365079365079277e-02,1.157230579698827739e+02
1.095238095238095302e-02,1.570137877961951460e+02
1.111111111111111154e-02,1.159471091862155276e+02
1.126984126984127005e-02,1.264483340517937791e+02
1.142857142857142856e-02,6.784815585758249767e+01
1.158730158730158707e-02,1.372618681543358434e+02
1.174603174603174559e-02,1.880795496596225576e+02
1.190476190476190410e-02,1.230241443921518112e+02
1.206349206349206435e-02,1.091758877610914453e+02
1.222222222222222286e-02,1.058964617355264011e+02
1.238095238095238138e-02,1.182585809498477687e+02
1.253968253968253989e-02,9.093352411535133228e+01
1.269841269841269840e-02,1.314132920494808729e+02
1.285714285714285691e-02,8.171780364017854481e+01
1.301587301587301543e-02,1.401275973203417777e+02
1.317460317460317394e-02,1.689717251239785014e+02
1.333333333333333245e-02,9.556215277748651715e+01
1.349206349206349270e-02,1.339322324076194946e+02
1.365079365079365122e-02,1.017592846034867762e+02
1.380952380952380973e-02,1.665295007599407313e+02
1.396825396825396824e-02,3.864460837075640853e+01
1.412698412698412676e-02,1.397316600679438352e+02
1.428571428571428527e-02,1.383949497670616893e+02
1.444444444444444378e-02,8.437524664572489996e+01
