Freq,Magnitude
0.000000000000000000e+00,6.477000000000000000e+03
1.543924656476763912e-04,3.006515913570446514e+02
3.087849312953527825e-04,2.999402730525455922e+02
4.631773969430291737e-04,3.038510049300566607e+02
6.175698625907055650e-04,3.028050802674067086e+02
7.719623282383819562e-04,2.941170347221693078e+02
9.263547938860583475e-04,2.858725573597684502e+02
1.080747259533734739e-03,2.729937938293576281e+02
1.235139725181411130e-03,2.731207032096731382e+02
1.389532190829087521e-03,2.395922428710895247e+02
1.543924656476763912e-03,2.286471595963670893e+02
1.698317122124440304e-03,2.109025342669714860e+02
1.852709587772116695e-03,1.777753327954705185e+02
2.007102053419793086e-03,1.666502277361828135e+02
2.161494519067469477e-03,1.421679381255864314e+02
2.315886984715145869e-03,1.252207134366972809e+02
2.470279450362822260e-03,1.154916595451703216e+02
2.624671916010498651e-03,9.319329692824970834e+01
2.779064381658175042e-03,9.579884868951451438e+01
2.933456847305851434e-03,9.586521720124605395e+01
3.087849312953527825e-03,1.004912102358807999e+02
3.242241778601204216e-03,6.925235218931868530e+01
3.396634244248880607e-03,8.190176601144401047e+01
3.551026709896556999e-03,7.292380531497568086e+01
3.705419175544233390e-03,5.825359833765895701e+01
3.859811641191909781e-03,5.609257426942134117e+01
4.014204106839586172e-03,6.220488017207434694e+01
4.168596572487262564e-03,6.937671637655049039e+01
4.322989038134938955e-03,8.100592102716555587e+01
4.477381503782615346e-03,7.607819135760070139e+01
4.631773969430291737e-03,9.670393696214216561e+01
4.786166435077968129e-03,9.284490684338433653e+01
4.940558900725644520e-03,7.559845156142691280e+01
5.094951366373320911e-03,6.449140241423110353e+01
5.249343832020997302e-03,6.893721903265944206e+01
5.403736297668673694e-03,5.879706923965680687e+01
5.558128763316350085e-03,5.469541314431403833e+01
5.712521228964026476e-03,8.176555292721596402e+01
5.866913694611702867e-03,7.457834742976407938e+01
6.021306160259379259e-03,6.397398890586676856e+01
6.175698625907055650e-03,8.571655917199423413e+01
6.330091091554732041e-03,5.926250197170791267e+01
6.484483557202408432e-03,6.445092509611085063e+01
6.638876022850084824e-03,5.375424175538907434e+01
6.793268488497761215e-03,6.315017496400486863e+01
6.947660954145437606e-03,8.272453438684334515e+01
7.102053419793113997e-03,9.831935816217350066e+01
7.256445885440790389e-03,1.209723204349758134e+02
7.410838351088466780e-03,1.281025169644897233e+02
7.565230816736143171e-03,1.173033802845231861e+02
7.719623282383819562e-03,1.278427578279498107e+02
7.874015748031495954e-03,1.132287934170359165e+02
8.028408213679172345e-03,1.049154465256212347e+02
8.182800679326848736e-03,8.521035589463552640e+01
8.337193144974525127e-03,7.040122595210465306e+01
8.491585610622201519e-03,7.062941762677891688e+01
8.645978076269877910e-03,6.663726888833495821e+01
8.800370541917554301e-03,5.668257357171734157e+01
8.954763007565230692e-03,7.406010800280604656e+01
9.109155473212907084e-03,5.216153971270049539e+01
9.263547938860583475e-03,4.147740382084948862e+01
9.417940404508259866e-03,4.568207866748036849e+01
9.572332870155936257e-03,3.821501817385346556e+01
9.726725335803612649e-03,4.036929775222744610e+01
9.881117801451289040e-03,4.440063330712562362e+01
1.003551026709896543e-02,5.872273538053471498e+01
1.018990273274664182e-02,8.207946153408445866e+01
1.034429519839431821e-02,5.973516984443578792e+01
1.049868766404199460e-02,5.123846169939180584e+01
1.065308012968967100e-02,5.415552461806117890e+01
1.080747259533734739e-02,5.247772200081462302e+01
1.096186506098502378e-02,2.877429666671398678e+01
1.111625752663270017e-02,1.968418417842879009e+01
1.127064999228037656e-02,5.762024279678882266e+01
1.142504245792805295e-02,3.341070125168531035e+01
1.157943492357572934e-02,3.079267668842696182e+01
1.173382738922340573e-02,2.791487879139986461e+01
1.188821985487108213e-02,4.223276459024020113e+01
1.204261232051875852e-02,5.321091624468263603e+01
1.219700478616643491e-02,2.948973475724996973e+01
1.235139725181411130e-02,2.756839087403831456e+01
1.250578971746178769e-02,4.031943898881883115e+01
1.266018218310946408e-02,4.206601640199528447e+01
1.281457464875714047e-02,2.639137753448502366e+01
1.296896711440481686e-02,3.438210462793367839e+01
1.312335958005249326e-02,3.350688371597168924e+01
1.327775204570016965e-02,6.419619784555715114e+01
1.343214451134784604e-02,6.303332132778960784e+01
1.358653697699552243e-02,6.967128500715575967e+01
1.374092944264319882e-02,6.616445394312950157e+01
1.389532190829087521e-02,4.961599083658504128e+01
1.404971437393855160e-02,8.702693878273417738e+01
1.420410683958622799e-02,4.403317430853815040e+01
1.435849930523390439e-02,7.089349423721688481e+01
1.451289177088158078e-02,1.183160798648191872e+02
1.466728423652925717e-02,1.652462481440717568e+02
1.482167670217693356e-02,1.740836543941089758e+02
1.497606916782460995e-02,2.918319579120394565e+02
1.513046163347228634e-02,5.724083888117828565e+02
1.528485409911996273e-02,2.013138987754399238e+02
1.543924656476763912e-02,1.528502514747079886e+02
1.559363903041531552e-02,8.195584052999055302e+01
1.574803149606299191e-02,8.450872723664343766e+01
1.590242396171066830e-02,5.237056575134256065e+01
1.605681642735834469e-02,5.127417361422297404e+01
1.621120889300602108e-02,3.668500568977430731e+01
1.636560135865369747e-02,5.450007290984336805e+01
1.651999382430137386e-02,4.999868268135452354e+01
1.667438628994905025e-02,4.863111818504235373e+01
1.682877875559672665e-02,2.951406198288295002e+01
1.698317122124440304e-02,7.236169215884325467e+01
1.713756368689207943e-02,2.960281093524776708e+01
1.729195615253975582e-02,3.374120199899792283e+01
1.744634861818743221e-02,4.038175711063720996e+01
1.760074108383510860e-02,6.831286201815831305e+01
1.775513354948278499e-02,6.370082771343296457e+01
1.790952601513046138e-02,4.943099645946294629e+01
1.806391848077813778e-02,3.895036617467951601e+01
1.821831094642581417e-02,6.287153651894396944e+01
1.837270341207349056e-02,4.136647605218104218e+01
1.852709587772116695e-02,2.389666826236681629e+01
1.868148834336884334e-02,3.734092611789419891e+01
1.883588080901651973e-02,2.441776433772609778e+01
1.899027327466419612e-02,5.422230251851222249e+01
1.914466574031187251e-02,4.653079156446764841e+01
1.929905820595954891e-02,4.709839056272127777e+01
1.945345067160722530e-02,8.608029494187454134e+01
1.960784313725490169e-02,5.863000714402038227e+01
1.976223560290257808e-02,4.611697309882094942e+01
1.991662806855025447e-02,6.742145278652755280e+01
2.007102053419793086e-02,7.165189849488440643e+01
2.022541299984560725e-02,5.511209295233382477e+01
2.037980546549328364e-02,5.578607077302437744e+01
2.053419793114096004e-02,4.397350457709319471e+01
2.068859039678863643e-02,5.093931626803396284e+01
2.084298286243631282e-02,3.683437606453659185e+01
2.099737532808398921e-02,4.403699459966455265e+01
2.115176779373166560e-02,2.737624994835342918e+01
2.130616025937934199e-02,4.614156592276842872e+01
2.146055272502701838e-02,2.209636500413251881e+01
2.161494519067469477e-02,2.252791510935174912e+01
2.176933765632237117e-02,3.730041363101538110e+01
2.192373012197004756e-02,2.329092609545960357e+01
2.207812258761772395e-02,4.708773625328356616e+01
2.223251505326540034e-02,2.127599034200928330e+01
2.238690751891307673e-02,2.840486840932243595e+01
2.254129998456075312e-02,5.574531630064704757e+01
2.269569245020842951e-02,5.343497742888441593e+01
2.285008491585610590e-02,3.827629663037392049e+01
2.300447738150378230e-02,3.945432846484749945e+01
2.315886984715145869e-02,4.164030935332576888e+01
2.331326231279913508e-02,4.883820058935268094e+01
2.346765477844681147e-02,6.061718317572902492e+01
2.362204724409448786e-02,6.594693047059764979e+01
2.377643970974216425e-02,5.865259796130645498e+01
2.393083217538984064e-02,8.522635513083658054e+01
2.408522464103751703e-02,7.891490461691212488e+01
2.423961710668519343e-02,6.815125914067452584e+01
2.439400957233286982e-02,5.411911202438486157e+01
2.454840203798054621e-02,7.082983965210289057e+01
2.470279450362822260e-02,4.980588935691049102e+01
2.485718696927589899e-02,4.561778177832900383e+01
2.501157943492357538e-02,5.671439159919098927e+01
2.516597190057125177e-02,7.894963305102280060e+01
2.532036436621892816e-02,7.041569395982814683e+01
2.547475683186660456e-02,6.200165336634093904e+01
2.562914929751428095e-02,5.202092843399059063e+01
2.578354176316195734e-02,2.678910965377497533e+01
2.593793422880963373e-02,3.055590656658760906e+01
2.609232669445731012e-02,3.460946364909117534e+01
2.624671916010498651e-02,3.693270560755621545e+01
2.640111162575266290e-02,7.367852133736191433e+01
2.655550409140033929e-02,6.427795850116778809e+01
2.670989655704801569e-02,4.580271901346369390e+01
2.686428902269569208e-02,3.475348449191919542e+01
2.701868148834336847e-02,7.924423026791754410e+01
2.717307395399104486e-02,4.542810071637921965e+01
2.732746641963872125e-02,3.292244226258993223e+01
2.748185888528639764e-02,3.821724066971670908e+01
2.763625135093407403e-02,3.415494773368248360e+01
2.779064381658175042e-02,3.655205713845766979e+01
2.794503628222942682e-02,5.282566588415527065e+01
2.809942874787710321e-02,5.664782324070361597e+01
2.825382121352477960e-02,3.569152557238322743e+01
2.840821367917245599e-02,4.008641925426867658e+01
2.856260614482013238e-02,4.331203487357642956e+01
2.871699861046780877e-02,3.495894416072283661e+01
2.887139107611548516e-02,5.651402550805302383e+01
2.902578354176316155e-02,5.165540389353571982e+01
2.918017600741083795e-02,8.555132258294794667e+01
2.933456847305851434e-02,1.174861484258115212e+02
2.948896093870619073e-02,1.321160075781900218e+02
2.964335340435386712e-02,1.265087333242919385e+02
2.979774587000154351e-02,9.045834200810344328e+01
2.995213833564921990e-02,2.042066868528135899e+02
3.010653080129689629e-02,2.123818686784990746e+02
3.026092326694457268e-02,2.680925194458181977e+02
3.041531573259224908e-02,1.335227725310014364e+02
3.056970819823992547e-02,2.138783768332432373e+02
3.072410066388760186e-02,8.839849325268822611e+01
3.087849312953527825e-02,8.897635118113981889e+01
3.103288559518295464e-02,7.248674773203808286e+01
3.118727806083063103e-02,4.649103487239762700e+01
3.134167052647830742e-02,5.029879769087669672e+01
3.149606299212598381e-02,4.151945546599050374e+01
3.165045545777366021e-02,4.553563325872547551e+01
3.180484792342133660e-02,3.900808281115137532e+01
3.195924038906901299e-02,6.277402775221288778e+01
3.211363285471668938e-02,4.514378948030141459e+01
3.226802532036436577e-02,4.475320455892059357e+01
3.242241778601204216e-02,4.585990000964673641e+01
3.257681025165971855e-02,7.295059009268392458e+01
3.273120271730739494e-02,6.860097759010238860e+01
3.288559518295507134e-02,2.462999210939568684e+01
3.303998764860274773e-02,2.831730390416355903e+01
3.319438011425042412e-02,3.998573101547462727e+01
3.334877257989810051e-02,3.161672352594821689e+01
3.350316504554577690e-02,2.916955908887680948e+01
3.365755751119345329e-02,2.695018955288228923e+01
3.381194997684112968e-02,3.993488079036903571e+01
3.396634244248880607e-02,5.198454164162112079e+01
3.412073490813648247e-02,5.002169777675025131e+01
3.427512737378415886e-02,5.906488529028510470e+01
3.442951983943183525e-02,6.743185402724415667e+01
3.458391230507951164e-02,4.789024619978496844e+01
3.473830477072718803e-02,4.369498229174614323e+01
3.489269723637486442e-02,4.703759598731225111e+01
3.504708970202254081e-02,4.130804703417560830e+01
3.520148216767021720e-02,4.608659648067674652e+01
3.535587463331789360e-02,4.340256436782785698e+01
3.551026709896556999e-02,4.381221151375395095e+01
3.566465956461324638e-02,4.897547970056066191e+01
3.581905203026092277e-02,4.079343791589514723e+01
3.597344449590859916e-02,4.562791921276799911e+01
3.612783696155627555e-02,3.840892973122763010e+01
3.628222942720395194e-02,4.324879186059668257e+01
3.643662189285162833e-02,4.168489406829167621e+01
3.659101435849930473e-02,3.442980640681207660e+01
3.674540682414698112e-02,3.687085962475207879e+01
3.689979928979465751e-02,4.184242309207019161e+01
3.705419175544233390e-02,5.219450365873470332e+01
3.720858422109001029e-02,3.724507922855858055e+01
