Freq,Magnitude
0.000000000000000000e+00,6.603000000000000000e+03
1.514463122822959286e-04,2.704088475452452940e+02
3.028926245645918573e-04,2.601727930930492789e+02
4.543389368468878130e-04,2.552215023347017677e+02
6.057852491291837145e-04,2.079252544526344764e+02
7.572315614114796161e-04,2.371759026859922699e+02
9.086778736937756260e-04,2.654101180335034087e+02
1.060124185976071528e-03,2.237285313107767024e+02
1.211570498258367429e-03,1.903827795208389659e+02
1.363016810540663331e-03,1.751202948906718007e+02
1.514463122822959232e-03,1.790302832562532274e+02
1.665909435105255134e-03,1.756881935776136174e+02
1.817355747387551252e-03,1.404294223865125275e+02
1.968802059669847154e-03,1.215198369625072274e+02
2.120248371952143055e-03,1.402587268814252184e+02
2.271694684234438957e-03,1.208908873793360925e+02
2.423140996516734858e-03,7.027807720061454688e+01
2.574587308799030760e-03,7.785436008696609633e+01
2.726033621081326661e-03,9.342352500619436739e+01
2.877479933363622563e-03,7.788683616753716876e+01
3.028926245645918464e-03,9.596668147314264274e+01
3.180372557928214366e-03,4.425300653382630856e+01
3.331818870210510267e-03,6.542100928874563692e+01
3.483265182492806169e-03,4.477215946220387366e+01
3.634711494775102504e-03,6.015786999289703374e+01
3.786157807057398406e-03,6.610761000367450890e+01
3.937604119339694307e-03,6.007447728974982937e+01
4.089050431621990209e-03,4.547970218185756863e+01
4.240496743904286110e-03,6.474998025717209771e+01
4.391943056186582012e-03,4.953099787324036640e+01
4.543389368468877913e-03,7.903556901767001364e+01
4.694835680751173815e-03,9.349609000903721778e+01
4.846281993033469716e-03,6.719310985382192314e+01
4.997728305315765618e-03,6.452294648185224446e+01
5.149174617598061519e-03,9.245507357248619940e+01
5.300620929880357421e-03,7.301934889934341300e+01
5.452067242162653322e-03,7.271123326468300263e+01
5.603513554444949224e-03,6.503027089183254361e+01
5.754959866727245126e-03,5.844369701795456251e+01
5.906406179009541027e-03,4.577847985136951081e+01
6.057852491291836929e-03,6.719929929154380943e+01
6.209298803574132830e-03,6.684513600236508069e+01
6.360745115856428732e-03,4.368371304182488757e+01
6.512191428138724633e-03,5.884175579498412390e+01
6.663637740421020535e-03,4.603928435989055856e+01
6.815084052703316436e-03,3.552514736604464929e+01
6.966530364985612338e-03,3.237032715807562511e+01
7.117976677267908239e-03,4.012169092127093961e+01
7.269422989550205008e-03,4.140492772911759545e+01
