Freq,Magnitude
0.000000000000000000e+00,6.432000000000000000e+03
1.554726368159203950e-04,2.691954273119443428e+02
3.109452736318407901e-04,2.689711761172100637e+02
4.664179104477611851e-04,2.741817915707629822e+02
6.218905472636815802e-04,2.756019690940420332e+02
7.773631840796019210e-04,2.701773216305451797e+02
9.328358208955223703e-04,2.658658913879193051e+02
1.088308457711442820e-03,2.572983128043301804e+02
1.243781094527363160e-03,2.635638882549578739e+02
1.399253731343283501e-03,2.360640520027608318e+02
1.554726368159203842e-03,2.306231811470237005e+02
1.710199004975124400e-03,2.198326136218497311e+02
1.865671641791044741e-03,1.928762558259204809e+02
2.021144278606965081e-03,1.860632374341363118e+02
2.176616915422885639e-03,1.672270537607688823e+02
2.332089552238805763e-03,1.557173294713641098e+02
2.487562189054726321e-03,1.337104496046599422e+02
2.643034825870646878e-03,1.290840249524190142e+02
2.798507462686567002e-03,1.084095949453803485e+02
2.953980099502487560e-03,1.047443450830143092e+02
3.109452736318407684e-03,1.100594600962328826e+02
3.264925373134328242e-03,8.163157341132033196e+01
3.420398009950248799e-03,9.358557093380363767e+01
3.575870646766168923e-03,8.705706271147066388e+01
3.731343283582089481e-03,6.709185219411996570e+01
3.886815920398010039e-03,6.366864243134737933e+01
4.042288557213930163e-03,3.688916986458060876e+01
4.197761194029850720e-03,3.485719133595245012e+01
4.353233830845771278e-03,3.533302634050918556e+01
4.508706467661691836e-03,2.997523547916543762e+01
4.664179104477611526e-03,5.181888042762638236e+01
4.819651741293532084e-03,6.163203502478836526e+01
4.975124378109452641e-03,5.804633936560968976e+01
5.130597014925373199e-03,3.853303627176215684e+01
5.286069651741293757e-03,5.311109717520190543e+01
5.441542288557213447e-03,4.687508746857724873e+01
5.597014925373134005e-03,3.534317239824347467e+01
5.752487562189054562e-03,6.724203947479927024e+01
5.907960199004975120e-03,6.368240221147048885e+01
6.063432835820895678e-03,5.968890538498249043e+01
6.218905472636815368e-03,8.179948284873941589e+01
6.374378109452735926e-03,6.875404992395992565e+01
6.529850746268656483e-03,8.632752887286406462e+01
6.685323383084577041e-03,7.624968178830869192e+01
6.840796019900497599e-03,8.188176504729662497e+01
6.996268656716418156e-03,7.520179368627916006e+01
7.151741293532337847e-03,5.888788800670007362e+01
7.307213930348258404e-03,5.415755433737865587e+01
7.462686567164178962e-03,6.270006238156278755e+01
7.618159203980099520e-03,7.433868411568947465e+01
7.773631840796020077e-03,9.041118013406408238e+01
7.929104477611940635e-03,9.607750018843333351e+01
8.084577114427860325e-03,1.020645415384135362e+02
8.240049751243781750e-03,9.748248836199553580e+01
8.395522388059701441e-03,9.844225116104755102e+01
8.550995024875621131e-03,8.650125277751010344e+01
8.706467661691542556e-03,8.299156668998666930e+01
8.861940298507462246e-03,7.846057847990142875e+01
9.017412935323383671e-03,6.550433785747337367e+01
9.172885572139303362e-03,6.551672677286119040e+01
9.328358208955223052e-03,7.181036106439091782e+01
9.483830845771144477e-03,6.684602826514168328e+01
9.639303482587064167e-03,6.724761197693364068e+01
9.794776119402985592e-03,6.937805790968133124e+01
9.950248756218905283e-03,5.643080812254196132e+01
1.010572139303482497e-02,7.146458551844250451e+01
1.026119402985074640e-02,5.133872824429852244e+01
1.041666666666666609e-02,6.287550277439184754e+01
1.057213930348258751e-02,4.914958334035374321e+01
1.072761194029850720e-02,6.874883709766622530e+01
1.088308457711442689e-02,6.560122341693097781e+01
1.103855721393034832e-02,6.216707706325719585e+01
1.119402985074626801e-02,7.000553818953247287e+01
1.134950248756218943e-02,5.775732868051873226e+01
1.150497512437810912e-02,3.600450608821246590e+01
1.166044776119402882e-02,4.438464251735182131e+01
1.181592039800995024e-02,4.524585036288818429e+01
1.197139303482586993e-02,4.611419259011155702e+01
1.212686567164179136e-02,2.037071966231665243e+01
1.228233830845771105e-02,3.040139504999928732e+01
1.243781094527363074e-02,1.949732998365243120e+01
1.259328358208955216e-02,4.622550789479589639e+01
1.274875621890547185e-02,2.870459039824345027e+01
1.290422885572139328e-02,4.486058147412852293e+01
1.305970149253731297e-02,3.917790445051863202e+01
1.321517412935323439e-02,6.789948259630233451e+01
1.337064676616915408e-02,4.942698648609720635e+01
1.352611940298507377e-02,4.032468218890568323e+01
1.368159203980099520e-02,4.592053039339262455e+01
1.383706467661691489e-02,1.946359332399166320e+01
1.399253731343283631e-02,4.890548922222439643e+01
1.414800995024875600e-02,5.903741420909504711e+01
1.430348258706467569e-02,6.804321138234651301e+01
1.445895522388059712e-02,1.624563948991632856e+02
1.461442786069651681e-02,1.757803696851365203e+02
1.476990049751243823e-02,7.732088057441562512e+01
1.492537313432835792e-02,1.575420305814653830e+02
1.508084577114427761e-02,6.082166154908853741e+02
1.523631840796019904e-02,2.588046417485317079e+02
1.539179104477611873e-02,1.380730591826339264e+02
1.554726368159204015e-02,1.002223973877267440e+02
1.570273631840796158e-02,1.317681067370142500e+02
1.585820895522388127e-02,5.056402227397044413e+01
1.601368159203980096e-02,7.836808290257764043e+01
1.616915422885572065e-02,4.148230180265196054e+01
1.632462686567164034e-02,7.018311313551876651e+01
1.648009950248756350e-02,4.942546411499401415e+01
1.663557213930348319e-02,4.798026350192152734e+01
1.679104477611940288e-02,3.003048627193338760e+01
1.694651741293532257e-02,6.438200275663012917e+01
1.710199004975124226e-02,2.400112534597993630e+01
1.725746268656716542e-02,2.601757110141747020e+01
1.741293532338308511e-02,3.410486796229942996e+01
1.756840796019900480e-02,5.641269769125433697e+01
1.772388059701492449e-02,4.991989730679095771e+01
1.787935323383084418e-02,3.130822335859901528e+01
1.803482587064676734e-02,2.445611566046367003e+01
1.819029850746268703e-02,3.778441114418460955e+01
1.834577114427860672e-02,3.607843230419170766e+01
1.850124378109452641e-02,3.061697676364482845e+01
1.865671641791044610e-02,6.320975107285390493e+01
1.881218905472636926e-02,3.341047438228747524e+01
1.896766169154228895e-02,7.346735342836339555e+01
1.912313432835820864e-02,6.493436990742699777e+01
1.927860696517412833e-02,6.890798232390457656e+01
1.943407960199004803e-02,9.803645741052619655e+01
1.958955223880597118e-02,6.676100696031483039e+01
1.974502487562189088e-02,5.892586177560465899e+01
1.990049751243781057e-02,7.734710815600010392e+01
2.005597014925373026e-02,7.506110514181931137e+01
2.021144278606964995e-02,5.774909898178340484e+01
2.036691542288557311e-02,5.614769015119448170e+01
2.052238805970149280e-02,4.341258009372204185e+01
2.067786069651741249e-02,4.633772291665674459e+01
2.083333333333333218e-02,3.370041824326628443e+01
2.098880597014925187e-02,4.018051780909044624e+01
2.114427860696517503e-02,2.731725975604645740e+01
2.129975124378109472e-02,4.610079033562957562e+01
2.145522388059701441e-02,1.501771223719514836e+01
2.161069651741293410e-02,1.716803422671004498e+01
2.176616915422885379e-02,3.003036680981576367e+01
2.192164179104477695e-02,1.751125428209589785e+01
2.207711442786069664e-02,3.792503867990686928e+01
2.223258706467661633e-02,1.360086358754138125e+01
2.238805970149253602e-02,2.365892727089187986e+01
2.254353233830845571e-02,4.195713904776580705e+01
2.269900497512437887e-02,4.346880477436391743e+01
2.285447761194029856e-02,2.143927105810648825e+01
2.300995024875621825e-02,2.218991460195958609e+01
2.316542288557213794e-02,2.800886093640598062e+01
2.332089552238805763e-02,2.999158960541912933e+01
2.347636815920398079e-02,4.380237592198147922e+01
2.363184079601990048e-02,5.219053700390134054e+01
2.378731343283582017e-02,4.235317870707150689e+01
2.394278606965173986e-02,7.303292532982615626e+01
2.409825870646765955e-02,7.122712198049029553e+01
2.425373134328358271e-02,6.747955688272455177e+01
2.440920398009950240e-02,5.709849206208975403e+01
2.456467661691542209e-02,5.891395231109490283e+01
2.472014925373134178e-02,4.745670797596871182e+01
2.487562189054726147e-02,4.517776991849026302e+01
2.503109452736318463e-02,6.001262820427656663e+01
2.518656716417910432e-02,6.633819040516458188e+01
2.534203980099502401e-02,7.365858399996071171e+01
2.549751243781094370e-02,6.938703416646842470e+01
2.565298507462686686e-02,6.373252215279302391e+01
2.580845771144278655e-02,5.316040004397734009e+01
2.596393034825870624e-02,4.104736764626886725e+01
2.611940298507462593e-02,2.744095825764565433e+01
2.627487562189054562e-02,4.704934061226424546e+01
2.643034825870646878e-02,6.057172820538146141e+01
2.658582089552238847e-02,5.204861981235497126e+01
2.674129353233830816e-02,4.223817452004963968e+01
2.689676616915422785e-02,3.367709433023946275e+01
2.705223880597014754e-02,6.651272989600401786e+01
2.720771144278607070e-02,4.929442411868753737e+01
2.736318407960199039e-02,3.755056912750753639e+01
2.751865671641791009e-02,4.129730800002185731e+01
2.767412935323382978e-02,2.681834651597715435e+01
2.782960199004974947e-02,1.731095809411628750e+01
2.798507462686567263e-02,4.021778686140245185e+01
2.814054726368159232e-02,5.694802973468368634e+01
2.829601990049751201e-02,5.260128168433195128e+01
2.845149253731343170e-02,2.226592265857330233e+01
2.860696517412935139e-02,2.650491588498037743e+01
2.876243781094527455e-02,2.593217045844938440e+01
2.891791044776119424e-02,4.500212698946046430e+01
2.907338308457711393e-02,4.842446707783413729e+01
2.922885572139303362e-02,4.765223389763949058e+01
2.938432835820895331e-02,1.232103777179875124e+02
2.953980099502487647e-02,1.702529142306275958e+02
2.969527363184079616e-02,1.150396636841102520e+02
2.985074626865671585e-02,4.446427590855555678e+01
3.000621890547263554e-02,1.569553881412780356e+02
3.016169154228855523e-02,2.615947347432487504e+02
3.031716417910447839e-02,2.588096759135717093e+02
3.047263681592039808e-02,1.287917292543205576e+02
3.062810945273631777e-02,1.584392022370968789e+02
3.078358208955223746e-02,8.838237178990073062e+01
3.093905472636815715e-02,6.444252504505141133e+01
3.109452736318408031e-02,5.359089275002484953e+01
3.125000000000000000e-02,4.103978691860621097e+01
