Freq,Magnitude
0.000000000000000000e+00,1.206299999999999818e+04
8.289811821271657083e-05,1.339174582924633512e+02
1.657962364254331417e-04,1.256440770572335595e+02
2.486943546381497261e-04,1.326020611998938534e+02
3.315924728508662833e-04,1.271816558133921546e+02
4.144905910635828406e-04,1.352129624946877868e+02
4.973887092762994521e-04,1.446812482533430284e+02
5.802868274890159552e-04,1.312719066617476358e+02
6.631849457017325667e-04,1.225753383383146797e+02
7.460830639144491782e-04,1.280876206337574388e+02
8.289811821271656812e-04,1.267801970838272041e+02
9.118793003398822927e-04,1.359357675913830974e+02
9.947774185525989042e-04,1.329218555574906020e+02
1.077675536765315516e-03,1.308516032763935470e+02
1.160573654978031910e-03,1.200773471878728742e+02
1.243471773190748522e-03,1.247395928101916667e+02
1.326369891403465133e-03,1.283235371733549073e+02
1.409268009616181745e-03,1.179190684867489978e+02
1.492166127828898356e-03,9.880246914041858020e+01
1.575064246041614751e-03,1.173840745500586564e+02
1.657962364254331362e-03,1.090616241050047535e+02
1.740860482467047974e-03,1.126493683791082390e+02
1.823758600679764585e-03,1.178413993025493056e+02
1.906656718892481197e-03,1.013726062539152366e+02
1.989554837105197808e-03,1.270681586194199326e+02
2.072452955317914420e-03,9.338941892042993231e+01
2.155351073530631031e-03,9.808652611075797267e+01
2.238249191743347209e-03,1.130738408123166465e+02
2.321147309956063821e-03,1.003966857651849978e+02
2.404045428168780432e-03,1.149195882204143402e+02
2.486943546381497044e-03,9.803616115312694035e+01
2.569841664594213655e-03,9.320925285673109784e+01
2.652739782806930267e-03,1.296519700649869549e+02
2.735637901019646878e-03,9.529998770610676218e+01
2.818536019232363490e-03,9.893706183700516021e+01
2.901434137445080101e-03,8.795281445474907400e+01
2.984332255657796713e-03,1.002377960555088521e+02
3.067230373870513324e-03,1.581854039159393608e+02
3.150128492083229502e-03,1.079247478182323761e+02
3.233026610295946113e-03,1.028647148634893682e+02
3.315924728508662725e-03,8.828780156809624202e+01
3.398822846721379336e-03,6.839335181093291283e+01
3.481720964934095948e-03,1.102372980117326904e+02
3.564619083146812559e-03,4.886734700485515503e+01
3.647517201359529171e-03,3.927311405864042371e+01
3.730415319572245782e-03,9.021121895657785217e+01
3.813313437784962394e-03,5.849246582484261836e+01
3.896211555997679005e-03,9.716938687107271733e+01
3.979109674210395617e-03,5.198205661018565138e+01
4.062007792423111795e-03,5.212326098503847049e+01
4.144905910635828840e-03,7.828014936564652260e+01
4.227804028848545018e-03,4.376348744091002629e+01
4.310702147061262063e-03,5.766841011154115648e+01
4.393600265273978241e-03,6.200050730280081268e+01
4.476498383486694418e-03,6.293602946597228964e+01
4.559396501699411464e-03,6.803575054791082266e+01
