Freq,Magnitude
0.000000000000000000e+00,1.200000000000000000e+04
8.333333333333333055e-05,9.449889896293916536e+01
1.666666666666666611e-04,7.847139295063584541e+01
2.500000000000000052e-04,8.902853401955235313e+01
3.333333333333333222e-04,8.039304931832568002e+01
4.166666666666666392e-04,9.088813077039246480e+01
5.000000000000000104e-04,1.054598976367695258e+02
5.833333333333332732e-04,9.117055561917169371e+01
6.666666666666666444e-04,8.271208957752155300e+01
7.500000000000000156e-04,8.934150792512460271e+01
8.333333333333332784e-04,8.232492589261136118e+01
9.166666666666666496e-04,9.458708455501366075e+01
1.000000000000000021e-03,9.566991585239048845e+01
1.083333333333333284e-03,9.683439265467663404e+01
1.166666666666666546e-03,8.555315235505240423e+01
1.250000000000000026e-03,8.228356979751526978e+01
1.333333333333333289e-03,9.002694445078792285e+01
1.416666666666666552e-03,8.417648024013331565e+01
1.500000000000000031e-03,6.459815981200330270e+01
1.583333333333333294e-03,8.253802250849680888e+01
1.666666666666666557e-03,6.891544122577609244e+01
1.750000000000000036e-03,7.681907271364840994e+01
1.833333333333333299e-03,8.119954219389623518e+01
1.916666666666666562e-03,6.865014691083696619e+01
2.000000000000000042e-03,9.469549554104951028e+01
2.083333333333333304e-03,6.565798127424126562e+01
2.166666666666666567e-03,6.513797115351738398e+01
2.249999999999999830e-03,7.963946875213896703e+01
2.333333333333333093e-03,7.017406018278839497e+01
2.416666666666666789e-03,8.588601546498654216e+01
2.500000000000000052e-03,7.658351781806483416e+01
2.583333333333333315e-03,6.262351234627728758e+01
2.666666666666666578e-03,1.138039283071563972e+02
2.749999999999999840e-03,7.322732438500757723e+01
2.833333333333333103e-03,8.307285214836569764e+01
2.916666666666666366e-03,6.662731297460555879e+01
3.000000000000000062e-03,7.572161552244389782e+01
3.083333333333333325e-03,1.341777870130610211e+02
3.166666666666666588e-03,8.529485449571707534e+01
3.249999999999999851e-03,9.430884739101645664e+01
3.333333333333333114e-03,7.948163238189235358e+01
3.416666666666666376e-03,5.608800299757107410e+01
3.500000000000000073e-03,1.092130284441931707e+02
3.583333333333333336e-03,5.415984686982065455e+01
3.666666666666666598e-03,4.074092503854357261e+01
3.749999999999999861e-03,8.227394553288175416e+01
3.833333333333333124e-03,5.076197226986862887e+01
3.916666666666666387e-03,9.899071401258801473e+01
4.000000000000000083e-03,6.066899033260799001e+01
4.083333333333332912e-03,5.293002932662335525e+01
4.166666666666666609e-03,7.649877288223319738e+01
4.249999999999999438e-03,4.275434316571853799e+01
4.333333333333333134e-03,5.161979411397911832e+01
4.416666666666666831e-03,5.442647654940724067e+01
4.499999999999999660e-03,6.810718031161211172e+01
4.583333333333333356e-03,7.907368250461526316e+01
4.666666666666666186e-03,7.639009413095358525e+01
4.749999999999999882e-03,6.478253096102783104e+01
4.833333333333333579e-03,9.128003721850853935e+01
4.916666666666666408e-03,8.180122508775382073e+01
5.000000000000000104e-03,6.274879049249362595e+01
5.083333333333332933e-03,4.670522448945035876e+01
5.166666666666666630e-03,5.067797914537908355e+01
5.249999999999999459e-03,4.043809609165290198e+01
5.333333333333333155e-03,6.919339274889719604e+01
5.416666666666666852e-03,5.621258975356884946e+01
5.499999999999999681e-03,5.633662145246786679e+01
5.583333333333333377e-03,4.824629951582771525e+01
5.666666666666666206e-03,3.942792675100960764e+01
5.749999999999999903e-03,5.183019075502215856e+01
5.833333333333332732e-03,4.225189792105252451e+01
5.916666666666666428e-03,4.892859276611834218e+01
6.000000000000000125e-03,4.790211341790589472e+01
6.083333333333332954e-03,4.118407717873336082e+01
6.166666666666666650e-03,6.646008439719281569e+01
6.249999999999999480e-03,3.879162356671272960e+01
6.333333333333333176e-03,4.240305871596491016e+01
6.416666666666666873e-03,4.462683226815665449e+01
6.499999999999999702e-03,5.245878373113247761e+01
6.583333333333333398e-03,3.871122908026313070e+01
6.666666666666666227e-03,3.506086952618610297e+01
6.749999999999999924e-03,2.970963432595337395e+01
6.833333333333332753e-03,4.834625028272290592e+01
6.916666666666666449e-03,3.992057709086417816e+01
7.000000000000000146e-03,3.469614730096229493e+01
7.083333333333332975e-03,5.275559491924201438e+01
7.166666666666666671e-03,5.900702914207981564e+01
7.249999999999999500e-03,4.310212187100675152e+01
7.333333333333333197e-03,3.528954709089353514e+01
7.416666666666666026e-03,3.899827648084719556e+01
7.499999999999999722e-03,3.084624478184009178e+01
7.583333333333333419e-03,3.945887432121160288e+01
7.666666666666666248e-03,4.633905360341899637e+01
7.749999999999999944e-03,4.170824512350789348e+01
7.833333333333332774e-03,4.271883843311734097e+01
7.916666666666665603e-03,3.843828998858376167e+01
8.000000000000000167e-03,2.107854384898503497e+01
8.083333333333332996e-03,2.528639549643543916e+01
8.166666666666665825e-03,3.354283056605928692e+01
8.250000000000000389e-03,4.830539490408219194e+01
8.333333333333333218e-03,3.564534748571827549e+01
8.416666666666666047e-03,3.810042069961856015e+01
8.499999999999998876e-03,2.466537874533719332e+01
8.583333333333333440e-03,4.631518890728543170e+01
8.666666666666666269e-03,5.644179855918800826e+01
8.749999999999999098e-03,3.160998330198886208e+01
8.833333333333333662e-03,5.610479629943719715e+01
8.916666666666666491e-03,2.721771136527983970e+01
8.999999999999999320e-03,5.296562180362961669e+01
9.083333333333333884e-03,5.041980584713488867e+01
9.166666666666666713e-03,3.768526633284491112e+01
9.249999999999999542e-03,4.443172118382840097e+01
9.333333333333332371e-03,4.506275201835340027e+01
9.416666666666666935e-03,6.181003755327536453e+01
9.499999999999999764e-03,4.989796992393805652e+01
9.583333333333332593e-03,3.800985202591418499e+01
9.666666666666667157e-03,5.422281704620348819e+01
9.749999999999999986e-03,3.642446741255994880e+01
9.833333333333332815e-03,3.091767817539719232e+01
9.916666666666665644e-03,4.060498176828404837e+01
1.000000000000000021e-02,3.503830369622667718e+01
1.008333333333333304e-02,3.854297950282477814e+01
1.016666666666666587e-02,4.126332145016012731e+01
1.025000000000000043e-02,2.951898409542318547e+01
1.033333333333333326e-02,2.559721888844025983e+01
1.041666666666666609e-02,3.659476547742520580e+01
1.049999999999999892e-02,4.908665330863811960e+01
1.058333333333333348e-02,4.262069446869512745e+01
1.066666666666666631e-02,4.743800054948384570e+01
1.074999999999999914e-02,3.837865191969633116e+01
1.083333333333333370e-02,7.038999644512428233e+01
1.091666666666666653e-02,4.199977589487264851e+01
1.099999999999999936e-02,6.231602722970228569e+01
1.108333333333333219e-02,3.496498929520413412e+01
1.116666666666666675e-02,5.042492249478581812e+01
1.124999999999999958e-02,4.397115498505522169e+01
1.133333333333333241e-02,5.037344910737153469e+01
1.141666666666666698e-02,6.405436108709974974e+01
1.149999999999999981e-02,3.864511424503783843e+01
1.158333333333333263e-02,3.645249933716906554e+01
1.166666666666666546e-02,3.700490758610510511e+01
1.175000000000000003e-02,4.161381409797511566e+01
1.183333333333333286e-02,3.470845054583562472e+01
1.191666666666666569e-02,2.868947540514818328e+01
1.200000000000000025e-02,4.103002482035298470e+01
1.208333333333333308e-02,2.543718440279530313e+01
1.216666666666666591e-02,3.234906763419168385e+01
1.224999999999999874e-02,3.651527080673272962e+01
1.233333333333333330e-02,2.901571945150871557e+01
1.241666666666666613e-02,3.705174433342345708e+01
1.249999999999999896e-02,3.159344930476050450e+01
1.258333333333333352e-02,4.146700053913060202e+01
