Freq,Magnitude
0.000000000000000000e+00,1.111500000000000000e+04
8.996851102114260073e-05,1.156750250983406936e+01
1.799370220422852015e-04,1.044930946241640157e+01
2.699055330634277886e-04,8.634658801087759628e+00
3.598740440845704029e-04,6.292514885308666095e+00
4.498425551057130172e-04,3.998936630289991356e+00
5.398110661268555772e-04,5.943094907089305323e+00
6.297795771479982457e-04,8.568156321009565701e+00
7.197480881691408058e-04,1.040339538128874253e+01
8.097165991902833659e-04,1.114730688934020719e+01
8.996851102114260344e-04,1.073306804153217442e+01
9.896536212325687028e-04,9.363562613380839394e+00
1.079622132253711154e-03,7.564006697066636420e+00
1.169590643274853823e-03,6.757344278048742936e+00
1.259559154295996491e-03,8.158994632719309692e+00
1.349527665317138943e-03,9.805606729811707112e+00
1.439496176338281612e-03,1.102714486707042418e+01
1.529464687359424280e-03,1.171977052979350731e+01
1.619433198380566732e-03,1.183296341416913222e+01
1.709401709401709400e-03,1.125696599419477195e+01
1.799370220422852069e-03,9.853042519234042729e+00
1.889338731443994520e-03,7.659693958548686510e+00
1.979307242465137406e-03,6.304270073626080162e+00
2.069275753486279640e-03,8.363702030660304487e+00
2.159244264507422309e-03,1.062310543008256580e+01
2.249212775528564977e-03,1.198858583141161205e+01
2.339181286549707646e-03,1.216448374559378109e+01
2.429149797570850314e-03,1.122447257156125389e+01
2.519118308591992983e-03,9.536918474653699462e+00
2.609086819613135218e-03,7.595811294003170566e+00
2.699055330634277886e-03,5.844714901778467642e+00
2.789023841655420555e-03,4.539036842041580755e+00
2.878992352676563223e-03,3.307906481464467419e+00
2.968960863697705892e-03,2.667211552116861562e+00
3.058929374718848560e-03,3.212788798311495775e+00
3.148897885739991229e-03,3.874586088032334619e+00
3.238866396761133463e-03,3.937020767725057713e+00
3.328834907782276132e-03,3.436017834745542565e+00
3.418803418803418800e-03,2.949116060688265595e+00
3.508771929824561469e-03,3.329475320803019667e+00
3.598740440845704137e-03,4.250324321724162857e+00
3.688708951866846806e-03,4.903940584249641077e+00
3.778677462887989041e-03,4.989944289202662198e+00
3.868645973909131709e-03,4.602103129481070809e+00
3.958614484930274811e-03,4.172022664386977553e+00
4.048582995951417046e-03,4.473939792182700437e+00
4.138551506972559281e-03,5.262442647036899679e+00
4.228520017993702383e-03,5.482203301784957183e+00
4.318488529014844618e-03,4.933065487447614750e+00
4.408457040035987720e-03,3.985306256212329146e+00
4.498425551057129955e-03,3.435265409326368147e+00
4.588394062078273057e-03,4.164517026927335053e+00
4.678362573099415292e-03,5.175782911315373269e+00
4.768331084120557527e-03,5.617263742991186248e+00
4.858299595141700629e-03,5.480337608661011828e+00
4.948268106162842864e-03,4.837312710075224231e+00
5.038236617183985966e-03,3.852152138649442392e+00
5.128205128205128201e-03,3.110705405349856179e+00
5.218173639226270435e-03,3.398747942197951399e+00
5.308142150247413538e-03,4.862114231225524996e+00
5.398110661268555772e-03,5.906216615424722427e+00
