Freq,Magnitude
0.000000000000000000e+00,6.605999999999998181e+03
1.513775355737208544e-04,4.194565279553554404e+01
3.027550711474417088e-04,6.545147483603678040e+01
4.541326067211625631e-04,4.796786301269746389e+01
6.055101422948834175e-04,8.286186736199574909e+01
7.568876778686042719e-04,5.151517633744607139e+01
9.082652134423251263e-04,2.327795630693130136e+01
1.059642749016045981e-03,9.586039588274906009e+01
1.211020284589766835e-03,4.941606987033696896e+01
1.362397820163487689e-03,8.672374760490690448e+01
1.513775355737208544e-03,3.562043957147589168e+01
1.665152891310929398e-03,5.148225234691241781e+01
1.816530426884650253e-03,4.592973438501451255e+01
1.967907962458371324e-03,7.222773809660277777e+01
2.119285498032091961e-03,4.497641060266166591e+01
2.270663033605812599e-03,7.058448297477399080e+01
2.422040569179533670e-03,8.246566193228019870e+01
2.573418104753254741e-03,6.465329250013093088e+01
2.724795640326975379e-03,7.057684142033684793e+01
2.876173175900696016e-03,5.364529927157563804e+01
3.027550711474417088e-03,3.908055730038458364e+01
3.178928247048138159e-03,4.452142069760321874e+01
3.330305782621858796e-03,8.859361190190080038e+01
3.481683318195579434e-03,5.084215696913906868e+01
3.633060853769300505e-03,8.392301285709083913e+01
3.784438389343021576e-03,3.232344005532232956e+01
3.935815924916742647e-03,5.141306924319424354e+01
4.087193460490462851e-03,7.360458815603304572e+01
4.238570996064183923e-03,7.438205069287019455e+01
4.389948531637904994e-03,1.076865234226478947e+02
4.541326067211625198e-03,5.578832898603175039e+01
4.692703602785346269e-03,6.363906497221144321e+01
4.844081138359067340e-03,5.362690603353320995e+01
4.995458673932788411e-03,3.937808263559698929e+01
5.146836209506509482e-03,5.599209405851582488e+01
5.298213745080229686e-03,3.250484439544782589e+01
5.449591280653950758e-03,5.100663266692901487e+01
5.600968816227671829e-03,4.091970195237021812e+01
5.752346351801392033e-03,1.294668760491043358e+01
5.903723887375113104e-03,8.667304392608011199e+01
6.055101422948834175e-03,6.604356940167336631e+01
6.206478958522555246e-03,8.462050935541486751e+01
