Freq,Magnitude
0.000000000000000000e+00,6.633000000000000000e+03
1.507613447911955288e-04,4.521872645238411081e+01
3.015226895823910577e-04,6.408946272175563763e+01
4.522840343735866136e-04,4.636503109786662691e+01
6.030453791647821154e-04,8.838689978817578208e+01
7.538067239559776171e-04,5.348728522740967151e+01
9.045680687471732272e-04,2.585045246761100302e+01
1.055329413538368729e-03,9.315847864319914606e+01
1.206090758329564231e-03,5.530635433332782469e+01
1.356852103120759732e-03,9.077303675352852963e+01
1.507613447911955234e-03,3.617624556208134834e+01
1.658374792703150736e-03,5.460464419511192347e+01
1.809136137494346454e-03,4.708395169002493930e+01
1.959897482285541739e-03,7.283827016589782488e+01
2.110658827076737458e-03,4.446025725727799482e+01
2.261420171867932743e-03,7.028477785144600887e+01
2.412181516659128461e-03,8.371175192266966292e+01
2.562942861450324180e-03,6.817659548779320744e+01
2.713704206241519465e-03,6.844623002501259634e+01
2.864465551032715183e-03,4.873852957389632934e+01
3.015226895823910468e-03,3.695674357581611957e+01
3.165988240615106187e-03,4.586696996545803273e+01
3.316749585406301472e-03,8.409538378403810555e+01
3.467510930197497190e-03,5.585348798015285610e+01
3.618272274988692909e-03,8.769540728245929984e+01
3.769033619779888194e-03,3.059308080290789889e+01
3.919794964571083479e-03,5.349816054496011475e+01
4.070556309362279197e-03,7.424844317667573534e+01
4.221317654153474916e-03,8.046363133535395207e+01
4.372078998944670634e-03,9.595478403975459969e+01
4.522840343735865486e-03,5.999483022234301188e+01
4.673601688527061204e-03,6.626862795254453431e+01
4.824363033318256923e-03,4.552497288012196464e+01
4.975124378109452641e-03,3.540597454567252100e+01
5.125885722900648360e-03,6.505737145376336628e+01
5.276647067691843211e-03,2.970199391611289386e+01
5.427408412483038930e-03,4.684724351683087207e+01
5.578169757274234648e-03,3.976178969472301361e+01
5.728931102065430367e-03,1.402179260835983676e+01
5.879692446856625218e-03,8.950495281971001305e+01
6.030453791647820937e-03,6.381353193833739823e+01
6.181215136439016655e-03,6.976065921950730342e+01
6.331976481230212374e-03,6.889742362056277614e+01
6.482737826021408092e-03,5.872418862590689059e+01
6.633499170812602944e-03,5.639997950651079606e+01
6.784260515603798662e-03,6.210788759542267456e+01
6.935021860394994381e-03,8.171318523113833976e+01
7.085783205186190099e-03,3.745128808684525268e+01
7.236544549977385818e-03,3.726961770631923088e+01
