Freq,Magnitude
0.000000000000000000e+00,5.397000000000000000e+03
1.852881230313136850e-04,3.231039891502574619e+02
3.705762460626273701e-04,1.324645814601296081e+02
5.558643690939410551e-04,1.488947541931770502e+02
7.411524921252547402e-04,1.393394728840111156e+02
9.264406151565684252e-04,7.852793723398048087e+01
1.111728738187882110e-03,7.420143839523180418e+01
1.297016861219195795e-03,9.351595867970578979e+01
1.482304984250509480e-03,3.318046814141166578e+01
1.667593107281823165e-03,3.523252450001715630e+01
1.852881230313136850e-03,3.986788918468246123e+01
2.038169353344450319e-03,4.082307549447685346e+01
2.223457476375764220e-03,2.805302665243364757e+01
2.408745599407078122e-03,3.825385516760250226e+01
2.594033722438391591e-03,4.085566266554823756e+01
2.779321845469705059e-03,1.333474824848137885e+01
2.964609968501018961e-03,2.477036238656003775e+01
3.149898091532332862e-03,2.403417189017179822e+01
3.335186214563646331e-03,4.147034087966956406e+01
3.520474337594959799e-03,4.059282332625978995e+01
3.705762460626273701e-03,4.672729264197798926e+01
3.891050583657587603e-03,2.319840763020208030e+01
4.076338706688900637e-03,2.834480083770066017e+01
4.261626829720214539e-03,2.724294231759578366e+01
4.446914952751528441e-03,3.631453960348554233e+01
4.632203075782842343e-03,5.415231706916942755e+01
4.817491198814156245e-03,5.189368067030217446e+01
5.002779321845469279e-03,4.129077418258714260e+01
5.188067444876783181e-03,2.656062662395491714e+01
5.373355567908097083e-03,4.740035290922256905e+01
5.558643690939410117e-03,5.241640439187641221e+01
5.743931813970724019e-03,1.953084591970366546e+01
5.929219937002037921e-03,4.667983791388134307e+01
6.114508060033351823e-03,5.035363741908641089e+01
6.299796183064665725e-03,3.033719717296364848e+01
6.485084306095978759e-03,2.339655862873426884e+01
6.670372429127292661e-03,1.573219337398090900e+01
6.855660552158606563e-03,1.893440824230643926e+01
7.040948675189919598e-03,1.684460113932263425e+01
7.226236798221233500e-03,2.932758019586620435e+01
7.411524921252547402e-03,4.828451998909073950e+01
7.596813044283861303e-03,3.247675835641515363e+01
7.782101167315175205e-03,5.241870228005028309e+01
7.967389290346488240e-03,7.191917405500001337e+01
8.152677413377801274e-03,5.995242065556965372e+01
8.337965536409116044e-03,4.291058890076041621e+01
8.523253659440429078e-03,4.155158041048007078e+01
8.708541782471743847e-03,2.980934514259861956e+01
8.893829905503056882e-03,2.087269696138234210e+01
9.079118028534369916e-03,3.335049801079423304e+01
9.264406151565684686e-03,1.568940455508175624e+01
9.449694274596997720e-03,4.360164167551593550e+01
9.634982397628312489e-03,8.142496946476717312e+01
9.820270520659625524e-03,6.961557703033098221e+01
1.000555864369093856e-02,3.153623608243741572e+01
1.019084676672225333e-02,3.564268327380077039e+01
1.037613488975356636e-02,6.365092340635493429e+01
1.056142301278487940e-02,3.290028383998358663e+01
1.074671113581619417e-02,5.498885474442887755e+01
1.093199925884750720e-02,5.263357207727082709e+01
1.111728738187882023e-02,2.976976172903083295e+01
1.130257550491013500e-02,2.778145184489397934e+01
1.148786362794144804e-02,3.325564195427443082e+01
1.167315175097276281e-02,1.915187977937780417e+01
1.185843987400407584e-02,2.662617198876963798e+01
1.204372799703538888e-02,3.068115012846929091e+01
1.222901612006670365e-02,1.426795018051346631e+01
1.241430424309801668e-02,3.308304397495653149e+01
1.259959236612933145e-02,2.925778917459628303e+01
1.278488048916064448e-02,2.354490397178808436e+01
1.297016861219195752e-02,3.589097127880938842e+01
1.315545673522327229e-02,1.672442531550913358e+01
1.334074485825458532e-02,2.809926022540199142e+01
1.352603298128589836e-02,3.313641290445138310e+01
1.371132110431721313e-02,3.187454076589869345e+01
1.389660922734852616e-02,3.548561312942568691e+01
1.408189735037983920e-02,5.410390384737852543e+01
1.426718547341115396e-02,5.853851356701988351e+01
1.445247359644246700e-02,6.916067828415314978e+01
1.463776171947378177e-02,2.821547093333191114e+01
1.482304984250509480e-02,5.870407747615344363e+01
1.500833796553640784e-02,6.437154538478898758e+01
1.519362608856772261e-02,3.841489399715907638e+01
1.537891421159903564e-02,3.392832141110334732e+01
1.556420233463035041e-02,4.257980942050650697e+01
1.574949045766166345e-02,3.977019196442081750e+01
1.593477858069297648e-02,2.879547400613779473e+01
1.612006670372428951e-02,5.021585345965838343e+01
1.630535482675560255e-02,7.179051043380574981e+01
1.649064294978691905e-02,7.306951754473786309e+01
1.667593107281823209e-02,4.929792275590364170e+01
1.686121919584954512e-02,5.925297265499958144e+01
1.704650731888085816e-02,4.073508723187028835e+01
1.723179544191217119e-02,4.824070943352292318e+01
1.741708356494348769e-02,3.691628670848631089e+01
1.760237168797480073e-02,2.566599300903914838e+01
1.778765981100611376e-02,2.851692306053565318e+01
1.797294793403742680e-02,2.149072485662880183e+01
1.815823605706873983e-02,1.984042997968278854e+01
1.834352418010005634e-02,2.867908832001904074e+01
1.852881230313136937e-02,2.887969451211388972e+01
1.871410042616268241e-02,3.838446753951890855e+01
1.889938854919399544e-02,3.010393264450325290e+01
1.908467667222530847e-02,5.142939062502132685e+01
1.926996479525662498e-02,2.779873549832452539e+01
1.945525291828793801e-02,3.646558259025763249e+01
1.964054104131925105e-02,3.957202002385702855e+01
1.982582916435056408e-02,3.756605300234352995e+01
2.001111728738187712e-02,3.013523207390327485e+01
2.019640541041319015e-02,2.191120614678912304e+01
2.038169353344450666e-02,2.646633705643326806e+01
2.056698165647581969e-02,1.716545807385890043e+01
2.075226977950713272e-02,3.605713018426639138e+01
2.093755790253844576e-02,2.042008216971358792e+01
2.112284602556975879e-02,3.621570796549995919e+01
2.130813414860107530e-02,3.001385611586061586e+01
2.149342227163238833e-02,3.080962357574184196e+01
2.167871039466370137e-02,3.462732228063042328e+01
2.186399851769501440e-02,2.156372332036641382e+01
2.204928664072632744e-02,3.150932433617232320e+01
2.223457476375764047e-02,3.116811604558375493e+01
2.241986288678895697e-02,4.034044663159830435e+01
2.260515100982027001e-02,3.163077707830143126e+01
2.279043913285158304e-02,2.908047711653238920e+01
2.297572725588289608e-02,2.284735687814462324e+01
2.316101537891420911e-02,1.707675396234761678e+01
2.334630350194552562e-02,2.313445760782780880e+01
2.353159162497683865e-02,2.687484142791785047e+01
2.371687974800815168e-02,8.971399892969150969e+00
2.390216787103946472e-02,3.312520234196996682e+01
2.408745599407077775e-02,4.269933296326255601e+01
2.427274411710209426e-02,4.853623041111346481e+01
2.445803224013340729e-02,2.549349417073513280e+01
2.464332036316472033e-02,4.908988480212822481e+01
2.482860848619603336e-02,5.423332521455000688e+01
2.501389660922734640e-02,5.697855555200887778e+01
2.519918473225866290e-02,2.236683849044245420e+01
2.538447285528997593e-02,4.562030670673490107e+01
2.556976097832128897e-02,4.737940065180238491e+01
2.575504910135260200e-02,4.518152051744459641e+01
2.594033722438391504e-02,5.608834669235296388e+01
2.612562534741522807e-02,7.098169865411401247e+01
2.631091347044654458e-02,3.657062978064649172e+01
2.649620159347785761e-02,1.851770429167151022e+01
2.668148971650917065e-02,2.166076220088265458e+01
2.686677783954048368e-02,1.489873210875005505e+01
2.705206596257179671e-02,2.008079423609021319e+01
2.723735408560311322e-02,3.443054069818153096e+01
2.742264220863442625e-02,4.683479990788706715e+01
2.760793033166573929e-02,4.502292380292262663e+01
2.779321845469705232e-02,2.096323946895401491e+01
2.797850657772836536e-02,4.605865931580004968e+01
2.816379470075967839e-02,4.737631201310115614e+01
2.834908282379099490e-02,4.395371759608153894e+01
2.853437094682230793e-02,3.802812702913242759e+01
2.871965906985362096e-02,2.585150232642753920e+01
2.890494719288493400e-02,2.096602800284058432e+01
2.909023531591624703e-02,3.019281445078696180e+01
2.927552343894756354e-02,5.183438986711656327e+01
2.946081156197887657e-02,5.249152804933002869e+01
2.964609968501018961e-02,5.229675070622832322e+01
2.983138780804150264e-02,1.101185462438276907e+01
3.001667593107281568e-02,1.328960902032878622e+01
3.020196405410413218e-02,2.067200208734374556e+01
3.038725217713544521e-02,2.279235780534366285e+01
3.057254030016675825e-02,4.543424941884795487e+01
3.075782842319807128e-02,5.202119148041796848e+01
3.094311654622938432e-02,4.755938181555575994e+01
3.112840466926070082e-02,1.546674665730977516e+01
3.131369279229201386e-02,3.288743664678034406e+01
3.149898091532332689e-02,2.879713954955974842e+01
3.168426903835463992e-02,2.996483768536888448e+01
3.186955716138595296e-02,3.598690033840185265e+01
3.205484528441726599e-02,3.301090285731184792e+01
3.224013340744857903e-02,3.791655109649869360e+01
3.242542153047989206e-02,4.503682253772325339e+01
3.261070965351120510e-02,2.653331127168773662e+01
3.279599777654252507e-02,3.890017757449421509e+01
3.298128589957383811e-02,4.243669997907969105e+01
3.316657402260515114e-02,9.570967797277692313e+00
3.335186214563646417e-02,2.962952219194031755e+01
3.353715026866777721e-02,1.913371495602766004e+01
3.372243839169909024e-02,3.340726036927010512e+01
3.390772651473040328e-02,2.831639144006203423e+01
3.409301463776171631e-02,3.588144090390032659e+01
3.427830276079302935e-02,5.469806370624301195e+01
3.446359088382434238e-02,7.266727257999612277e+01
3.464887900685566235e-02,5.509750851411673978e+01
3.483416712988697539e-02,2.478195658647770117e+01
3.501945525291828842e-02,4.327853958587770222e+01
3.520474337594960146e-02,1.486032240388387216e+01
3.539003149898091449e-02,6.568735230487868648e+01
3.557531962201222753e-02,6.180498559459906005e+01
3.576060774504354056e-02,3.954858298236283076e+01
3.594589586807485360e-02,4.110751153779624900e+01
3.613118399110616663e-02,6.060984080619753911e+01
3.631647211413747967e-02,3.328646670048110678e+01
3.650176023716879270e-02,3.007444564016961408e+01
3.668704836020011267e-02,2.226369104339498151e+01
3.687233648323142571e-02,3.575364405942929835e+01
3.705762460626273874e-02,3.901141106809278369e+01
3.724291272929405178e-02,3.071139088149506691e+01
3.742820085232536481e-02,3.495861764881365730e+01
3.761348897535667785e-02,3.377228908151691655e+01
3.779877709838799088e-02,3.951195031490936316e+01
3.798406522141930391e-02,3.636348785414546114e+01
3.816935334445061695e-02,3.287308933051392046e+01
3.835464146748192998e-02,1.530139105798640742e+01
3.853992959051324996e-02,1.716326964881658768e+01
3.872521771354456299e-02,1.776221551044529079e+01
3.891050583657587603e-02,1.801018868257731143e+01
3.909579395960718906e-02,3.689168499422942205e+01
3.928108208263850210e-02,2.899422513007032975e+01
3.946637020566981513e-02,3.193912363353658890e+01
3.965165832870112816e-02,2.008333983042254900e+01
3.983694645173244120e-02,3.455186353028387458e+01
4.002223457476375423e-02,2.845815254448742948e+01
4.020752269779506727e-02,6.794306481637281081e+01
4.039281082082638030e-02,1.066600196966486607e+02
4.057809894385770028e-02,1.074843001926661827e+02
4.076338706688901331e-02,4.628915693110916152e+01
4.094867518992032634e-02,5.544629290931541732e+01
4.113396331295163938e-02,6.025426705668816396e+01
4.131925143598295241e-02,4.093690368165307802e+01
4.150453955901426545e-02,3.468350169338336286e+01
4.168982768204557848e-02,2.391763634869378308e+01
4.187511580507689152e-02,5.624587937670702331e+01
4.206040392810820455e-02,3.820429765067166272e+01
4.224569205113951759e-02,5.455306648415299264e+01
4.243098017417083062e-02,4.477734188010273897e+01
4.261626829720215059e-02,5.213657314151123501e+01
4.280155642023346363e-02,3.135877785548332497e+01
4.298684454326477666e-02,4.361068434238836744e+01
4.317213266629608970e-02,3.229704850328057830e+01
4.335742078932740273e-02,3.187387875788699887e+01
4.354270891235871577e-02,5.118625191294903232e+01
4.372799703539002880e-02,3.119943957883558738e+01
4.391328515842134184e-02,2.716110512673597555e+01
4.409857328145265487e-02,5.204333861672968453e+01
4.428386140448396791e-02,4.547713948292459918e+01
4.446914952751528094e-02,4.288402714706046481e+01
4.465443765054660091e-02,5.127629669682148972e+01
4.483972577357791395e-02,3.753970385479728122e+01
4.502501389660922698e-02,5.080010153849782029e+01
4.521030201964054002e-02,5.101981146879267470e+01
