Freq,Magnitude
0.000000000000000000e+00,5.192999999999999091e+03
1.925669170036587699e-04,2.584705279033443617e+02
3.851338340073175398e-04,9.694040325675311465e+01
5.777007510109762826e-04,8.757765460415262737e+01
7.702676680146350796e-04,1.000325325431316799e+02
9.628345850182938766e-04,4.800337316691964418e+01
1.155401502021952565e-03,4.489498381072370137e+01
1.347968419025611471e-03,7.774641999644808266e+01
1.540535336029270159e-03,3.138718012446411620e+01
1.733102253032928848e-03,2.998797533200438892e+01
1.925669170036587753e-03,3.880135710567468266e+01
2.118236087040246442e-03,3.642765450450436759e+01
2.310803004043905130e-03,2.952449943779631525e+01
2.503369921047563819e-03,4.346030558157513468e+01
2.695936838051222941e-03,3.601606505283092474e+01
2.888503755054881630e-03,2.830574626289746831e+01
3.081070672058540318e-03,3.712630567544820792e+01
3.273637589062199007e-03,4.258911953460982858e+01
3.466204506065857695e-03,3.712937310930195167e+01
3.658771423069516818e-03,3.217121475668674435e+01
3.851338340073175506e-03,2.319666548345726653e+01
4.043905257076834195e-03,1.527318004283302777e+01
4.236472174080492883e-03,2.466400572001041525e+01
4.429039091084151572e-03,2.818695193511578623e+01
4.621606008087810261e-03,4.337785693420786970e+01
4.814172925091468949e-03,4.608819591765360002e+01
5.006739842095127638e-03,4.587536084376139911e+01
5.199306759098787194e-03,3.417206960861992826e+01
5.391873676102445882e-03,3.668694445420932482e+01
5.584440593106104571e-03,4.317379801473001066e+01
5.777007510109763259e-03,1.717619910608327416e+01
5.969574427113421948e-03,4.254075827752054551e+01
6.162141344117080637e-03,5.604215788623616845e+01
6.354708261120739325e-03,5.032978774564154634e+01
6.547275178124398014e-03,2.072071966898910844e+01
6.739842095128056702e-03,3.795038819806947572e+01
6.932409012131715391e-03,2.342453985067644240e+01
7.124975929135374079e-03,3.988211944216158145e+01
7.317542846139033635e-03,3.536124257440184238e+01
7.510109763142692324e-03,1.855711080325814422e+01
7.702676680146351013e-03,3.104992948006828613e+01
7.895243597150009701e-03,3.116279526095908636e+01
8.087810514153668390e-03,2.839738771060425648e+01
8.280377431157327078e-03,1.609619853179175308e+01
8.472944348160985767e-03,1.794284531683055661e+01
8.665511265164644455e-03,2.896924392639504475e+01
8.858078182168303144e-03,2.440004039056952934e+01
9.050645099171961833e-03,2.915944742107060961e+01
9.243212016175620521e-03,4.181901374364549895e+01
9.435778933179279210e-03,3.289178501349682904e+01
9.628345850182937898e-03,4.811448766981378355e+01
9.820912767186596587e-03,5.788506984858761939e+01
1.001347968419025528e-02,4.674132600124943338e+01
1.020604660119391396e-02,3.613100114026986631e+01
1.039861351819757439e-02,2.783266765868115300e+01
1.059118043520123308e-02,1.450645794381513376e+01
1.078374735220489176e-02,3.395686103146780965e+01
1.097631426920855045e-02,2.581435090562927570e+01
1.116888118621220914e-02,1.108136265306139023e+01
1.136144810321586783e-02,1.480724331552395512e+01
1.155401502021952652e-02,3.159234400914525054e+01
1.174658193722318521e-02,1.979320381859471212e+01
1.193914885422684390e-02,1.406978172952358896e+01
1.213171577123050258e-02,2.146079107379623352e+01
1.232428268823416127e-02,2.927017226449726905e+01
1.251684960523781996e-02,1.405034819055087958e+01
1.270941652224147865e-02,2.297808458569030421e+01
1.290198343924513734e-02,2.240893247557435330e+01
1.309455035624879603e-02,8.981497207409338657e+00
1.328711727325245472e-02,1.637885207243097696e+01
1.347968419025611340e-02,1.599675932365593667e+01
1.367225110725977209e-02,3.158992502465017793e+01
1.386481802426343078e-02,2.760364076096572461e+01
1.405738494126708947e-02,3.658764939119357962e+01
1.424995185827074816e-02,3.525605610407365020e+01
1.444251877527440858e-02,6.208783527406757230e+01
1.463508569227806727e-02,4.904853288887564844e+01
1.482765260928172596e-02,5.285438359607474723e+01
1.502021952628538465e-02,3.823877726381937237e+01
1.521278644328904334e-02,1.506032182022939736e+01
1.540535336029270203e-02,2.300569893838694924e+01
1.559792027729636071e-02,1.990273782959503635e+01
1.579048719430001940e-02,3.037086645255081407e+01
1.598305411130367809e-02,4.629679027135772884e+01
1.617562102830733678e-02,3.408782649535157816e+01
1.636818794531099547e-02,3.759533181279800829e+01
1.656075486231465416e-02,3.143384269527050634e+01
1.675332177931831285e-02,1.752055004466038213e+01
1.694588869632197153e-02,3.807738327810788803e+01
1.713845561332563022e-02,1.840610576219547312e+01
1.733102253032928891e-02,4.464988039759500538e+01
1.752358944733294760e-02,5.312023639243206219e+01
1.771615636433660629e-02,3.359314400087957608e+01
1.790872328134026498e-02,3.983587234496923202e+01
1.810129019834392367e-02,3.104927253680203236e+01
1.829385711534758235e-02,4.108601669694509440e+01
1.848642403235124104e-02,3.715611575090002106e+01
1.867899094935489973e-02,4.023693259665039079e+01
1.887155786635855842e-02,2.831473784034869112e+01
1.906412478336221711e-02,4.732165271163117382e+01
1.925669170036587580e-02,2.685926439370491181e+01
1.944925861736953449e-02,3.134632025730684290e+01
1.964182553437319317e-02,3.808446985024328768e+01
1.983439245137685186e-02,4.015381933363427436e+01
2.002695936838051055e-02,2.555084118511396696e+01
2.021952628538416924e-02,2.078223109836100591e+01
2.041209320238782793e-02,3.280760409774334363e+01
2.060466011939149009e-02,1.944036221333462322e+01
2.079722703639514877e-02,3.227865253350823593e+01
2.098979395339880746e-02,3.201024674523067404e+01
2.118236087040246615e-02,3.591145082621139295e+01
2.137492778740612484e-02,2.316488961061777019e+01
2.156749470440978353e-02,2.213768595486149238e+01
2.176006162141344222e-02,2.201540274739924641e+01
2.195262853841710091e-02,1.925045505010315949e+01
2.214519545542075959e-02,2.806721193145357773e+01
2.233776237242441828e-02,3.215454117780807763e+01
