Freq,Magnitude
0.000000000000000000e+00,6.800999999999999091e+03
1.470372004117041678e-04,5.155847149348517178e+01
2.940744008234083356e-04,4.233290046249940275e+01
4.411116012351124762e-04,6.617101191873855726e+01
5.881488016468166711e-04,6.472293339068185958e+01
7.351860020585208660e-04,3.696227753124317417e+01
8.822232024702249525e-04,6.454580887354281060e+01
1.029260402881929147e-03,1.307294445878474676e+02
1.176297603293633342e-03,7.513721898161391266e+01
1.323334803705337537e-03,7.501378573007471573e+01
1.470372004117041732e-03,5.839826998212151921e+01
1.617409204528745927e-03,7.321927491839078073e+01
1.764446404940449905e-03,6.189559352227200861e+01
1.911483605352154100e-03,8.976456467650683635e+01
2.058520805763858295e-03,4.184603556260954349e+01
2.205558006175562490e-03,1.038036338776436622e+02
2.352595206587266684e-03,1.408274116742400963e+02
2.499632406998970879e-03,1.378702499697113808e+02
2.646669607410675074e-03,4.597982102042094255e+01
2.793706807822379269e-03,6.649355364469096230e+01
2.940744008234083464e-03,5.075730583452233446e+01
3.087781208645787659e-03,4.987123273770621523e+01
3.234818409057491854e-03,7.440197311847310857e+01
3.381855609469196049e-03,7.956652592839893146e+01
3.528892809880899810e-03,1.734560305716340167e+02
3.675930010292604005e-03,8.269000896963510172e+01
3.822967210704308200e-03,2.451880097054841912e+01
3.970004411116012828e-03,3.359786218339414887e+01
4.117041611527716589e-03,5.703337897433728187e+01
4.264078811939421218e-03,3.554907432395384603e+01
4.411116012351124979e-03,7.673219479269677379e+01
4.558153212762829608e-03,1.090785396507021687e+02
4.705190413174533369e-03,5.562699253924256482e+01
4.852227613586237130e-03,4.640568510265961777e+01
4.999264813997941759e-03,6.731508724127176890e+01
5.146302014409645520e-03,6.418294352324451779e+01
5.293339214821350149e-03,5.880975215067478246e+01
5.440376415233053910e-03,3.924980223938758428e+01
5.587413615644758538e-03,5.568505224192723801e+01
5.734450816056462299e-03,3.262975588524452775e+01
5.881488016468166928e-03,2.174261625386485548e+02
6.028525216879870689e-03,1.005749304012073537e+02
6.175562417291575318e-03,3.391862598011964280e+01
6.322599617703279079e-03,3.675059825294656690e+01
6.469636818114983708e-03,3.931924910892942648e+01
6.616674018526687469e-03,3.839115851382533862e+01
6.763711218938392097e-03,3.343496531776651892e+01
6.910748419350095859e-03,4.411778119898495731e+01
7.057785619761799620e-03,4.957169212591451668e+01
7.204822820173504248e-03,4.806122617879264425e+01
7.351860020585208010e-03,5.282884905505099482e+01
7.498897220996912638e-03,5.313863007911091074e+01
7.645934421408616399e-03,5.982265311886641257e+01
7.792971621820321028e-03,4.722463208750078678e+01
7.940008822232025656e-03,6.166131504649410999e+01
8.087046022643729418e-03,5.171550297661694628e+01
8.234083223055433179e-03,7.444223537424221604e+01
8.381120423467136940e-03,1.747094559110197736e+02
8.528157623878842436e-03,5.902220023637961077e+01
8.675194824290546197e-03,4.848645554085992160e+01
8.822232024702249958e-03,6.493690413433920128e+01
8.969269225113953720e-03,4.939960769618644321e+01
9.116306425525659216e-03,3.881512114941933334e+01
9.263343625937362977e-03,5.960934967930845119e+01
9.410380826349066738e-03,9.861072581691996675e+01
9.557418026760770499e-03,5.727800534783219177e+01
9.704455227172474260e-03,5.063250049263815811e+01
9.851492427584179756e-03,3.679304040825023492e+01
9.998529627995883517e-03,4.436102072306093902e+01
1.014556682840758728e-02,5.539614018057899614e+01
1.029260402881929104e-02,7.129861044769883449e+01
1.043964122923099654e-02,6.171762048270159084e+01
1.058667842964270030e-02,3.851797074529244469e+01
1.073371563005440406e-02,4.869643688752933031e+01
1.088075283046610782e-02,4.332298730069133086e+01
1.102779003087781332e-02,5.099776894732185895e+01
1.117482723128951708e-02,3.343936012358044962e+01
1.132186443170122084e-02,2.961182396245801840e+01
1.146890163211292460e-02,2.908703966164867438e+01
1.161593883252463009e-02,3.593941509477831175e+01
1.176297603293633386e-02,6.378869087650074476e+01
1.191001323334803762e-02,7.062199392778697415e+01
1.205705043375974138e-02,4.626323307344735269e+01
1.220408763417144514e-02,3.986074292055035784e+01
1.235112483458315064e-02,2.312289341132450815e+01
1.249816203499485440e-02,3.761996815874802280e+01
1.264519923540655816e-02,4.435851908899806517e+01
1.279223643581826192e-02,5.375310999703798842e+01
1.293927363622996742e-02,8.855948761489517551e+01
1.308631083664167118e-02,2.239426452887864016e+01
1.323334803705337494e-02,6.863166809433980120e+01
1.338038523746507870e-02,5.859836373600057158e+01
1.352742243787678419e-02,2.805141255056062732e+01
1.367445963828848796e-02,4.041980226165438950e+01
1.382149683870019172e-02,3.984000025097188313e+01
1.396853403911189548e-02,5.493653205820346841e+01
1.411557123952359924e-02,2.072923050114916066e+01
1.426260843993530474e-02,1.116802509742081639e+02
1.440964564034700850e-02,8.243487474156519568e+01
1.455668284075871226e-02,4.584042770717358195e+01
1.470372004117041602e-02,6.398673835233919505e+01
1.485075724158212152e-02,9.233308859561367399e+01
1.499779444199382528e-02,8.194709379309712460e+01
1.514483164240552904e-02,5.893910426224363874e+01
1.529186884281723280e-02,1.886361091554347524e+02
1.543890604322893829e-02,1.501412756163607014e+02
1.558594324364064206e-02,8.044323102495928879e+01
1.573298044405234755e-02,4.142381734804223470e+01
1.588001764446405131e-02,6.750641907262485120e+01
1.602705484487575507e-02,5.914856196325555970e+01
1.617409204528745884e-02,4.435663936655159745e+01
1.632112924569916260e-02,4.223606106184218589e+01
1.646816644611086636e-02,9.357010528131948490e+01
1.661520364652257012e-02,9.625512668735603938e+01
1.676224084693427388e-02,9.295111283463427299e+01
1.690927804734597764e-02,4.318798110107163524e+01
1.705631524775768487e-02,4.317628500329060159e+01
