Freq,Magnitude
0.000000000000000000e+00,5.109000000000000000e+03
1.957330201605010807e-04,4.951127592756402862e+01
3.914660403210021614e-04,3.489886007096598064e+01
5.871990604815032150e-04,3.489679338890708493e+01
7.829320806420043228e-04,2.124329293663761575e+01
9.786651008025053222e-04,3.363841223927641266e+01
1.174398120963006430e-03,1.267233659691437282e+02
1.370131141123507538e-03,6.326666710273164540e+01
1.565864161284008646e-03,3.771274183695473425e+01
1.761597181444509753e-03,5.144114241696186696e+01
1.957330201605010644e-03,4.674106711315104690e+01
2.153063221765511969e-03,6.007152149717951772e+01
2.348796241926012860e-03,1.241693390437205124e+02
2.544529262086514185e-03,8.716927563989328576e+01
2.740262282247015076e-03,3.859186817134037284e+01
2.935995302407516400e-03,2.926754301416713133e+01
3.131728322568017291e-03,3.923303815334465838e+01
3.327461342728518182e-03,3.521842551973545454e+01
3.523194362889019507e-03,8.065723318179479406e+01
3.718927383049520398e-03,9.048260547094655237e+01
3.914660403210021289e-03,5.863139404681010802e+01
4.110393423370523047e-03,2.816662955038822957e+01
4.306126443531023938e-03,4.276446761203747826e+01
4.501859463691524829e-03,5.157208091720052323e+01
4.697592483852025720e-03,1.036297826731589282e+02
4.893325504012526611e-03,4.627726465563824831e+01
5.089058524173028369e-03,6.129874676697687619e+01
5.284791544333529260e-03,5.183397671734758205e+01
5.480524564494030151e-03,4.487205162758920096e+01
5.676257584654531042e-03,5.504508205089771167e+01
5.871990604815032801e-03,7.534861320646810157e+01
6.067723624975533692e-03,8.910478405982711081e+01
6.263456645136034583e-03,4.559067472711516444e+01
6.459189665296535474e-03,9.398023394824238608e+01
6.654922685457036365e-03,3.468310726189955773e+01
6.850655705617538123e-03,3.562339269701886479e+01
7.046388725778039014e-03,4.126859144734574869e+01
7.242121745938539905e-03,3.118213649897018769e+01
7.437854766099040796e-03,5.656915194541009839e+01
7.633587786259542554e-03,5.726290039698181289e+01
7.829320806420042578e-03,7.889005676929930644e+01
8.025053826580544336e-03,2.784643162059450816e+01
8.220786846741046094e-03,9.096632156872428254e+01
8.416519866901546118e-03,1.139272778562817052e+02
8.612252887062047876e-03,6.727030621913453956e+01
8.807985907222547900e-03,4.777381008866160528e+01
9.003718927383049658e-03,1.988499858548291499e+01
9.199451947543551417e-03,2.276930762696115806e+01
9.395184967704051440e-03,3.427157870733201861e+01
9.590917987864553199e-03,6.261255692788267879e+01
9.786651008025053222e-03,3.908915574494260170e+01
9.982384028185554981e-03,6.074677240344087181e+01
1.017811704834605674e-02,3.384358364669851937e+01
1.037385006850655676e-02,3.696923330784975548e+01
1.056958308866705852e-02,3.847256337862646092e+01
1.076531610882756028e-02,3.809558984146195826e+01
1.096104912898806030e-02,3.177890094649545105e+01
1.115678214914856206e-02,3.961345568670306250e+01
1.135251516930906208e-02,3.345419941452399826e+01
1.154824818946956384e-02,5.969674376447006381e+01
1.174398120963006560e-02,3.086278361003551751e+01
1.193971422979056562e-02,4.560834730996546682e+01
1.213544724995106738e-02,1.783301144436694585e+01
1.233118027011156741e-02,3.821670220897986070e+01
1.252691329027206917e-02,4.839773503793458076e+01
1.272264631043257092e-02,3.168174218628958982e+01
1.291837933059307095e-02,3.979045797200930679e+01
1.311411235075357271e-02,5.224097186738202936e+01
1.330984537091407273e-02,2.771633062915487500e+01
1.350557839107457449e-02,3.586705659599257956e+01
1.370131141123507625e-02,3.595279796642945058e+01
1.389704443139557627e-02,3.669354972581017194e+01
1.409277745155607803e-02,3.374454344134338157e+01
1.428851047171657805e-02,3.183446706551221439e+01
1.448424349187707981e-02,4.116405274353873267e+01
1.467997651203758157e-02,6.995175785912111621e+01
1.487570953219808159e-02,8.501718080870372773e+01
1.507144255235858335e-02,7.325040554912824575e+01
1.526717557251908511e-02,8.767529150854304021e+01
1.546290859267958513e-02,8.789125987510553273e+01
1.565864161284008516e-02,7.164022921379805098e+01
1.585437463300058691e-02,5.341631124077048298e+01
1.605010765316108867e-02,9.282959758947991702e+01
1.624584067332159043e-02,5.394339942773896013e+01
1.644157369348209219e-02,8.314623112439490171e+01
1.663730671364259048e-02,1.884741731824872701e+01
1.683303973380309224e-02,7.016453713573011441e+01
1.702877275396359399e-02,3.747635832289090274e+01
1.722450577412409575e-02,4.174473508018827772e+01
1.742023879428459751e-02,7.503519730486851813e+01
1.761597181444509580e-02,6.601397115629173129e+01
1.781170483460559756e-02,4.823540440923006400e+01
1.800743785476609932e-02,4.233843240788309004e+01
1.820317087492660107e-02,1.818736704974390861e+01
1.839890389508710283e-02,3.652208549137247928e+01
1.859463691524760112e-02,5.302054036945109772e+01
1.879036993540810288e-02,4.319891817360188924e+01
1.898610295556860464e-02,4.344767635017252871e+01
1.918183597572910640e-02,5.395599292377859513e+01
1.937756899588960816e-02,3.865876850460037417e+01
1.957330201605010644e-02,3.692146989872134810e+01
1.976903503621060820e-02,5.566006874410491179e+01
1.996476805637110996e-02,6.562405919504224983e+01
2.016050107653161172e-02,4.858024471685073564e+01
2.035623409669211348e-02,7.001112041278982190e+01
2.055196711685261177e-02,5.540447323910700561e+01
2.074770013701311352e-02,2.663094478961270539e+01
2.094343315717361528e-02,7.788104550626820810e+01
2.113916617733411704e-02,1.015667178817839869e+02
2.133489919749461880e-02,5.677810801105830052e+01
2.153063221765512056e-02,5.477616515224511318e+01
2.172636523781561885e-02,2.953290391077877075e+01
2.192209825797612061e-02,4.421327532840976460e+01
2.211783127813662236e-02,3.311476941782873951e+01
2.231356429829712412e-02,6.000019603895272979e+01
2.250929731845762588e-02,3.152119814406182385e+01
2.270503033861812417e-02,4.243587626656401568e+01
2.290076335877862593e-02,4.237263515780870904e+01
2.309649637893912769e-02,3.529431306158110715e+01
2.329222939909962944e-02,4.628000260450251346e+01
2.348796241926013120e-02,4.871486181932444026e+01
2.368369543942062949e-02,8.237016215049614232e+01
2.387942845958113125e-02,3.267508691073626181e+01
2.407516147974163301e-02,4.719538270688540393e+01
2.427089449990213477e-02,4.083804353575632717e+01
2.446662752006263652e-02,4.854841337442412197e+01
2.466236054022313481e-02,7.287343237524012807e+01
2.485809356038363657e-02,4.219627847592097680e+01
2.505382658054413833e-02,5.720618680096881548e+01
2.524955960070464009e-02,4.384483147292453964e+01
2.544529262086514185e-02,2.170333783049875009e+01
2.564102564102564014e-02,4.440356216464434169e+01
2.583675866118614189e-02,6.094770171353169985e+01
2.603249168134664365e-02,6.655224426349003863e+01
2.622822470150714541e-02,3.784547646556694644e+01
2.642395772166764717e-02,4.719058069466955629e+01
2.661969074182814546e-02,5.055044754234707938e+01
2.681542376198864722e-02,6.195820167096773901e+01
2.701115678214914897e-02,5.155808768054704672e+01
2.720688980230965073e-02,5.320024785159002789e+01
2.740262282247015249e-02,5.544151719001094136e+01
2.759835584263065078e-02,4.644292247726276912e+01
2.779408886279115254e-02,3.355649146379058578e+01
2.798982188295165430e-02,1.977149113327755714e+01
2.818555490311215606e-02,4.853784579411613720e+01
