Freq,Magnitude
0.000000000000000000e+00,5.838000000000000000e+03
1.712915381980130219e-04,1.587939923174728918e+01
3.425830763960260438e-04,6.852025720283589472e+00
5.138746145940390657e-04,1.533301237797016014e+01
6.851661527920520876e-04,2.272772431829184825e+01
8.564576909900651095e-04,5.816356607388752487e+00
1.027749229188078131e-03,1.200347797624594293e+01
1.199040767386091045e-03,1.823227738810620622e+02
1.370332305584104175e-03,8.731494184545779191e+00
1.541623843782117306e-03,5.285192441523046014e+00
1.712915381980130219e-03,2.244209315880092248e+01
1.884206920178143133e-03,4.870583263563354137e+00
2.055498458376156263e-03,5.836420499696622244e+00
2.226789996574169393e-03,1.113292018263049954e+01
2.398081534772182090e-03,1.948508020490301647e+02
2.569373072970195220e-03,1.579782434778750577e+01
2.740664611168208351e-03,7.722992180270619400e+00
2.911956149366221481e-03,1.320872821150587484e+01
3.083247687564234611e-03,1.788336024243647771e+01
3.254539225762247308e-03,5.890861942932719586e+00
3.425830763960260438e-03,1.160667297626035577e+01
3.597122302158273568e-03,1.575025302791421780e+02
3.768413840356286265e-03,1.836287390697327027e+01
3.939705378554299829e-03,1.121751237624025777e+01
4.110996916752312526e-03,1.829830882411870974e+01
4.282288454950325222e-03,2.451687876028569235e+01
4.453579993148338786e-03,1.201603782392165876e+01
4.624871531346351483e-03,1.486236256873581141e+01
4.796163069544364180e-03,1.003426335299264736e+02
4.967454607742377744e-03,6.123015712520602172e+00
5.138746145940390440e-03,9.277463369572636509e+00
5.310037684138404004e-03,1.096638183777400499e+01
5.481329222336416701e-03,2.267298954160548874e+01
5.652620760534429398e-03,1.400085685347532305e+01
5.823912298732442962e-03,2.780232233601343239e+01
5.995203836930455658e-03,1.985050657623129950e+02
6.166495375128469222e-03,2.629642755377469143e+01
6.337786913326481919e-03,1.818976225666294866e+01
6.509078451524494616e-03,2.863370353669829171e+01
6.680369989722508180e-03,2.014952210009500533e+01
6.851661527920520876e-03,1.383027913033117784e+01
7.022953066118533573e-03,1.826502822429911532e+01
7.194244604316547137e-03,5.516978051551880924e+01
7.365536142514559834e-03,1.952615230332724039e+01
7.536827680712572530e-03,5.929226570351657344e+00
7.708119218910586094e-03,1.898684168467193700e+01
7.879410757108599658e-03,2.485223044499851497e+01
8.050702295306612355e-03,9.986493834824011984e+00
8.221993833504625052e-03,3.031694202964181528e+01
8.393285371702637748e-03,1.892811675561301286e+02
8.564576909900650445e-03,3.416004708794375233e+01
8.735868448098664876e-03,2.517316597837298531e+01
8.907159986296677573e-03,4.281142966065687716e+01
9.078451524494690270e-03,1.665053270735968027e+01
9.249743062692702966e-03,2.828525046671423127e+01
9.421034600890715663e-03,3.069510850740913099e+01
9.592326139088728360e-03,1.214815060154818838e+02
9.763617677286742791e-03,2.768270081518319969e+01
9.934909215484755488e-03,9.766135253501337488e+00
1.010620075368276818e-02,3.248030424626620061e+01
1.027749229188078088e-02,1.791353434601818506e+01
1.044878383007879358e-02,9.752930998834639098e+00
1.062007536827680801e-02,1.089082723065309999e+01
1.079136690647482071e-02,4.370410342171493312e+01
1.096265844467283340e-02,1.041598547676913888e+01
1.113394998287084610e-02,7.553853991922768962e+00
1.130524152106885880e-02,1.875875408669952193e+01
1.147653305926687323e-02,2.665115704351801895e+01
1.164782459746488592e-02,1.483106361129883943e+01
1.181911613566289862e-02,1.543348748645630764e+01
1.199040767386091132e-02,5.711874099248476000e+01
1.216169921205892401e-02,1.663510649456637935e+01
1.233299075025693844e-02,8.963833954985346963e+00
1.250428228845495114e-02,2.479947137614446007e+01
1.267557382665296384e-02,1.854850143266925855e+01
1.284686536485097653e-02,1.391008823699461772e+01
1.301815690304898923e-02,2.689983524566831719e+01
1.318944844124700193e-02,9.682675004775670402e+01
1.336073997944501636e-02,2.987264826777885673e+01
1.353203151764302906e-02,3.097223266800230235e+01
1.370332305584104175e-02,4.707321793806826804e+01
1.387461459403905445e-02,3.433560264489557312e+01
1.404590613223706715e-02,3.351666223430665070e+01
1.421719767043508158e-02,4.082144468017258987e+01
1.438848920863309427e-02,8.846748733820074051e+01
1.455978074683110697e-02,2.955021255814160952e+01
1.473107228502911967e-02,2.274364373140992157e+01
1.490236382322713236e-02,6.183904937199600482e+01
1.507365536142514506e-02,6.791407828955655646e+01
1.524494689962315949e-02,2.714425556749738888e+01
1.541623843782117219e-02,7.267234790241830922e+01
1.558752997601918489e-02,2.142120315190210817e+02
1.575882151421719932e-02,8.370228644358466852e+01
1.593011305241521028e-02,6.420062438689382134e+01
1.610140459061322471e-02,7.876673752001642015e+01
1.627269612881123567e-02,3.825650372844630454e+01
1.644398766700925010e-02,5.867815137973198603e+01
1.661527920520726453e-02,5.706602413560182185e+01
1.678657074340527550e-02,1.284815438846515008e+02
1.695786228160328993e-02,6.295077745596670127e+01
1.712915381980130089e-02,2.613797769491996092e+01
1.730044535799931532e-02,3.716043891762246432e+01
1.747173689619732975e-02,4.199868263412618319e+01
1.764302843439534071e-02,1.767959325382953040e+01
1.781431997259335515e-02,3.107151419090977384e+01
1.798561151079136611e-02,9.231848812904536317e+01
1.815690304898938054e-02,3.767496991510481053e+01
1.832819458718739497e-02,2.997763063914167958e+01
1.849948612538540593e-02,3.901492956947474511e+01
1.867077766358342036e-02,2.792467608112178468e+01
1.884206920178143133e-02,3.409549847104066345e+01
1.901336073997944576e-02,2.048123302425351255e+01
1.918465227817745672e-02,5.434190981795681807e+01
1.935594381637547115e-02,2.868084674618730290e+01
1.952723535457348558e-02,1.808206889788439042e+01
1.969852689277149654e-02,4.944527154800779556e+01
1.986981843096951098e-02,5.116330456147275640e+01
2.004110996916752194e-02,2.123374772507769848e+01
2.021240150736553637e-02,3.079246707922531101e+01
2.038369304556355080e-02,8.534710864792072016e+01
2.055498458376156176e-02,2.622195378023175039e+01
2.072627612195957619e-02,2.786167175505972438e+01
2.089756766015758715e-02,3.496225387830445186e+01
2.106885919835560159e-02,2.771030950302710849e+01
2.124015073655361602e-02,2.281913464522132884e+01
2.141144227475162698e-02,2.575678117478104667e+01
2.158273381294964141e-02,3.700090529925707017e+01
2.175402535114765237e-02,2.204423861551821062e+01
2.192531688934566680e-02,1.963923394745450679e+01
2.209660842754368124e-02,6.438739982996735023e+01
2.226789996574169220e-02,3.191275287074846290e+01
2.243919150393970663e-02,3.500625009986636371e+01
2.261048304213771759e-02,4.432389371234530984e+01
2.278177458033573202e-02,6.454537004601345984e+01
2.295306611853374645e-02,7.133808128010102223e+01
2.312435765673175742e-02,4.816082868159528374e+01
2.329564919492977185e-02,7.270263348436479589e+01
2.346694073312778281e-02,3.539144297620082114e+01
2.363823227132579724e-02,3.678567647402196172e+01
2.380952380952381167e-02,3.544684562715688969e+01
2.398081534772182263e-02,7.801724607589443394e+01
2.415210688591983706e-02,5.229377339651563261e+01
2.432339842411784803e-02,3.723454892120618354e+01
2.449468996231586246e-02,5.958966798743068694e+01
2.466598150051387689e-02,4.987197744475015071e+01
2.483727303871188785e-02,3.517365602864903451e+01
2.500856457690990228e-02,4.214067634288697661e+01
2.517985611510791324e-02,7.489198485309961484e+01
2.535114765330592768e-02,4.533514449936667745e+01
2.552243919150393864e-02,4.001486875415149314e+01
2.569373072970195307e-02,6.202363907266578735e+01
2.586502226789996750e-02,4.679227235901471715e+01
2.603631380609797846e-02,2.747304701789536097e+01
2.620760534429599289e-02,4.860501971322990755e+01
2.637889688249400386e-02,7.068907966804610510e+01
2.655018842069201829e-02,4.187237916989462860e+01
2.672147995889003272e-02,2.982077229903603666e+01
2.689277149708804368e-02,3.605316499672323260e+01
2.706406303528605811e-02,3.960416585864797412e+01
2.723535457348406907e-02,1.495977295438246024e+01
2.740664611168208351e-02,2.566403271891362436e+01
2.757793764988009794e-02,6.744934228591425551e+01
2.774922918807810890e-02,4.409708880848104684e+01
2.792052072627612333e-02,3.931025689206823870e+01
2.809181226447413429e-02,5.991537666938157258e+01
2.826310380267214872e-02,5.421414324867308920e+01
2.843439534087016315e-02,2.410847214030184560e+01
