Freq,Magnitude
0.000000000000000000e+00,6.408000000000000000e+03
1.560549313358302139e-04,1.153191801394563214e+02
3.121098626716604279e-04,1.073575503377020084e+02
4.681647940074906418e-04,1.098578263569528985e+02
6.242197253433208557e-04,1.089964410978606679e+02
7.802746566791510154e-04,1.051492940669632929e+02
9.363295880149812836e-04,8.225462932617796241e+01
1.092384519350811552e-03,9.961332678738600066e+01
1.248439450686641711e-03,9.647658243887376273e+01
1.404494382022471871e-03,9.386676708506735167e+01
1.560549313358302031e-03,9.714401877585981993e+01
1.716604244694132407e-03,9.181880397459853782e+01
1.872659176029962567e-03,8.895449049646168760e+01
2.028714107365792944e-03,1.015370049907920986e+02
2.184769038701623103e-03,9.147178782658367879e+01
2.340823970037453263e-03,9.560678885964902918e+01
2.496878901373283423e-03,8.584811786100951281e+01
2.652933832709113583e-03,7.759605007133782806e+01
2.808988764044943742e-03,9.482934219033701595e+01
2.965043695380773902e-03,8.940222594918267873e+01
3.121098626716604062e-03,8.893285632988315115e+01
3.277153558052434655e-03,8.393766100286995879e+01
3.433208489388264815e-03,7.714256042638838551e+01
3.589263420724094975e-03,8.902873328188331925e+01
3.745318352059925134e-03,1.016146228029229093e+02
3.901373283395755294e-03,9.644932247555283311e+01
4.057428214731585887e-03,1.046552141343042734e+02
4.213483146067415613e-03,1.030463914890071067e+02
4.369538077403246207e-03,9.143510985682405590e+01
4.525593008739075933e-03,9.212898236019279352e+01
4.681647940074906526e-03,1.050331562377105286e+02
4.837702871410736252e-03,8.947704936359752992e+01
4.993757802746566846e-03,7.317935480047262331e+01
5.149812734082397439e-03,6.696971550115225114e+01
5.305867665418227165e-03,6.094300402045510623e+01
5.461922596754057758e-03,7.521305053287773035e+01
5.617977528089887485e-03,8.064972607392117254e+01
5.774032459425718078e-03,8.398558701023019069e+01
5.930087390761547804e-03,7.347820743547434574e+01
6.086142322097378397e-03,8.507454548316310650e+01
6.242197253433208123e-03,9.333167151384583349e+01
6.398252184769038717e-03,9.731279794139820183e+01
6.554307116104869310e-03,9.771004245377949360e+01
6.710362047440699036e-03,1.124328086919547616e+02
6.866416978776529630e-03,9.497607459021347154e+01
7.022471910112359356e-03,9.301304236592316954e+01
7.178526841448189949e-03,8.072128480430171749e+01
7.334581772784019675e-03,5.370711271441544454e+01
7.490636704119850268e-03,5.747457396627642368e+01
7.646691635455680862e-03,4.281550232436521242e+01
7.802746566791510588e-03,5.271253785035395367e+01
7.958801498127341181e-03,4.753821324584675523e+01
8.114856429463171775e-03,4.295978295816037473e+01
8.270911360799000633e-03,4.610831429144923277e+01
8.426966292134831227e-03,4.338013862612086768e+01
8.583021223470661820e-03,4.561862615896269801e+01
8.739076154806492414e-03,7.542620960621849235e+01
8.895131086142323007e-03,2.747747908576106823e+01
9.051186017478151866e-03,2.396979454698188761e+01
9.207240948813982459e-03,2.749751544375453349e+01
9.363295880149813052e-03,2.117223858195550790e+01
9.519350811485643646e-03,1.651288090884063564e+01
9.675405742821472505e-03,2.126249520372172341e+01
9.831460674157303098e-03,3.689510091873670916e+01
9.987515605493133691e-03,4.870824351204942815e+01
1.014357053682896428e-02,3.232446268383640842e+01
1.029962546816479488e-02,4.678089463637429901e+01
1.045568039950062374e-02,5.655365086960036081e+01
1.061173533083645433e-02,4.660899900749041080e+01
1.076779026217228492e-02,4.970615816804480858e+01
1.092384519350811552e-02,3.840924397432996784e+01
1.107990012484394438e-02,3.353881140322932453e+01
1.123595505617977497e-02,4.911843383305099309e+01
1.139200998751560556e-02,3.943047351832538538e+01
1.154806491885143616e-02,2.623362822530441107e+01
1.170411985018726675e-02,3.269216640697278109e+01
1.186017478152309561e-02,4.198448596712961489e+01
1.201622971285892620e-02,4.250975541217847820e+01
1.217228464419475679e-02,3.419988939178600873e+01
1.232833957553058739e-02,1.581276596491385256e+01
1.248439450686641625e-02,3.375782229031806025e+01
1.264044943820224684e-02,4.696992676921318122e+01
1.279650436953807743e-02,4.144301196479599980e+01
1.295255930087390803e-02,4.921537610950036878e+01
1.310861423220973862e-02,4.685002409643454513e+01
1.326466916354556748e-02,6.460492603605158024e+01
1.342072409488139807e-02,5.165999559042374756e+01
1.357677902621722867e-02,4.910043875886557885e+01
1.373283395755305926e-02,4.021552888038608842e+01
1.388888888888888985e-02,3.378215308052658372e+01
1.404494382022471871e-02,3.347394742316070904e+01
1.420099875156054930e-02,4.025544376911226863e+01
1.435705368289637990e-02,6.740760337058459584e+01
1.451310861423221049e-02,1.022490227948186998e+02
1.466916354556803935e-02,1.748196916014085787e+02
1.482521847690386994e-02,1.988429573826437604e+02
1.498127340823970054e-02,1.838493835379387065e+02
1.513732833957553113e-02,6.176193172095381669e+02
1.529338327091136172e-02,2.552849046980587389e+02
1.544943820224719058e-02,9.042728061581169641e+01
1.560549313358302118e-02,3.534966163787258608e+01
1.576154806491885177e-02,1.483558779755046686e+01
1.591760299625468236e-02,6.585114388390452689e+01
1.607365792759051296e-02,3.340980733267387848e+01
1.622971285892634355e-02,1.779186572543528655e+01
1.638576779026217414e-02,2.291557292006086755e+01
1.654182272159800127e-02,5.252042943766646488e+01
1.669787765293383186e-02,2.814933878683540414e+01
1.685393258426966245e-02,1.734131139478564521e+01
1.700998751560549305e-02,2.028211589568073947e+01
1.716604244694132364e-02,2.324327142508913369e+01
1.732209737827715423e-02,2.208436362677652909e+01
1.747815230961298483e-02,3.930652441201256408e+01
1.763420724094881542e-02,2.360651665505051611e+01
1.779026217228464601e-02,2.070486481216698493e+01
1.794631710362047314e-02,2.078317301182067922e+01
1.810237203495630373e-02,2.158817588530819620e+01
1.825842696629213432e-02,2.601738405452417169e+01
1.841448189762796492e-02,5.486001867755761907e+01
1.857053682896379551e-02,4.247685676157595935e+01
1.872659176029962610e-02,4.707698890393034219e+01
1.888264669163545670e-02,7.032164763508275485e+01
1.903870162297128729e-02,5.019020464557223704e+01
1.919475655430711789e-02,5.254932284793027719e+01
1.935081148564294501e-02,5.646209537338619810e+01
1.950686641697877560e-02,6.841438129406954261e+01
1.966292134831460620e-02,6.775305955062418661e+01
1.981897627965043679e-02,4.606686097801971869e+01
1.997503121098626738e-02,4.860110177329084991e+01
2.013108614232209798e-02,5.426846861368319708e+01
2.028714107365792857e-02,6.588044452169013709e+01
2.044319600499375916e-02,4.585528732605588687e+01
2.059925093632958976e-02,3.695319698509180739e+01
2.075530586766541688e-02,3.481820317998469960e+01
2.091136079900124747e-02,5.506444901566277395e+01
2.106741573033707807e-02,2.515272208536161003e+01
2.122347066167290866e-02,4.876243267874260567e+01
2.137952559300873925e-02,3.281054297087004556e+01
2.153558052434456985e-02,2.735661997756913877e+01
2.169163545568040044e-02,2.628181242588545885e+01
2.184769038701623103e-02,4.045216970180232607e+01
2.200374531835206163e-02,5.077499066853536647e+01
2.215980024968788875e-02,2.013145331099268986e+01
2.231585518102371934e-02,1.697194146495554179e+01
2.247191011235954994e-02,3.617347670390796566e+01
2.262796504369538053e-02,1.564651595448520638e+01
2.278401997503121112e-02,2.246710084992963630e+01
2.294007490636704172e-02,2.894394290878471310e+01
2.309612983770287231e-02,2.797281383881418648e+01
2.325218476903870291e-02,3.671267675548212139e+01
2.340823970037453350e-02,2.748603318416120089e+01
2.356429463171036062e-02,2.716417808459265970e+01
2.372034956304619122e-02,4.291106406138728602e+01
2.387640449438202181e-02,4.786361524282478541e+01
2.403245942571785240e-02,2.134391329987974473e+01
2.418851435705368300e-02,2.450728688401918731e+01
2.434456928838951359e-02,3.502264847843905216e+01
2.450062421972534418e-02,5.405248465463182583e+01
2.465667915106117478e-02,4.680048468236331871e+01
2.481273408239700537e-02,3.734035257239845151e+01
2.496878901373283249e-02,3.954518935701996440e+01
2.512484394506866309e-02,5.332180382384838424e+01
2.528089887640449368e-02,6.608396585970780279e+01
2.543695380774032427e-02,5.292609056843490123e+01
2.559300873907615487e-02,3.583964428057716844e+01
2.574906367041198546e-02,4.430170711537201100e+01
2.590511860174781605e-02,4.041423914816007823e+01
2.606117353308364665e-02,2.374643817705859306e+01
2.621722846441947724e-02,3.242306769017258716e+01
2.637328339575530783e-02,5.225996725514115582e+01
2.652933832709113496e-02,4.064795820917576918e+01
2.668539325842696555e-02,3.665774001453265640e+01
2.684144818976279614e-02,3.860789682784214705e+01
2.699750312109862674e-02,3.557267561788609811e+01
2.715355805243445733e-02,5.986637215966268144e+01
2.730961298377028793e-02,7.440151533292794284e+01
2.746566791510611852e-02,5.123703817261798577e+01
2.762172284644194911e-02,2.762864067192661111e+01
2.777777777777777971e-02,3.505183570609095511e+01
2.793383270911360683e-02,4.466971125991450720e+01
2.808988764044943742e-02,3.526978731216684082e+01
2.824594257178526802e-02,1.897123792638371498e+01
2.840199750312109861e-02,5.543586978621155481e+01
2.855805243445692920e-02,4.561628799372000742e+01
2.871410736579275980e-02,2.667171118618224668e+01
2.887016229712859039e-02,2.871197115050556548e+01
2.902621722846442098e-02,5.313501149690110026e+01
2.918227215980025158e-02,5.409479061613953377e+01
2.933832709113607870e-02,9.003250629133854943e+01
2.949438202247190929e-02,9.601340154965524221e+01
2.965043695380773989e-02,9.558016587867112435e+01
