Freq,Magnitude
0.000000000000000000e+00,5.316000000000000000e+03
1.881113619262603394e-04,1.035730871423152735e+02
3.762227238525206788e-04,9.909240826828022364e+01
5.643340857787809911e-04,6.513883921050370418e+01
7.524454477050413577e-04,4.043064137474980413e+01
9.405568096313017242e-04,5.921446186934750244e+01
1.128668171557561982e-03,5.856635708883404590e+01
1.316779533483822349e-03,4.223255695396363052e+01
1.504890895410082715e-03,8.037605223276084132e+01
1.693002257336343082e-03,8.050834141262170363e+01
1.881113619262603448e-03,8.449596237590635894e+01
2.069224981188863815e-03,5.209094670209763223e+01
2.257336343115123965e-03,4.745871569926599420e+01
2.445447705041384548e-03,5.820268425083087038e+01
2.633559066967644698e-03,5.340335904517696974e+01
2.821670428893905281e-03,5.575539920911973013e+01
3.009781790820165431e-03,4.001978418408649674e+01
3.197893152746425580e-03,2.553007801354564776e+01
3.386004514672686164e-03,3.125454975709036276e+01
3.574115876598946313e-03,4.799876530329304103e+01
3.762227238525206897e-03,3.394879590004813252e+01
3.950338600451467480e-03,4.463551260585418845e+01
4.138449962377727630e-03,2.539773728945839082e+01
4.326561324303987779e-03,4.468996615235001002e+01
4.514672686230247929e-03,9.546781260577084538e+01
4.702784048156508079e-03,3.373158218717442480e+01
4.890895410082769096e-03,2.535116442582553731e+01
5.079006772009029246e-03,5.542167231811019690e+01
5.267118133935289395e-03,3.965786113933119594e+01
5.455229495861549545e-03,3.632555707535037470e+01
5.643340857787810562e-03,4.579710173423641351e+01
5.831452219714070712e-03,2.968403712009741824e+01
6.019563581640330861e-03,6.280539123857339234e+01
6.207674943566591011e-03,7.514689218060894405e+01
6.395786305492851161e-03,3.256796865705344146e+01
6.583897667419112178e-03,4.051409663405132733e+01
6.772009029345372327e-03,5.878169822135907197e+01
6.960120391271632477e-03,2.503824219176858890e+01
7.148231753197892627e-03,3.810107665042379210e+01
7.336343115124153644e-03,3.196825960943354872e+01
7.524454477050413793e-03,4.130921893221776742e+01
7.712565838976673943e-03,7.734395486795182251e+01
7.900677200902934960e-03,5.306746923694781515e+01
8.088788562829194242e-03,5.848731878908677828e+01
8.276899924755455260e-03,2.683020466364772716e+01
8.465011286681714542e-03,2.498352430219870612e+01
8.653122648607975559e-03,5.697820559961260045e+01
8.841234010534236576e-03,3.690410215153938367e+01
9.029345372460495858e-03,7.710530637917518959e+01
9.217456734386756875e-03,7.030555218222798430e+01
9.405568096313016158e-03,5.828372119218489900e+01
9.593679458239277175e-03,6.405784811447767879e+01
9.781790820165538192e-03,7.601503222197108300e+01
9.969902182091797474e-03,5.367384881443288691e+01
1.015801354401805849e-02,5.878618236341148418e+01
1.034612490594431951e-02,6.068370443573633111e+01
1.053423626787057879e-02,1.957912469775796538e+01
1.072234762979683981e-02,6.080711721746208553e+01
1.091045899172309909e-02,8.718599181172831436e+01
1.109857035364936011e-02,6.413731948964314711e+01
1.128668171557562112e-02,8.678540871016613778e+01
1.147479307750188041e-02,3.530136628702304336e+01
1.166290443942814142e-02,7.519924602102035749e+01
1.185101580135440071e-02,8.747632966032524848e+01
1.203912716328066172e-02,6.490273636008544145e+01
1.222723852520692274e-02,9.984570804837258606e+01
1.241534988713318202e-02,7.048288252780864127e+01
1.260346124905944304e-02,1.735295675422415229e+01
1.279157261098570232e-02,1.220125082955821938e+02
1.297968397291196334e-02,8.787207512822628530e+01
1.316779533483822436e-02,4.915212368251085451e+01
1.335590669676448364e-02,1.137568921115364873e+02
1.354401805869074465e-02,1.137846972169588327e+02
1.373212942061700394e-02,9.883589790099901506e+01
1.392024078254326495e-02,8.647882612570762717e+01
1.410835214446952597e-02,7.606604331377927508e+01
1.429646350639578525e-02,4.198107515797654088e+01
1.448457486832204627e-02,2.887080892061144155e+01
1.467268623024830729e-02,1.067207835698372236e+02
1.486079759217456657e-02,4.107750438365911805e+01
1.504890895410082759e-02,4.671277228596339626e+01
1.523702031602708687e-02,2.838926314518241867e+01
1.542513167795334789e-02,6.063370507872905790e+01
1.561324303987960890e-02,6.097143712978370900e+01
1.580135440180586992e-02,6.362539404336617821e+01
1.598946576373212747e-02,5.869309936983692921e+01
1.617757712565838848e-02,4.454643075529731533e+01
1.636568848758464950e-02,4.624143995690090492e+01
1.655379984951091052e-02,4.867306253031418350e+01
1.674191121143717154e-02,2.777214116271822064e+01
1.693002257336342908e-02,8.353331554905965106e+01
1.711813393528969010e-02,5.868403611629642569e+01
1.730624529721595112e-02,1.052086073484399975e+02
1.749435665914221213e-02,8.530029066862817899e+01
1.768246802106847315e-02,3.774286114127863101e+01
1.787057938299473070e-02,8.492739500305049205e+01
1.805869074492099172e-02,3.988497898297887900e+01
1.824680210684725273e-02,5.838818925533924187e+01
1.843491346877351375e-02,7.193890183519113179e+01
1.862302483069977477e-02,3.139338499888658518e+01
1.881113619262603232e-02,3.143922515551887642e+01
1.899924755455229333e-02,4.285160683199474363e+01
1.918735891647855435e-02,4.761636547161507593e+01
1.937547027840481537e-02,7.695797986053224804e+01
1.956358164033107638e-02,6.356945665328390760e+01
1.975169300225733393e-02,4.377911123375179159e+01
1.993980436418359495e-02,8.072830210128937267e+01
2.012791572610985597e-02,8.688356507420934349e+01
2.031602708803611698e-02,3.319603149839530687e+01
2.050413844996237800e-02,4.561026125640370310e+01
2.069224981188863902e-02,2.307507003657873312e+01
2.088036117381489656e-02,6.393996457948246359e+01
2.106847253574115758e-02,5.393847847170566467e+01
2.125658389766741860e-02,3.243043849760928765e+01
2.144469525959367961e-02,7.422556997410508473e+01
2.163280662151994063e-02,4.355977463618386025e+01
2.182091798344619818e-02,1.672408574319486974e+01
2.200902934537245920e-02,3.960703786512971192e+01
2.219714070729872021e-02,7.603310680326019622e+01
2.238525206922498123e-02,3.245265172365334649e+01
2.257336343115124225e-02,3.492014328939664125e+01
2.276147479307749980e-02,2.983883575327682891e+01
2.294958615500376081e-02,6.281177979708704129e+01
2.313769751693002183e-02,4.242079682838779320e+01
2.332580887885628285e-02,2.510324818764750177e+01
2.351392024078254386e-02,5.824278755773323013e+01
2.370203160270880141e-02,3.299570582610515146e+01
2.389014296463506243e-02,2.385551717309868991e+01
2.407825432656132345e-02,6.638766236689843936e+01
2.426636568848758446e-02,5.251535733980777110e+01
2.445447705041384548e-02,4.942526816089408470e+01
2.464258841234010303e-02,4.168354165008937429e+01
2.483069977426636404e-02,3.502294283160227906e+01
2.501881113619262506e-02,2.852189817339464639e+01
2.520692249811888608e-02,3.708125138783518793e+01
2.539503386004514709e-02,5.353007529798024677e+01
2.558314522197140464e-02,5.675692059108797594e+01
2.577125658389766566e-02,6.885072236073952467e+01
2.595936794582392668e-02,5.301302240765642182e+01
2.614747930775018769e-02,2.722704999725112884e+01
2.633559066967644871e-02,5.317025614305420333e+01
2.652370203160270626e-02,3.486778401668995997e+01
2.671181339352896728e-02,3.177596544648046262e+01
2.689992475545522829e-02,4.845102288519942846e+01
2.708803611738148931e-02,9.032685662706936114e+01
2.727614747930775033e-02,6.798573010449224796e+01
2.746425884123400787e-02,5.677998388412581932e+01
2.765237020316026889e-02,7.415953396671159226e+01
2.784048156508652991e-02,8.519931375092612313e+01
2.802859292701279093e-02,4.473586549264832968e+01
2.821670428893905194e-02,5.574562984023220480e+01
2.840481565086531296e-02,8.759289849698274111e+01
2.859292701279157051e-02,4.911457533824535915e+01
2.878103837471783152e-02,7.536736551490756142e+01
2.896914973664409254e-02,8.058172871561404804e+01
2.915726109857035356e-02,3.004749634498425692e+01
2.934537246049661458e-02,2.567525591516688266e+01
2.953348382242287212e-02,7.044082678674774911e+01
2.972159518434913314e-02,6.812362643375786320e+01
2.990970654627539416e-02,6.595084912753291917e+01
3.009781790820165517e-02,6.394696968523717828e+01
3.028592927012791619e-02,1.099576309738374675e+02
3.047404063205417374e-02,6.036662423631907615e+01
3.066215199398043476e-02,3.963990479807523570e+01
3.085026335590669577e-02,5.969789524369696210e+01
3.103837471783295679e-02,4.757168422563495369e+01
3.122648607975921781e-02,1.210519265479736006e+01
3.141459744168547535e-02,3.387476216814499708e+01
3.160270880361173984e-02,2.136930585429198004e+01
3.179082016553799739e-02,1.849322508291653477e+01
3.197893152746425494e-02,5.570841380615963345e+01
3.216704288939051942e-02,6.722542084089442938e+01
3.235515425131677697e-02,3.675606558999977835e+01
3.254326561324304146e-02,4.036251659391727742e+01
3.273137697516929900e-02,3.387317664264978134e+01
3.291948833709555655e-02,6.504363377839663940e+01
3.310759969902182104e-02,5.714129078890197633e+01
3.329571106094807859e-02,2.807071220519642907e+01
3.348382242287434307e-02,2.440371877837523229e+01
3.367193378480060062e-02,4.417888727288224970e+01
3.386004514672685817e-02,4.003197565477067599e+01
3.404815650865312265e-02,6.560680680732589565e+01
3.423626787057938020e-02,5.569335958087837923e+01
3.442437923250564469e-02,1.793704259117753708e+01
3.461249059443190224e-02,2.041858159679340190e+01
3.480060195635815978e-02,1.960718002233354085e+01
3.498871331828442427e-02,5.090977445770113263e+01
3.517682468021068182e-02,4.734715271247014812e+01
3.536493604213694630e-02,6.396586049714555600e+01
3.555304740406320385e-02,3.447715157275396791e+01
3.574115876598946140e-02,5.767897005941495081e+01
3.592927012791572589e-02,5.784430057941398928e+01
3.611738148984198343e-02,5.856602262501410650e+01
3.630549285176824792e-02,3.873950578557335689e+01
3.649360421369450547e-02,4.718127120597178248e+01
