Freq,Magnitude
0.000000000000000000e+00,5.106000000000000000e+03
1.958480219349784503e-04,1.454873832436126690e+02
3.916960438699569006e-04,1.376351415620615057e+02
5.875440658049353509e-04,1.375261279981336884e+02
7.833920877399138012e-04,1.223977530233350137e+02
9.792401096748921431e-04,9.713507548928133417e+01
1.175088131609870702e-03,1.077615837271039396e+02
1.370936153544849261e-03,9.015885811355731505e+01
1.566784175479827602e-03,7.821778415327887046e+01
1.762632197414805944e-03,7.853248602713721027e+01
1.958480219349784286e-03,8.453086604032345974e+01
2.154328241284763062e-03,8.326044024201070215e+01
2.350176263219741404e-03,7.959649396174850722e+01
2.546024285154719746e-03,5.421616662528487041e+01
2.741872307089698521e-03,6.773980984992256538e+01
2.937720329024676863e-03,4.314680559834410190e+01
3.133568350959655205e-03,5.858030264162530898e+01
3.329416372894633547e-03,4.098988538214905475e+01
3.525264394829611889e-03,4.390303760231994801e+01
3.721112416764590664e-03,3.442144602153048538e+01
3.916960438699568572e-03,2.839428000995019730e+01
4.112808460634547782e-03,3.617404447023849912e+01
4.308656482569526124e-03,3.988970651534339851e+01
4.504504504504504465e-03,3.754159567826134491e+01
4.700352526439482807e-03,3.666841607720244411e+01
4.896200548374461149e-03,5.053705794447596134e+01
5.092048570309439491e-03,4.332479125326622693e+01
5.287896592244417833e-03,3.330814184622923335e+01
5.483744614179397042e-03,7.431987746792734129e+01
5.679592636114375384e-03,6.924502427694372386e+01
5.875440658049353726e-03,3.138558581247648149e+01
6.071288679984332068e-03,8.839284335048685648e+01
6.267136701919310410e-03,3.836983311032000898e+01
6.462984723854288752e-03,4.973568400692063562e+01
6.658832745789267094e-03,4.134923073109291636e+01
6.854680767724245435e-03,6.062928374014787636e+01
7.050528789659223777e-03,6.932736849578445515e+01
7.246376811594202987e-03,3.681694207065406488e+01
7.442224833529181328e-03,6.511699103917869991e+01
7.638072855464159670e-03,6.183506524466277909e+01
7.833920877399137145e-03,4.529834404988689300e+01
8.029768899334117221e-03,4.167251928759721835e+01
8.225616921269095563e-03,4.413675132354048714e+01
8.421464943204073905e-03,5.663613927567911333e+01
8.617312965139052247e-03,3.993157454562965825e+01
8.813160987074030589e-03,4.242919510933885618e+01
9.009009009009008931e-03,4.469041444678497754e+01
9.204857030943987273e-03,4.187025236503223624e+01
9.400705052878965615e-03,3.587144127881357747e+01
9.596553074813943957e-03,6.185278830614114298e+01
9.792401096748922298e-03,6.443893859989529460e+01
9.988249118683900640e-03,5.020143085590072474e+01
1.018409714061887898e-02,2.491138295694981508e+01
1.037994516255385732e-02,5.143215726059980142e+01
1.057579318448883567e-02,5.582619881872462742e+01
1.077164120642381401e-02,4.609055967048616509e+01
1.096748922835879408e-02,5.118242252030205464e+01
1.116333725029377243e-02,5.117241895570978016e+01
1.135918527222875077e-02,4.124366901376770045e+01
1.155503329416372911e-02,4.701834008736085480e+01
1.175088131609870745e-02,3.826131489251762474e+01
1.194672933803368579e-02,4.232538877341015393e+01
1.214257735996866414e-02,3.379104003613541352e+01
1.233842538190364248e-02,2.748045154117414057e+01
1.253427340383862082e-02,5.774090752302320340e+01
1.273012142577359916e-02,4.865541532418422577e+01
1.292596944770857750e-02,5.102450220775071443e+01
1.312181746964355585e-02,1.753882314301732137e+01
1.331766549157853419e-02,4.659780037901158067e+01
1.351351351351351253e-02,3.562927433100580288e+01
1.370936153544849087e-02,4.396075476021572825e+01
1.390520955738346921e-02,4.364014311618419129e+01
1.410105757931844755e-02,4.887357715645472922e+01
1.429690560125342763e-02,2.859902930119450559e+01
1.449275362318840597e-02,4.325705879475366800e+01
1.468860164512338431e-02,3.334408510067720499e+01
1.488444966705836266e-02,5.508881167392925704e+01
1.508029768899334100e-02,6.146247864962052176e+01
1.527614571092831934e-02,2.985360711360562647e+01
1.547199373286329768e-02,3.075055742523052515e+01
1.566784175479827429e-02,4.491907004569649331e+01
1.586368977673325437e-02,3.187894004218904698e+01
1.605953779866823444e-02,3.208747304074106665e+01
1.625538582060321105e-02,4.025013661103425733e+01
1.645123384253819113e-02,3.059554423686631708e+01
1.664708186447316773e-02,6.418446377155859750e+01
1.684292988640814781e-02,3.884929543526388329e+01
1.703877790834312442e-02,8.822362229123693567e+01
1.723462593027810449e-02,5.427820936023510967e+01
1.743047395221308110e-02,4.971502303482113660e+01
1.762632197414806118e-02,6.850632625612817606e+01
1.782216999608303779e-02,3.416937439188486536e+01
1.801801801801801786e-02,4.673872517849146391e+01
1.821386603995299447e-02,2.593858128228330173e+01
1.840971406188797455e-02,4.696583374054075932e+01
1.860556208382295115e-02,6.768636198035690654e+01
1.880141010575793123e-02,3.990697239893680148e+01
1.899725812769291131e-02,4.290947494112076299e+01
1.919310614962788791e-02,6.464868924112248294e+01
1.938895417156286799e-02,4.113528361021435842e+01
1.958480219349784460e-02,5.883773691606293710e+01
1.978065021543282467e-02,3.654810590665459813e+01
1.997649823736780128e-02,2.921198469526945019e+01
2.017234625930278136e-02,5.594554304302780423e+01
2.036819428123775796e-02,7.108488650457307756e+01
2.056404230317273804e-02,2.459644043784185641e+01
2.075989032510771465e-02,3.586723911106410156e+01
2.095573834704269472e-02,4.396534108242007477e+01
2.115158636897767133e-02,3.311940987838910644e+01
2.134743439091265141e-02,5.671201264564245292e+01
2.154328241284762802e-02,3.211238069762078595e+01
2.173913043478260809e-02,2.177969515258496358e+01
2.193497845671758817e-02,3.709820278974304131e+01
2.213082647865256478e-02,4.538057412063865570e+01
2.232667450058754485e-02,4.609490383895239773e+01
2.252252252252252146e-02,4.301814167147323076e+01
2.271837054445750154e-02,2.916257076215585897e+01
2.291421856639247814e-02,4.004773938817070444e+01
2.311006658832745822e-02,3.926817032127711116e+01
2.330591461026243483e-02,4.220968640121866144e+01
2.350176263219741490e-02,4.610211360514505685e+01
2.369761065413239151e-02,3.092925542601835787e+01
2.389345867606737159e-02,4.044280332379650389e+01
2.408930669800234819e-02,3.673650166792116067e+01
2.428515471993732827e-02,6.355266389058640186e+01
2.448100274187230488e-02,5.883567014837989007e+01
2.467685076380728496e-02,7.371316039373040496e+01
2.487269878574226156e-02,4.065305115859827367e+01
2.506854680767724164e-02,4.052304865801610134e+01
2.526439482961222172e-02,8.366984398578095750e+01
2.546024285154719832e-02,3.578185130848359563e+01
2.565609087348217840e-02,3.839990364698362413e+01
2.585193889541715501e-02,3.593276068261303635e+01
2.604778691735213508e-02,4.889758937104507197e+01
2.624363493928711169e-02,4.260761741670348357e+01
2.643948296122209177e-02,3.923648399495523620e+01
2.663533098315706837e-02,3.611235339834777136e+01
2.683117900509204845e-02,1.937657527451688821e+01
2.702702702702702506e-02,2.066680715239207800e+01
2.722287504896200513e-02,6.712982138371445728e+01
2.741872307089698174e-02,4.662405645554399314e+01
2.761457109283196182e-02,6.317459993405482521e+01
2.781041911476693843e-02,3.186888121242583338e+01
2.800626713670191850e-02,6.687629148271597046e+01
2.820211515863689511e-02,3.761437905691998651e+01
2.839796318057187519e-02,4.165432055564576075e+01
2.859381120250685526e-02,3.314926754125805530e+01
2.878965922444183187e-02,3.127887424679496320e+01
2.898550724637681195e-02,3.902579381635037237e+01
2.918135526831178855e-02,4.570379638853016502e+01
2.937720329024676863e-02,4.481841209320726449e+01
2.957305131218174524e-02,6.525330089561002467e+01
2.976889933411672531e-02,3.538405555381177692e+01
