Freq,Magnitude
0.000000000000000000e+00,5.397000000000000000e+03
1.852881230313136850e-04,1.850687776185248268e+01
3.705762460626273701e-04,4.647359805066656691e+01
5.558643690939410551e-04,3.069489719251693316e+01
7.411524921252547402e-04,2.583000554092815193e+01
9.264406151565684252e-04,5.767056080171715848e+01
1.111728738187882110e-03,4.829157713810823083e+01
1.297016861219195795e-03,3.426598412266676519e+01
1.482304984250509480e-03,2.620473009779797380e+01
1.667593107281823165e-03,1.030680341670277578e+01
1.852881230313136850e-03,3.583219549445362162e+01
2.038169353344450319e-03,2.644912666969529624e+01
2.223457476375764220e-03,1.934223531637855231e+01
2.408745599407078122e-03,2.159312822615623162e+01
2.594033722438391591e-03,2.491702270968463040e+01
2.779321845469705059e-03,1.119186121848734672e+01
2.964609968501018961e-03,4.730534873615206237e+01
3.149898091532332862e-03,2.165712843772118390e+01
3.335186214563646331e-03,4.588503944935351342e+01
3.520474337594959799e-03,2.757874644181067936e+01
3.705762460626273701e-03,1.748327425667365631e+01
3.891050583657587603e-03,1.776292070361728648e+01
4.076338706688900637e-03,2.180901599810869129e+01
4.261626829720214539e-03,2.672139516089429634e+01
4.446914952751528441e-03,1.383692093795047917e+01
4.632203075782842343e-03,3.565649452511947715e+01
4.817491198814156245e-03,1.727634435793368084e+01
5.002779321845469279e-03,1.998787569151735255e+01
5.188067444876783181e-03,2.280617498530250842e+01
5.373355567908097083e-03,1.640098366487787018e+01
5.558643690939410117e-03,2.159194762338846374e+01
5.743931813970724019e-03,2.543770530603543989e+01
5.929219937002037921e-03,1.146432521469567689e+01
6.114508060033351823e-03,2.588107322401556942e+01
6.299796183064665725e-03,3.087534895300385784e+01
6.485084306095978759e-03,2.787074179893528481e+01
6.670372429127292661e-03,3.363718956501600132e+01
6.855660552158606563e-03,3.936108376788815377e+01
7.040948675189919598e-03,2.537841876283318143e+01
7.226236798221233500e-03,2.159488568762159133e+01
7.411524921252547402e-03,2.704497260827624672e+01
7.596813044283861303e-03,4.163774810505889690e+01
7.782101167315175205e-03,1.785879570209459288e+01
7.967389290346488240e-03,1.320496305407826654e+01
8.152677413377801274e-03,2.452344007953507798e+01
8.337965536409116044e-03,2.109581956048532092e+01
8.523253659440429078e-03,2.983196500804997342e+01
8.708541782471743847e-03,2.758479437693488379e+01
8.893829905503056882e-03,2.520065708353050127e+01
9.079118028534369916e-03,5.298913602392097744e+01
9.264406151565684686e-03,1.359436785795186076e+01
9.449694274596997720e-03,1.789662916508981994e+01
9.634982397628312489e-03,3.783464520233071937e+01
9.820270520659625524e-03,1.980400336272017014e+01
1.000555864369093856e-02,2.038643252289307384e+01
1.019084676672225333e-02,3.648857745126528584e+01
1.037613488975356636e-02,1.590049430661698260e+01
1.056142301278487940e-02,2.956978554169845452e+01
1.074671113581619417e-02,1.529019205837795603e+01
1.093199925884750720e-02,3.315339882610467725e+01
1.111728738187882023e-02,2.853279248070159113e+01
1.130257550491013500e-02,5.511796576747663323e+01
1.148786362794144804e-02,3.957658510700307630e+01
1.167315175097276281e-02,3.251424506866984387e+01
1.185843987400407584e-02,3.823035488216144984e+01
1.204372799703538888e-02,3.799898465969821615e+01
1.222901612006670365e-02,2.213581559194753368e+01
1.241430424309801668e-02,3.974932079285640185e+01
1.259959236612933145e-02,2.789097938967113421e+01
1.278488048916064448e-02,3.804541324792068480e+01
1.297016861219195752e-02,4.157662289454165716e+01
1.315545673522327229e-02,2.428130213115964864e+01
1.334074485825458532e-02,2.516578178250472675e+01
1.352603298128589836e-02,2.583298898081195460e+01
1.371132110431721313e-02,3.584227771561432974e+01
1.389660922734852616e-02,1.891041886527994009e+01
1.408189735037983920e-02,2.084676671921291558e+01
1.426718547341115396e-02,2.105817408580813321e+01
1.445247359644246700e-02,2.285883754449767125e+01
1.463776171947378177e-02,4.176881527045767228e+01
1.482304984250509480e-02,2.368413981072550456e+01
1.500833796553640784e-02,3.175999604318719705e+01
1.519362608856772261e-02,4.061949206533829937e+01
1.537891421159903564e-02,2.335618559925899262e+01
1.556420233463035041e-02,1.971810057363539670e+01
1.574949045766166345e-02,2.435774456134003785e+01
1.593477858069297648e-02,2.222044227786895476e+01
1.612006670372428951e-02,2.268142418544699623e+01
1.630535482675560255e-02,2.248309138260667339e+01
1.649064294978691905e-02,2.947913443526839217e+01
1.667593107281823209e-02,2.585640796725457236e+01
1.686121919584954512e-02,3.093989644236645020e+01
1.704650731888085816e-02,4.601627784401512855e+01
1.723179544191217119e-02,2.181847100126686456e+01
1.741708356494348769e-02,2.318574918340975799e+01
1.760237168797480073e-02,4.024112158963039576e+01
1.778765981100611376e-02,2.938114210279321270e+01
1.797294793403742680e-02,3.183810375203289667e+01
1.815823605706873983e-02,2.918686800412185534e+01
1.834352418010005634e-02,2.540245833156670585e+01
1.852881230313136937e-02,4.457451104079756021e+01
1.871410042616268241e-02,2.801448029779140469e+01
1.889938854919399544e-02,2.520195178938530489e+01
1.908467667222530847e-02,2.299447764861030663e+01
1.926996479525662498e-02,3.040411940640233723e+01
1.945525291828793801e-02,3.400292911775093785e+01
1.964054104131925105e-02,3.057440205818580026e+01
1.982582916435056408e-02,4.163526754765487681e+01
2.001111728738187712e-02,2.607451077352611435e+01
2.019640541041319015e-02,3.591748965733834353e+01
2.038169353344450666e-02,2.937620049368426223e+01
2.056698165647581969e-02,2.185981328848898286e+01
2.075226977950713272e-02,3.586500595528690383e+01
2.093755790253844576e-02,2.967443742952122321e+01
2.112284602556975879e-02,3.171886530611789823e+01
2.130813414860107530e-02,3.980947979719114471e+01
2.149342227163238833e-02,1.518700354008299591e+01
2.167871039466370137e-02,2.386164128301292564e+01
2.186399851769501440e-02,1.557478524346107207e+01
2.204928664072632744e-02,3.609296354864541456e+01
2.223457476375764047e-02,3.044963127611648446e+01
2.241986288678895697e-02,1.717541192092890867e+01
2.260515100982027001e-02,2.809121578090769589e+01
2.279043913285158304e-02,4.866609401651061262e+01
2.297572725588289608e-02,4.595411116053665523e+01
2.316101537891420911e-02,1.960696729256680726e+01
