Freq,Magnitude
0.000000000000000000e+00,7.340999999999999091e+03
1.362212232665849438e-04,2.941033687301195982e+02
2.724424465331698876e-04,1.883782498767326956e+02
4.086636697997548043e-04,2.476157681058839444e+02
5.448848930663397752e-04,2.012598112179304337e+02
6.811061163329247461e-04,1.962791044508399523e+02
8.173273395995096086e-04,1.702249448537860985e+02
9.535485628660945795e-04,1.981031943649948630e+02
1.089769786132679550e-03,1.528313164415728238e+02
1.225991009399264413e-03,1.409686037762384672e+02
1.362212232665849492e-03,1.452604615249558435e+02
1.498433455932434355e-03,1.307828507486741216e+02
1.634654679199019217e-03,1.229035619910472121e+02
1.770875902465604296e-03,1.008143460536210796e+02
1.907097125732189159e-03,1.027756170057773630e+02
2.043318348998774021e-03,7.746571163112733416e+01
2.179539572265359101e-03,8.993625270570993280e+01
2.315760795531944180e-03,7.342568093285868258e+01
2.451982018798528826e-03,5.945547685879283506e+01
2.588203242065113905e-03,5.147072021592805413e+01
2.724424465331698984e-03,5.200408283535660559e+01
2.860645688598283630e-03,5.688192874222977480e+01
2.996866911864868709e-03,3.249724074936602847e+01
3.133088135131453789e-03,4.925616761863329174e+01
3.269309358398038434e-03,4.138149353671107633e+01
3.405530581664623514e-03,4.686565651852667713e+01
3.541751804931208593e-03,6.910413051389379291e+01
3.677973028197793672e-03,2.154821681715041848e+01
3.814194251464378318e-03,4.149207802387813615e+01
3.950415474730963397e-03,4.616998939756545894e+01
4.086636697997548043e-03,4.832806661622159083e+01
4.222857921264133556e-03,5.315418756078901907e+01
4.359079144530718201e-03,5.780981600942236298e+01
4.495300367797302847e-03,5.096712852797763560e+01
4.631521591063888360e-03,4.875135578026898031e+01
4.767742814330473006e-03,5.986352790539295654e+01
4.903964037597057651e-03,4.285491357271197899e+01
5.040185260863643164e-03,4.277550931149399105e+01
5.176406484130227810e-03,4.308751103994495679e+01
5.312627707396812456e-03,2.837563595513589121e+01
5.448848930663397969e-03,4.138114037147789759e+01
5.585070153929982614e-03,4.169278535770300209e+01
5.721291377196567260e-03,5.164406867978210869e+01
5.857512600463152773e-03,7.532441754044234017e+01
5.993733823729737419e-03,6.584632687595913580e+01
6.129955046996322064e-03,7.524134068578804602e+01
6.266176270262907577e-03,4.246582479631680229e+01
6.402397493529492223e-03,3.574253476629496618e+01
6.538618716796076868e-03,4.033785383328403640e+01
6.674839940062662381e-03,4.475960923088183563e+01
6.811061163329247027e-03,6.168876739923250341e+01
6.947282386595832540e-03,5.914370727698057806e+01
7.083503609862417186e-03,4.460537069282954548e+01
7.219724833129001831e-03,6.842201018224373854e+01
7.355946056395587344e-03,9.150614930245131973e+01
7.492167279662171990e-03,4.984427073933223795e+01
7.628388502928756636e-03,6.251811352913052389e+01
7.764609726195342149e-03,5.726882325542552366e+01
7.900830949461926794e-03,5.251383271459970814e+01
8.037052172728511440e-03,6.181395249314940088e+01
8.173273395995096086e-03,8.330508847698112618e+01
8.309494619261680731e-03,7.428221175658089237e+01
8.445715842528267112e-03,8.044263775547906903e+01
8.581937065794851757e-03,6.478334328060434189e+01
8.718158289061436403e-03,7.314919296757395273e+01
8.854379512328021049e-03,5.780763226446327963e+01
8.990600735594605694e-03,5.335903550119096650e+01
9.126821958861192075e-03,4.601861844013658498e+01
9.263043182127776720e-03,6.596965683214600062e+01
9.399264405394361366e-03,6.161023159168276209e+01
9.535485628660946011e-03,6.770562033957979509e+01
9.671706851927530657e-03,5.801349916499082582e+01
9.807928075194115303e-03,5.653777598205014243e+01
9.944149298460701683e-03,4.050222198912138083e+01
1.008037052172728633e-02,5.091433209418710959e+01
1.021659174499387097e-02,5.130159292975994845e+01
1.035281296826045562e-02,4.414045959911179295e+01
1.048903419152704027e-02,4.581620583024425031e+01
1.062525541479362491e-02,3.546300496939944935e+01
1.076147663806021129e-02,3.006044942047107682e+01
1.089769786132679594e-02,4.755005922067403645e+01
1.103391908459338058e-02,2.912997151681841856e+01
1.117014030785996523e-02,2.800885832177829116e+01
1.130636153112654987e-02,6.542054585454795301e+01
1.144258275439313452e-02,3.360256209886916423e+01
1.157880397765972090e-02,6.493231915832936352e+01
1.171502520092630555e-02,4.487776352861794749e+01
1.185124642419289019e-02,3.601262364938539662e+01
1.198746764745947484e-02,3.579201687972600610e+01
1.212368887072605948e-02,6.726015704752927604e+01
1.225991009399264413e-02,8.076943000942462447e+01
1.239613131725923051e-02,5.681679200335561575e+01
1.253235254052581515e-02,5.526672934679736215e+01
1.266857376379239980e-02,3.924806545677724756e+01
1.280479498705898445e-02,4.784563748955966389e+01
1.294101621032556909e-02,3.916665104820673093e+01
1.307723743359215374e-02,3.337519444932102886e+01
1.321345865685874012e-02,5.971596596112035371e+01
1.334967988012532476e-02,3.957112215770378327e+01
1.348590110339190941e-02,4.058526661176586003e+01
1.362212232665849405e-02,6.456979847184422283e+01
1.375834354992507870e-02,3.510376923251109105e+01
1.389456477319166508e-02,4.231939159638905323e+01
1.403078599645824973e-02,4.466725300584340630e+01
1.416700721972483437e-02,5.652647610047591797e+01
1.430322844299141902e-02,6.118653542963342318e+01
1.443944966625800366e-02,4.321478871902151297e+01
1.457567088952458831e-02,6.103932529458780465e+01
1.471189211279117469e-02,4.172848679305857900e+01
1.484811333605775933e-02,2.594884130028093949e+01
1.498433455932434398e-02,3.690337224954467388e+01
1.512055578259092863e-02,5.071400045157754022e+01
1.525677700585751327e-02,3.706847470002035294e+01
1.539299822912409792e-02,6.418204669481144720e+01
1.552921945239068430e-02,5.348580564932274939e+01
1.566544067565726894e-02,3.480953325832435752e+01
1.580166189892385359e-02,3.013306764921660275e+01
1.593788312219043823e-02,2.903996328423172457e+01
1.607410434545702288e-02,3.476028357460507578e+01
1.621032556872360753e-02,3.128247080482243803e+01
1.634654679199019217e-02,2.549556216737263625e+01
1.648276801525677682e-02,6.152099640225060284e+01
1.661898923852336146e-02,3.972730373361695655e+01
1.675521046178994958e-02,2.712959456944313175e+01
1.689143168505653422e-02,4.735673073349423134e+01
1.702765290832311887e-02,3.973791457101317093e+01
1.716387413158970351e-02,3.759120904358697146e+01
1.730009535485628816e-02,3.515665898388776611e+01
1.743631657812287281e-02,2.562097440525542780e+01
1.757253780138945745e-02,4.954007006959400172e+01
1.770875902465604210e-02,5.488494089258715292e+01
1.784498024792262674e-02,6.034198270648308693e+01
1.798120147118921139e-02,5.621946690600966434e+01
1.811742269445579603e-02,5.036079897037411968e+01
1.825364391772238415e-02,3.019540921074044704e+01
1.838986514098896879e-02,4.364898703421542336e+01
1.852608636425555344e-02,3.814508078028298854e+01
1.866230758752213809e-02,2.807988461411667913e+01
1.879852881078872273e-02,3.627302210921071435e+01
