Freq,Magnitude
0.000000000000000000e+00,6.615000000000000000e+03
1.511715797430083130e-04,7.905686701863405119e+01
3.023431594860166260e-04,1.081733998357075421e+02
4.535147392290249119e-04,9.552592962919358399e+01
6.046863189720332521e-04,6.305266869765549842e+01
7.558578987150415922e-04,3.675372601991441002e+01
9.070294784580498239e-04,9.682859089309428668e+01
1.058201058201058272e-03,7.738307999666062642e+01
1.209372637944066504e-03,8.399139951478387900e+01
1.360544217687074736e-03,6.587350610876461587e+01
1.511715797430083184e-03,7.173496711071501863e+01
1.662887377173091416e-03,7.737836270911847691e+01
1.814058956916099648e-03,6.460074590394775385e+01
1.965230536659107879e-03,7.914580420271590810e+01
2.116402116402116545e-03,7.813144094951888974e+01
2.267573696145124777e-03,7.412631169658543229e+01
2.418745275888133008e-03,4.918149252732585808e+01
2.569916855631141240e-03,5.274366705733768868e+01
2.721088435374149472e-03,7.751763680792022626e+01
2.872260015117158137e-03,4.017452662217979054e+01
3.023431594860166369e-03,6.869159092138517053e+01
3.174603174603174600e-03,6.421042927368544895e+01
3.325774754346182832e-03,4.666910120001740836e+01
3.476946334089191064e-03,3.406072566799053192e+01
3.628117913832199296e-03,5.517468483789363631e+01
3.779289493575207961e-03,4.374558521278645173e+01
3.930461073318215759e-03,4.716049625122666811e+01
4.081632653061224858e-03,5.531422460840216360e+01
4.232804232804233090e-03,3.142031491873314764e+01
4.383975812547241321e-03,4.859949342173631948e+01
4.535147392290249553e-03,3.125502459485947071e+01
4.686318972033257785e-03,4.584605439739361543e+01
4.837490551776266016e-03,3.555101775284930454e+01
4.988662131519274248e-03,6.240060850271549242e+01
5.139833711262282480e-03,5.339000881782904173e+01
5.291005291005290712e-03,4.450555747878307500e+01
5.442176870748298943e-03,5.534655278977810156e+01
5.593348450491307175e-03,5.270686756974924236e+01
5.744520030234316274e-03,3.481810271967266601e+01
5.895691609977324506e-03,3.729918472800933671e+01
6.046863189720332737e-03,4.643894518631390156e+01
6.198034769463340969e-03,4.366365894891460897e+01
6.349206349206349201e-03,2.843986263873949127e+01
6.500377928949357433e-03,2.364422780613774577e+01
6.651549508692365664e-03,8.406546312277569655e+01
6.802721088435373896e-03,4.070958900752115284e+01
6.953892668178382128e-03,4.386064032912492650e+01
7.105064247921390359e-03,3.458871055614763890e+01
7.256235827664398591e-03,4.320541590139191612e+01
7.407407407407407690e-03,4.167086145178620882e+01
7.558578987150415922e-03,3.769698956896155551e+01
7.709750566893424154e-03,3.494693739747545180e+01
7.860922146636431518e-03,6.700117883021360399e+01
8.012093726379440617e-03,3.828612750461454795e+01
8.163265306122449716e-03,1.965933252841524137e+01
8.314436885865457080e-03,1.757618356505226487e+01
8.465608465608466179e-03,2.341470529138667445e+01
8.616780045351473544e-03,5.106320049063625532e+01
8.767951625094482643e-03,4.826788785300064433e+01
8.919123204837490007e-03,5.079698394459994404e+01
9.070294784580499106e-03,3.899414808899288687e+01
9.221466364323506471e-03,2.816177240596796594e+01
9.372637944066515570e-03,4.777409522319472046e+01
