Freq,Magnitude
0.000000000000000000e+00,6.225000000000000000e+03
1.606425702811244995e-04,4.241621218699526707e+02
3.212851405622489990e-04,4.001001180143790634e+02
4.819277108433734714e-04,3.825053450276984677e+02
6.425702811244979979e-04,3.273026811616901455e+02
8.032128514056225245e-04,2.749077769546045715e+02
9.638554216867469427e-04,2.007982394605510592e+02
1.124497991967871469e-03,1.675417632978611095e+02
1.285140562248995996e-03,1.057138891342318772e+02
1.445783132530120522e-03,7.572489910727369988e+01
1.606425702811245049e-03,7.900242856517454015e+01
1.767068273092369576e-03,9.944517021720251648e+01
1.927710843373493885e-03,1.102841886069321333e+02
2.088353413654618629e-03,9.990415868851134462e+01
2.248995983935742939e-03,1.007620774082604953e+02
2.409638554216867682e-03,1.246889704488667689e+02
2.570281124497991992e-03,7.994168937092798899e+01
2.730923694779116302e-03,9.271221102797511548e+01
2.891566265060241045e-03,8.418400080766267024e+01
3.052208835341365355e-03,6.127641886402521010e+01
3.212851405622490098e-03,4.945498710856547575e+01
3.373493975903614408e-03,7.010764802889931957e+01
3.534136546184739151e-03,6.437242247342473433e+01
3.694779116465863461e-03,8.668706965757611727e+01
3.855421686746987771e-03,9.074167194749168175e+01
4.016064257028112081e-03,8.108053670605852403e+01
4.176706827309237258e-03,9.458320404558631367e+01
4.337349397590361567e-03,8.144654768991726712e+01
4.497991967871485877e-03,6.822174560772914731e+01
4.658634538152610187e-03,6.380903304453335778e+01
4.819277108433735364e-03,6.214970290456808755e+01
4.979919678714859674e-03,7.246906684230047802e+01
5.140562248995983984e-03,6.652386056112524670e+01
5.301204819277108293e-03,4.500462677852688387e+01
5.461847389558232603e-03,5.866559376828187311e+01
5.622489959839357780e-03,3.687693938545066885e+01
5.783132530120482090e-03,5.697712165613032909e+01
5.943775100401606400e-03,4.457239062604132585e+01
6.104417670682730709e-03,2.939035638987063237e+01
6.265060240963855887e-03,5.099916698864343800e+01
6.425702811244980196e-03,5.741308242948265672e+01
6.586345381526104506e-03,5.360084516983527436e+01
6.746987951807228816e-03,6.445071502228813642e+01
6.907630522088353126e-03,4.046243718776838705e+01
7.068273092369478303e-03,4.141155476059087448e+01
7.228915662650602612e-03,6.336138247239830434e+01
7.389558232931726922e-03,6.243817549512376530e+01
7.550200803212851232e-03,9.073553709442644788e+01
7.710843373493975542e-03,9.207236984579523664e+01
7.871485943775100719e-03,7.500574916672326253e+01
8.032128514056224161e-03,9.071880078914313117e+01
8.192771084337349338e-03,7.224716232362278845e+01
8.353413654618474515e-03,8.237981842135167199e+01
8.514056224899597958e-03,8.358730411245468872e+01
8.674698795180723135e-03,7.621282851383121226e+01
8.835341365461848312e-03,6.495177585751488891e+01
8.995983935742971754e-03,7.090023606685214475e+01
9.156626506024096931e-03,2.858788231930103763e+01
9.317269076305220374e-03,3.031444542453633062e+01
9.477911646586345551e-03,3.157336485322428388e+01
9.638554216867470728e-03,5.893498528210261611e+01
9.799196787148594170e-03,4.705082014389816436e+01
9.959839357429719348e-03,7.800901236877150779e+01
1.012048192771084279e-02,8.335326124782278612e+01
1.028112449799196797e-02,5.124745079522433855e+01
1.044176706827309314e-02,3.038070363296839105e+01
1.060240963855421659e-02,5.125601913738228177e+01
