Freq,Magnitude
0.000000000000000000e+00,5.151000000000000000e+03
1.941370607649000170e-04,5.407182962002682558e+01
3.882741215298000340e-04,4.638734527999822888e+01
5.824111822947000781e-04,6.280876261000799587e+01
7.765482430596000680e-04,6.656687965234125670e+01
9.706853038245000578e-04,2.639923765182289017e+01
1.164822364589400156e-03,8.361194159745986099e+01
1.358959425354300038e-03,5.848504654853137197e+01
1.553096486119200136e-03,2.414557679705224302e+01
1.747233546884100234e-03,7.111655611945238320e+01
1.941370607649000116e-03,5.879287168439748967e+01
2.135507668413900214e-03,3.231454930318834329e+01
2.329644729178800312e-03,5.365483811842633344e+01
2.523781789943700411e-03,3.629103386447975055e+01
2.717918850708600075e-03,9.401667853890825199e+01
2.912055911473500174e-03,4.834170584225649492e+01
3.106192972238400272e-03,7.831306080269290248e+01
3.300330033003300370e-03,5.523413546550563069e+01
3.494467093768200468e-03,4.844073978075778797e+01
3.688604154533100133e-03,5.049699251945149570e+01
3.882741215298000231e-03,6.641371513241698210e+01
4.076878276062900763e-03,5.046310491931011200e+01
4.271015336827800428e-03,5.096443323504328049e+01
4.465152397592700093e-03,5.365532426441919966e+01
4.659289458357600625e-03,8.425222390803892836e+01
4.853426519122500289e-03,8.374986351302860044e+01
5.047563579887400821e-03,6.803761339755720883e+01
5.241700640652300486e-03,3.892348388148791827e+01
5.435837701417200150e-03,5.257124983353348568e+01
5.629974762182100682e-03,6.519998784825104110e+01
5.824111822947000347e-03,9.430847597500280699e+01
6.018248883711900879e-03,8.135596536638840348e+01
6.212385944476800544e-03,5.949098196113398274e+01
6.406523005241700208e-03,6.820340935639299573e+01
6.600660066006600740e-03,7.805699639235842824e+01
6.794797126771500405e-03,6.547318464155677020e+01
6.988934187536400937e-03,4.598580777075025594e+01
7.183071248301300601e-03,7.705768112348053478e+01
7.377208309066200266e-03,2.898802797865607062e+01
7.571345369831100798e-03,4.106718794649275139e+01
7.765482430596000463e-03,7.370646559243931506e+01
7.959619491360900995e-03,5.492861637885287962e+01
8.153756552125801527e-03,6.038732057684527632e+01
8.347893612890700324e-03,5.906169593722156463e+01
8.542030673655600856e-03,6.171673889930448809e+01
8.736167734420501388e-03,5.638742325837846181e+01
8.930304795185400185e-03,6.009050196994014925e+01
9.124441855950300717e-03,7.602230547811568329e+01
9.318578916715201249e-03,4.519553152912168059e+01
9.512715977480100046e-03,5.622855438981401477e+01
9.706853038245000578e-03,4.041809747402018616e+01
9.900990099009901110e-03,7.358320797568097760e+01
1.009512715977480164e-02,3.177691140086186650e+01
1.028926422053970044e-02,6.522734028786507565e+01
1.048340128130460097e-02,5.318861871626688753e+01
1.067753834206950150e-02,4.721731274456057292e+01
1.087167540283440030e-02,3.178323084414756750e+01
1.106581246359930083e-02,7.905406459633474014e+01
1.125994952436420136e-02,3.253918207188367262e+01
1.145408658512910016e-02,9.159697408339087588e+01
1.164822364589400069e-02,8.292728122442213134e+01
1.184236070665890123e-02,3.759592089545740379e+01
1.203649776742380176e-02,4.761997458938445504e+01
1.223063482818870056e-02,8.215143571493493369e+01
1.242477188895360109e-02,5.390571639725919084e+01
1.261890894971850162e-02,3.636835114984515371e+01
1.281304601048340042e-02,4.763950871625704764e+01
1.300718307124830095e-02,4.310591899197018506e+01
1.320132013201320148e-02,4.736414393300189118e+01
1.339545719277810201e-02,5.925646951391128425e+01
1.358959425354300081e-02,4.173042958849466544e+01
1.378373131430790134e-02,6.341241846893723988e+01
1.397786837507280187e-02,2.636597117098008880e+01
1.417200543583770067e-02,4.559691508656305814e+01
1.436614249660260120e-02,4.209569510811505211e+01
1.456027955736750173e-02,8.254336001004972445e+01
1.475441661813240053e-02,6.190754906133211932e+01
1.494855367889730106e-02,4.139466816068326693e+01
1.514269073966220160e-02,8.296121130738332283e+01
1.533682780042710213e-02,6.744453997652868793e+01
1.553096486119200093e-02,6.414375465286966005e+01
1.572510192195690146e-02,5.867526112689333218e+01
1.591923898272180199e-02,7.152363646038848799e+01
1.611337604348670252e-02,6.493742614455305784e+01
1.630751310425160305e-02,7.979828146578782366e+01
