Freq,Magnitude
0.000000000000000000e+00,7.203000000000000000e+03
1.388310426211300812e-04,2.170070532641753971e+02
2.776620852422601623e-04,1.182810055553621140e+02
4.164931278633902164e-04,1.772502390945121533e+02
5.553241704845203247e-04,1.451542201877428511e+02
6.941552131056504329e-04,1.328998682521748833e+02
8.329862557267804328e-04,1.132194835830194393e+02
9.718172983479105411e-04,1.512682081082013497e+02
1.110648340969040649e-03,1.239059630620057106e+02
1.249479383590170649e-03,1.036897579223194015e+02
1.388310426211300866e-03,1.153939508219383470e+02
1.527141468832430866e-03,1.107618544607786788e+02
1.665972511453560866e-03,1.112762832101930144e+02
1.804803554074691082e-03,1.118009888470571838e+02
1.943634596695821082e-03,9.358185987555600605e+01
2.082465639316951299e-03,1.047097311619276780e+02
2.221296681938081299e-03,8.039889305434822120e+01
2.360127724559211299e-03,7.376299936003765367e+01
2.498958767180341298e-03,6.492126472241112367e+01
2.637789809801471732e-03,8.383927769773028160e+01
2.776620852422601732e-03,6.621077544745708110e+01
2.915451895043731732e-03,6.760144491017027235e+01
3.054282937664861731e-03,5.942579808612755699e+01
3.193113980285991731e-03,5.110078525255082837e+01
3.331945022907121731e-03,4.030719311771493096e+01
3.470776065528252165e-03,5.142699095336536885e+01
3.609607108149382165e-03,6.558199714387649237e+01
3.748438150770512164e-03,5.664635438333300499e+01
3.887269193391642164e-03,5.753792958381969669e+01
4.026100236012772164e-03,3.423916287967516325e+01
4.164931278633902598e-03,5.568236183360044578e+01
4.303762321255032164e-03,5.546551523024866981e+01
4.442593363876162597e-03,5.436317336817305090e+01
4.581424406497293031e-03,4.752826476400107936e+01
4.720255449118422597e-03,8.006613353103622899e+01
4.859086491739553031e-03,4.594788005003434250e+01
4.997917534360682597e-03,3.528186852104649063e+01
5.136748576981813030e-03,5.776808960765610124e+01
5.275579619602943464e-03,2.723443136522146446e+01
5.414410662224073030e-03,3.950383298959218337e+01
5.553241704845203464e-03,3.392376806060295280e+01
5.692072747466333030e-03,4.564799903233043210e+01
5.830903790087463463e-03,6.583663381699975048e+01
5.969734832708593897e-03,6.924594743625102922e+01
6.108565875329723463e-03,6.293552241124469049e+01
6.247396917950853897e-03,4.414121653179196159e+01
6.386227960571983463e-03,2.940091977843545834e+01
6.525059003193113896e-03,3.030124116367832343e+01
6.663890045814243462e-03,4.439241220706346525e+01
6.802721088435373896e-03,5.719754492789205358e+01
6.941552131056504329e-03,4.771694500234291070e+01
7.080383173677633896e-03,4.447967092260785904e+01
7.219214216298764329e-03,5.033526659538257775e+01
7.358045258919893895e-03,7.809384916221172546e+01
7.496876301541024329e-03,3.677502364983274674e+01
7.635707344162154762e-03,3.673807515663461487e+01
7.774538386783284329e-03,4.292905121309092209e+01
7.913369429404414762e-03,3.677151385541647244e+01
8.052200472025544328e-03,3.901348285052258547e+01
8.191031514646675629e-03,5.502845813711727629e+01
8.329862557267805195e-03,5.241705127362979511e+01
8.468693599888934762e-03,6.796415790307355564e+01
8.607524642510064328e-03,5.395857171353976867e+01
8.746355685131195629e-03,6.494380682441786234e+01
8.885186727752325195e-03,3.579202554827400462e+01
9.024017770373454761e-03,4.140352659472307550e+01
9.162848812994586062e-03,3.496378732222649433e+01
9.301679855615715628e-03,4.600939634564291225e+01
9.440510898236845194e-03,4.724562222934232381e+01
9.579341940857974760e-03,6.465339465533631369e+01
9.718172983479106061e-03,4.150069819867616161e+01
9.857004026100235627e-03,6.234174120644438943e+01
9.995835068721365194e-03,4.890652914434909349e+01
1.013466611134249649e-02,4.333403575919380302e+01
1.027349715396362606e-02,5.414677531827430812e+01
1.041232819658475563e-02,4.232903941371098711e+01
1.055115923920588693e-02,4.929338250870318916e+01
1.068999028182701649e-02,3.162259733888393498e+01
1.082882132444814606e-02,2.952963890672850411e+01
1.096765236706927563e-02,5.291385283212993329e+01
1.110648340969040693e-02,4.948216410933783749e+01
1.124531445231153649e-02,4.843746860594512782e+01
1.138414549493266606e-02,5.218790801030625914e+01
1.152297653755379736e-02,4.724876089405788804e+01
1.166180758017492693e-02,5.493965814925140023e+01
1.180063862279605649e-02,3.328409800163908727e+01
1.193946966541718779e-02,2.525826075337912258e+01
1.207830070803831736e-02,3.505348475825645949e+01
