Freq,Magnitude
0.000000000000000000e+00,1.731000000000000000e+04
5.777007510109763368e-05,1.281928467695844063e+02
1.155401502021952674e-04,1.237423443148654627e+02
1.733102253032929010e-04,1.551656469303284496e+02
2.310803004043905347e-04,1.057367896100818996e+02
2.888503755054881413e-04,1.080768228815667698e+02
3.466204506065858021e-04,9.696994358503258127e+01
4.043905257076834629e-04,7.768520558908254259e+01
4.621606008087810694e-04,1.003023916925015300e+02
5.199306759098786760e-04,7.354113640861385193e+01
5.777007510109762826e-04,5.817763008982673512e+01
6.354708261120739976e-04,5.055297347967864141e+01
6.932409012131716041e-04,6.243481053581039220e+01
7.510109763142692107e-04,7.102421118502741137e+01
8.087810514153669257e-04,1.021779851340826610e+02
8.665511265164645323e-04,9.018725666888943238e+01
9.243212016175621389e-04,7.005734077594377140e+01
9.820912767186597454e-04,8.054513240253439221e+01
1.039861351819757352e-03,8.933528352499915570e+01
1.097631426920854959e-03,8.799854040582505377e+01
1.155401502021952565e-03,1.231379787259711236e+02
1.213171577123050389e-03,9.274003270279722244e+01
1.270941652224147995e-03,9.576769009168295099e+01
1.328711727325245602e-03,7.355258275235819099e+01
1.386481802426343208e-03,8.240472831001038401e+01
1.444251877527440815e-03,7.648559658857323029e+01
1.502021952628538421e-03,7.605528444783105613e+01
1.559792027729636028e-03,7.716416137375991013e+01
1.617562102830733851e-03,8.507219289527991180e+01
1.675332177931831458e-03,4.860084500960798692e+01
1.733102253032929065e-03,7.028180091515244499e+01
1.790872328134026671e-03,7.622399678971656556e+01
1.848642403235124278e-03,9.610694859802183032e+01
1.906412478336221884e-03,7.466687452640340439e+01
1.964182553437319491e-03,9.823915298131092300e+01
2.021952628538417097e-03,9.057997669071805547e+01
2.079722703639514704e-03,8.195285304055239806e+01
2.137492778740612311e-03,7.941056228619663671e+01
2.195262853841709917e-03,7.976053387010506412e+01
2.253032928942807524e-03,9.921886324594682094e+01
2.310803004043905130e-03,6.491256227952355573e+01
2.368573079145003171e-03,5.550908101951652895e+01
2.426343154246100777e-03,5.018082862799118260e+01
2.484113229347198384e-03,6.019527939078491841e+01
2.541883304448295990e-03,6.814147521679718977e+01
2.599653379549393597e-03,9.239337688579369967e+01
2.657423454650491203e-03,5.440204094667440415e+01
2.715193529751588810e-03,6.723664344626462253e+01
2.772963604852686417e-03,5.093416973613970100e+01
2.830733679953784023e-03,6.506670930546947318e+01
2.888503755054881630e-03,1.071002362540187676e+02
2.946273830155979236e-03,8.564002755573704917e+01
3.004043905257076843e-03,8.889553490241392808e+01
3.061813980358174449e-03,5.214308434018388994e+01
3.119584055459272056e-03,8.288954851129525991e+01
3.177354130560369663e-03,6.720825820324388644e+01
3.235124205661467703e-03,7.815380129347646232e+01
3.292894280762565309e-03,9.247366095040084133e+01
3.350664355863662916e-03,6.339776376712689654e+01
3.408434430964760523e-03,4.683000270609213800e+01
3.466204506065858129e-03,4.414351879770056541e+01
3.523974581166955736e-03,6.804619964679373822e+01
3.581744656268053342e-03,6.088004517145582639e+01
3.639514731369150949e-03,5.445552094354982131e+01
3.697284806470248555e-03,5.190554258848753477e+01
3.755054881571346162e-03,6.631553112134865557e+01
3.812824956672443769e-03,7.125657138412672964e+01
3.870595031773541375e-03,5.732913337867543646e+01
3.928365106874638982e-03,7.508501608775817715e+01
3.986135181975736588e-03,7.200644515788758326e+01
4.043905257076834195e-03,4.607193700568559791e+01
4.101675332177931801e-03,5.542043149832890947e+01
4.159445407279029408e-03,6.594313852842277868e+01
4.217215482380127015e-03,5.910876684734498099e+01
4.274985557481224621e-03,4.045877276008528867e+01
4.332755632582322228e-03,4.587566679544846693e+01
4.390525707683419834e-03,4.008247510303980476e+01
4.448295782784517441e-03,5.474161119542453235e+01
4.506065857885615047e-03,5.150754205906272176e+01
4.563835932986712654e-03,6.643879161187990690e+01
4.621606008087810261e-03,3.784806303042358877e+01
4.679376083188908735e-03,5.520208508845299633e+01
4.737146158290006341e-03,3.660149272059260994e+01
4.794916233391103948e-03,5.245606597686224859e+01
4.852686308492201554e-03,5.736774777741099030e+01
4.910456383593299161e-03,9.333754866635294434e+01
4.968226458694396767e-03,5.982519566444329939e+01
5.025996533795494374e-03,5.164797770255139397e+01
5.083766608896591981e-03,7.207644845584529492e+01
5.141536683997689587e-03,6.303042843274578644e+01
5.199306759098787194e-03,4.850297703982041497e+01
5.257076834199884800e-03,4.117673057101594480e+01
5.314846909300982407e-03,6.527962780579780144e+01
5.372616984402080013e-03,4.837976825667161052e+01
5.430387059503177620e-03,3.666368036590313295e+01
5.488157134604275227e-03,6.477775986787590057e+01
5.545927209705372833e-03,1.023564891984946428e+02
5.603697284806470440e-03,3.936133608312291443e+01
5.661467359907568046e-03,3.500129993589288802e+01
5.719237435008665653e-03,3.670629043605268294e+01
5.777007510109763259e-03,6.868604092978806364e+01
5.834777585210860866e-03,7.201529188053197572e+01
5.892547660311958473e-03,6.546110159164595643e+01
5.950317735413056079e-03,2.639995012589552204e+01
6.008087810514153686e-03,3.311395578686508401e+01
6.065857885615251292e-03,5.211671849422732805e+01
6.123627960716348899e-03,4.609185160514824986e+01
6.181398035817446505e-03,5.350149357345605239e+01
6.239168110918544112e-03,3.138757136809058679e+01
6.296938186019641719e-03,5.605852623137615609e+01
6.354708261120739325e-03,4.194145248877899235e+01
6.412478336221836932e-03,5.185639844955244371e+01
6.470248411322935406e-03,3.642722668576760015e+01
6.528018486424033012e-03,5.767486495061987029e+01
6.585788561525130619e-03,4.712437533134196599e+01
6.643558636626228225e-03,3.770749462002189034e+01
6.701328711727325832e-03,4.443961609383933364e+01
6.759098786828423439e-03,5.275847035624576620e+01
6.816868861929521045e-03,5.567386721437149788e+01
6.874638937030618652e-03,4.154280188442812261e+01
6.932409012131716258e-03,4.485117217808260648e+01
6.990179087232813865e-03,3.628417467079747638e+01
7.047949162333911471e-03,5.435970762389959532e+01
7.105719237435009078e-03,3.669753497229628891e+01
7.163489312536106685e-03,3.363052158574893014e+01
7.221259387637204291e-03,4.139078941583814952e+01
7.279029462738301898e-03,4.578276877023481006e+01
7.336799537839399504e-03,4.316257229358118508e+01
7.394569612940497111e-03,4.145567760396904333e+01
7.452339688041594717e-03,3.923120970495208581e+01
7.510109763142692324e-03,4.594719540527291457e+01
7.567879838243789931e-03,4.278576853881323672e+01
7.625649913344887537e-03,3.734377624781622984e+01
7.683419988445985144e-03,5.007501796726532461e+01
7.741190063547082750e-03,4.692250671374856807e+01
7.798960138648180357e-03,4.665902446889896282e+01
7.856730213749277963e-03,6.652280086403779080e+01
7.914500288850375570e-03,5.646677522278703520e+01
7.972270363951473177e-03,3.437860624915390417e+01
8.030040439052570783e-03,9.055523701053203922e+01
8.087810514153668390e-03,3.282286980267448229e+01
8.145580589254765996e-03,3.590029919099931277e+01
8.203350664355863603e-03,3.380870742538677831e+01
8.261120739456961209e-03,4.129954514070571747e+01
