Freq,Magnitude
0.000000000000000000e+00,9.216000000000000000e+03
1.085069444444444384e-04,2.157105957585958720e+02
2.170138888888888768e-04,2.016607431804485202e+02
3.255208333333333153e-04,2.179261682947244765e+02
4.340277777777777537e-04,1.751115584623347559e+02
5.425347222222222463e-04,2.039550342325801751e+02
6.510416666666666305e-04,1.782004678637733832e+02
7.595486111111110147e-04,1.648185055580179323e+02
8.680555555555555074e-04,1.642182096117605283e+02
9.765625000000000000e-04,1.678390717293731882e+02
1.085069444444444493e-03,1.774745428107461578e+02
1.193576388888888768e-03,1.541397272614417489e+02
1.302083333333333261e-03,1.752424206638533235e+02
1.410590277777777754e-03,1.438070936563839837e+02
1.519097222222222029e-03,1.592026551027998380e+02
1.627604166666666522e-03,1.613871498623082346e+02
1.736111111111111015e-03,1.350292181355348760e+02
1.844618055555555507e-03,1.615488410257717931e+02
1.953125000000000000e-03,1.111199253169581027e+02
2.061631944444444493e-03,1.130870810109400963e+02
2.170138888888888985e-03,1.248596273168653283e+02
2.278645833333333044e-03,1.072611270216262938e+02
2.387152777777777537e-03,9.281687644499172052e+01
2.495659722222222029e-03,8.519014192570310229e+01
2.604166666666666522e-03,9.919350330815289851e+01
2.712673611111111015e-03,5.220742607486208442e+01
2.821180555555555507e-03,8.543114703204751947e+01
2.929687500000000000e-03,5.130910937588706133e+01
3.038194444444444059e-03,7.461574123127046221e+01
3.146701388888888552e-03,5.673656667481565563e+01
3.255208333333333044e-03,1.011947740412865926e+02
3.363715277777777537e-03,5.991521406793049920e+01
3.472222222222222029e-03,5.485631565592939296e+01
3.580729166666666522e-03,7.993314889007567103e+01
3.689236111111111015e-03,8.200190163978197688e+01
3.797743055555555507e-03,5.959281236861991715e+01
3.906250000000000000e-03,7.968976512240556076e+01
4.014756944444444059e-03,2.623425585025039197e+01
4.123263888888888985e-03,4.382396151375605342e+01
4.231770833333333044e-03,7.214168692197783628e+01
4.340277777777777971e-03,6.855968053248449223e+01
4.448784722222222029e-03,6.911996870472123078e+01
4.557291666666666088e-03,4.953579552034749156e+01
4.665798611111111015e-03,5.555790598599592300e+01
4.774305555555555074e-03,6.952032257456608022e+01
4.882812500000000000e-03,7.257326126820048273e+01
4.991319444444444059e-03,5.273731984130507300e+01
5.099826388888888985e-03,4.495383075123947236e+01
5.208333333333333044e-03,5.395037382759552003e+01
5.316840277777777103e-03,5.123265475329591823e+01
5.425347222222222029e-03,7.109802662245319027e+01
5.533854166666666088e-03,9.678214990368834947e+01
5.642361111111111015e-03,6.400336868473755203e+01
5.750868055555555074e-03,4.051482417560593774e+01
5.859375000000000000e-03,5.879916068162528120e+01
5.967881944444444059e-03,4.612724332709164798e+01
6.076388888888888118e-03,3.512448152603661100e+01
6.184895833333333044e-03,6.110312388216436830e+01
6.293402777777777103e-03,6.838740682704589346e+01
6.401909722222222029e-03,8.772885712216140064e+01
6.510416666666666088e-03,6.026972340022874164e+01
6.618923611111111015e-03,2.731075739283177839e+01
6.727430555555555074e-03,8.920499826030777513e+01
6.835937500000000000e-03,7.029076103427931344e+01
6.944444444444444059e-03,7.579466403930737783e+01
7.052951388888888118e-03,3.628517367808195360e+01
7.161458333333333044e-03,4.100100007606089747e+01
7.269965277777777103e-03,5.632553553076566999e+01
7.378472222222222029e-03,4.343267674086807517e+01
7.486979166666666088e-03,5.375112569797470741e+01
7.595486111111111015e-03,5.197878840537811840e+01
7.703993055555555074e-03,4.531102077578312048e+01
7.812500000000000000e-03,8.596055503425510835e+01
7.921006944444444059e-03,6.791037515597849961e+01
8.029513888888888118e-03,6.130588264240535068e+01
8.138020833333332177e-03,7.573434853601345651e+01
8.246527777777777971e-03,4.810462441116061427e+01
8.355034722222222029e-03,7.315724888337526011e+01
8.463541666666666088e-03,5.213800911951407357e+01
8.572048611111110147e-03,5.577774986591161621e+01
8.680555555555555941e-03,5.090785469772212934e+01
8.789062500000000000e-03,4.169132057200745578e+01
8.897569444444444059e-03,4.397389256749809761e+01
9.006076388888888118e-03,4.074756544360140964e+01
9.114583333333332177e-03,6.670693327789274463e+01
9.223090277777777971e-03,4.977464389777205156e+01
9.331597222222222029e-03,6.731241594019319052e+01
9.440104166666666088e-03,9.423729980127762929e+01
9.548611111111110147e-03,4.312091210551983522e+01
9.657118055555554206e-03,5.871145693071051141e+01
9.765625000000000000e-03,4.894439275582274718e+01
9.874131944444444059e-03,4.919243876475810850e+01
