Freq,Magnitude
0.000000000000000000e+00,1.410300000000000000e+04
7.090689924129617403e-05,1.132886491370380639e+02
1.418137984825923481e-04,2.879758943266027700e+02
2.127206977238885221e-04,2.008841112713333530e+02
2.836275969651846961e-04,1.501726196351606859e+02
3.545344962064808430e-04,2.229800010064856224e+02
4.254413954477770442e-04,8.616481199973084415e+01
4.963482946890732453e-04,1.325232532921202733e+02
5.672551939303693922e-04,1.722583556944880741e+02
6.381620931716655391e-04,1.282711687425853597e+02
7.090689924129616861e-04,1.739780502086100284e+02
7.799758916542579414e-04,2.029315167852132333e+02
8.508827908955540883e-04,1.592615582656259221e+02
9.217896901368502352e-04,1.246747083744905922e+02
9.926965893781464906e-04,1.158022674609870251e+02
1.063603488619442638e-03,9.574267462458584532e+01
1.134510387860738784e-03,5.753595368585350656e+01
1.205417287102034931e-03,1.218792043882241387e+02
1.276324186343331078e-03,9.843168759350912467e+01
1.347231085584627225e-03,2.309162704216233521e+02
1.418137984825923372e-03,1.044597979807604275e+02
1.489044884067219736e-03,1.005532983465127472e+02
1.559951783308515883e-03,7.021148408995968282e+01
1.630858682549812030e-03,4.804989082139262280e+01
1.701765581791108177e-03,4.872648651842201417e+01
1.772672481032404324e-03,1.275253747095760559e+02
1.843579380273700470e-03,6.718411687602457505e+01
1.914486279514996617e-03,9.466013086296432277e+01
1.985393178756292981e-03,1.423501478964274725e+02
2.056300077997588911e-03,6.137537346747284062e+01
2.127206977238885275e-03,1.370403823772184637e+02
2.198113876480181205e-03,1.204321610233641877e+02
2.269020775721477569e-03,1.472867619230827074e+02
2.339927674962773933e-03,1.327887397688823796e+02
2.410834574204069863e-03,7.634081796334096737e+01
2.481741473445366226e-03,1.771632936521103261e+02
2.552648372686662157e-03,1.223986503151690073e+02
2.623555271927958520e-03,1.017188510773455619e+02
2.694462171169254450e-03,1.236208161601537370e+02
2.765369070410550814e-03,9.690102713368150944e+01
2.836275969651846744e-03,8.967685740832402530e+01
2.907182868893143108e-03,1.039746959237006649e+02
2.978089768134439472e-03,8.494762739074687374e+01
3.048996667375735402e-03,3.555983017507452359e+01
3.119903566617031766e-03,9.501957263418547939e+01
3.190810465858327696e-03,5.881857910173319226e+01
3.261717365099624059e-03,5.692777398480258455e+01
3.332624264340919990e-03,4.963959877608064630e+01
3.403531163582216353e-03,1.044896394145991394e+02
3.474438062823512717e-03,4.514085944164720843e+01
3.545344962064808647e-03,5.496834349986154677e+01
3.616251861306105011e-03,7.202570908348856449e+01
3.687158760547400941e-03,5.156955221505460685e+01
3.758065659788697305e-03,4.025249831952013579e+01
3.828972559029993235e-03,4.990679919573331347e+01
3.899879458271289599e-03,1.011649766915671194e+02
3.970786357512585962e-03,7.036937622608371612e+01
4.041693256753881892e-03,8.022870221204652808e+01
4.112600155995177822e-03,1.028356160716292607e+02
4.183507055236474620e-03,4.254507678586596597e+01
4.254413954477770550e-03,8.454537678760466690e+01
4.325320853719066480e-03,6.181570744700733400e+01
4.396227752960362410e-03,8.372706136919944697e+01
4.467134652201659208e-03,6.222504362841829817e+01
4.538041551442955138e-03,6.526022268447717067e+01
4.608948450684251068e-03,5.430916578271695982e+01
