Freq,Magnitude
0.000000000000000000e+00,1.416899999999999636e+04
7.057661091114404283e-05,1.340803645098052925e+02
1.411532218222880857e-04,2.716915118259129258e+02
2.117298327334321420e-04,2.258582765500062237e+02
2.823064436445761713e-04,1.696340594622643607e+02
3.528830545557202006e-04,2.344208243383058630e+02
4.234596654668642841e-04,1.211420442663159349e+02
4.940362763780082591e-04,1.647705309761964827e+02
5.646128872891523426e-04,2.061927042281736249e+02
6.351894982002964261e-04,1.667576191075367831e+02
7.057661091114404012e-04,1.952291065071303251e+02
7.763427200225844847e-04,1.993780922391297850e+02
8.469193309337285681e-04,1.802166764032130857e+02
9.174959418448725432e-04,1.662218635858004632e+02
9.880725527560165183e-04,1.590060194946345575e+02
1.058649163667160602e-03,1.249533474304028005e+02
1.129225774578304685e-03,9.959946121742238745e+01
1.199802385489448769e-03,1.608994995629259961e+02
1.270378996400592852e-03,1.246477550222905677e+02
1.340955607311736719e-03,2.422803164283780006e+02
1.411532218222880802e-03,1.120929204847172116e+02
1.482108829134024886e-03,1.101945957637619671e+02
1.552685440045168969e-03,8.892584465920138825e+01
1.623262050956313053e-03,8.424103741904492892e+01
1.693838661867457136e-03,7.845084959307541794e+01
1.764415272778601003e-03,1.296297639496139311e+02
1.834991883689745086e-03,1.052580581516457983e+02
1.905568494600889170e-03,1.061824971343032473e+02
1.976145105512033037e-03,1.465267164053728948e+02
2.046721716423177337e-03,9.774703301724046867e+01
2.117298327334321204e-03,1.561307520854903998e+02
2.187874938245465504e-03,1.445989742526122086e+02
2.258451549156609370e-03,1.807394135945863241e+02
2.329028160067753237e-03,1.264070953333144018e+02
2.399604770978897537e-03,8.332649462774159588e+01
2.470181381890041404e-03,1.683491902812008618e+02
2.540757992801185704e-03,1.468739180635967330e+02
2.611334603712329571e-03,1.077862935237353241e+02
2.681911214623473438e-03,1.238027069165723049e+02
2.752487825534617738e-03,1.285347574376012858e+02
2.823064436445761605e-03,8.377459872408371666e+01
2.893641047356905905e-03,1.356723937532144362e+02
2.964217658268049772e-03,9.065361355206215421e+01
3.034794269179193638e-03,4.674782277787337392e+01
3.105370880090337939e-03,9.444226936768143332e+01
3.175947491001481805e-03,7.640729252816532835e+01
3.246524101912626106e-03,6.646917520018732262e+01
3.317100712823769972e-03,6.153377825212191965e+01
3.387677323734914273e-03,9.255811430086387759e+01
3.458253934646058139e-03,4.141343106406120000e+01
3.528830545557202006e-03,7.285601013312556518e+01
3.599407156468346306e-03,6.940888645426554149e+01
3.669983767379490173e-03,5.694193325445650089e+01
3.740560378290634473e-03,5.908505753213671596e+01
3.811136989201778340e-03,4.576779943498436865e+01
3.881713600112922206e-03,1.036507151288783177e+02
3.952290211024066073e-03,8.193615950159416172e+01
4.022866821935210807e-03,8.824833629571105575e+01
4.093443432846354674e-03,8.134204495995400919e+01
4.164020043757498540e-03,6.320618856315017098e+01
4.234596654668642407e-03,9.946343489363053436e+01
4.305173265579786274e-03,5.147464194592778597e+01
4.375749876490931008e-03,1.085278983946103892e+02
4.446326487402074874e-03,6.230160391447556378e+01
4.516903098313218741e-03,4.582969710375134298e+01
4.587479709224362608e-03,5.399070826968677039e+01
4.658056320135506474e-03,7.404915340188847495e+01
4.728632931046651208e-03,1.166525488989246213e+02
4.799209541957795075e-03,8.104401792824469908e+01
4.869786152868938942e-03,9.480137956829253199e+01
4.940362763780082808e-03,7.859063930733127279e+01
5.010939374691226675e-03,8.449629630154436200e+01
5.081515985602371409e-03,4.571659640799414603e+01
5.152092596513515275e-03,4.432444775820928839e+01
5.222669207424659142e-03,9.209164817449689622e+01
5.293245818335803009e-03,5.585918641549832842e+01
5.363822429246946875e-03,5.775956389384019474e+01
5.434399040158091609e-03,7.250508971442681627e+01
5.504975651069235476e-03,3.092436275702916149e+01
5.575552261980379343e-03,1.015852461290417779e+02
5.646128872891523209e-03,5.998135177500764570e+01
5.716705483802667076e-03,8.487684796213800098e+01
5.787282094713811810e-03,5.567493702689964863e+01
5.857858705624955677e-03,4.886780122041714947e+01
5.928435316536099543e-03,6.226119359535690023e+01
5.999011927447243410e-03,8.557501196532597021e+01
6.069588538358387277e-03,8.634163195426518200e+01
6.140165149269532011e-03,7.033618611757279382e+01
6.210741760180675877e-03,7.250256313274753950e+01
6.281318371091819744e-03,8.038033799056982787e+01
6.351894982002963611e-03,6.492329560736480687e+01
6.422471592914107477e-03,5.788322080248090629e+01
6.493048203825252211e-03,4.498295701438168237e+01
6.563624814736396078e-03,5.375195485852110977e+01
6.634201425647539944e-03,7.378501543888545200e+01
6.704778036558683811e-03,8.726569494037821073e+01
6.775354647469828545e-03,1.203782658190026922e+02
6.845931258380972412e-03,3.583288836649326470e+01
6.916507869292116278e-03,6.863807753944993806e+01
6.987084480203260145e-03,6.453858921212388111e+01
7.057661091114404012e-03,1.117370962089271416e+02
7.128237702025548746e-03,1.079291013899466378e+02
7.198814312936692612e-03,6.536470203189233530e+01
7.269390923847836479e-03,3.808954764021434158e+01
7.339967534758980346e-03,7.187117659914652279e+01
7.410544145670124212e-03,8.631971721220313043e+01
7.481120756581268946e-03,5.438025577145391765e+01
7.551697367492412813e-03,1.218965583967950010e+02
7.622273978403556680e-03,8.192843290096853082e+01
7.692850589314700546e-03,7.374597456765219761e+01
7.763427200225844413e-03,6.417862617128182023e+01
7.834003811136988280e-03,8.689135661398815103e+01
7.904580422048132146e-03,8.155229077985529784e+01
7.975157032959276013e-03,5.316157300848796297e+01
8.045733643870421614e-03,1.027295027517034782e+02
8.116310254781565481e-03,5.197124059546509756e+01
8.186886865692709347e-03,9.442758226960742718e+01
8.257463476603853214e-03,2.423487628515614745e+01
8.328040087514997081e-03,1.003896498853385708e+02
8.398616698426140947e-03,8.364415852719621114e+01
8.469193309337284814e-03,3.003855991353191612e+01
8.539769920248428681e-03,8.634353961279811074e+01
8.610346531159572547e-03,1.101819268025372764e+02
8.680923142070716414e-03,4.966389164198321282e+01
8.751499752981862015e-03,5.255688918124482711e+01
8.822076363893005882e-03,6.278398631455765155e+01
8.892652974804149749e-03,7.218241644463790863e+01
8.963229585715293615e-03,6.727338454283194835e+01
9.033806196626437482e-03,7.492861773608912301e+01
9.104382807537581349e-03,3.964630498495662181e+01
9.174959418448725215e-03,4.836038488633218435e+01
