Freq,Magnitude
0.000000000000000000e+00,6.810000000000000000e+03
1.468428781204111574e-04,2.749569352266507849e+02
2.936857562408223148e-04,1.905296136238926010e+02
4.405286343612334994e-04,1.996169705007250172e+02
5.873715124816446297e-04,2.023801647278868359e+02
7.342143906020557600e-04,1.793673669941460389e+02
8.810572687224669988e-04,1.651052429113926223e+02
1.027900146842878129e-03,1.658671777008639765e+02
1.174743024963289259e-03,1.954680907178905045e+02
1.321585903083700390e-03,1.692355518403262522e+02
1.468428781204111520e-03,1.579882887807912084e+02
1.615271659324522650e-03,1.403817859945550026e+02
1.762114537444933998e-03,1.302952761057577220e+02
1.908957415565345128e-03,1.228487270083306271e+02
2.055800293685756258e-03,1.339511764391361908e+02
2.202643171806167172e-03,1.265680116564430762e+02
2.349486049926578519e-03,9.284757715129674693e+01
2.496328928046989866e-03,1.065982184052851096e+02
2.643171806167400779e-03,8.821469048639936261e+01
2.790014684287812127e-03,1.148968896251290914e+02
2.936857562408223040e-03,9.130549814310840873e+01
3.083700440528634387e-03,7.241633983265079166e+01
3.230543318649045301e-03,7.952339694846639873e+01
3.377386196769456648e-03,8.920196423894302029e+01
3.524229074889867995e-03,7.730305451667737771e+01
3.671071953010278908e-03,4.286919465786050409e+01
3.817914831130690256e-03,4.587915737051792320e+01
3.964757709251101603e-03,4.672088547260717206e+01
4.111600587371512516e-03,4.945821169716091248e+01
4.258443465491923430e-03,6.147026694797332169e+01
4.405286343612334343e-03,4.670247078877362412e+01
4.552129221732746124e-03,2.265169908187134240e+01
4.698972099853157038e-03,4.859351397415208851e+01
4.845814977973567951e-03,3.164051099609442019e+01
4.992657856093979732e-03,5.321306396803203143e+01
5.139500734214390645e-03,3.753264262403411777e+01
5.286343612334801559e-03,3.323410747901927209e+01
5.433186490455212472e-03,5.256609763023912762e+01
5.580029368575624253e-03,5.125382735867431450e+01
5.726872246696035167e-03,3.176230251748480526e+01
5.873715124816446080e-03,4.153986987218837612e+01
6.020558002936857861e-03,4.346088627726852138e+01
6.167400881057268774e-03,6.209737494666320856e+01
6.314243759177679688e-03,4.020378249425959893e+01
6.461086637298090601e-03,4.098635311460652986e+01
6.607929515418502382e-03,4.525959995150354587e+01
6.754772393538913296e-03,4.138088357681734664e+01
6.901615271659324209e-03,4.588279775170105523e+01
7.048458149779735990e-03,4.004335987004201058e+01
7.195301027900146904e-03,7.176365223244599179e+01
7.342143906020557817e-03,4.520314446944190934e+01
7.488986784140968730e-03,4.152030545420056740e+01
7.635829662261380511e-03,3.181808722636612785e+01
