Freq,Magnitude
0.000000000000000000e+00,5.844000000000000000e+03
1.711156741957563286e-04,3.044884357091726770e+02
3.422313483915126573e-04,2.712707125422425065e+02
5.133470225872690130e-04,3.147353799859106402e+02
6.844626967830253145e-04,3.037273914788416960e+02
8.555783709787816160e-04,2.524884521538089075e+02
1.026694045174538026e-03,2.481745478416546575e+02
1.197809719370294219e-03,1.983243067556421124e+02
1.368925393566050629e-03,1.685488198848298111e+02
1.540041067761807039e-03,9.892540897590592408e+01
1.711156741957563232e-03,1.339797255274716008e+02
1.882272416153319642e-03,1.295981880661269656e+02
2.053388090349076052e-03,6.239833548945055952e+01
2.224503764544832462e-03,1.099633680169962133e+02
2.395619438740588438e-03,8.881466269486114129e+01
2.566735112936344848e-03,9.728021364148334271e+01
2.737850787132101258e-03,6.205296340633093166e+01
2.908966461327857668e-03,1.192273629223409728e+02
3.080082135523614078e-03,9.332919817642509486e+01
3.251197809719370054e-03,1.172282985611681170e+02
3.422313483915126464e-03,1.198444479745186584e+02
3.593429158110882874e-03,8.128728317225855449e+01
3.764544832306639284e-03,4.407989044374200205e+01
3.935660506502395260e-03,6.827650426796714100e+01
4.106776180698152104e-03,1.031273706558850307e+02
4.277891854893908080e-03,6.494704575322410278e+01
4.449007529089664924e-03,1.293932587924264794e+02
4.620123203285420900e-03,6.915938872038843499e+01
4.791238877481176876e-03,8.062741904257067915e+01
4.962354551676933720e-03,6.039970052161608294e+01
5.133470225872689696e-03,7.069225271642514485e+01
5.304585900068446540e-03,6.432928866163614146e+01
5.475701574264202516e-03,9.322432715189628993e+01
5.646817248459958492e-03,1.032992776800187755e+02
5.817932922655715336e-03,1.053225769782487760e+02
5.989048596851471312e-03,5.340887626622804873e+01
6.160164271047228156e-03,5.507897289052039014e+01
6.331279945242984132e-03,9.147159772277117895e+01
6.502395619438740108e-03,9.545769000867603893e+01
6.673511293634496952e-03,6.861778178061153710e+01
6.844626967830252928e-03,7.450185971729752055e+01
7.015742642026009772e-03,5.296335620163549152e+01
7.186858316221765748e-03,9.306946263321297863e+01
7.357973990417521724e-03,1.092957087969968484e+02
7.529089664613278568e-03,7.376690964058630584e+01
7.700205338809034544e-03,5.936289423979462754e+01
7.871321013004790521e-03,8.010642975874060312e+01
8.042436687200548232e-03,5.847580579219900443e+01
8.213552361396304208e-03,9.537542889117007405e+01
8.384668035592060184e-03,3.264385691997736672e+01
8.555783709787816160e-03,7.931232904290139629e+01
8.726899383983572137e-03,5.786492770939851482e+01
8.898015058179329848e-03,6.068419063110184197e+01
9.069130732375085824e-03,6.890892169250274435e+01
9.240246406570841800e-03,3.414321566179842904e+01
9.411362080766597776e-03,9.874464899562151743e+01
9.582477754962353753e-03,8.945531477134342424e+01
9.753593429158111464e-03,6.789037284157780050e+01
9.924709103353867440e-03,1.026231316973095176e+02
1.009582477754962342e-02,6.711948810541758803e+01
1.026694045174537939e-02,4.507669006065736994e+01
1.043805612594113537e-02,5.725386476771872424e+01
1.060917180013689308e-02,6.164465263259920391e+01
1.078028747433264906e-02,7.306416152292754873e+01
1.095140314852840503e-02,5.280807797116565183e+01
1.112251882272416101e-02,6.956658738050283830e+01
1.129363449691991698e-02,6.023420369740735225e+01
1.146475017111567470e-02,6.325516759499613784e+01
1.163586584531143067e-02,7.600849451098014242e+01
1.180698151950718665e-02,5.113662617729868032e+01
1.197809719370294262e-02,6.794332230341836976e+01
1.214921286789869860e-02,5.636616893728566424e+01
1.232032854209445631e-02,5.503360308861876149e+01
1.249144421629021229e-02,7.408896710000215080e+01
1.266255989048596826e-02,5.630313055856650095e+01
1.283367556468172424e-02,7.316361636370375265e+01
1.300479123887748022e-02,6.820040315489499960e+01
1.317590691307323793e-02,8.354039911336997193e+01
1.334702258726899390e-02,8.914051283352078769e+01
1.351813826146474988e-02,6.805577845108237511e+01
1.368925393566050586e-02,6.898470529760913905e+01
1.386036960985626183e-02,6.507718685461463792e+01
1.403148528405201954e-02,1.103528322634391401e+02
1.420260095824777552e-02,5.709983566514052455e+01
1.437371663244353150e-02,7.433838206149691530e+01
1.454483230663928747e-02,5.658824886459942149e+01
1.471594798083504345e-02,3.137864168035421386e+01
1.488706365503080116e-02,5.232881620094716624e+01
1.505817932922655714e-02,7.068669015632653441e+01
1.522929500342231311e-02,3.507420196368570231e+01
1.540041067761806909e-02,7.066051291534139978e+01
1.557152635181382506e-02,3.772572884054698505e+01
1.574264202600958104e-02,3.525161230780047106e+01
1.591375770020533875e-02,3.046060005041256602e+01
1.608487337440109646e-02,4.069434383712223280e+01
1.625598904859685070e-02,4.282090578657147972e+01
1.642710472279260842e-02,6.434659698659727667e+01
1.659822039698836266e-02,8.589124796211406476e+01
1.676933607118412037e-02,6.626093636283630417e+01
1.694045174537987808e-02,5.883220961704358842e+01
1.711156741957563232e-02,5.120124043105131761e+01
1.728268309377139003e-02,7.013992950128772463e+01
1.745379876796714427e-02,4.683593423085004304e+01
1.762491444216290198e-02,8.292000171654584051e+01
1.779603011635865970e-02,6.846336842849242998e+01
1.796714579055441394e-02,7.348731223752497499e+01
1.813826146475017165e-02,6.950095342428755885e+01
1.830937713894592589e-02,6.168411691495356308e+01
1.848049281314168360e-02,7.105910872871795902e+01
1.865160848733744131e-02,8.447827298147706188e+01
1.882272416153319555e-02,6.166280466954847839e+01
1.899383983572895326e-02,6.849495411944940315e+01
1.916495550992470751e-02,6.544323963938714428e+01
1.933607118412046522e-02,6.110166090413742523e+01
1.950718685831622293e-02,7.155134855366566171e+01
1.967830253251197717e-02,5.051088060586675965e+01
1.984941820670773488e-02,6.055525737906118877e+01
2.002053388090348912e-02,7.060547195015286093e+01
2.019164955509924683e-02,6.289178487932321104e+01
2.036276522929500454e-02,6.138139128480482754e+01
2.053388090349075878e-02,4.462814537445584762e+01
2.070499657768651650e-02,2.934582881335968807e+01
2.087611225188227074e-02,2.709802294388905253e+01
2.104722792607802845e-02,4.068679732843353491e+01
2.121834360027378616e-02,3.951825697013535432e+01
2.138945927446954040e-02,2.898699384268330448e+01
2.156057494866529811e-02,4.899536115675092418e+01
2.173169062286105235e-02,6.486723110425896266e+01
2.190280629705681006e-02,7.585307110221725679e+01
2.207392197125256778e-02,3.261070626541437889e+01
2.224503764544832202e-02,6.131716382106073837e+01
2.241615331964407973e-02,5.307935075848305218e+01
2.258726899383983397e-02,5.495673091742824568e+01
2.275838466803559168e-02,7.999504704363179997e+01
2.292950034223134939e-02,5.224246017340756509e+01
2.310061601642710363e-02,6.845680324931717564e+01
2.327173169062286134e-02,5.146281196362528476e+01
2.344284736481861559e-02,4.509748661281493298e+01
2.361396303901437330e-02,7.916046425427016686e+01
2.378507871321013101e-02,6.235345409587473853e+01
2.395619438740588525e-02,6.300070808671436851e+01
2.412731006160164296e-02,2.987650576270301528e+01
2.429842573579739720e-02,4.710344226405482715e+01
2.446954140999315491e-02,4.598260051571065077e+01
2.464065708418891262e-02,4.663208429187717741e+01
2.481177275838466686e-02,3.069620100098276794e+01
2.498288843258042458e-02,4.647446700335380854e+01
2.515400410677617882e-02,2.989618819293568208e+01
2.532511978097193653e-02,4.124689119780143187e+01
2.549623545516769424e-02,3.638609050972925729e+01
2.566735112936344848e-02,6.140005622232943949e+01
2.583846680355920619e-02,4.272370147925329320e+01
2.600958247775496043e-02,5.750885808172453295e+01
2.618069815195071814e-02,4.923413646897078877e+01
2.635181382614647586e-02,6.101717083371514150e+01
2.652292950034223010e-02,3.551917066465717454e+01
2.669404517453798781e-02,6.389602440567030328e+01
2.686516084873374205e-02,4.573275155899339950e+01
2.703627652292949976e-02,3.579751797298354887e+01
2.720739219712525747e-02,3.763678855467825457e+01
2.737850787132101171e-02,4.760361582901536792e+01
2.754962354551676942e-02,7.386882158614558591e+01
2.772073921971252367e-02,3.929682289110645854e+01
2.789185489390828138e-02,6.308315830582851191e+01
2.806297056810403909e-02,6.670284319884062540e+01
2.823408624229979333e-02,4.210392780283993375e+01
2.840520191649555104e-02,8.184359612560024289e+01
2.857631759069130528e-02,8.378324492971611903e+01
2.874743326488706299e-02,7.729485128611329969e+01
2.891854893908282070e-02,8.493139820024413211e+01
2.908966461327857495e-02,6.368243796137208079e+01
2.926078028747433266e-02,8.599525038205835870e+01
2.943189596167008690e-02,7.796853589061299772e+01
2.960301163586584461e-02,8.801164270296368386e+01
2.977412731006160232e-02,1.023216203894674550e+02
2.994524298425735656e-02,6.721838596279147282e+01
3.011635865845311427e-02,5.373796481228753663e+01
3.028747433264886851e-02,3.277940466899867289e+01
3.045859000684462622e-02,3.013977068843913187e+01
3.062970568104038394e-02,3.794277786405685049e+01
3.080082135523613818e-02,3.864190959311085294e+01
3.097193702943189589e-02,4.995655801760366899e+01
3.114305270362765013e-02,6.845801747136979998e+01
3.131416837782340784e-02,2.669965096143907601e+01
3.148528405201916208e-02,4.531860508738107285e+01
3.165639972621492326e-02,4.915047991781440828e+01
3.182751540041067750e-02,3.984317194444165011e+01
3.199863107460643175e-02,5.398489284419703438e+01
3.216974674880219293e-02,5.633588386337331144e+01
3.234086242299794717e-02,3.950889939427427322e+01
3.251197809719370141e-02,5.713396671562652074e+01
3.268309377138945565e-02,4.164673244724653500e+01
3.285420944558521683e-02,4.756073577464017177e+01
3.302532511978097107e-02,7.328479606150176551e+01
3.319644079397672531e-02,4.304267606220604847e+01
3.336755646817248649e-02,1.971158839698358634e+01
3.353867214236824074e-02,4.233673537853523783e+01
3.370978781656399498e-02,3.403793468787644372e+01
3.388090349075975616e-02,4.924505479183654444e+01
3.405201916495551040e-02,5.322304639029493245e+01
3.422313483915126464e-02,2.821001604324838752e+01
3.439425051334701888e-02,6.879142907146282937e+01
3.456536618754278006e-02,7.599579601841017507e+01
3.473648186173853430e-02,5.764892963924100400e+01
3.490759753593428855e-02,3.769966531920026398e+01
3.507871321013004973e-02,6.266190394998456270e+01
3.524982888432580397e-02,5.463098218711130016e+01
3.542094455852155821e-02,1.362928364850160534e+01
3.559206023271731939e-02,8.748599525811562216e+01
3.576317590691307363e-02,4.349415526452295211e+01
3.593429158110882787e-02,6.763180869777335147e+01
3.610540725530458211e-02,7.513619636393976009e+01
3.627652292950034330e-02,4.961602744455328917e+01
3.644763860369609754e-02,3.966779790788079652e+01
3.661875427789185178e-02,6.895722192676885243e+01
3.678986995208761296e-02,7.026573852527707231e+01
3.696098562628336720e-02,6.519688503023513704e+01
3.713210130047912144e-02,8.897751212510371488e+01
3.730321697467488262e-02,7.571579472799437838e+01
3.747433264887063686e-02,5.641906268367042543e+01
3.764544832306639111e-02,3.962869287480388181e+01
3.781656399726214535e-02,3.265887875259682716e+01
3.798767967145790653e-02,3.616037009309300743e+01
3.815879534565366077e-02,4.893809851804618916e+01
3.832991101984941501e-02,4.055730084952782022e+01
3.850102669404517619e-02,3.918527294943118022e+01
3.867214236824093043e-02,2.787479674482158032e+01
3.884325804243668467e-02,3.489401091304404190e+01
3.901437371663244585e-02,4.963036763794310957e+01
3.918548939082820010e-02,7.203504387325921243e+01
3.935660506502395434e-02,5.481558319122495249e+01
3.952772073921970858e-02,5.731748524181443116e+01
3.969883641341546976e-02,5.356863255558719317e+01
3.986995208761122400e-02,4.249959351537702901e+01
4.004106776180697824e-02,4.039940530904049609e+01
4.021218343600273942e-02,5.787366667226599048e+01
4.038329911019849366e-02,4.027080718282560667e+01
4.055441478439424791e-02,6.048463372137880611e+01
4.072553045859000909e-02,3.407242307247413748e+01
4.089664613278576333e-02,4.215364521122958053e+01
4.106776180698151757e-02,5.140004192827035467e+01
4.123887748117727181e-02,4.212318997894779926e+01
4.140999315537303299e-02,2.295337205626093890e+01
4.158110882956878723e-02,4.401637363155598592e+01
4.175222450376454147e-02,5.489006151657756050e+01
4.192334017796030265e-02,5.429533945646336690e+01
4.209445585215605690e-02,5.612442616137670370e+01
4.226557152635181114e-02,2.878794748163221584e+01
4.243668720054757232e-02,4.442613726380817241e+01
4.260780287474332656e-02,4.250763879039944726e+01
4.277891854893908080e-02,4.120513552806470159e+01
4.295003422313483504e-02,3.693358305838608402e+01
4.312114989733059622e-02,3.557761027394511189e+01
4.329226557152635046e-02,3.762948489419032683e+01
4.346338124572210471e-02,4.833391051413961748e+01
4.363449691991786589e-02,5.487972980283817037e+01
4.380561259411362013e-02,4.767322333214097796e+01
4.397672826830937437e-02,5.244399499120193298e+01
4.414784394250513555e-02,4.799294242259154686e+01
4.431895961670088979e-02,5.773514445337415424e+01
4.449007529089664403e-02,5.314456565633598473e+01
4.466119096509240521e-02,3.819528008291303678e+01
4.483230663928815946e-02,5.752228688749100627e+01
4.500342231348391370e-02,5.408425667399365011e+01
4.517453798767966794e-02,5.816673329882376464e+01
4.534565366187542912e-02,5.125153015535919820e+01
4.551676933607118336e-02,6.483507710611894481e+01
4.568788501026693760e-02,5.519654678993688890e+01
4.585900068446269878e-02,1.554712852709569759e+01
4.603011635865845302e-02,3.266555393647136896e+01
4.620123203285420727e-02,3.245179303895103828e+01
4.637234770704996845e-02,3.522524974351052407e+01
4.654346338124572269e-02,4.500749243906834351e+01
4.671457905544147693e-02,3.513187576459690575e+01
4.688569472963723117e-02,3.138710593994978026e+01
4.705681040383299235e-02,5.204038629940939131e+01
4.722792607802874659e-02,3.181961190657312244e+01
4.739904175222450083e-02,3.114206823877338337e+01
4.757015742642026201e-02,5.013181381102185696e+01
4.774127310061601626e-02,2.730013590412345792e+01
4.791238877481177050e-02,3.434033356917498025e+01
