Freq,Magnitude
0.000000000000000000e+00,5.465999999999998181e+03
1.829491401390413350e-04,1.240549214793187218e+02
3.658982802780826700e-04,7.851085142648585702e+01
5.488474204171239507e-04,1.623556656288505735e+02
7.317965605561653399e-04,8.789007390199964220e+01
9.147457006952067291e-04,9.583981183045270313e+01
1.097694840834247901e-03,1.227206803689686865e+02
1.280643980973289291e-03,1.165685855836231468e+02
1.463593121112330680e-03,1.126645461207188958e+02
1.646542261251372069e-03,7.241545494965041030e+01
1.829491401390413458e-03,8.638926499668509962e+01
2.012440541529454847e-03,1.521182417100071689e+02
2.195389681668495803e-03,1.236166262806206504e+02
2.378338821807537192e-03,9.222911004750180552e+01
2.561287961946578581e-03,7.431709968460575055e+01
2.744237102085619971e-03,7.429055322797943006e+01
2.927186242224661360e-03,8.107611308735940270e+01
3.110135382363702749e-03,9.180652472368430494e+01
3.293084522502744138e-03,8.231642225527996004e+01
3.476033662641785527e-03,1.290086607790586868e+02
3.658982802780826916e-03,7.047968479024120825e+01
3.841931942919867872e-03,8.646515364479834886e+01
4.024881083058909695e-03,9.458152570682847227e+01
4.207830223197950650e-03,4.924155608807216566e+01
4.390779363336991606e-03,1.037789440695666769e+02
4.573728503476033429e-03,5.981094652543522017e+01
4.756677643615074384e-03,8.381548513024358726e+01
4.939626783754116207e-03,5.837535879318662069e+01
5.122575923893157163e-03,7.569956190188992196e+01
5.305525064032198986e-03,6.631577876431148866e+01
5.488474204171239941e-03,6.161943179862582554e+01
5.671423344310281764e-03,1.002059595912821948e+02
5.854372484449322719e-03,1.100570592219361004e+02
6.037321624588363675e-03,3.926678326766204918e+01
6.220270764727405498e-03,4.984111970156958904e+01
6.403219904866446453e-03,5.537009460285916163e+01
6.586169045005488276e-03,6.395701256397576628e+01
6.769118185144529232e-03,6.159255301522500758e+01
6.952067325283571055e-03,3.928885278430475125e+01
7.135016465422612010e-03,8.649238841089793084e+01
7.317965605561653833e-03,9.474398271888621537e+01
7.500914745700694788e-03,5.476421632136729301e+01
7.683863885839735744e-03,5.371492900694120465e+01
7.866813025978776699e-03,5.382613601081349941e+01
8.049762166117819390e-03,7.611968195011536409e+01
8.232711306256860345e-03,7.431787120834613347e+01
8.415660446395901301e-03,6.228329264460107595e+01
8.598609586534942256e-03,5.595426276324788262e+01
8.781558726673983212e-03,7.836490941982114578e+01
8.964507866813025902e-03,4.953865683676200860e+01
9.147457006952066857e-03,3.857649366276642411e+01
9.330406147091107813e-03,7.607548736479894558e+01
9.513355287230148769e-03,5.966773482520400762e+01
9.696304427369191459e-03,5.144882938061250854e+01
9.879253567508232414e-03,8.257375511428304549e+01
1.006220270764727337e-02,3.588142577876916306e+01
1.024515184778631433e-02,4.362087112147627721e+01
1.042810098792535528e-02,3.176124676510262645e+01
1.061105012806439797e-02,6.068175525345387911e+01
1.079399926820343893e-02,4.866894801460659892e+01
1.097694840834247988e-02,4.160261505149748018e+01
1.115989754848152084e-02,4.686704906774142643e+01
1.134284668862056353e-02,6.381630733313261317e+01
1.152579582875960448e-02,5.116070528884642954e+01
1.170874496889864544e-02,5.786311461764838526e+01
1.189169410903768639e-02,4.505514713556411266e+01
1.207464324917672735e-02,6.527770987108505096e+01
1.225759238931577004e-02,2.785537253460436702e+01
1.244054152945481100e-02,5.634449792650005406e+01
1.262349066959385195e-02,4.129345797677596863e+01
1.280643980973289291e-02,6.595482481681162312e+01
1.298938894987193560e-02,4.802420964868331055e+01
1.317233809001097655e-02,5.013959483596968880e+01
1.335528723015001751e-02,5.114883631561203714e+01
1.353823637028905846e-02,3.459214838805448267e+01
1.372118551042809942e-02,4.781007275335502271e+01
1.390413465056714211e-02,5.950744819085443282e+01
1.408708379070618306e-02,5.859057851935820338e+01
1.427003293084522402e-02,4.553360321169974156e+01
1.445298207098426498e-02,6.222665285968813009e+01
1.463593121112330767e-02,6.657640383048857302e+01
1.481888035126234862e-02,4.177388685985992822e+01
1.500182949140138958e-02,4.339947630061548978e+01
1.518477863154043053e-02,4.719946389114460317e+01
1.536772777167947149e-02,6.681654423999199821e+01
1.555067691181851418e-02,1.997377744619574713e+01
1.573362605195755340e-02,3.171789555211306322e+01
1.591657519209659782e-02,2.835766794959987891e+01
1.609952433223563878e-02,2.672914334561955130e+01
1.628247347237467973e-02,4.827883073816587256e+01
1.646542261251372069e-02,4.683280615494866339e+01
1.664837175265276165e-02,6.713654164689992854e+01
1.683132089279180260e-02,1.010453215123157662e+02
1.701427003293084356e-02,4.019914959519246622e+01
1.719721917306988451e-02,6.997254424223714864e+01
1.738016831320892547e-02,4.352751439061237448e+01
1.756311745334796642e-02,6.128503437554684297e+01
1.774606659348701085e-02,3.153919172652590319e+01
1.792901573362605180e-02,3.911599434309673029e+01
1.811196487376509276e-02,4.846220248108780027e+01
1.829491401390413371e-02,4.029134183912509570e+01
1.847786315404317467e-02,4.535928080968765386e+01
1.866081229418221563e-02,6.223000254338563053e+01
1.884376143432125658e-02,2.569455552843753665e+01
1.902671057446029754e-02,4.680745243256236421e+01
1.920965971459933849e-02,5.264903699310694662e+01
1.939260885473838292e-02,2.981692186109899723e+01
1.957555799487742387e-02,3.424875922895287061e+01
1.975850713501646483e-02,3.151955956922735780e+01
1.994145627515550578e-02,3.068160803371095824e+01
2.012440541529454674e-02,3.777606261591809300e+01
2.030735455543358770e-02,3.988314043451678970e+01
2.049030369557262865e-02,3.355356440262710294e+01
2.067325283571166961e-02,3.282453117354871353e+01
2.085620197585071056e-02,2.578806556846335241e+01
2.103915111598975499e-02,1.880636725199424220e+01
2.122210025612879594e-02,3.074552094191079732e+01
2.140504939626783690e-02,4.518025866724829598e+01
2.158799853640687785e-02,4.806435495854822904e+01
2.177094767654591881e-02,1.410710693821395800e+01
2.195389681668495976e-02,3.420594717777231608e+01
2.213684595682400072e-02,2.295942018797079598e+01
2.231979509696304168e-02,2.957580466655437235e+01
2.250274423710208263e-02,3.336614025380604431e+01
2.268569337724112706e-02,3.202843816471131788e+01
2.286864251738016801e-02,4.047274721352680160e+01
2.305159165751920897e-02,3.515050500772142072e+01
2.323454079765824992e-02,3.327214651259512124e+01
2.341748993779729088e-02,2.109783625635330395e+01
2.360043907793633183e-02,5.188936200619622241e+01
2.378338821807537279e-02,3.169708387007264960e+01
2.396633735821441374e-02,4.809907951175431862e+01
2.414928649835345470e-02,6.151678806965021096e+01
2.433223563849249912e-02,2.014148186318872291e+01
2.451518477863154008e-02,4.135123715370635722e+01
2.469813391877058104e-02,4.502589583410292562e+01
2.488108305890962199e-02,4.548245131517359141e+01
2.506403219904866295e-02,2.912021743594624468e+01
2.524698133918770390e-02,2.434120816086166172e+01
2.542993047932674486e-02,3.006362382573597003e+01
2.561287961946578581e-02,4.530546869991363224e+01
2.579582875960482677e-02,2.173621123992381854e+01
2.597877789974387119e-02,5.033067074715269484e+01
2.616172703988291215e-02,2.484607967909474269e+01
2.634467618002195310e-02,3.084469647714523433e+01
2.652762532016099406e-02,1.951507057949530832e+01
2.671057446030003502e-02,2.834753983620396411e+01
2.689352360043907597e-02,1.598417463253765192e+01
2.707647274057811693e-02,1.715406514580574893e+01
2.725942188071715788e-02,4.804770456749007934e+01
2.744237102085619884e-02,4.130622402451464126e+01
2.762532016099524326e-02,3.302466771993024253e+01
2.780826930113428422e-02,3.703726157151899656e+01
2.799121844127332517e-02,2.425841440456768083e+01
2.817416758141236613e-02,3.624666622945043315e+01
2.835711672155140708e-02,6.813611660747912424e+01
2.854006586169044804e-02,4.255086630023662053e+01
2.872301500182948900e-02,5.549054471275573519e+01
2.890596414196852995e-02,4.213867377689246041e+01
2.908891328210757091e-02,3.257102420263914411e+01
2.927186242224661533e-02,4.625884029497034078e+01
