Freq,Magnitude
0.000000000000000000e+00,5.364000000000000000e+03
1.864280387770320525e-04,2.632639418452181985e+02
3.728560775540641051e-04,2.524910041745184230e+02
5.592841163310961847e-04,2.924961842613079739e+02
7.457121551081282102e-04,2.618632822145887076e+02
9.321401938851602356e-04,2.419382328458770530e+02
1.118568232662192369e-03,2.276484375628207886e+02
1.304996271439224287e-03,2.314626731772059145e+02
1.491424310216256420e-03,1.811939814760593777e+02
1.677852348993288554e-03,1.758344410196463343e+02
1.864280387770320471e-03,1.455902598131222874e+02
2.050708426547352605e-03,2.236662464886776149e+02
2.237136465324384739e-03,9.270693567264171975e+01
2.423564504101416873e-03,3.262729333856272973e+01
2.609992542878448573e-03,3.785079089912655093e+01
2.796420581655480707e-03,8.569317287963745855e+01
2.982848620432512841e-03,7.495937906720878630e+01
3.169276659209544975e-03,4.406657689037201919e+01
3.355704697986577108e-03,6.593823743986069985e+01
3.542132736763608809e-03,7.052557474863922948e+01
3.728560775540640942e-03,5.485039148723168978e+01
3.914988814317673510e-03,5.150856467289129625e+01
4.101416853094705210e-03,6.713324688002882112e+01
4.287844891871736910e-03,8.257853885335481436e+01
4.474272930648769478e-03,4.340012789318620889e+01
4.660700969425801178e-03,5.152980944836731680e+01
4.847129008202833746e-03,9.532981175084142933e+01
5.033557046979865446e-03,7.966055606155512692e+01
5.219985085756897146e-03,6.658840682902129515e+01
5.406413124533929714e-03,5.984827792708396998e+01
5.592841163310961414e-03,4.636638377500406705e+01
5.779269202087993981e-03,4.064191596390766392e+01
5.965697240865025681e-03,6.093452335523718943e+01
6.152125279642057382e-03,4.236096230598008816e+01
6.338553318419089949e-03,4.874667917676509177e+01
6.524981357196121649e-03,6.780638705789885989e+01
6.711409395973154217e-03,5.540301902868243644e+01
6.897837434750185917e-03,5.269993743464589642e+01
7.084265473527217617e-03,6.714757587435939001e+01
7.270693512304250185e-03,7.225245694070271441e+01
7.457121551081281885e-03,5.114391892900623304e+01
7.643549589858314453e-03,5.570050315233997651e+01
7.829977628635347020e-03,6.424009351092584552e+01
8.016405667412377853e-03,6.999985742695430702e+01
8.202833706189410420e-03,3.104452779226121351e+01
8.389261744966442988e-03,6.746584721399415230e+01
8.575689783743473821e-03,8.455579505188936196e+01
8.762117822520506388e-03,7.566694254896854943e+01
8.948545861297538956e-03,7.023592950005894409e+01
9.134973900074569789e-03,8.093015849224130420e+01
9.321401938851602356e-03,4.824854573263907298e+01
9.507829977628634924e-03,4.388234034359757629e+01
9.694258016405667491e-03,5.783005943084151568e+01
9.880686055182698324e-03,5.163304680265092372e+01
1.006711409395973089e-02,7.921208370384560737e+01
1.025354213273676346e-02,6.474973108304845937e+01
1.043997017151379429e-02,3.953230489101528633e+01
1.062639821029082686e-02,7.796701273297156831e+01
1.081282624906785943e-02,5.243601255279135387e+01
1.099925428784489026e-02,7.104298892503678076e+01
1.118568232662192283e-02,7.924196479659954662e+01
1.137211036539895539e-02,8.802728678147238384e+01
1.155853840417598796e-02,5.564568504454124565e+01
1.174496644295301880e-02,5.784029667638484540e+01
1.193139448173005136e-02,8.871408966977570287e+01
1.211782252050708393e-02,5.350454911180069928e+01
1.230425055928411476e-02,6.609042150451880104e+01
1.249067859806114733e-02,6.060223428043749294e+01
1.267710663683817990e-02,7.557854964698501021e+01
1.286353467561521247e-02,5.606120794524126438e+01
1.304996271439224330e-02,4.519601324231210526e+01
1.323639075316927587e-02,5.800307698639664977e+01
1.342281879194630843e-02,5.057653019703040087e+01
1.360924683072333927e-02,4.591263486578221631e+01
1.379567486950037183e-02,4.555820443507625583e+01
1.398210290827740440e-02,4.554142783060543564e+01
1.416853094705443523e-02,5.492500444126983439e+01
1.435495898583146780e-02,5.720863507596652653e+01
1.454138702460850037e-02,7.075335776886137751e+01
1.472781506338553294e-02,6.542722021861146686e+01
1.491424310216256377e-02,5.538669277279133496e+01
1.510067114093959634e-02,3.805470597433101432e+01
1.528709917971662891e-02,7.473458351174380709e+01
1.547352721849365974e-02,4.769013249198069815e+01
