Freq,Magnitude
0.000000000000000000e+00,6.183000000000000000e+03
1.617337861879346642e-04,3.018947655587044565e+01
3.234675723758693284e-04,7.297605234715929612e+01
4.852013585638039654e-04,3.056497971914428291e+01
6.469351447517386567e-04,9.687092876556542365e+01
8.086689309396733480e-04,3.769537127363023643e+01
9.704027171276079309e-04,7.224471763175986894e+01
1.132136503315542622e-03,5.227992025271447574e+01
1.293870289503477313e-03,7.093778242720301819e+01
1.455604075691412005e-03,6.769273226146235345e+01
1.617337861879346696e-03,5.186763368539457986e+01
1.779071648067281387e-03,3.536285634412556078e+01
1.940805434255215862e-03,6.324741882456707032e+01
2.102539220443150770e-03,4.992790519119027692e+01
2.264273006631085244e-03,1.512442221441123138e+02
2.426006792819020152e-03,5.906869758389944991e+01
2.587740579006954627e-03,5.446825016671300546e+01
2.749474365194889101e-03,5.290811508835297872e+01
2.911208151382824010e-03,4.288407783205163071e+01
3.072941937570758484e-03,3.950489578787985323e+01
3.234675723758693392e-03,9.860704419593147918e+01
3.396409509946627867e-03,6.618224742446204800e+01
3.558143296134562775e-03,5.885322065706714767e+01
3.719877082322497249e-03,5.674064571757242703e+01
3.881610868510431724e-03,6.657903941244956059e+01
4.043344654698366632e-03,5.197979378064487577e+01
4.205078440886301540e-03,4.293559237642491411e+01
4.366812227074235581e-03,4.089224252996522324e+01
4.528546013262170489e-03,5.382028667221556617e+01
4.690279799450105397e-03,3.868971147575697955e+01
4.852013585638040305e-03,8.949885362132336297e+01
5.013747371825974346e-03,9.110792742692505897e+01
5.175481158013909254e-03,6.671198308989177406e+01
5.337214944201844162e-03,4.724141011624335817e+01
5.498948730389778203e-03,5.733497947402581474e+01
5.660682516577713111e-03,6.217416870659037897e+01
5.822416302765648019e-03,6.954781239028864093e+01
5.984150088953582927e-03,5.061985334632593947e+01
6.145883875141516968e-03,2.040637632995134965e+01
6.307617661329451876e-03,4.789849943177367209e+01
6.469351447517386784e-03,5.222420580207589325e+01
6.631085233705320825e-03,5.433075964868896790e+01
6.792819019893255733e-03,4.730583031433732799e+01
6.954552806081190641e-03,5.765218645717642687e+01
7.116286592269125549e-03,5.066427756133839466e+01
7.278020378457059590e-03,4.633485657676159519e+01
7.439754164644994498e-03,6.163581317075187371e+01
7.601487950832929406e-03,6.911265834892562054e+01
7.763221737020863447e-03,4.631553587708408770e+01
7.924955523208798355e-03,7.045065317486438516e+01
8.086689309396733263e-03,4.419191480126367111e+01
8.248423095584668172e-03,5.036651925448421707e+01
8.410156881772603080e-03,5.511555809984708532e+01
8.571890667960537988e-03,1.034481719785544271e+02
8.733624454148471161e-03,3.593390877401792949e+01
8.895358240336406069e-03,6.195971234381421056e+01
9.057092026524340977e-03,4.589383199356122844e+01
9.218825812712275886e-03,5.309639379432459094e+01
9.380559598900210794e-03,5.240104408241619183e+01
9.542293385088145702e-03,1.239305554112404764e+02
9.704027171276080610e-03,6.030297385581308589e+01
9.865760957464013783e-03,7.704924456236749108e+01
1.002749474365194869e-02,5.664927694426592097e+01
1.018922852983988360e-02,4.837618253537964819e+01
1.035096231602781851e-02,3.717146040900653503e+01
