Freq,Magnitude
0.000000000000000000e+00,1.083600000000000000e+04
9.228497600590623460e-05,9.225809877653881941e+00
1.845699520118124692e-04,9.076084273412130088e+00
2.768549280177187038e-04,1.314832512748358084e+01
3.691399040236249384e-04,1.038121072568877601e+01
4.614248800295311730e-04,1.232919270152111402e+01
5.537098560354374076e-04,1.436581936626677169e+01
6.459948320413435880e-04,1.435139109603076690e+01
7.382798080472498768e-04,9.166659467557682461e+00
8.305647840531561656e-04,1.336681431691125432e+01
9.228497600590623460e-04,1.286518635709390601e+01
1.015134736064968526e-03,8.832046585901387914e+00
1.107419712070874815e-03,1.089489058906206154e+01
1.199704688076781104e-03,1.291543105991057416e+01
1.291989664082687176e-03,1.470053465145088722e+01
1.384274640088593465e-03,1.021306324262843646e+01
1.476559616094499754e-03,1.937250989060827777e+01
1.568844592100406042e-03,1.397825369027147424e+01
1.661129568106312331e-03,1.144433245792700760e+01
1.753414544112218403e-03,1.615227222090529935e+01
1.845699520118124692e-03,1.425094728120845033e+01
1.937984496124030981e-03,1.014860010764802922e+01
2.030269472129937053e-03,2.484593347256435081e+01
2.122554448135843558e-03,1.147823033136699600e+01
2.214839424141749630e-03,9.998731344991938386e+00
2.307124400147655702e-03,1.717801207749909409e+01
2.399409376153562208e-03,5.506734036361085494e+00
2.491694352159468280e-03,1.067342786644835506e+01
2.583979328165374352e-03,1.483768632833989543e+01
2.676264304171280858e-03,1.054690878672923660e+01
2.768549280177186930e-03,2.108992363048947993e+01
2.860834256183093435e-03,2.289381833509349562e+01
2.953119232188999507e-03,1.802546663101966828e+01
3.045404208194905579e-03,1.174625751163259046e+01
3.137689184200812085e-03,2.288114841417036871e+01
3.229974160206718157e-03,1.189616447517522246e+01
3.322259136212624663e-03,1.643771461323560246e+01
3.414544112218530734e-03,8.125361040131950929e+00
3.506829088224436806e-03,2.176267512460972142e+01
3.599114064230343312e-03,1.230134233339631677e+01
3.691399040236249384e-03,1.859084649950330714e+01
3.783684016242155456e-03,2.558457444291728677e+01
3.875968992248061962e-03,2.870977988864581221e+01
3.968253968253968034e-03,3.552185182995113166e+01
4.060538944259874106e-03,1.805132305944585980e+01
4.152823920265780178e-03,1.880897463525973379e+01
4.245108896271687117e-03,1.685592809550947990e+01
4.337393872277593189e-03,1.539880696646279823e+01
4.429678848283499261e-03,1.175095263500618614e+01
4.521963824289405333e-03,2.214432740769470342e+01
4.614248800295311405e-03,1.316534761290971822e+01
4.706533776301218344e-03,1.401758582919079466e+01
4.798818752307124416e-03,1.435808984294598467e+01
4.891103728313030488e-03,8.775163617519101678e+00
4.983388704318936560e-03,2.347876747674248676e+01
5.075673680324842632e-03,1.219116035995568836e+01
5.167958656330748704e-03,1.814381498659632186e+01
5.260243632336655643e-03,2.314762103154824402e+01
5.352528608342561715e-03,1.314742455744285898e+01
5.444813584348467787e-03,1.323520555683007416e+01
5.537098560354373859e-03,1.792629036115839369e+01
5.629383536360279931e-03,1.514393325308091676e+01
5.721668512366186871e-03,1.723543663889310196e+01
5.813953488372092943e-03,1.186881568779740093e+01
5.906238464377999015e-03,1.784880372754945199e+01
5.998523440383905087e-03,1.979760914975506481e+01
6.090808416389811158e-03,1.866879643029858116e+01
6.183093392395718098e-03,1.315397911941007258e+01
6.275378368401624170e-03,2.534544544083594531e+01
6.367663344407530242e-03,1.488735461611502764e+01
6.459948320413436314e-03,1.816832337658015817e+01
6.552233296419342386e-03,2.165457250125831834e+01
6.644518272425249325e-03,1.399737498761159848e+01
6.736803248431155397e-03,1.727064350110443414e+01
6.829088224437061469e-03,9.986970456289910203e+00
6.921373200442967541e-03,1.494001886369191823e+01
7.013658176448873613e-03,2.285751061952284502e+01
7.105943152454779685e-03,1.807707960192939822e+01
7.198228128460686624e-03,2.405331089524351995e+01
7.290513104466592696e-03,2.651305732435779916e+01
7.382798080472498768e-03,1.613955979333053392e+01
7.475083056478404840e-03,3.772518371168522577e+01
7.567368032484310912e-03,3.079310126962403160e+01
7.659653008490217851e-03,2.675378609230565274e+01
7.751937984496123923e-03,3.605565836176655381e+01
7.844222960502029995e-03,2.480763913813774835e+01
7.936507936507936067e-03,1.988280199234138479e+01
8.028792912513842139e-03,2.266209239549832688e+01
8.121077888519748211e-03,2.487041732147107709e+01
8.213362864525654283e-03,2.268102329777503456e+01
8.305647840531560355e-03,1.879353054417573077e+01
8.397932816537468162e-03,2.129590094412676748e+01
8.490217792543374234e-03,2.861390799052559686e+01
8.582502768549280306e-03,2.946446045907877931e+01
8.674787744555186378e-03,3.971793961240391724e+01
8.767072720561092450e-03,2.977083563659657273e+01
8.859357696566998522e-03,2.011058454712243915e+01
8.951642672572904594e-03,2.400612384362456453e+01
9.043927648578810666e-03,2.675032537807810229e+01
9.136212624584716738e-03,2.424997300961349822e+01
9.228497600590622810e-03,2.648695699707270634e+01
9.320782576596528882e-03,2.335494551082920012e+01
9.413067552602436688e-03,2.221113219511358494e+01
9.505352528608342760e-03,4.393687964468431773e+01
9.597637504614248832e-03,3.220674341506114047e+01
9.689922480620154904e-03,3.232438515874722640e+01
