Freq,Magnitude
0.000000000000000000e+00,1.176600000000000000e+04
8.499065102838687798e-05,9.586165724507775820e+00
1.699813020567737560e-04,1.635098504046574774e+01
2.549719530851606475e-04,1.585592069096072620e+01
3.399626041135475119e-04,1.729905350466286151e+01
4.249532551419343764e-04,8.305154084973857209e+00
5.099439061703212950e-04,2.308106311709952507e+01
5.949345571987081594e-04,2.018646662256444202e+01
6.799252082270950239e-04,1.216955718819506060e+01
7.649158592554818883e-04,9.801862542981755411e+00
8.499065102838687527e-04,1.226968027593235888e+01
9.348971613122556172e-04,1.674413566886687477e+01
1.019887812340642590e-03,9.027705769544837722e+00
1.104878463369029454e-03,1.205686937036256978e+01
1.189869114397416319e-03,1.110594034839940747e+01
1.274859765425803183e-03,1.894618747919273005e+01
1.359850416454190048e-03,9.680524644119158140e+00
1.444841067482576912e-03,2.267348542240065967e+01
1.529831718510963777e-03,2.444429152869430055e+01
1.614822369539350641e-03,1.014784875314880175e+01
1.699813020567737505e-03,1.498013336994983113e+01
1.784803671596124370e-03,1.867437716805501680e+01
1.869794322624511234e-03,1.119689115851201855e+01
1.954784973652898099e-03,1.983773999556587242e+01
2.039775624681285180e-03,2.218858251692991246e+01
2.124766275709671828e-03,8.914228257805188349e+00
2.209756926738058909e-03,1.281578416371496409e+01
2.294747577766445557e-03,1.184910855508230476e+01
2.379738228794832638e-03,1.606408265126663437e+01
2.464728879823219285e-03,1.947850642483316008e+01
2.549719530851606367e-03,1.220981819543445823e+01
2.634710181879993014e-03,1.546867761811457598e+01
2.719700832908380096e-03,1.044720739604475845e+01
2.804691483936767177e-03,2.686054274255111096e+01
2.889682134965153824e-03,3.033356572724582634e+01
2.974672785993540906e-03,2.822363394233439493e+01
3.059663437021927553e-03,1.288603455067990744e+01
3.144654088050314635e-03,2.781250817435070388e+01
3.229644739078701282e-03,8.895436944470279883e+00
3.314635390107088363e-03,2.020784867719434175e+01
3.399626041135475011e-03,1.035775463892126780e+01
3.484616692163862092e-03,2.387896385181707259e+01
3.569607343192248740e-03,2.220100938495468057e+01
3.654597994220635821e-03,2.052424445371869410e+01
3.739588645249022469e-03,4.301958678320058027e+01
3.824579296277409550e-03,3.226656465484405345e+01
3.909569947305796198e-03,1.158772881194192728e+01
3.994560598334182845e-03,3.895067808110202634e+01
4.079551249362570360e-03,1.478141060420106001e+01
4.164541900390957008e-03,1.564087314227591818e+01
4.249532551419343655e-03,1.651728793686374175e+01
4.334523202447731170e-03,1.411451698172496094e+01
4.419513853476117818e-03,1.161685800498638343e+01
4.504504504504504465e-03,2.418151206385477536e+01
4.589495155532891113e-03,1.746935802446484232e+01
4.674485806561278628e-03,1.527882105364951038e+01
4.759476457589665276e-03,1.083986912577168482e+01
4.844467108618051923e-03,1.590881179435333337e+01
4.929457759646438571e-03,2.586312500982252516e+01
5.014448410674826086e-03,1.337346636781364317e+01
5.099439061703212733e-03,1.151328265105484761e+01
