Freq,Magnitude
0.000000000000000000e+00,6.792000000000000000e+03
1.472320376914016380e-04,2.593150004038350289e+02
2.944640753828032761e-04,1.992904916555049795e+02
4.416961130742049412e-04,5.013010203216553862e+01
5.889281507656065522e-04,1.096367570448592517e+02
7.361601884570081631e-04,6.290689625550484010e+01
8.833922261484098825e-04,5.923011777085643814e+01
1.030624263839811493e-03,6.683728368963281241e+01
1.177856301531213104e-03,5.094523561104147547e+01
1.325088339222614715e-03,7.219131864249851560e+01
1.472320376914016326e-03,7.385625949640234467e+01
1.619552414605417937e-03,1.003377653600462054e+02
1.766784452296819765e-03,6.731579605822784629e+01
1.914016489988221376e-03,4.457081782241824186e+01
2.061248527679622987e-03,6.153417793917210332e+01
2.208480565371024381e-03,6.527246026893654118e+01
2.355712603062426209e-03,5.557581085855790093e+01
2.502944640753828037e-03,7.700495636822969914e+01
2.650176678445229431e-03,6.812202269594249060e+01
2.797408716136631258e-03,5.744630325759302991e+01
2.944640753828032653e-03,3.968070729645481265e+01
3.091872791519434480e-03,6.427989928763172145e+01
3.239104829210835874e-03,8.160958571587946153e+01
3.386336866902237702e-03,7.119434165074576981e+01
3.533568904593639530e-03,3.466904403722716665e+01
3.680800942285040924e-03,4.583249604994548321e+01
3.828032979976442752e-03,5.300160614491367284e+01
3.975265017667844146e-03,4.507897205404195518e+01
4.122497055359245974e-03,5.298346700828157907e+01
4.269729093050647802e-03,4.595313827017935182e+01
4.416961130742048762e-03,4.918894549294252272e+01
4.564193168433450590e-03,2.683639449980643832e+01
4.711425206124852418e-03,5.084709736549547898e+01
4.858657243816254245e-03,5.075848744960527625e+01
5.005889281507656073e-03,3.725225953244348176e+01
5.153121319199057034e-03,2.577647141964451549e+01
5.300353356890458861e-03,3.694106369981398785e+01
5.447585394581860689e-03,4.049544527116403003e+01
5.594817432273262517e-03,3.643622584257683883e+01
5.742049469964663477e-03,3.736592402252576051e+01
5.889281507656065305e-03,3.766176363392131066e+01
6.036513545347467133e-03,1.987893075600749526e+01
6.183745583038868961e-03,3.324633225257103675e+01
6.330977620730270788e-03,2.623749589520972236e+01
6.478209658421671749e-03,3.760511268804160778e+01
6.625441696113073577e-03,3.257368862337936832e+01
6.772673733804475404e-03,2.386225241479333903e+01
6.919905771495877232e-03,2.279586800000218005e+01
7.067137809187279060e-03,2.043864124278432470e+01
7.214369846878680020e-03,2.907176096435041401e+01
7.361601884570081848e-03,2.469741424528315576e+01
7.508833922261483676e-03,1.689536974952873649e+01
7.656065959952885504e-03,2.187190843055746825e+01
7.803297997644286464e-03,1.389072575168084356e+01
7.950530035335688292e-03,2.817383918054044756e+01
8.097762073027089252e-03,1.621792225565462076e+01
8.244994110718491948e-03,2.131571263871028066e+01
8.392226148409892908e-03,1.143429342975693963e+01
8.539458186101295603e-03,2.818792927992800301e+01
8.686690223792696564e-03,2.600111697424632240e+01
8.833922261484097524e-03,2.449159175885917961e+01
8.981154299175500219e-03,2.543398904115148795e+01
9.128386336866901180e-03,1.727904630890272841e+01
9.275618374558303875e-03,1.847619594007699462e+01
9.422850412249704835e-03,1.299011356556069607e+01
