Freq,Magnitude
0.000000000000000000e+00,5.355000000000000000e+03
1.867413632119514343e-04,5.510095113627587438e+01
3.734827264239028687e-04,6.436255390099256601e+01
5.602240896358543030e-04,5.801846585151396596e+01
7.469654528478057373e-04,7.495873576164355256e+01
9.337068160597571716e-04,8.771886839816221482e+01
1.120448179271708606e-03,8.348900316326783866e+01
1.307189542483660040e-03,7.170013607659845434e+01
1.493930905695611475e-03,7.802780763436877010e+01
1.680672268907562909e-03,8.023899140077642755e+01
1.867413632119514343e-03,5.415039211154268628e+01
2.054154995331465561e-03,7.034225245420078920e+01
2.240896358543417212e-03,6.318281794922022954e+01
2.427637721755368863e-03,7.722239117247573859e+01
2.614379084967320081e-03,5.075173385012047333e+01
2.801120448179271298e-03,8.754100110977957172e+01
2.987861811391222949e-03,7.104863182628361074e+01
3.174603174603174600e-03,6.952218650290643609e+01
3.361344537815125818e-03,8.182303990847036346e+01
3.548085901027077035e-03,6.489444509825756313e+01
3.734827264239028687e-03,6.528391730663490478e+01
3.921568627450980338e-03,6.741691274801355860e+01
4.108309990662931122e-03,5.332352025135624274e+01
4.295051353874882773e-03,4.449878140097231949e+01
4.481792717086834424e-03,8.386152185406504600e+01
4.668534080298786075e-03,5.961385328145870943e+01
4.855275443510737726e-03,4.991881010703051658e+01
5.042016806722688510e-03,5.114832504772275001e+01
5.228758169934640161e-03,6.015909635955093648e+01
5.415499533146591812e-03,6.883203004407576486e+01
5.602240896358542596e-03,3.975135099754552215e+01
5.788982259570494247e-03,3.944233289894765448e+01
5.975723622782445899e-03,6.680310666115737206e+01
6.162464985994397550e-03,6.451328935465892300e+01
6.349206349206349201e-03,4.435250595113756589e+01
6.535947712418299985e-03,4.388119949616155679e+01
6.722689075630251636e-03,6.476159088322722823e+01
6.909430438842203287e-03,4.885920390373060940e+01
7.096171802054154071e-03,6.037509666343936487e+01
7.282913165266105722e-03,3.715761358944526904e+01
7.469654528478057373e-03,5.627967179983741630e+01
7.656395891690009024e-03,3.730765824773400396e+01
7.843137254901960675e-03,6.397212062192333804e+01
8.029878618113911459e-03,8.275577887883440553e+01
8.216619981325862243e-03,5.284555002213588182e+01
8.403361344537814762e-03,6.674845996279006499e+01
8.590102707749765545e-03,4.860926515937033088e+01
8.776844070961718064e-03,4.496787579275679292e+01
8.963585434173668848e-03,3.895491248460611189e+01
9.150326797385619632e-03,3.793802258690188722e+01
9.337068160597572150e-03,5.315945124289002877e+01
9.523809523809522934e-03,2.883288508629378910e+01
9.710550887021475452e-03,4.225060769145009942e+01
9.897292250233426236e-03,4.643922171158101264e+01
1.008403361344537702e-02,4.937093245470735070e+01
1.027077497665732954e-02,4.810611098064548230e+01
1.045751633986928032e-02,2.511513377615655074e+01
1.064425770308123111e-02,5.296149665185598820e+01
1.083099906629318362e-02,5.494608818428466179e+01
1.101774042950513441e-02,5.500707160390978601e+01
1.120448179271708519e-02,5.155253421344763609e+01
1.139122315592903771e-02,4.855233937686245582e+01
1.157796451914098849e-02,4.786645329724372289e+01
1.176470588235294101e-02,4.961873952496470963e+01
1.195144724556489180e-02,4.910512986304665617e+01
1.213818860877684258e-02,4.644874588410610272e+01
1.232492997198879510e-02,5.692587272778214214e+01
1.251167133520074588e-02,4.000433900991730241e+01
1.269841269841269840e-02,3.885133881803270128e+01
1.288515406162464919e-02,2.769250222099764613e+01
1.307189542483659997e-02,5.074054685165220491e+01
1.325863678804855249e-02,5.442771693177650860e+01
1.344537815126050327e-02,4.252396783077196574e+01
1.363211951447245406e-02,3.888610852812601593e+01
1.381886087768440657e-02,3.718668716164225430e+01
1.400560224089635736e-02,3.588191454253027501e+01
1.419234360410830814e-02,2.736898757139142901e+01
1.437908496732026066e-02,1.560367853997812304e+01
1.456582633053221144e-02,1.412469553332931227e+01
1.475256769374416396e-02,2.725980361979409494e+01
1.493930905695611475e-02,4.102074225644746974e+01
1.512605042016806553e-02,2.006318419707082512e+01
1.531279178338001805e-02,3.704668031041129694e+01
1.549953314659196883e-02,4.310285052342898382e+01
1.568627450980392135e-02,2.957794672672737590e+01
1.587301587301587213e-02,3.811155956477662698e+01
1.605975723622782292e-02,3.516190845377388996e+01
1.624649859943977370e-02,2.830855329720186830e+01
1.643323996265172449e-02,4.478853626540208666e+01
1.661998132586367874e-02,3.093222357445521453e+01
1.680672268907562952e-02,4.972728740231610800e+01
1.699346405228758031e-02,2.859016318053840422e+01
1.718020541549953109e-02,2.985930500056348791e+01
1.736694677871148187e-02,4.231166613803349463e+01
1.755368814192343613e-02,4.108644442092966642e+01
1.774042950513538691e-02,5.113230763205482532e+01
1.792717086834733770e-02,6.003392920455498682e+01
1.811391223155928848e-02,4.891858485664882039e+01
1.830065359477123926e-02,3.824632634914868845e+01
1.848739495798319352e-02,5.304129357973639003e+01
1.867413632119514430e-02,5.448710721574521187e+01
1.886087768440709508e-02,3.845238755992713209e+01
1.904761904761904587e-02,6.399776355453278853e+01
1.923436041083099665e-02,1.878041207522119294e+01
1.942110177404295090e-02,5.711022210285429423e+01
1.960784313725490169e-02,3.382259041556772416e+01
1.979458450046685247e-02,8.409956280665174688e+01
1.998132586367880326e-02,4.925826821748595563e+01
2.016806722689075404e-02,3.575985198230593909e+01
2.035480859010270482e-02,4.491559991592833967e+01
2.054154995331465908e-02,4.013231509569531852e+01
2.072829131652660986e-02,5.588985849335065836e+01
2.091503267973856064e-02,5.718084671414365516e+01
2.110177404295051143e-02,4.166280612269179784e+01
2.128851540616246221e-02,6.085831874299849886e+01
2.147525676937441647e-02,3.713165431806108785e+01
2.166199813258636725e-02,4.296083676964151721e+01
2.184873949579831803e-02,4.342318553667966796e+01
2.203548085901026882e-02,4.085669302556986793e+01
2.222222222222221960e-02,6.083410654828902153e+01
2.240896358543417038e-02,5.704704697631899535e+01
2.259570494864612464e-02,3.117090691126773905e+01
2.278244631185807542e-02,4.644481436740927904e+01
2.296918767507002621e-02,3.989299376952908460e+01
2.315592903828197699e-02,4.393499728494627732e+01
2.334267040149392777e-02,4.752029817779629894e+01
2.352941176470588203e-02,4.227147797434977150e+01
2.371615312791783281e-02,4.615674728880341604e+01
2.390289449112978359e-02,6.857225133360888947e+01
2.408963585434173438e-02,6.308145064931729706e+01
2.427637721755368516e-02,4.483632237340833626e+01
2.446311858076563941e-02,3.926389327652347561e+01
2.464985994397759020e-02,6.161780207968295997e+01
2.483660130718954098e-02,6.272883667799081309e+01
2.502334267040149177e-02,6.222026525219740734e+01
2.521008403361344255e-02,3.587813161448956834e+01
2.539682539682539680e-02,4.256338784138168307e+01
2.558356676003734759e-02,4.643068981213052382e+01
2.577030812324929837e-02,3.427419770786082154e+01
2.595704948646124915e-02,2.881085386424598127e+01
2.614379084967319994e-02,4.182856795856041288e+01
2.633053221288515072e-02,4.128087497216317558e+01
2.651727357609710498e-02,2.585999946599349641e+01
2.670401493930905576e-02,6.581582011270734256e+01
2.689075630252100654e-02,4.657110294223033264e+01
2.707749766573295733e-02,3.302066018852704588e+01
2.726423902894490811e-02,2.175678128393151312e+01
2.745098039215686236e-02,3.296313539609130316e+01
2.763772175536881315e-02,2.720962552120108668e+01
2.782446311858076393e-02,2.326974835569294697e+01
2.801120448179271472e-02,4.269156922002941457e+01
2.819794584500466550e-02,2.645051168647099615e+01
2.838468720821661628e-02,4.444601096593224554e+01
2.857142857142857054e-02,4.997716583602203144e+01
2.875816993464052132e-02,5.596964214271132221e+01
2.894491129785247210e-02,5.471226847105870661e+01
2.913165266106442289e-02,2.723103853419463860e+01
2.931839402427637367e-02,3.107500758009012287e+01
2.950513538748832792e-02,3.626297918449120061e+01
2.969187675070027871e-02,2.581137701045554422e+01
2.987861811391222949e-02,4.205178922725234258e+01
3.006535947712418028e-02,3.562074464357260695e+01
3.025210084033613106e-02,4.345034275737758378e+01
