Freq,Magnitude
0.000000000000000000e+00,5.583000000000001819e+03
1.791151710549883521e-04,1.054166600375812095e+02
3.582303421099767042e-04,1.153732753211628790e+02
5.373455131649650020e-04,1.117997223904417581e+02
7.164606842199534083e-04,1.284748044353580951e+02
8.955758552749418146e-04,1.339606424386597610e+02
1.074691026329930004e-03,1.332246081496466559e+02
1.253806197384918410e-03,1.421014450713617805e+02
1.432921368439906817e-03,1.261595689732549488e+02
1.612036539494895223e-03,1.148069798399459387e+02
1.791151710549883629e-03,1.293163731431528447e+02
1.970266881604872036e-03,1.242652834593385762e+02
2.149382052659860008e-03,1.080441716730511530e+02
2.328497223714848414e-03,1.044325793453988638e+02
2.507612394769836821e-03,1.054341886220411197e+02
2.686727565824825227e-03,1.178857122012655765e+02
2.865842736879813633e-03,1.285576233385465628e+02
3.044957907934802040e-03,1.008226806567909364e+02
3.224073078989790446e-03,1.005223813292529371e+02
3.403188250044778852e-03,9.270859585133057124e+01
3.582303421099767259e-03,8.391176349380175736e+01
3.761418592154755231e-03,8.321030624094828454e+01
3.940533763209744071e-03,6.543097790283295012e+01
4.119648934264732477e-03,7.743234596088258570e+01
4.298764105319720016e-03,6.517354853399218939e+01
4.477879276374708423e-03,7.443765220528675286e+01
4.656994447429696829e-03,5.713410200036980058e+01
4.836109618484685235e-03,6.892640011167900127e+01
5.015224789539673642e-03,5.363306173606147809e+01
5.194339960594662048e-03,4.629715472597067105e+01
5.373455131649650454e-03,5.588509962813580501e+01
5.552570302704638860e-03,4.684490731704543975e+01
5.731685473759627267e-03,2.883012079341418143e+01
5.910800644814615673e-03,7.214047060429601288e+01
6.089915815869604079e-03,3.456636385255986710e+01
6.269030986924592486e-03,4.302641007015456864e+01
6.448146157979580892e-03,1.732891236879610020e+01
6.627261329034569298e-03,4.221389520395761252e+01
6.806376500089557705e-03,4.869052853208913945e+01
6.985491671144546111e-03,4.048606489623425375e+01
7.164606842199534517e-03,3.978589062389107767e+01
7.343722013254522056e-03,2.652127295033396592e+01
7.522837184309510462e-03,3.513137608642680476e+01
7.701952355364498869e-03,1.403768026074362396e+01
7.881067526419488142e-03,3.960534049287551994e+01
8.060182697474476549e-03,8.609005591242257083e+01
8.239297868529464955e-03,6.081556042643468629e+01
8.418413039584453361e-03,6.063973711044620529e+01
8.597528210639440033e-03,6.920248777260353279e+01
8.776643381694428439e-03,5.200942214858390145e+01
8.955758552749416845e-03,4.428069526717777649e+01
9.134873723804405252e-03,4.642005650856120980e+01
9.313988894859393658e-03,3.119361841918577838e+01
9.493104065914382064e-03,4.740682945973544804e+01
9.672219236969370471e-03,3.017773041043501792e+01
9.851334408024358877e-03,5.343253987168911578e+01
1.003044957907934728e-02,2.137049021855202469e+01
1.020956475013433569e-02,4.361371405759948772e+01
1.038867992118932410e-02,2.867727599373607461e+01
1.056779509224431250e-02,3.748525353680827976e+01
1.074691026329930091e-02,3.664953923966528038e+01
1.092602543435428931e-02,5.405424139231788416e+01
1.110514060540927772e-02,4.853893737479108950e+01
1.128425577646426613e-02,3.187464197518829323e+01
1.146337094751925453e-02,5.066545519692480326e+01
1.164248611857424294e-02,5.461543111260362338e+01
1.182160128962923135e-02,4.814598827242007673e+01
1.200071646068421975e-02,4.663295741347850765e+01
1.217983163173920816e-02,5.915218068625028991e+01
1.235894680279419656e-02,5.639354762161363510e+01
1.253806197384918497e-02,4.591864547758219572e+01
1.271717714490417338e-02,4.168980251440470397e+01
1.289629231595916178e-02,2.446532633305568538e+01
1.307540748701415019e-02,5.240511763347112861e+01
1.325452265806913860e-02,5.877073233312097500e+01
1.343363782912412700e-02,4.334526713924707053e+01
1.361275300017911541e-02,3.916984699543564830e+01
1.379186817123410382e-02,2.871940503160172398e+01
1.397098334228909222e-02,3.299813364547947003e+01
1.415009851334408063e-02,3.320476889327730419e+01
1.432921368439906903e-02,2.083298956460899731e+01
1.450832885545405571e-02,1.041943227181555542e+01
1.468744402650904411e-02,2.956521007139006940e+01
1.486655919756403252e-02,3.423494344878680806e+01
1.504567436861902092e-02,2.726034032494220583e+01
1.522478953967400933e-02,3.669214558234649814e+01
1.540390471072899774e-02,3.712815642558744855e+01
1.558301988178398614e-02,4.030963204844224634e+01
1.576213505283897628e-02,3.351512154607407012e+01
1.594125022389396296e-02,2.874076412187155682e+01
1.612036539494895310e-02,5.137732478557252591e+01
1.629948056600393977e-02,5.850702063801452368e+01
1.647859573705892991e-02,4.583092919237721929e+01
1.665771090811391658e-02,5.767532790603484472e+01
1.683682607916890672e-02,5.730967524625258847e+01
1.701594125022389339e-02,4.093808355480031480e+01
1.719505642127888007e-02,2.156637317314429225e+01
1.737417159233387021e-02,5.327313257476057373e+01
1.755328676338885688e-02,4.423682859378414634e+01
1.773240193444384702e-02,7.010204673254744989e+01
1.791151710549883369e-02,8.584123977831724517e+01
1.809063227655382383e-02,5.234556897368071304e+01
1.826974744760881050e-02,6.144877971915306603e+01
1.844886261866380064e-02,6.312864836813371738e+01
1.862797778971878732e-02,5.983949536555496707e+01
1.880709296077377746e-02,3.895276214923042346e+01
1.898620813182876413e-02,5.412790447637557634e+01
1.916532330288375427e-02,3.435349280848939202e+01
1.934443847393874094e-02,5.808077405534907456e+01
1.952355364499373108e-02,4.829055194136834217e+01
1.970266881604871775e-02,6.547227317914703804e+01
1.988178398710370789e-02,3.830521734463243888e+01
2.006089915815869457e-02,1.705916013594110225e+01
2.024001432921368471e-02,1.838457579990207336e+01
2.041912950026867138e-02,3.754157666671769533e+01
2.059824467132366152e-02,3.033180346968211438e+01
2.077735984237864819e-02,5.704498267025928726e+01
2.095647501343363833e-02,2.550750913023760091e+01
2.113559018448862500e-02,3.264348959264167149e+01
2.131470535554361515e-02,4.857626406122631124e+01
2.149382052659860182e-02,2.369920623051930519e+01
2.167293569765359196e-02,2.329251624675319121e+01
2.185205086870857863e-02,3.229095154153709046e+01
2.203116603976356877e-02,3.536654211848001239e+01
2.221028121081855544e-02,5.818661196878345265e+01
2.238939638187354558e-02,2.469721360656892983e+01
2.256851155292853225e-02,4.411425459526198267e+01
2.274762672398352240e-02,4.066955164501300146e+01
2.292674189503850907e-02,3.680639617540582265e+01
2.310585706609349574e-02,4.601656059767833540e+01
2.328497223714848588e-02,3.265744576078586903e+01
2.346408740820347255e-02,3.080913596397330423e+01
2.364320257925846269e-02,3.671327708067446594e+01
2.382231775031344936e-02,3.237466854610325839e+01
2.400143292136843950e-02,3.984172861464310245e+01
2.418054809242342618e-02,3.587197220040722101e+01
2.435966326347841632e-02,5.797493653239664013e+01
2.453877843453340299e-02,3.127688319144892404e+01
2.471789360558839313e-02,5.105525925870360737e+01
2.489700877664337980e-02,6.150151751665322308e+01
2.507612394769836994e-02,5.755863441345934461e+01
2.525523911875335661e-02,4.198640400483253643e+01
2.543435428980834676e-02,4.076772009192374924e+01
2.561346946086333343e-02,5.088565471902128934e+01
2.579258463191832357e-02,4.023990813720606496e+01
2.597169980297331024e-02,2.787178739490581592e+01
2.615081497402830038e-02,5.056057559971719684e+01
2.632993014508328705e-02,5.466862887994531661e+01
2.650904531613827719e-02,3.574714426674208312e+01
2.668816048719326386e-02,7.570731165020129083e+01
2.686727565824825401e-02,5.816922335827058532e+01
2.704639082930324068e-02,2.525631897591760833e+01
2.722550600035823082e-02,3.204388788004899880e+01
2.740462117141321749e-02,5.564778577610604771e+01
2.758373634246820763e-02,4.696419688023606653e+01
2.776285151352319430e-02,4.363088454412424255e+01
2.794196668457818444e-02,5.428064384841245271e+01
2.812108185563317111e-02,4.612146940176131693e+01
2.830019702668816126e-02,3.897926313073938331e+01
2.847931219774314793e-02,4.770183424857921750e+01
2.865842736879813807e-02,4.525211121853708818e+01
2.883754253985312474e-02,4.105828588449868732e+01
2.901665771090811141e-02,5.708050174194016790e+01
2.919577288196310155e-02,3.196799022226607789e+01
2.937488805301808822e-02,4.782945414716887456e+01
2.955400322407307837e-02,5.100123025375287966e+01
2.973311839512806504e-02,5.191716584397539691e+01
2.991223356618305518e-02,5.291771516574301870e+01
3.009134873723804185e-02,4.483423608861932053e+01
3.027046390829303199e-02,2.915470821671797452e+01
3.044957907934801866e-02,5.237692473396403159e+01
3.062869425040300880e-02,2.566237569035434873e+01
3.080780942145799547e-02,4.257476566001454188e+01
3.098692459251298562e-02,2.732476879982889528e+01
3.116603976356797229e-02,4.030174227185522540e+01
3.134515493462296243e-02,4.305687129389486500e+01
3.152427010567795257e-02,4.518423300452020897e+01
3.170338527673293577e-02,4.196771050131739855e+01
3.188250044778792591e-02,5.036561487050218489e+01
3.206161561884291605e-02,4.551392857579820372e+01
3.224073078989790619e-02,6.401063451411351934e+01
3.241984596095288940e-02,5.349755160075512350e+01
3.259896113200787954e-02,3.412419239466098020e+01
3.277807630306286968e-02,3.973355634181638152e+01
3.295719147411785982e-02,4.575176254093650385e+01
3.313630664517284302e-02,3.094200426473437915e+01
3.331542181622783316e-02,4.414919584101268413e+01
3.349453698728282330e-02,4.109645766034032022e+01
3.367365215833781344e-02,3.157357798185403652e+01
3.385276732939279665e-02,3.700562157901693183e+01
3.403188250044778679e-02,4.631048395691155406e+01
3.421099767150277693e-02,4.329026156686019533e+01
3.439011284255776013e-02,4.174500757271640339e+01
