Freq,Magnitude
0.000000000000000000e+00,5.628000000000000000e+03
1.776830135039090229e-04,1.239361715892926838e+02
3.553660270078180458e-04,1.301680162400167831e+02
5.330490405117270687e-04,1.151870145215319496e+02
7.107320540156360916e-04,1.098535424171079029e+02
8.884150675195451145e-04,1.162019939943119908e+02
1.066098081023454137e-03,1.020343271430153891e+02
1.243781094527363160e-03,1.152409401184239641e+02
1.421464108031272183e-03,8.662440143278963944e+01
1.599147121535181206e-03,1.084623676184736212e+02
1.776830135039090229e-03,9.050236255029506083e+01
1.954513148542999252e-03,8.819566085564116520e+01
2.132196162046908275e-03,1.009052540422502346e+02
2.309879175550817298e-03,8.353561422198340836e+01
2.487562189054726321e-03,9.275987748592174853e+01
2.665245202558635344e-03,9.002836655222107254e+01
2.842928216062544367e-03,9.307237304965003943e+01
3.020611229566453389e-03,8.773751821421876684e+01
3.198294243070362412e-03,1.021948646089345090e+02
3.375977256574271435e-03,8.827311337660464119e+01
3.553660270078180458e-03,7.306375017829265062e+01
3.731343283582089481e-03,9.920098309283766014e+01
3.909026297085998504e-03,6.916466317972916045e+01
4.086709310589907093e-03,6.775241911596245359e+01
4.264392324093816550e-03,7.842219971042140969e+01
4.442075337597726006e-03,7.333862236774615440e+01
4.619758351101634596e-03,9.243467226183433638e+01
4.797441364605543185e-03,8.466855007624604923e+01
4.975124378109452641e-03,6.116649675120372365e+01
5.152807391613362098e-03,5.998108677259070021e+01
5.330490405117270687e-03,6.307547608490908431e+01
5.508173418621179276e-03,5.737158194019680479e+01
5.685856432125088733e-03,6.008965892488565430e+01
5.863539445628998190e-03,5.502230884670598243e+01
6.041222459132906779e-03,5.273913863019005532e+01
6.218905472636815368e-03,5.570430073246862435e+01
6.396588486140724825e-03,7.666347383817901573e+01
6.574271499644634281e-03,5.321952032732559701e+01
6.751954513148542870e-03,4.341754316817948478e+01
6.929637526652451460e-03,4.683841729899607742e+01
7.107320540156360916e-03,5.870130098297738641e+01
7.285003553660270373e-03,5.128057884878875683e+01
7.462686567164178962e-03,9.234672884850985497e+01
7.640369580668087551e-03,2.912381781984962004e+01
7.818052594171997008e-03,3.182195800788802131e+01
7.995735607675906464e-03,2.631073770476972129e+01
8.173418621179814186e-03,2.605279912000583664e+01
8.351101634683723643e-03,4.908956449302368696e+01
8.528784648187633100e-03,2.821795916533281101e+01
8.706467661691542556e-03,4.761842265809968922e+01
8.884150675195452013e-03,3.850998049096320841e+01
9.061833688699359735e-03,2.576966042339196150e+01
9.239516702203269191e-03,2.452652683871352224e+01
9.417199715707178648e-03,3.524619002250797450e+01
9.594882729211086370e-03,5.257286034390637042e+01
9.772565742714995826e-03,5.490789845013409831e+01
9.950248756218905283e-03,2.451448858450665824e+01
1.012793176972281474e-02,4.547743925321388758e+01
1.030561478322672420e-02,2.994249849470093494e+01
1.048329779673063192e-02,2.513449676825651835e+01
1.066098081023454137e-02,1.846113118519185292e+01
1.083866382373845083e-02,1.631981984571346445e+01
1.101634683724235855e-02,2.921836308635755941e+01
1.119402985074626801e-02,2.565032039160103494e+01
1.137171286425017747e-02,2.304494218935187178e+01
1.154939587775408692e-02,1.615679110716637368e+01
1.172707889125799638e-02,1.736228416191176294e+01
1.190476190476190410e-02,3.285962096160296397e+01
1.208244491826581356e-02,2.672335270395341311e+01
1.226012793176972301e-02,2.367842235003756457e+01
1.243781094527363074e-02,4.655242832744748682e+01
1.261549395877754019e-02,1.926861933326376786e+01
1.279317697228144965e-02,2.353755651344595634e+01
1.297085998578535911e-02,2.950436137289537797e+01
1.314854299928926856e-02,4.514131582479764404e+01
1.332622601279317628e-02,6.166906234878761239e+01
1.350390902629708574e-02,2.696589879467004636e+01
1.368159203980099520e-02,5.442659098566453224e+01
1.385927505330490292e-02,2.631050734413457093e+01
1.403695806680881238e-02,3.503703251763988646e+01
1.421464108031272183e-02,3.096575577321217310e+01
1.439232409381663129e-02,4.546638260844655832e+01
1.457000710732054075e-02,2.385989986743940960e+01
1.474769012082444847e-02,5.082744369149974517e+01
1.492537313432835792e-02,3.193216767297104397e+01
1.510305614783226738e-02,3.961010847652441669e+01
1.528073916133617510e-02,2.886049361125117585e+01
1.545842217484008456e-02,2.485168268006634307e+01
1.563610518834399402e-02,5.308914094379350956e+01
1.581378820184790174e-02,2.609844891798391942e+01
1.599147121535181293e-02,2.713125242905325862e+01
1.616915422885572065e-02,3.311175717461001966e+01
1.634683724235962837e-02,2.837821194218245680e+01
1.652452025586353956e-02,2.828963243174894515e+01
1.670220326936744729e-02,2.977193908192456462e+01
1.687988628287135848e-02,4.905600975960914667e+01
1.705756929637526620e-02,4.218248771811478548e+01
1.723525230987917392e-02,4.246283700907353875e+01
1.741293532338308511e-02,6.089020120380807555e+01
1.759061833688699283e-02,3.363398470919769778e+01
1.776830135039090403e-02,3.868299305074433647e+01
1.794598436389481175e-02,4.979649782333893171e+01
1.812366737739871947e-02,5.130043991326679986e+01
