Freq,Magnitude
0.000000000000000000e+00,5.631000000000000000e+03
1.775883502042266014e-04,1.273891062445833597e+02
3.551767004084532028e-04,1.322286439119741885e+02
5.327650506126797771e-04,1.171450850435788027e+02
7.103534008169064056e-04,1.121448818858672070e+02
8.879417510211330342e-04,1.178775375011825020e+02
1.065530101225359554e-03,1.069329777195656845e+02
1.243118451429586291e-03,1.182189643930835814e+02
1.420706801633812811e-03,9.021838391879946073e+01
1.598295151838039331e-03,1.113733640409714951e+02
1.775883502042266068e-03,9.415664735387295536e+01
1.953471852246492588e-03,9.111682725610442901e+01
2.131060202450719109e-03,1.019736288828540722e+02
2.308648552654945629e-03,8.563464409861680338e+01
2.486236902859172582e-03,9.612799919822056438e+01
2.663825253063399102e-03,9.402483764637821650e+01
2.841413603267625623e-03,9.586272854187026837e+01
3.019001953471852143e-03,9.001528616740978350e+01
3.196590303676078663e-03,1.041847457185569681e+02
3.374178653880305617e-03,8.954394631756080969e+01
3.551767004084532137e-03,7.731370374905635856e+01
3.729355354288758657e-03,1.002577349197854772e+02
3.906943704492985177e-03,7.155716746319252763e+01
4.084532054697212131e-03,7.037985755472452354e+01
4.262120404901438217e-03,7.926895491298729723e+01
4.439708755105665171e-03,7.485457986593593205e+01
4.617297105309891257e-03,9.176215904720297090e+01
4.794885455514118211e-03,8.356769040518750558e+01
4.972473805718345165e-03,6.348591565977849882e+01
5.150062155922571251e-03,6.173937169695962268e+01
5.327650506126798205e-03,6.343165524544681944e+01
5.505238856331024291e-03,5.853080240962744796e+01
5.682827206535251245e-03,5.957134464814989627e+01
5.860415556739478199e-03,5.426299359281653523e+01
6.038003906943704285e-03,5.162621916272690470e+01
6.215592257147931239e-03,5.713675179580560837e+01
6.393180607352157326e-03,7.758607225777807059e+01
6.570768957556384279e-03,5.194657931148420005e+01
6.748357307760611233e-03,4.264666242084489767e+01
6.925945657964837320e-03,4.559248635540112105e+01
7.103534008169064273e-03,5.703280687940683435e+01
7.281122358373290360e-03,4.805350367095554276e+01
7.458710708577517313e-03,8.992309007619076056e+01
7.636299058781744267e-03,2.538284056936152666e+01
7.813887408985970354e-03,3.262908028499622048e+01
7.991475759190196440e-03,2.299596169949379032e+01
8.169064109394424261e-03,2.247906005416883346e+01
8.346652459598650348e-03,4.774752059886900213e+01
8.524240809802876434e-03,2.861642707128078555e+01
8.701829160007104255e-03,4.577081683342272100e+01
8.879417510211330342e-03,3.645211815178773662e+01
9.057005860415556428e-03,2.198143845202114122e+01
9.234594210619782514e-03,2.238100394019170736e+01
9.412182560824010336e-03,3.257514784118576756e+01
9.589770911028236422e-03,5.346608886883514344e+01
9.767359261232462508e-03,5.480868927732507245e+01
9.944947611436690330e-03,2.198890582042453090e+01
1.012253596164091642e-02,4.669237842961570095e+01
1.030012431184514250e-02,2.983200959465159841e+01
1.047771266204937032e-02,2.591781520126092886e+01
1.065530101225359641e-02,1.896027725607726921e+01
1.083288936245782250e-02,1.490862640328033883e+01
1.101047771266204858e-02,3.009880942188119590e+01
1.118806606286627640e-02,2.668477460341447483e+01
1.136565441307050249e-02,2.273959275357921683e+01
1.154324276327472858e-02,1.786204631042277668e+01
1.172083111347895640e-02,1.683470518526351611e+01
1.189841946368318248e-02,3.228369724664581497e+01
1.207600781388740857e-02,2.665063567522090437e+01
1.225359616409163466e-02,2.528329045048473489e+01
1.243118451429586248e-02,4.768614361120366141e+01
1.260877286450008856e-02,2.323130995191954185e+01
1.278636121470431465e-02,2.640913946495284392e+01
1.296394956490854247e-02,3.607351617440068736e+01
1.314153791511276856e-02,5.045679381816209741e+01
1.331912626531699465e-02,6.462129667747336725e+01
1.349671461552122247e-02,3.081900294114514338e+01
1.367430296572544855e-02,5.791330019410503382e+01
1.385189131592967464e-02,2.935445261390800908e+01
1.402947966613390073e-02,3.832675714186784433e+01
1.420706801633812855e-02,3.417831680100885450e+01
1.438465636654235463e-02,4.735128540367860239e+01
1.456224471674658072e-02,2.621883962047679972e+01
1.473983306695080854e-02,5.227120282104965554e+01
