Freq,Magnitude
0.000000000000000000e+00,5.292000000000000000e+03
1.889644746787603980e-04,7.770487076435561846e+01
3.779289493575207961e-04,7.091657901431617006e+01
5.668934240362811941e-04,6.256391658928639998e+01
7.558578987150415922e-04,6.368677407984134220e+01
9.448223733938019902e-04,7.920828957954356042e+01
1.133786848072562388e-03,6.368518667847133230e+01
1.322751322751322678e-03,7.202135686589191721e+01
1.511715797430083184e-03,5.634827473685729160e+01
1.700680272108843691e-03,6.965679146201145500e+01
1.889644746787603980e-03,9.022688171404091406e+01
2.078609221466364270e-03,6.927602177529252003e+01
2.267573696145124777e-03,5.820894148982050353e+01
2.456538170823885283e-03,9.124026881353495355e+01
2.645502645502645356e-03,5.860287640017762101e+01
2.834467120181405862e-03,8.414084685277123299e+01
3.023431594860166369e-03,7.276290791528630564e+01
3.212396069538926875e-03,8.996304922789698821e+01
3.401360544217687382e-03,8.033586259165764432e+01
3.590325018896447454e-03,5.250181652524570097e+01
3.779289493575207961e-03,8.792775670552434519e+01
3.968253968253968034e-03,7.302878807373257075e+01
4.157218442932728540e-03,6.385986641923892648e+01
4.346182917611489047e-03,6.879632031556003824e+01
4.535147392290249553e-03,5.445354017615373010e+01
4.724111866969010060e-03,6.450300763314010055e+01
4.913076341647770566e-03,6.752124427136419627e+01
5.102040816326531072e-03,7.109375307525006349e+01
5.291005291005290712e-03,6.737345156589771022e+01
5.479969765684051218e-03,5.959332386872377185e+01
5.668934240362811725e-03,6.247373567374162207e+01
5.857898715041572231e-03,5.436864796678703016e+01
6.046863189720332737e-03,6.161956738794506094e+01
6.235827664399093244e-03,4.682842456159978894e+01
6.424792139077853750e-03,5.396330228486523595e+01
6.613756613756614257e-03,6.013089823351864993e+01
6.802721088435374763e-03,4.618191420089061694e+01
6.991685563114134402e-03,5.174301750346989337e+01
7.180650037792894909e-03,5.714901091001575395e+01
7.369614512471655415e-03,8.099254659296582304e+01
7.558578987150415922e-03,6.400397226469642931e+01
7.747543461829176428e-03,5.517939496710782521e+01
7.936507936507936067e-03,4.363904239516157446e+01
8.125472411186697441e-03,4.514173301521975645e+01
8.314436885865457080e-03,6.216829984379111806e+01
8.503401360544218454e-03,4.372989381542905107e+01
8.692365835222978093e-03,5.811161477497184791e+01
8.881330309901739467e-03,4.325052477741763823e+01
9.070294784580499106e-03,4.028254203264364719e+01
9.259259259259258745e-03,3.817326825326501449e+01
9.448223733938020119e-03,4.902120290922482582e+01
9.637188208616779758e-03,5.896168416052513805e+01
9.826152683295541132e-03,4.433481258583603335e+01
1.001511715797430077e-02,3.905600632246547832e+01
1.020408163265306214e-02,3.707239547499388266e+01
1.039304610733182178e-02,3.528093500895094792e+01
1.058201058201058142e-02,3.500500083994140255e+01
1.077097505668934280e-02,3.432408974496914311e+01
1.095993953136810244e-02,3.528190008573087511e+01
1.114890400604686381e-02,3.976638320455724340e+01
1.133786848072562345e-02,3.975975138941306852e+01
1.152683295540438482e-02,3.264896947544645656e+01
1.171579743008314446e-02,3.221068771330945424e+01
1.190476190476190584e-02,3.709090200122915348e+01
1.209372637944066547e-02,3.104534148233207702e+01
1.228269085411942511e-02,4.146686959018900609e+01
1.247165532879818649e-02,4.349829152132328147e+01
1.266061980347694613e-02,3.085373268145666259e+01
1.284958427815570750e-02,3.231182770696929651e+01
1.303854875283446714e-02,3.350475221055349095e+01
1.322751322751322851e-02,2.849712758045573935e+01
1.341647770219198815e-02,5.504845738872909067e+01
1.360544217687074953e-02,4.394565148811035726e+01
1.379440665154950917e-02,3.405727892217120711e+01
1.398337112622826880e-02,3.815326425882485495e+01
1.417233560090703018e-02,3.004754296936308577e+01
1.436130007558578982e-02,3.734272857275431790e+01
1.455026455026455119e-02,2.529059971211103175e+01
1.473922902494331083e-02,5.285482034131175055e+01
1.492819349962207220e-02,3.907278142311351132e+01
1.511715797430083184e-02,4.052238941331499689e+01
1.530612244897959148e-02,3.020571018648858086e+01
1.549508692365835286e-02,2.391216043442588557e+01
1.568405139833711423e-02,5.264518963025537346e+01
1.587301587301587213e-02,3.003168127833180279e+01
1.606198034769463351e-02,2.099749388635581582e+01
1.625094482237339488e-02,2.883018573934681683e+01
1.643990929705215626e-02,2.606664469324295652e+01
1.662887377173091416e-02,2.382642225530438651e+01
1.681783824640967553e-02,5.258135607638753584e+01
1.700680272108843691e-02,3.374200614381388164e+01
1.719576719576719481e-02,3.029499004422643438e+01
1.738473167044595619e-02,5.782431839680558738e+01
1.757369614512471756e-02,2.973921824200143860e+01
1.776266061980347893e-02,3.333304960663515715e+01
1.795162509448223684e-02,4.448494989643462816e+01
