Freq,Magnitude
0.000000000000000000e+00,5.652000000000000000e+03
1.769285208775654694e-04,1.578585756718996720e+02
3.538570417551309389e-04,1.684775833205135882e+02
5.307855626326963812e-04,1.526321258662393063e+02
7.077140835102618778e-04,1.445759228641473157e+02
8.846426043878273743e-04,1.511344516221923868e+02
1.061571125265392762e-03,1.322938954486638181e+02
1.238499646142958259e-03,1.487367520079832843e+02
1.415428167020523756e-03,1.196082893064294410e+02
1.592356687898089252e-03,1.395813997681148919e+02
1.769285208775654749e-03,1.185817748799696432e+02
1.946213729653220245e-03,1.139665927155300551e+02
2.123142250530785525e-03,1.283506852863546044e+02
2.300070771408351238e-03,1.083066443913683656e+02
2.476999292285916518e-03,1.080323565873622158e+02
2.653927813163482231e-03,1.124399267928558430e+02
2.830856334041047511e-03,1.098904093098898613e+02
3.007784854918612791e-03,1.010417957165889504e+02
3.184713375796178504e-03,1.084724480922764940e+02
3.361641896673743784e-03,9.195025440713480691e+01
3.538570417551309497e-03,9.422190773755527005e+01
3.715498938428874777e-03,1.164872846067598857e+02
3.892427459306440490e-03,7.678258453366819936e+01
4.069355980184006204e-03,7.328343919263636508e+01
4.246284501061571050e-03,7.817050768283171180e+01
4.423213021939136763e-03,7.150161011804220834e+01
4.600141542816702477e-03,8.432692034816281534e+01
4.777070063694267323e-03,6.921620113982879730e+01
4.953998584571833036e-03,6.872661307987186774e+01
5.130927105449398749e-03,6.175041744052489889e+01
5.307855626326964463e-03,5.341214574631089818e+01
5.484784147204529309e-03,5.620743508457653803e+01
5.661712668082095022e-03,4.586298662222627343e+01
5.838641188959660736e-03,4.369129536790022428e+01
6.015569709837225582e-03,4.423702824847846671e+01
6.192498230714791295e-03,5.861487696400190828e+01
6.369426751592357008e-03,7.034157906197148691e+01
6.546355272469922722e-03,3.178803709907631259e+01
6.723283793347487568e-03,3.349619378924976587e+01
6.900212314225053281e-03,2.992148569840053440e+01
7.077140835102618995e-03,4.037481188623391404e+01
7.254069355980183841e-03,3.872503813408073370e+01
7.430997876857749554e-03,7.101353646806356323e+01
7.607926397735315267e-03,2.712837973087311383e+01
7.784854918612880981e-03,4.242034733019295345e+01
7.961783439490445827e-03,1.633452555247347249e+01
8.138711960368012407e-03,2.033799746056841684e+01
8.315640481245577253e-03,4.512944762665722465e+01
8.492569002123142100e-03,3.335412012724587072e+01
8.669497523000708680e-03,3.792686083877808301e+01
8.846426043878273526e-03,2.934883565939066585e+01
9.023354564755838372e-03,1.835689477979314788e+01
9.200283085633404953e-03,2.639891536626954860e+01
9.377211606510969799e-03,2.838963558473451343e+01
9.554140127388534645e-03,5.658427179407783569e+01
9.731068648266101226e-03,5.321835669925342671e+01
9.907997169143666072e-03,2.464919628948566199e+01
1.008492569002123092e-02,4.885680651469877489e+01
1.026185421089879750e-02,2.764040268589343796e+01
1.043878273177636234e-02,3.159483320611379753e+01
1.061571125265392893e-02,3.035653033213539231e+01
1.079263977353149377e-02,3.121772903571335078e+01
1.096956829440905862e-02,4.018024322175787688e+01
1.114649681528662520e-02,3.294853196904225001e+01
1.132342533616419004e-02,3.705656856441641622e+01
1.150035385704175489e-02,3.738358392501125138e+01
1.167728237791932147e-02,3.628599647260595162e+01
1.185421089879688632e-02,4.116849874941412679e+01
1.203113941967445116e-02,3.854015905434611966e+01
1.220806794055201774e-02,4.085241714293209725e+01
1.238499646142958259e-02,6.120348879646370932e+01
1.256192498230714917e-02,4.391188342053392546e+01
1.273885350318471402e-02,4.793271728838646339e+01
1.291578202406227886e-02,6.165894476152948300e+01
