Freq,Magnitude
0.000000000000000000e+00,1.049400000000000000e+04
9.529254812273679602e-05,2.072114974682922366e+02
1.905850962454735920e-04,2.076179415012653635e+02
2.858776443682104016e-04,1.926327569414100367e+02
3.811701924909471841e-04,1.869352290650149655e+02
4.764627406136839665e-04,1.758589742213553677e+02
5.717552887364208032e-04,1.500644051254878093e+02
6.670478368591575315e-04,2.035255224329145278e+02
7.623403849818943681e-04,1.436410477218064727e+02
8.576329331046312048e-04,1.321751996491537113e+02
9.529254812273679331e-04,1.174646192112495413e+02
1.048218029350104661e-03,1.209415393000229955e+02
1.143510577472841606e-03,1.080455861612569208e+02
1.238803125595578335e-03,1.123154850473488153e+02
1.334095673718315063e-03,6.461806490303060002e+01
1.429388221841052008e-03,7.289538405684322697e+01
1.524680769963788736e-03,6.383252290864118095e+01
1.619973318086525465e-03,4.659697972511111885e+01
1.715265866209262410e-03,8.598309936544821142e+01
1.810558414331999138e-03,5.970983930031207620e+01
1.905850962454735866e-03,1.184426431708379681e+02
2.001143510577472594e-03,4.119872482336906216e+01
2.096436058700209323e-03,7.596510502109566687e+01
2.191728606822946485e-03,3.675875979508011682e+01
2.287021154945683213e-03,4.611137216329075272e+01
2.382313703068419941e-03,6.223115500254976951e+01
2.477606251191156669e-03,5.240539310306643017e+01
2.572898799313893398e-03,8.102786968106846643e+01
2.668191347436630126e-03,5.882752545060657212e+01
2.763483895559367288e-03,5.983374371503559530e+01
2.858776443682104016e-03,5.590547704142761631e+01
2.954068991804840744e-03,4.348343381144818665e+01
3.049361539927577473e-03,8.021604624365319580e+01
3.144654088050314201e-03,7.578872266525651469e+01
3.239946636173050929e-03,7.551387971979005442e+01
3.335239184295787657e-03,5.552195853617362786e+01
3.430531732418524819e-03,4.726911524485506533e+01
3.525824280541261548e-03,4.955992734675800904e+01
3.621116828663998276e-03,9.431787525401645667e+01
3.716409376786735004e-03,4.215973859575523619e+01
3.811701924909471732e-03,3.393040495956251590e+01
3.906994473032208461e-03,7.404266921143405966e+01
4.002287021154945189e-03,6.636020734429216361e+01
4.097579569277681917e-03,6.293087328781076906e+01
4.192872117400418645e-03,6.014307519036560734e+01
4.288164665523156241e-03,1.016013651579735892e+02
4.383457213645892969e-03,6.590697000484357204e+01
4.478749761768629697e-03,4.747171298862044608e+01
4.574042309891366426e-03,6.989551118518647854e+01
4.669334858014103154e-03,5.184989340246514189e+01
4.764627406136839882e-03,8.066362804223615512e+01
4.859919954259576610e-03,6.806452232333903396e+01
4.955212502382313339e-03,5.905286792181584588e+01
5.050505050505050067e-03,5.691052701716002105e+01
5.145797598627786795e-03,1.044929160690024972e+01
5.241090146750523524e-03,3.224933996614932141e+01
5.336382694873260252e-03,6.547193620608376818e+01
5.431675242995996980e-03,3.662024770587323985e+01
5.526967791118734576e-03,4.307330578126720155e+01
5.622260339241471304e-03,3.524919136635369910e+01
5.717552887364208032e-03,2.745647252119860227e+01
5.812845435486944760e-03,5.796521645841175285e+01
5.908137983609681489e-03,3.319752654230426003e+01
6.003430531732418217e-03,3.039738110377633973e+01
6.098723079855154945e-03,1.817253536886364174e+01
6.194015627977891673e-03,4.344108997927517635e+01
6.289308176100628402e-03,2.399341339868779599e+01
6.384600724223365130e-03,4.987781909597405416e+01
6.479893272346101858e-03,1.071160148912971266e+01
6.575185820468838586e-03,4.261737796828644775e+01
6.670478368591575315e-03,9.512252650807003818e+01
6.765770916714312910e-03,4.644313245951052949e+01
6.861063464837049639e-03,5.090698599961193338e+01
6.956356012959786367e-03,3.943527681870774870e+01
7.051648561082523095e-03,6.523171004588438393e+01
7.146941109205259823e-03,3.822004857910789610e+01
7.242233657327996552e-03,8.391134099029468985e+01
7.337526205450733280e-03,4.755618547474296065e+01
7.432818753573470008e-03,5.327094978691430072e+01
7.528111301696206736e-03,3.765523444573486245e+01
7.623403849818943465e-03,3.033906995309527588e+01
7.718696397941680193e-03,6.640220411333183392e+01
7.813988946064416921e-03,3.451197203216258913e+01
7.909281494187153649e-03,6.914876520324688158e+01
8.004574042309890378e-03,3.012367474630902819e+01
8.099866590432627106e-03,5.115853512344490639e+01
8.195159138555363834e-03,2.828019438014193554e+01
8.290451686678100562e-03,4.462426632436824292e+01
8.385744234800837291e-03,5.214549828953241217e+01
8.481036782923574019e-03,3.818398855075923848e+01
8.576329331046312482e-03,3.713921793725819498e+01
8.671621879169049210e-03,2.967441890103762248e+01
8.766914427291785938e-03,5.277470851079419134e+01
8.862206975414522667e-03,3.899224723511623836e+01
8.957499523537259395e-03,9.763147746086011125e+01
9.052792071659996123e-03,2.269873702858075504e+01
9.148084619782732851e-03,2.384269719191059522e+01
9.243377167905469580e-03,5.033076619063233892e+01
9.338669716028206308e-03,3.563313059441585295e+01
9.433962264150943036e-03,6.099337274529154485e+01
9.529254812273679764e-03,4.440878906508267931e+01
9.624547360396416493e-03,7.050197919572474348e+01
9.719839908519153221e-03,4.682139916650957190e+01
9.815132456641889949e-03,7.919974055931325552e+01
9.910425004764626677e-03,3.590995880036490462e+01
1.000571755288736341e-02,4.480360154263575367e+01
1.010101010101010013e-02,7.278959563241740227e+01
1.019630264913283686e-02,7.626210503440631783e+01
1.029159519725557359e-02,1.109012198898416699e+02
1.038688774537831032e-02,4.042180430024826876e+01
1.048218029350104705e-02,6.031219952634288006e+01
1.057747284162378378e-02,4.615004827422758638e+01
1.067276538974652050e-02,8.342631911045883442e+01
1.076805793786925723e-02,3.264957006429229835e+01
1.086335048599199396e-02,4.746176999712581335e+01
1.095864303411473069e-02,7.710901897018734985e+01
1.105393558223746915e-02,4.954171615925094585e+01
1.114922813036020588e-02,6.067653517964344445e+01
1.124452067848294261e-02,3.943254904476437162e+01
1.133981322660567934e-02,5.276350657778377240e+01
1.143510577472841606e-02,3.025688324253152572e+01
1.153039832285115279e-02,1.117582870364258554e+02
1.162569087097388952e-02,4.482681715536735112e+01
1.172098341909662625e-02,5.337323727357381387e+01
1.181627596721936298e-02,5.925396884910544770e+01
1.191156851534209971e-02,4.223704512463557847e+01
1.200686106346483643e-02,6.679264402393550881e+01
1.210215361158757316e-02,3.900971868482728411e+01
1.219744615971030989e-02,8.497928197731226874e+01
1.229273870783304662e-02,4.004159600927968654e+01
1.238803125595578335e-02,5.583607350354025556e+01
1.248332380407852008e-02,4.099366155880154849e+01
1.257861635220125680e-02,6.574924253376893546e+01
1.267390890032399353e-02,2.817767598360690329e+01
1.276920144844673026e-02,4.686017910948614684e+01
1.286449399656946699e-02,3.467110669021217007e+01
1.295978654469220372e-02,2.145223381936220974e+01
1.305507909281494044e-02,9.744829488620648306e+01
1.315037164093767717e-02,3.085378145194304267e+01
1.324566418906041390e-02,1.794279149159006437e+01
1.334095673718315063e-02,3.448690790670197970e+01
1.343624928530588909e-02,3.490571560814733232e+01
1.353154183342862582e-02,4.680097349885631530e+01
1.362683438155136255e-02,4.328913698609161997e+01
1.372212692967409928e-02,7.831788924684568087e+01
1.381741947779683601e-02,3.825354682047897370e+01
1.391271202591957273e-02,9.020744761497797981e+01
1.400800457404230946e-02,3.883213166934660165e+01
1.410329712216504619e-02,6.898708400047311784e+01
1.419858967028778292e-02,4.062038507049021518e+01
1.429388221841051965e-02,5.812070645478902264e+01
1.438917476653325637e-02,4.939718158542694937e+01
1.448446731465599310e-02,4.289660622656553812e+01
1.457975986277872983e-02,3.245465702304210254e+01
1.467505241090146656e-02,2.978119578726683514e+01
1.477034495902420329e-02,8.153296417168249377e+01
1.486563750714694002e-02,3.318127582902354078e+01
1.496093005526967674e-02,2.337418445357436880e+01
1.505622260339241347e-02,3.257886152925644296e+01
1.515151515151515020e-02,4.423024242559330332e+01
1.524680769963788693e-02,1.751422588802928360e+01
1.534210024776062366e-02,2.824444127628430934e+01
1.543739279588336039e-02,2.926781141076322967e+01
1.553268534400609711e-02,1.468924314833845912e+01
1.562797789212883384e-02,1.820717972846601995e+01
1.572327044025157231e-02,1.078505407630610691e+01
1.581856298837430730e-02,3.865046434141606824e+01
1.591385553649704576e-02,2.085209315734124402e+01
1.600914808461978076e-02,4.742868468346119215e+01
1.610444063274251922e-02,2.197064401007799006e+01
1.619973318086525421e-02,6.201546606544809492e+01
