Freq,Magnitude
0.000000000000000000e+00,1.046400000000000000e+04
9.556574923547400690e-05,1.819557225317018094e+02
1.911314984709480138e-04,1.834549576375233642e+02
2.866972477064220343e-04,1.686610443369201562e+02
3.822629969418960276e-04,1.644675592145452185e+02
4.778287461773700210e-04,1.513464516058248250e+02
5.733944954128440685e-04,1.287390914301036560e+02
6.689602446483180077e-04,1.765335009398742443e+02
7.645259938837920552e-04,1.194253883126314690e+02
8.600917431192661028e-04,1.176773287705501048e+02
9.556574923547400419e-04,9.440070862960226350e+01
1.051223241590213981e-03,1.034289473788168863e+02
1.146788990825688137e-03,8.555967078767693579e+01
1.242354740061162076e-03,9.638594965923412872e+01
1.337920489296636015e-03,4.337796319872026629e+01
1.433486238532110171e-03,5.314623923820956009e+01
1.529051987767584110e-03,5.470702607908238235e+01
1.624617737003058050e-03,3.202148292291570897e+01
1.720183486238532206e-03,7.425268516481342829e+01
1.815749235474006145e-03,3.808230539737635212e+01
1.911314984709480084e-03,9.746831247561949851e+01
2.006880733944954240e-03,2.471605992446490774e+01
2.102446483180427962e-03,5.947969108411949435e+01
2.198012232415902118e-03,2.818645643387555211e+01
2.293577981651376274e-03,2.612186907060956642e+01
2.389143730886849996e-03,4.616565760273746122e+01
2.484709480122324152e-03,2.952708083629825708e+01
2.580275229357798308e-03,7.828467263593864800e+01
2.675840978593272031e-03,3.896453632433883740e+01
2.771406727828746187e-03,4.012674051608360770e+01
2.866972477064220343e-03,3.481111072589798283e+01
2.962538226299694065e-03,3.532407515766172423e+01
3.058103975535168221e-03,5.577645659311932036e+01
3.153669724770642377e-03,6.145803007601693935e+01
3.249235474006116099e-03,5.978845785946062819e+01
3.344801223241590255e-03,4.177986379934471728e+01
3.440366972477064411e-03,4.690231263465025791e+01
3.535932721712538133e-03,2.305614090994980359e+01
3.631498470948012289e-03,7.566641398365045745e+01
3.727064220183486445e-03,2.476133489365084017e+01
3.822629969418960168e-03,2.752334256625103848e+01
3.918195718654433890e-03,4.786142101823732276e+01
4.013761467889908480e-03,4.559505005264448130e+01
4.109327217125382202e-03,4.396696449870744061e+01
4.204892966360855924e-03,3.957072099313637636e+01
4.300458715596330514e-03,8.624378841852069399e+01
4.396024464831804236e-03,6.002891378363523245e+01
4.491590214067277959e-03,4.835818279131714093e+01
4.587155963302752548e-03,5.717238019820002393e+01
4.682721712538226271e-03,4.623449324733708465e+01
4.778287461773699993e-03,7.015611942080565200e+01
4.873853211009174582e-03,6.676823795199945266e+01
4.969418960244648305e-03,6.266900755050090055e+01
5.064984709480122027e-03,6.870987083013790198e+01
5.160550458715596617e-03,2.328312267590360563e+01
5.256116207951070339e-03,4.048948073014611992e+01
5.351681957186544061e-03,5.884804234121161670e+01
5.447247706422018651e-03,3.157621106413418488e+01
5.542813455657492373e-03,4.217034027981927125e+01
5.638379204892966096e-03,3.854566079315492999e+01
5.733944954128440685e-03,4.374650978552897129e+01
5.829510703363914408e-03,5.026233360617352730e+01
5.925076452599388130e-03,4.189935556219045054e+01
6.020642201834862720e-03,4.035014741780518932e+01
6.116207951070336442e-03,3.029262549873077859e+01
6.211773700305810164e-03,4.807355377440357103e+01
6.307339449541284754e-03,2.665412593758507143e+01
6.402905198776758476e-03,5.702571312280296212e+01
6.498470948012232198e-03,2.340850731428568210e+01
6.594036697247706788e-03,7.833208439583690108e+01
6.689602446483180510e-03,5.767974752104596803e+01
6.785168195718654233e-03,3.466652294771332521e+01
6.880733944954128822e-03,3.834429123100765224e+01
6.976299694189602545e-03,2.914274731599536139e+01
7.071865443425076267e-03,5.740049252530890556e+01
7.167431192660550857e-03,3.403223434388439017e+01
7.262996941896024579e-03,8.944420397416813273e+01
7.358562691131498301e-03,3.696193182545332689e+01
7.454128440366972891e-03,5.817681069898183921e+01
7.549694189602446613e-03,3.878002380979864228e+01
7.645259938837920335e-03,4.073498227635742808e+01
7.740825688073394925e-03,6.236578795725910140e+01
7.836391437308867780e-03,4.071949801951836179e+01
7.931957186544342370e-03,5.142431260646785063e+01
8.027522935779816959e-03,3.254995635361473205e+01
8.123088685015289814e-03,5.107473571416954172e+01
8.218654434250764404e-03,2.512029307936942502e+01
8.314220183486238994e-03,5.662920005933337109e+01
8.409785932721711849e-03,3.889149116866579448e+01
8.505351681957186438e-03,2.782257200725783974e+01
8.600917431192661028e-03,5.171490227906704717e+01
8.696483180428133883e-03,3.516381793990869653e+01
8.792048929663608473e-03,4.268084107979575492e+01
8.887614678899083062e-03,2.848226286564778320e+01
8.983180428134555917e-03,8.814262031751538018e+01
9.078746177370030507e-03,2.518009976116482562e+01
9.174311926605505096e-03,3.885524044019593504e+01
9.269877675840977951e-03,2.838725873170101721e+01
9.365443425076452541e-03,3.615681921758449846e+01
9.461009174311927131e-03,3.245739783761364095e+01
9.556574923547399986e-03,2.599000095916222364e+01
9.652140672782874575e-03,4.741303040302268812e+01
9.747706422018349165e-03,3.238010265762313367e+01
9.843272171253822020e-03,6.573722687266749176e+01
9.938837920489296610e-03,3.056744681053490353e+01
1.003440366972477120e-02,6.250921259353387427e+01
1.012996941896024405e-02,4.430323412934333049e+01
1.022553516819571864e-02,1.029775862910958608e+02
1.032110091743119323e-02,8.050093277748558762e+01
1.041666666666666609e-02,5.078211920728251982e+01
1.051223241590214068e-02,4.865252757972989173e+01
1.060779816513761527e-02,2.778023969305555951e+01
1.070336391437308812e-02,6.423738748117253294e+01
1.079892966360856271e-02,3.755679136135610463e+01
1.089449541284403730e-02,6.610979440176151911e+01
1.099006116207951016e-02,5.500901535772784001e+01
1.108562691131498475e-02,5.969176747817191142e+01
1.118119266055045934e-02,5.987059559710816359e+01
1.127675840978593219e-02,6.006609939162181888e+01
1.137232415902140678e-02,6.520515079640867384e+01
1.146788990825688137e-02,6.655123054046602249e+01
1.156345565749235423e-02,8.058143332940993275e+01
1.165902140672782882e-02,2.807662016415131490e+01
1.175458715596330340e-02,8.405778730540295385e+01
1.185015290519877626e-02,2.560790178654004734e+01
1.194571865443425085e-02,5.803083713003904620e+01
1.204128440366972544e-02,4.784903448072556387e+01
1.213685015290519829e-02,6.653642627563428391e+01
1.223241590214067288e-02,4.460957686763657648e+01
1.232798165137614747e-02,2.871252533374936888e+01
1.242354740061162033e-02,4.990440407973811432e+01
1.251911314984709492e-02,3.368588772850132784e+01
1.261467889908256951e-02,6.677459723773294797e+01
1.271024464831804236e-02,4.622247597516035000e+01
1.280581039755351695e-02,8.514941592846280116e+01
1.290137614678899154e-02,3.340850115313189406e+01
1.299694189602446440e-02,4.406300982308898995e+01
1.309250764525993899e-02,8.738271209594508093e+01
1.318807339449541358e-02,6.619762221240627298e+01
1.328363914373088643e-02,5.842666024156108051e+01
1.337920489296636102e-02,4.691019163250933133e+01
1.347477064220183561e-02,6.523453929701472020e+01
1.357033639143730847e-02,3.289994980990822171e+01
1.366590214067278305e-02,5.641339612869848708e+01
1.376146788990825764e-02,5.324742059160622176e+01
1.385703363914373050e-02,5.645518507529610730e+01
1.395259938837920509e-02,5.054581847681646423e+01
1.404816513761467968e-02,4.757917770657289225e+01
1.414373088685015253e-02,5.323406090663284829e+01
1.423929663608562712e-02,2.216391502852731676e+01
1.433486238532110171e-02,5.725996293078962651e+01
1.443042813455657457e-02,1.755922001365538421e+01
1.452599388379204916e-02,2.852339791351725751e+01
1.462155963302752375e-02,1.841136305714077182e+01
1.471712538226299660e-02,2.377557348932243997e+01
1.481269113149847119e-02,6.317455782589738078e+01
1.490825688073394578e-02,5.362486469050254811e+01
1.500382262996941864e-02,4.045056701603952831e+01
1.509938837920489323e-02,3.149920180728338437e+01
1.519495412844036782e-02,5.136169067844294744e+01
1.529051987767584067e-02,2.869131927299510565e+01
1.538608562691131526e-02,5.054362795817354481e+01
1.548165137614678985e-02,2.275057681496653217e+01
1.557721712538226271e-02,2.853398768892783721e+01
1.567278287461773556e-02,3.482902715248093273e+01
1.576834862385321015e-02,4.512697053727344354e+01
1.586391437308868474e-02,3.987314771138498060e+01
1.595948012232415933e-02,3.732426109083166210e+01
1.605504587155963392e-02,5.445113360213829168e+01
1.615061162079510851e-02,4.320995736003930432e+01
1.624617737003057963e-02,1.405817198864439206e+02
1.634174311926605422e-02,4.841757762693914913e+01
1.643730886850152881e-02,6.589577793775001169e+01
1.653287461773700340e-02,5.301253777559661984e+01
1.662844036697247799e-02,8.145616009767874743e+01
1.672400611620795258e-02,6.571212855420341725e+01
1.681957186544342370e-02,3.536684823437261116e+01
1.691513761467889829e-02,8.131861175095319538e+01
1.701070336391437288e-02,3.932003566535789219e+01
1.710626911314984747e-02,9.812753134090664275e+01
1.720183486238532206e-02,3.935731735550086086e+01
1.729740061162079665e-02,8.228338986732850913e+01
1.739296636085626777e-02,6.026609253747305672e+01
1.748853211009174236e-02,9.392505416681262886e+01
1.758409785932721695e-02,6.448985200886545499e+01
1.767966360856269153e-02,5.273527173694928649e+01
1.777522935779816612e-02,6.478922415802227874e+01
1.787079510703364071e-02,8.839481807045201478e+00
1.796636085626911183e-02,6.492185219719122813e+01
1.806192660550458642e-02,2.057463934565116048e+01
1.815749235474006101e-02,6.275836629001187816e+01
1.825305810397553560e-02,5.394205628256845131e+01
1.834862385321101019e-02,6.920489797742604310e+01
1.844418960244648478e-02,8.410200477060286062e+01
1.853975535168195590e-02,9.462832635120417990e+01
1.863532110091743049e-02,9.130556081301507731e+01
1.873088685015290508e-02,2.672120606284597955e+01
1.882645259938837967e-02,7.010630637643753005e+01
1.892201834862385426e-02,3.766592557582615797e+01
1.901758409785932885e-02,5.177766797382298591e+01
1.911314984709479997e-02,4.056353557519810238e+01
1.920871559633027456e-02,2.607025159907600198e+01
1.930428134556574915e-02,6.849931268182857025e+01
1.939984709480122374e-02,5.973377232239977275e+01
1.949541284403669833e-02,6.600969257840984028e+01
1.959097859327217292e-02,4.206447627920437071e+01
1.968654434250764404e-02,5.514130823642423707e+01
1.978211009174311863e-02,3.780351518342693851e+01
