Freq,Magnitude
0.000000000000000000e+00,7.527000000000000000e+03
1.328550551348478873e-04,1.069400839447529279e+02
2.657101102696957746e-04,1.330952657337904270e+02
3.985651654045436619e-04,1.264087593896492763e+02
5.314202205393915492e-04,1.049274666305748553e+02
6.642752756742394907e-04,1.346876654874394035e+02
7.971303308090873238e-04,8.983560787366013756e+01
9.299853859439351569e-04,1.138692631904307007e+02
1.062840441078783098e-03,8.988270970777352886e+01
1.195695496213631040e-03,8.647580301755947119e+01
1.328550551348478981e-03,1.026224466360681049e+02
1.461405606483326706e-03,1.009426686500508197e+02
1.594260661618174648e-03,7.484220289564927953e+01
1.727115716753022589e-03,9.234351724906701975e+01
1.859970771887870314e-03,8.720193829622857606e+01
1.992825827022718255e-03,6.893010933751170910e+01
2.125680882157566197e-03,7.737441046174268422e+01
2.258535937292414138e-03,5.674202380596678097e+01
2.391390992427262080e-03,6.914613063745908050e+01
2.524246047562110021e-03,8.109141985961072407e+01
2.657101102696957963e-03,4.571585559693855316e+01
2.789956157831805471e-03,5.322439997896730546e+01
2.922811212966653412e-03,5.562355566125229700e+01
3.055666268101501354e-03,5.650542813759106764e+01
3.188521323236349295e-03,9.313293668946853643e+01
3.321376378371197237e-03,4.784141785870183128e+01
3.454231433506045178e-03,3.350242699037145400e+01
3.587086488640893120e-03,5.610747090914019708e+01
3.719941543775740628e-03,5.263362846275364149e+01
3.852796598910588569e-03,4.055248923823467777e+01
3.985651654045436511e-03,5.571118952623066178e+01
4.118506709180284886e-03,5.300692669315022698e+01
4.251361764315132394e-03,5.918270368662798830e+01
4.384216819449979902e-03,6.263094294844901810e+01
4.517071874584828277e-03,5.836243930865332175e+01
4.649926929719675785e-03,4.480137094017857180e+01
4.782781984854524160e-03,6.375856940200587530e+01
4.915637039989371668e-03,5.332312306625669862e+01
5.048492095124220043e-03,5.407325618717439397e+01
5.181347150259067551e-03,3.204323286166115992e+01
5.314202205393915926e-03,4.611262550058809495e+01
5.447057260528763434e-03,3.450827964565038286e+01
5.579912315663610942e-03,5.048366162449740813e+01
5.712767370798459317e-03,2.449650480543592934e+01
5.845622425933306825e-03,4.850985229713549529e+01
5.978477481068155200e-03,4.322675363319326181e+01
6.111332536203002708e-03,4.249185845946715290e+01
6.244187591337851083e-03,1.903880181707574692e+01
6.377042646472698591e-03,4.203117480530124794e+01
6.509897701607546099e-03,2.473673483176649057e+01
6.642752756742394474e-03,7.209855159767531063e+01
6.775607811877241982e-03,3.194122297076270200e+01
6.908462867012090357e-03,2.380864592272607183e+01
7.041317922146937865e-03,3.542707449575209466e+01
7.174172977281786240e-03,3.371290744833445530e+01
7.307028032416633748e-03,5.821948993450273235e+01
7.439883087551481256e-03,4.402127041469451996e+01
7.572738142686329631e-03,2.754486670872532272e+01
7.705593197821177139e-03,4.318998141013810965e+01
7.838448252956025514e-03,3.470830460718542554e+01
7.971303308090873022e-03,4.285123873957672913e+01
8.104158363225720529e-03,4.908087029884374175e+01
8.237013418360569772e-03,3.475609952557699955e+01
8.369868473495417280e-03,4.984637720752311907e+01
8.502723528630264788e-03,3.495063153788304078e+01
8.635578583765112295e-03,3.441852550484461659e+01
8.768433638899959803e-03,4.723830517050393496e+01
8.901288694034809046e-03,3.445269400435692120e+01
9.034143749169656554e-03,6.319841607419375862e+01
9.166998804304504062e-03,4.575874737859128061e+01
9.299853859439351569e-03,3.339297777029832304e+01
9.432708914574200812e-03,4.468235183806557842e+01
9.565563969709048320e-03,3.568189253480851164e+01
9.698419024843895828e-03,4.585074759743964989e+01
9.831274079978743335e-03,5.946960732350139978e+01
9.964129135113590843e-03,4.766022074800409314e+01
1.009698419024844009e-02,4.700138564311264133e+01
1.022983924538328759e-02,1.063635700138713673e+02
1.036269430051813510e-02,2.386224360011966183e+01
1.049554935565298261e-02,4.390037962195783905e+01
1.062840441078783185e-02,4.126587166247774263e+01
1.076125946592267936e-02,1.645368224528123591e+01
1.089411452105752687e-02,3.877811374201584727e+01
1.102696957619237438e-02,3.552634795049348782e+01
1.115982463132722188e-02,6.187759380404703791e+01
1.129267968646207113e-02,4.578960673190751152e+01
1.142553474159691863e-02,5.470712888682730579e+01
1.155838979673176614e-02,7.448364701193770543e+01
1.169124485186661365e-02,2.885379649292634596e+01
1.182409990700146116e-02,6.807525753515422196e+01
1.195695496213631040e-02,4.247719955283866966e+01
1.208981001727115791e-02,5.104600694095718438e+01
1.222266507240600542e-02,6.430917930255166937e+01
1.235552012754085292e-02,5.600897614159190141e+01
1.248837518267570217e-02,4.026744263855871253e+01
1.262123023781054967e-02,6.479313472595721635e+01
1.275408529294539718e-02,6.429223945345316338e+01
1.288694034808024469e-02,5.368467587891643689e+01
1.301979540321509220e-02,8.171100468114835280e+01
1.315265045834994144e-02,5.659617645347966430e+01
1.328550551348478895e-02,5.053247659890908494e+01
1.341836056861963646e-02,5.282519067949903047e+01
1.355121562375448396e-02,4.646961195736264472e+01
1.368407067888933321e-02,5.017137598539524390e+01
1.381692573402418071e-02,2.604936444975698606e+01
