Freq,Magnitude
0.000000000000000000e+00,6.557999999999998181e+03
1.524855138761817611e-04,1.339101912340347269e+02
3.049710277523635222e-04,4.632902378346835803e+01
4.574565416285452562e-04,1.574219497812629243e+02
6.099420555047270444e-04,1.400910334282606868e+02
7.624275693809088325e-04,1.491088154260204988e+02
9.149130832570905123e-04,1.030019928756157839e+02
1.067398597133272301e-03,9.522858270378634415e+01
1.219884111009454089e-03,8.675355757444991411e+01
1.372369624885635877e-03,9.860613509593588333e+01
1.524855138761817665e-03,8.865203405719010732e+01
1.677340652637999453e-03,8.624929385627839906e+01
1.829826166514181025e-03,9.388329598257853092e+01
1.982311680390363030e-03,1.005139908216255833e+02
2.134797194266544601e-03,7.845129982262972135e+01
2.287282708142726606e-03,1.056128304223109069e+02
2.439768222018908177e-03,7.262407612520772204e+01
2.592253735895089749e-03,5.740709417572328022e+01
2.744739249771271754e-03,9.893989324172267175e+01
2.897224763647453325e-03,1.104021238868520811e+02
3.049710277523635330e-03,1.051185896552265007e+02
3.202195791399816902e-03,4.979930709482302120e+01
3.354681305275998907e-03,7.100992542668073781e+01
3.507166819152180478e-03,8.015501682136883232e+01
3.659652333028362049e-03,9.096365175467657593e+01
3.812137846904544054e-03,5.886662802469328426e+01
3.964623360780726059e-03,5.455992439051065901e+01
4.117108874656907197e-03,6.584325250461907331e+01
4.269594388533089202e-03,6.223373103632442138e+01
4.422079902409271207e-03,6.654876513051286224e+01
4.574565416285453212e-03,7.219280403070324326e+01
4.727050930161634350e-03,8.468890304761600873e+01
4.879536444037816355e-03,5.999736367031575668e+01
5.032021957913998360e-03,5.581010191546356225e+01
5.184507471790179498e-03,8.675305642999521183e+01
5.336992985666361503e-03,6.562490207368297490e+01
5.489478499542543508e-03,4.379506610754904727e+01
5.641964013418725513e-03,8.836186290497872164e+01
5.794449527294906650e-03,6.137141311947311095e+01
5.946935041171088655e-03,6.086883912541924957e+01
6.099420555047270660e-03,4.591235820518772925e+01
6.251906068923451798e-03,6.699595445232138502e+01
6.404391582799633803e-03,8.238397412235975992e+01
6.556877096675815808e-03,5.328766821356844474e+01
6.709362610551997813e-03,9.100980219206869037e+01
6.861848124428178951e-03,6.612433102128694884e+01
7.014333638304360956e-03,6.061993330578743411e+01
7.166819152180542961e-03,5.333052101397928624e+01
7.319304666056724099e-03,8.251183937785353351e+01
7.471790179932906104e-03,4.311921718378167157e+01
7.624275693809088109e-03,5.551055140275266808e+01
7.776761207685270114e-03,1.026356604429085166e+02
7.929246721561452119e-03,4.259812116307736574e+01
8.081732235437634124e-03,6.038573800741968256e+01
8.234217749313814394e-03,7.112709342974090987e+01
8.386703263189996399e-03,3.520462377795255549e+01
8.539188777066178404e-03,2.884960940009007402e+01
8.691674290942360409e-03,4.293880822674921660e+01
8.844159804818542414e-03,8.680700089170117906e+01
8.996645318694724419e-03,5.269048371925519092e+01
9.149130832570906424e-03,4.134531833187664773e+01
9.301616346447086695e-03,7.073292735048597990e+01
9.454101860323268700e-03,6.419951881180551823e+01
9.606587374199450705e-03,2.668982753345416370e+01
9.759072888075632710e-03,3.496118956627659458e+01
9.911558401951814715e-03,6.033252910024572202e+01
1.006404391582799672e-02,1.744014928779226636e+01
1.021652942970417872e-02,3.527202835892580168e+01
1.036901494358035900e-02,5.618560478639174960e+01
1.052150045745654100e-02,2.384938894944238186e+01
1.067398597133272301e-02,3.566856276624989164e+01
1.082647148520890501e-02,4.670408548131901227e+01
1.097895699908508702e-02,2.987768750385250627e+01
1.113144251296126902e-02,7.371472434287080944e+01
1.128392802683745103e-02,3.409469170520932835e+01
1.143641354071363130e-02,2.378700135199591870e+01
1.158889905458981330e-02,3.741884518455126596e+01
1.174138456846599531e-02,3.372866290514283349e+01
1.189387008234217731e-02,4.413095716661249668e+01
1.204635559621835932e-02,3.566979572080960281e+01
1.219884111009454132e-02,1.747194631260847331e+01
1.235132662397072333e-02,6.961245467854213587e+01
1.250381213784690360e-02,5.237433224299057599e+01
1.265629765172308560e-02,6.853264634001824618e+01
1.280878316559926761e-02,3.825138919439889662e+01
1.296126867947544961e-02,3.053038717935342916e+01
1.311375419335163162e-02,3.195761321924665310e+01
1.326623970722781362e-02,2.847409698402277201e+01
1.341872522110399563e-02,3.230977002288716449e+01
1.357121073498017590e-02,4.207897211961662265e+01
1.372369624885635790e-02,3.230245793556034783e+01
1.387618176273253991e-02,2.228641400919251581e+01
1.402866727660872191e-02,3.746084017277907208e+01
1.418115279048490392e-02,4.853524294893429669e+01
1.433363830436108592e-02,4.989801337747375953e+01
1.448612381823726793e-02,2.098539061466435740e+01
1.463860933211344820e-02,3.730825963026625658e+01
1.479109484598963020e-02,3.918175272449925473e+01
1.494358035986581221e-02,3.456219490025744534e+01
1.509606587374199421e-02,3.359534764276982344e+01
