Freq,Magnitude
0.000000000000000000e+00,5.121000000000000000e+03
1.952743604764694489e-04,2.144536496470572828e+01
3.905487209529388977e-04,2.341964512437400359e+01
5.858230814294083195e-04,3.154694034987744899e+01
7.810974419058777955e-04,1.539079471124804499e+01
9.763718023823472715e-04,1.092564752908532810e+01
1.171646162858816639e-03,1.794356602401512646e+01
1.366920523335286115e-03,1.313320921632841376e+01
1.562194883811755591e-03,3.718684482143865466e+01
1.757469244288225067e-03,3.094182149805070026e+01
1.952743604764694543e-03,1.239384600750182486e+01
2.148017965241163802e-03,2.969015701394742024e+01
2.343292325717633278e-03,2.211407603273043421e+01
2.538566686194102754e-03,4.777035246686459402e+01
2.733841046670572230e-03,3.383697494925762328e+01
2.929115407147041706e-03,5.268157836118894011e+01
3.124389767623511182e-03,2.489692084808178763e+01
3.319664128099980658e-03,2.679458682902274091e+01
3.514938488576450134e-03,2.963657303053479453e+01
3.710212849052919610e-03,3.001747178867891463e+01
3.905487209529389086e-03,1.559303251061013640e+01
4.100761570005858128e-03,2.259287403490035118e+01
4.296035930482327604e-03,3.276925678325269331e+01
4.491310290958797080e-03,2.865230818922066192e+01
4.686584651435266556e-03,1.763356967732758918e+01
4.881859011911736032e-03,2.611161665744341320e+01
5.077133372388205508e-03,3.691000023075331882e+01
5.272407732864674984e-03,2.255163807750869509e+01
5.467682093341144460e-03,5.431372752367650492e+01
5.662956453817613936e-03,2.954073784528791435e+01
5.858230814294083412e-03,2.009116186481677602e+01
6.053505174770552888e-03,1.693165602456748076e+01
6.248779535247022364e-03,1.431665327669655952e+01
6.444053895723491840e-03,2.592777484793318621e+01
6.639328256199961316e-03,2.080724711358282519e+01
6.834602616676430792e-03,2.442535089639579837e+01
7.029876977152900268e-03,2.543195956795253920e+01
7.225151337629369744e-03,1.945735299265080442e+01
7.420425698105839220e-03,2.850249834217506617e+01
7.615700058582308696e-03,1.959705903797161852e+01
7.810974419058778172e-03,2.591345126779717134e+01
8.006248779535247648e-03,1.757685735524746917e+01
8.201523140011716256e-03,2.511689280016146597e+01
8.396797500488186600e-03,1.738716922927553554e+01
8.592071860964655208e-03,3.632219270449226656e+01
8.787346221441125552e-03,1.311510508883546855e+01
8.982620581917594160e-03,1.614521768970773508e+01
9.177894942394064504e-03,2.166497816642000629e+01
9.373169302870533112e-03,2.277332012256483296e+01
9.568443663347003456e-03,3.802790720193163310e+01
9.763718023823472064e-03,2.633368982039670669e+01
9.958992384299942408e-03,2.908572828781371200e+01
1.015426674477641102e-02,4.123036650301220618e+01
1.034954110525288136e-02,3.135727237314057447e+01
1.054481546572934997e-02,1.929038860427226254e+01
1.074008982620582031e-02,2.658100398197678160e+01
1.093536418668228892e-02,5.650422445489842715e+01
1.113063854715875926e-02,3.630696687385398747e+01
1.132591290763522787e-02,4.126895544222797696e+01
1.152118726811169822e-02,3.148377785424083442e+01
1.171646162858816682e-02,1.380184485387558446e+01
1.191173598906463717e-02,2.673713058449067148e+01
1.210701034954110578e-02,2.805461287615784016e+01
1.230228471001757612e-02,5.029591534389736296e+01
1.249755907049404473e-02,2.137086063830172122e+01
1.269283343097051334e-02,2.304878826967772198e+01
1.288810779144698368e-02,6.004573731409193016e+01
1.308338215192345229e-02,2.639110393019160483e+01
1.327865651239992263e-02,1.513767250210114668e+01
1.347393087287639124e-02,3.769405804064222565e+01
1.366920523335286158e-02,1.927207815874949759e+01
1.386447959382933019e-02,2.634603469907774098e+01
1.405975395430580054e-02,2.624555383626931970e+01
1.425502831478226914e-02,4.929111987698007624e+01
1.445030267525873949e-02,2.509175545901236148e+01
1.464557703573520810e-02,2.298078393904922478e+01
1.484085139621167844e-02,1.979583087706321720e+01
1.503612575668814705e-02,2.337500798232399291e+01
1.523140011716461739e-02,2.360299984862144385e+01
1.542667447764108600e-02,3.937657424143151985e+01
1.562194883811755634e-02,2.405660220686051431e+01
1.581722319859402495e-02,2.562428512826921434e+01
1.601249755907049530e-02,2.703333081874123422e+01
1.620777191954696564e-02,3.057927308731601457e+01
1.640304628002343251e-02,1.858133804957406099e+01
1.659832064049990286e-02,1.234618713018287828e+01
1.679359500097637320e-02,3.530538388675004313e+01
1.698886936145284354e-02,2.504803464690850134e+01
1.718414372192931042e-02,2.684626334405390580e+01
1.737941808240578076e-02,3.352223796738141459e+01
1.757469244288225110e-02,2.978350739918652579e+01
1.776996680335872145e-02,1.782889355492762817e+01
1.796524116383518832e-02,2.034522620931437586e+01
1.816051552431165866e-02,3.110075219839956162e+01
1.835578988478812901e-02,2.280854710043600519e+01
1.855106424526459935e-02,2.857877327186782423e+01
1.874633860574106622e-02,1.640360137111248662e+01
1.894161296621753657e-02,3.272167957574114894e+01
1.913688732669400691e-02,2.108946099084070624e+01
1.933216168717047379e-02,2.003468563183986006e+01
1.952743604764694413e-02,1.958498040898398784e+01
1.972271040812341447e-02,3.914163956812261347e+01
1.991798476859988482e-02,3.579685969497446507e+01
2.011325912907635169e-02,4.608623789265500648e+01
2.030853348955282203e-02,3.695931011082262785e+01
2.050380785002929238e-02,2.731307456006923573e+01
2.069908221050576272e-02,5.196463357153974982e+01
2.089435657098222959e-02,1.301664696014080924e+01
2.108963093145869994e-02,3.595043450086943437e+01
2.128490529193517028e-02,3.229273000966630036e+01
2.148017965241164062e-02,2.160595581198813520e+01
2.167545401288810750e-02,1.766360026202770328e+01
2.187072837336457784e-02,3.478800571853142998e+01
2.206600273384104818e-02,1.829037388585400237e+01
2.226127709431751853e-02,2.054607799664936607e+01
2.245655145479398540e-02,3.539558393893486254e+01
2.265182581527045574e-02,3.173643734758714174e+01
2.284710017574692609e-02,3.395361148645833538e+01
2.304237453622339643e-02,3.413084403787431853e+01
2.323764889669986330e-02,4.030110456548512587e+01
2.343292325717633365e-02,5.675766767763148835e+01
2.362819761765280399e-02,7.656692417552548591e+01
2.382347197812927433e-02,9.040006537988713262e+02
2.401874633860574121e-02,7.031195259555521204e+01
2.421402069908221155e-02,5.448088011997833746e+01
2.440929505955868190e-02,4.973246496509065651e+01
2.460456942003515224e-02,3.330808523300976987e+01
2.479984378051161911e-02,2.876994675646752242e+01
2.499511814098808946e-02,3.581672020383264510e+01
2.519039250146455980e-02,4.738340342556709572e+01
2.538566686194102667e-02,1.365688459082975292e+01
2.558094122241749702e-02,3.299135872450343498e+01
2.577621558289396736e-02,2.371527792982150373e+01
2.597148994337043770e-02,1.562027689552046184e+01
2.616676430384690458e-02,1.980481295903381067e+01
2.636203866432337492e-02,2.521163853497002805e+01
2.655731302479984526e-02,2.687672088454528563e+01
2.675258738527631561e-02,5.485092508165598701e+01
2.694786174575278248e-02,2.470671312354579285e+01
2.714313610622925282e-02,3.718896945702381629e+01
2.733841046670572317e-02,4.579451146275320639e+01
2.753368482718219351e-02,4.781663604522156419e+01
2.772895918765866038e-02,2.757665315429485631e+01
2.792423354813513073e-02,3.982965987930440832e+01
2.811950790861160107e-02,3.579707957956271969e+01
2.831478226908807141e-02,1.877973878859916468e+01
2.851005662956453829e-02,3.239088976889712512e+01
2.870533099004100863e-02,3.763063576828603374e+01
2.890060535051747898e-02,5.474945877656494986e+01
2.909587971099394932e-02,1.773807084156744196e+01
2.929115407147041619e-02,2.665175157593199629e+01
2.948642843194688654e-02,2.719626962052630148e+01
2.968170279242335688e-02,2.495376004340423748e+01
2.987697715289982722e-02,2.877984981345682058e+01
3.007225151337629410e-02,2.849455352953979315e+01
3.026752587385276444e-02,4.395954204135443177e+01
3.046280023432923478e-02,2.260963873670097968e+01
3.065807459480570513e-02,2.958036529617171695e+01
3.085334895528217200e-02,3.104566802099999023e+01
3.104862331575864234e-02,1.911980089134722505e+01
3.124389767623511269e-02,2.923954940949511894e+01
3.143917203671157956e-02,1.857054370217721839e+01
3.163444639718804990e-02,2.005172964859255913e+01
3.182972075766452025e-02,1.918405312263608664e+01
3.202499511814099059e-02,2.051036025085492653e+01
3.222026947861746093e-02,1.671139177403447817e+01
3.241554383909393128e-02,1.571803251591939343e+01
3.261081819957039468e-02,4.245663921993685364e+01
3.280609256004686503e-02,2.663392446015728510e+01
3.300136692052333537e-02,4.006112337485495090e+01
3.319664128099980571e-02,4.284473719412967085e+01
3.339191564147627606e-02,4.699376186614868800e+01
3.358719000195274640e-02,3.918988223678777416e+01
3.378246436242921674e-02,1.468651241408251451e+01
3.397773872290568709e-02,2.754133422104590068e+01
3.417301308338215049e-02,3.078757393085363603e+01
3.436828744385862083e-02,1.948679292574392719e+01
3.456356180433509118e-02,3.349141004156457768e+01
3.475883616481156152e-02,7.814968660254662325e+01
3.495411052528803186e-02,4.590676371819795776e+01
3.514938488576450221e-02,3.066439022054313668e+01
3.534465924624097255e-02,4.640953177840643917e+01
3.553993360671744289e-02,3.535475353243317898e+01
3.573520796719390630e-02,4.263101126842035882e+01
3.593048232767037664e-02,5.308829615843799132e+01
3.612575668814684698e-02,3.431920434974976786e+01
3.632103104862331733e-02,2.064518314412628186e+01
3.651630540909978767e-02,7.359086067431132960e+01
3.671157976957625801e-02,7.725185602842483945e+01
3.690685413005272836e-02,3.974681025614695074e+01
3.710212849052919870e-02,2.885632056431730419e+01
3.729740285100566211e-02,1.590295137352058319e+01
3.749267721148213245e-02,2.264856613547569708e+01
3.768795157195860279e-02,2.273785662195918889e+01
3.788322593243507314e-02,3.411317562321367802e+01
3.807850029291154348e-02,6.593671026424152615e+01
3.827377465338801382e-02,1.892253719284738978e+01
3.846904901386448417e-02,2.155993791616979038e+01
3.866432337434094757e-02,3.077200734778465829e+01
3.885959773481741791e-02,4.530142264726707424e+01
3.905487209529388826e-02,1.878855350910475508e+01
3.925014645577035860e-02,3.507057019684313559e+01
3.944542081624682894e-02,2.485237954208755440e+01
3.964069517672329929e-02,2.915509068591786956e+01
3.983596953719976963e-02,1.806857926753612276e+01
4.003124389767623997e-02,1.821713037201720198e+01
4.022651825815270338e-02,2.677835950798571929e+01
4.042179261862917372e-02,2.938807608157163997e+01
4.061706697910564406e-02,3.578688892612638028e+01
4.081234133958211441e-02,1.820101649405800970e+01
4.100761570005858475e-02,3.739229216455473903e+01
4.120289006053505509e-02,2.715704717623493281e+01
4.139816442101152544e-02,2.363200915560844351e+01
4.159343878148799578e-02,3.626278517041288296e+01
4.178871314196445919e-02,2.765374095876628147e+01
4.198398750244092953e-02,3.482346722492111724e+01
4.217926186291739987e-02,3.653193634419271518e+01
4.237453622339387022e-02,2.062201221729266010e+01
4.256981058387034056e-02,5.755585095571389331e+01
4.276508494434681090e-02,4.513581945806287621e+01
4.296035930482328125e-02,3.084449418131036325e+01
4.315563366529975159e-02,2.700864344322902966e+01
4.335090802577621499e-02,4.723356114674481177e+01
4.354618238625268534e-02,4.521551682583640286e+01
4.374145674672915568e-02,3.647213803560699574e+01
4.393673110720562602e-02,4.180421735613602152e+01
4.413200546768209637e-02,6.658815052027094339e+01
4.432727982815856671e-02,3.874345140093070938e+01
4.452255418863503705e-02,2.167930758312080641e+01
4.471782854911150046e-02,8.816622893125035887e+01
4.491310290958797080e-02,4.458071700174551921e+01
4.510837727006444114e-02,5.878780208006592289e+01
4.530365163054091149e-02,3.443914345504880714e+01
4.549892599101738183e-02,4.555610435330848418e+01
4.569420035149385217e-02,2.743020370492630278e+01
4.588947471197032252e-02,5.320722498023764757e+01
4.608474907244679286e-02,6.186841139834069025e+01
4.628002343292325627e-02,3.351867965129220295e+01
4.647529779339972661e-02,5.019194628573300321e+01
4.667057215387619695e-02,3.139906943202908707e+01
4.686584651435266730e-02,4.374227503461823829e+01
4.706112087482913764e-02,9.353127388713443224e+01
4.725639523530560798e-02,1.113755306342273173e+02
4.745166959578207833e-02,1.826197347962938977e+02
4.764694395625854867e-02,1.006807524062599896e+03
4.784221831673501207e-02,1.286717226093365127e+02
4.803749267721148242e-02,6.002943980254976708e+01
4.823276703768795276e-02,4.420737259052340562e+01
4.842804139816442310e-02,3.114540628828021340e+01
4.862331575864089345e-02,3.616625980468633372e+01
4.881859011911736379e-02,3.283074340520839485e+01
4.901386447959383413e-02,3.153807946464682743e+01
4.920913884007030448e-02,2.315896373660764596e+01
4.940441320054676788e-02,4.107854833992267629e+01
4.959968756102323822e-02,2.515481941673338184e+01
4.979496192149970857e-02,3.282969018827634500e+01
4.999023628197617891e-02,3.898097961438423198e+01
5.018551064245264925e-02,3.928223721801605706e+01
5.038078500292911960e-02,5.570770830210632596e+01
5.057605936340558994e-02,3.573527550331189673e+01
5.077133372388205335e-02,4.752516441760038646e+01
5.096660808435852369e-02,5.560579784336888309e+01
5.116188244483499403e-02,4.455730012128629625e+01
5.135715680531146438e-02,2.457076633572816604e+01
5.155243116578793472e-02,1.839235360958154075e+01
5.174770552626440506e-02,4.251626597005468966e+01
5.194297988674087541e-02,3.985551039462927747e+01
5.213825424721734575e-02,1.898321612828376814e+01
5.233352860769380915e-02,2.487211777656122536e+01
5.252880296817027950e-02,1.913099784551321036e+01
5.272407732864674984e-02,3.301107225919315624e+01
5.291935168912322018e-02,4.739647675502303770e+01
5.311462604959969053e-02,5.394445872238769368e+01
5.330990041007616087e-02,2.863313141740666623e+01
5.350517477055263121e-02,3.933109114703752596e+01
5.370044913102910156e-02,2.093115283061747078e+01
5.389572349150556496e-02,2.093559342135299772e+01
5.409099785198203530e-02,2.525918055432899223e+01
5.428627221245850565e-02,1.576703013933860120e+01
5.448154657293497599e-02,3.296474813160577355e+01
5.467682093341144633e-02,4.173022646242638700e+01
5.487209529388791668e-02,3.194620572230689248e+01
5.506736965436438702e-02,4.260248437733142879e+01
5.526264401484085736e-02,1.781595297024437485e+01
5.545791837531732077e-02,3.408417402749275027e+01
5.565319273579379111e-02,2.469656581590972166e+01
5.584846709627026146e-02,2.598821685312193708e+01
5.604374145674673180e-02,2.278900140656696038e+01
5.623901581722320214e-02,2.443735294507367684e+01
5.643429017769967249e-02,1.765513047012736436e+01
5.662956453817614283e-02,2.047063725814630430e+01
5.682483889865260623e-02,2.557711831129714142e+01
5.702011325912907658e-02,2.257659973368041761e+01
5.721538761960554692e-02,4.734310244780529331e+01
5.741066198008201726e-02,1.743797502262356147e+01
5.760593634055848761e-02,3.683821521691002943e+01
5.780121070103495795e-02,4.700775212416712634e+01
5.799648506151142829e-02,3.900091912782954751e+01
5.819175942198789864e-02,2.233719412242079727e+01
5.838703378246436204e-02,4.528160754927933596e+01
5.858230814294083239e-02,2.452197347272824146e+01
5.877758250341730273e-02,3.394956341821274748e+01
5.897285686389377307e-02,5.229584089765045007e+01
5.916813122437024342e-02,1.198360977615147860e+01
5.936340558484671376e-02,1.669967222046862787e+01
5.955867994532318410e-02,2.502510194667275556e+01
5.975395430579965445e-02,2.483248302244092898e+01
5.994922866627611785e-02,3.273391362441736163e+01
6.014450302675258819e-02,4.204335877203605776e+01
6.033977738722905854e-02,3.300702881564949109e+01
6.053505174770552888e-02,5.035620724077147514e+01
6.073032610818199922e-02,2.912443057738688168e+01
6.092560046865846957e-02,2.140960587411013449e+01
