Freq,Magnitude
0.000000000000000000e+00,5.465999999999998181e+03
1.829491401390413350e-04,1.068218929881649046e+02
3.658982802780826700e-04,1.271016116278384800e+02
5.488474204171239507e-04,1.271572384748200477e+02
7.317965605561653399e-04,9.620415101994159102e+01
9.147457006952067291e-04,8.559241980805394689e+01
1.097694840834247901e-03,9.795535719540332309e+01
1.280643980973289291e-03,7.970526708543533800e+01
1.463593121112330680e-03,8.288698751220709937e+01
1.646542261251372069e-03,8.637481174100446424e+01
1.829491401390413458e-03,7.671278727512232365e+01
2.012440541529454847e-03,7.972773451555968904e+01
2.195389681668495803e-03,8.001840394657592981e+01
2.378338821807537192e-03,9.713824080492206292e+01
2.561287961946578581e-03,1.069924170687642118e+02
2.744237102085619971e-03,7.966200002753207343e+01
2.927186242224661360e-03,1.123463058854993335e+02
3.110135382363702749e-03,7.539097862276005912e+01
3.293084522502744138e-03,9.340916941333320267e+01
3.476033662641785527e-03,9.624861124757909181e+01
3.658982802780826916e-03,7.040054288420222406e+01
3.841931942919867872e-03,5.588061729948210399e+01
4.024881083058909695e-03,4.982420921183274487e+01
4.207830223197950650e-03,6.467985257802878607e+01
4.390779363336991606e-03,3.928836414818298550e+01
4.573728503476033429e-03,6.438222034940547189e+01
4.756677643615074384e-03,5.517383493441809605e+01
4.939626783754116207e-03,6.512783471109960942e+01
5.122575923893157163e-03,4.145692347046642112e+01
5.305525064032198986e-03,7.111905508222565686e+01
5.488474204171239941e-03,5.263440007979301072e+01
5.671423344310281764e-03,8.375221567281374746e+01
5.854372484449322719e-03,7.332447294029879004e+01
6.037321624588363675e-03,6.867855269304827459e+01
6.220270764727405498e-03,6.853880465483284468e+01
6.403219904866446453e-03,7.110418817351789755e+01
6.586169045005488276e-03,5.220460427118638336e+01
6.769118185144529232e-03,7.371591618987459071e+01
6.952067325283571055e-03,7.936354215019080982e+01
7.135016465422612010e-03,6.732506612001611757e+01
7.317965605561653833e-03,6.733988055606700129e+01
7.500914745700694788e-03,4.537592158277495002e+01
7.683863885839735744e-03,5.290334245516726241e+01
7.866813025978776699e-03,7.240349063432134358e+01
8.049762166117819390e-03,4.292765597659354171e+01
8.232711306256860345e-03,4.286283638659774198e+01
8.415660446395901301e-03,4.115006669518114535e+01
8.598609586534942256e-03,4.832960674152087677e+01
8.781558726673983212e-03,4.018152066642420550e+01
8.964507866813025902e-03,4.092316262303420160e+01
9.147457006952066857e-03,3.543608707317658002e+01
9.330406147091107813e-03,3.718179303573317895e+01
9.513355287230148769e-03,5.371183347299205479e+01
9.696304427369191459e-03,5.989465590419477792e+01
9.879253567508232414e-03,5.639269161700786981e+01
1.006220270764727337e-02,3.870474174364071729e+01
1.024515184778631433e-02,2.835933709152125815e+01
1.042810098792535528e-02,1.820961718367124504e+01
1.061105012806439797e-02,2.031157235539521722e+01
1.079399926820343893e-02,1.871874412236574159e+01
1.097694840834247988e-02,4.961567023741772431e+01
1.115989754848152084e-02,4.585545224267951170e+01
1.134284668862056353e-02,3.924079556511917133e+01
1.152579582875960448e-02,4.398386804229613745e+01
1.170874496889864544e-02,4.271173688274860325e+01
1.189169410903768639e-02,4.251460253228314912e+01
1.207464324917672735e-02,4.157272966642149470e+01
1.225759238931577004e-02,6.152364327273119926e+01
1.244054152945481100e-02,4.900204990695451812e+01
1.262349066959385195e-02,4.521190326007614146e+01
1.280643980973289291e-02,6.133650249939979915e+01
1.298938894987193560e-02,5.686550273268075273e+01
1.317233809001097655e-02,4.992903941733607098e+01
1.335528723015001751e-02,4.727201557023571610e+01
1.353823637028905846e-02,6.914194313373936041e+01
1.372118551042809942e-02,4.245333339884971480e+01
1.390413465056714211e-02,3.149704213809329900e+01
1.408708379070618306e-02,3.121701039533830624e+01
1.427003293084522402e-02,6.616965276575319876e+01
1.445298207098426498e-02,5.535059132909663049e+01
1.463593121112330767e-02,5.350985758706124784e+01
1.481888035126234862e-02,5.224358669572627889e+01
1.500182949140138958e-02,5.123659194131083439e+01
1.518477863154043053e-02,4.656457318206577867e+01
1.536772777167947149e-02,7.734375948647995358e+01
1.555067691181851418e-02,7.104429647060803177e+01
1.573362605195755340e-02,6.521687872914266393e+01
1.591657519209659782e-02,6.055547204462345690e+01
1.609952433223563878e-02,4.775721896147686607e+01
1.628247347237467973e-02,5.194231752368020238e+01
1.646542261251372069e-02,6.317850853314623549e+01
1.664837175265276165e-02,5.364342052228311530e+01
1.683132089279180260e-02,3.274584095741322187e+01
1.701427003293084356e-02,2.883512647942722396e+01
1.719721917306988451e-02,3.677018557293213519e+01
1.738016831320892547e-02,2.999262606693586264e+01
1.756311745334796642e-02,1.722498502713499846e+01
1.774606659348701085e-02,3.383035210033700935e+01
1.792901573362605180e-02,6.119648654272398858e+01
1.811196487376509276e-02,4.066112544783897675e+01
1.829491401390413371e-02,4.105292872439587626e+01
1.847786315404317467e-02,6.028153518810425737e+01
1.866081229418221563e-02,4.887065017785363352e+01
1.884376143432125658e-02,4.136303941110133309e+01
1.902671057446029754e-02,3.302474821923062365e+01
1.920965971459933849e-02,3.577024922059846546e+01
1.939260885473838292e-02,2.982100498333787542e+01
1.957555799487742387e-02,2.411316797839548798e+01
1.975850713501646483e-02,5.042726105917244439e+01
1.994145627515550578e-02,4.233291655072196136e+01
2.012440541529454674e-02,5.900799665949215012e+01
2.030735455543358770e-02,4.171031039592219969e+01
2.049030369557262865e-02,3.600406485698759695e+01
2.067325283571166961e-02,7.203643014969841829e+01
2.085620197585071056e-02,3.182644600002029733e+01
2.103915111598975499e-02,4.988066871180520678e+01
2.122210025612879594e-02,5.061895937821991254e+01
2.140504939626783690e-02,6.052129219316773145e+01
2.158799853640687785e-02,5.791619603283184148e+01
2.177094767654591881e-02,6.202387478736507376e+01
2.195389681668495976e-02,5.790465675683559255e+01
2.213684595682400072e-02,5.430705594201834430e+01
2.231979509696304168e-02,7.366813190158862312e+01
2.250274423710208263e-02,5.623285552349398841e+01
2.268569337724112706e-02,5.746596976066491891e+01
2.286864251738016801e-02,6.315565302380518631e+01
2.305159165751920897e-02,5.091777840622873441e+01
2.323454079765824992e-02,5.551505821087292247e+01
2.341748993779729088e-02,5.836570426338534645e+01
2.360043907793633183e-02,6.446345668249186645e+01
2.378338821807537279e-02,8.760023750230843689e+02
2.396633735821441374e-02,2.209259759240342476e+02
2.414928649835345470e-02,1.338198883990331183e+02
2.433223563849249912e-02,1.022445544163040267e+02
2.451518477863154008e-02,9.093786765263084249e+01
2.469813391877058104e-02,8.034350593082976388e+01
2.488108305890962199e-02,6.955579977212370579e+01
2.506403219904866295e-02,7.146451318884830073e+01
2.524698133918770390e-02,5.503591411267777289e+01
2.542993047932674486e-02,3.015121211009610391e+01
2.561287961946578581e-02,4.925842216946631424e+01
2.579582875960482677e-02,3.024334798673391589e+01
2.597877789974387119e-02,3.116427674115307411e+01
2.616172703988291215e-02,2.155873705998474321e+01
2.634467618002195310e-02,3.423416376468162525e+01
2.652762532016099406e-02,2.513337301513587008e+01
2.671057446030003502e-02,7.900076761794372260e+01
2.689352360043907597e-02,2.839195769505892741e+01
2.707647274057811693e-02,4.557133802534491451e+01
2.725942188071715788e-02,6.499549365535361289e+01
2.744237102085619884e-02,1.944732740592949938e+01
2.762532016099524326e-02,5.127979066012996157e+01
2.780826930113428422e-02,3.985421220711249646e+01
2.799121844127332517e-02,3.044408945404919109e+01
2.817416758141236613e-02,4.249764837369031056e+01
2.835711672155140708e-02,3.394846200597359598e+01
2.854006586169044804e-02,3.824580242680054454e+01
2.872301500182948900e-02,3.334626369668238510e+01
2.890596414196852995e-02,5.986410017538492667e+01
2.908891328210757091e-02,3.047529472729108591e+01
2.927186242224661533e-02,4.178398632719532202e+01
2.945481156238565629e-02,4.409589433947956394e+01
