Freq,Magnitude
0.000000000000000000e+00,6.705000000000000000e+03
1.491424310216256475e-04,2.390591965223794091e+02
2.982848620432512949e-04,1.699686159819763134e+02
4.474272930648769695e-04,2.855077894274281789e+02
5.965697240865025898e-04,2.591936258875819021e+02
7.457121551081282102e-04,2.560444452629197940e+02
8.948545861297539390e-04,2.048986949694691475e+02
1.043997017151379559e-03,1.934947472789793323e+02
1.193139448173005180e-03,1.812312257172571321e+02
1.342281879194630800e-03,1.872818617758517803e+02
1.491424310216256420e-03,1.668980726096146441e+02
1.640566741237882041e-03,1.592863944900147999e+02
1.789709172259507878e-03,1.703271256791942392e+02
1.938851603281133498e-03,1.589689118634269676e+02
2.087994034302759119e-03,1.265613688036810345e+02
2.237136465324384739e-03,1.457112396475696414e+02
2.386278896346010359e-03,1.118789302047225647e+02
2.535421327367635980e-03,1.067629327552454868e+02
2.684563758389261600e-03,1.154973461419577063e+02
2.833706189410887220e-03,1.332844654133862718e+02
2.982848620432512841e-03,1.242252137734341204e+02
3.131991051454138461e-03,8.159553505707083332e+01
3.281133482475764081e-03,6.900034506990486705e+01
3.430275913497389702e-03,7.559284440520781345e+01
3.579418344519015756e-03,9.070764047718193979e+01
3.728560775540641376e-03,5.643471146296357688e+01
3.877703206562266997e-03,6.413767758932992535e+01
4.026845637583892183e-03,5.307412862471730364e+01
4.175988068605518237e-03,4.649493588603589700e+01
4.325130499627143424e-03,3.710067933045006328e+01
4.474272930648769478e-03,4.030206108961334621e+01
4.623415361670394665e-03,3.887196836326332061e+01
4.772557792692020719e-03,6.635893853613742976e+01
4.921700223713646773e-03,6.616012611312581271e+01
5.070842654735271959e-03,5.759921682703956947e+01
5.219985085756898013e-03,5.265766671925462106e+01
5.369127516778523200e-03,3.845430418022951358e+01
5.518269947800149254e-03,1.504800132609599217e+01
5.667412378821774441e-03,7.104593788100561369e+01
5.816554809843400495e-03,4.222239681356481356e+01
5.965697240865025681e-03,4.464881944775879674e+01
6.114839671886651735e-03,2.984141573204164288e+01
6.263982102908276922e-03,6.099818133201031145e+01
6.413124533929902976e-03,7.492410230627596945e+01
6.562266964951528163e-03,4.340419922516740314e+01
6.711409395973154217e-03,9.001750339811553658e+01
6.860551826994779404e-03,6.416273511177881517e+01
7.009694258016405458e-03,4.977033496898457088e+01
7.158836689038031512e-03,5.735981236613441325e+01
7.307979120059656698e-03,7.798939400079476059e+01
7.457121551081282752e-03,3.465470850409160164e+01
7.606263982102907939e-03,4.554844237694198483e+01
7.755406413124533993e-03,7.830723598489038295e+01
7.904548844146160047e-03,4.448243680440106829e+01
8.053691275167784366e-03,6.695928738650708567e+01
8.202833706189410420e-03,5.962696291964522999e+01
8.351976137211036474e-03,2.558211719883986746e+01
8.501118568232662528e-03,2.454405297514825079e+01
8.650260999254286848e-03,3.317747764274314903e+01
8.799403430275912902e-03,4.743628050575697586e+01
8.948545861297538956e-03,7.735394359667922970e+01
9.097688292319165010e-03,5.688245878875431316e+01
9.246830723340789329e-03,3.533334018348178063e+01
9.395973154362415383e-03,7.245396596881522555e+01
9.545115585384041437e-03,5.613664654063995130e+01
9.694258016405667491e-03,1.845064923322148687e+01
9.843400447427293545e-03,2.217025389438096283e+01
9.992542878448917865e-03,6.925943378081073831e+01
1.014168530947054392e-02,3.526843090999333441e+01
1.029082774049216997e-02,7.064976466280906209e+01
1.043997017151379603e-02,3.736017253552218165e+01
1.058911260253542035e-02,2.283919745261384548e+01
1.073825503355704640e-02,5.244142581973013506e+01
1.088739746457867245e-02,7.350311662743298768e+01
1.103653989560029851e-02,6.661825817382947434e+01
1.118568232662192283e-02,4.402663241836672370e+01
1.133482475764354888e-02,1.898844158630063106e+01
1.148396718866517494e-02,2.695967369051298590e+01
1.163310961968680099e-02,5.588292421505612140e+01
1.178225205070842531e-02,2.236541696891384490e+01
1.193139448173005136e-02,2.826199049839459221e+01
1.208053691275167742e-02,2.884389601166600414e+01
1.222967934377330347e-02,2.650683949836145814e+01
1.237882177479492952e-02,8.034110052641682387e+01
1.252796420581655384e-02,6.651740802145546638e+01
1.267710663683817990e-02,5.339417605937011047e+01
1.282624906785980595e-02,4.522012621534240395e+01
1.297539149888143201e-02,2.458934631361993084e+01
1.312453392990305633e-02,3.916267338745416282e+01
1.327367636092468238e-02,2.810523258255241430e+01
1.342281879194630843e-02,2.664799084968405651e+01
1.357196122296793449e-02,4.493864258557248093e+01
1.372110365398955881e-02,3.845625021155606760e+01
1.387024608501118486e-02,2.977133038977843071e+01
1.401938851603281092e-02,3.903958756546114017e+01
1.416853094705443697e-02,4.390145360439528588e+01
1.431767337807606302e-02,5.863537406554009124e+01
1.446681580909768734e-02,3.063588373212789762e+01
1.461595824011931340e-02,4.753917201667817238e+01
1.476510067114093945e-02,3.281625912050606786e+01
1.491424310216256550e-02,2.730867587065800350e+01
1.506338553318418982e-02,3.619545948253028200e+01
1.521252796420581588e-02,4.814614333910377297e+01
1.536167039522744193e-02,7.929789251127048999e+01
1.551081282624906799e-02,4.715864244226151669e+01
1.565995525727069404e-02,6.285840250996518819e+01
1.580909768829232009e-02,3.388170884274850891e+01
1.595824011931394268e-02,2.926155576121858815e+01
1.610738255033556873e-02,4.721231053647991160e+01
1.625652498135719479e-02,4.026413891373935172e+01
1.640566741237882084e-02,3.989573226615370771e+01
1.655480984340044689e-02,4.151733037331707266e+01
1.670395227442207295e-02,5.216935917222388497e+01
1.685309470544369900e-02,3.098980378984014550e+01
1.700223713646532506e-02,5.096356584103445186e+01
1.715137956748695111e-02,2.071080368045413422e+01
