Freq,Magnitude
0.000000000000000000e+00,6.387000000000000909e+03
1.565680288085173079e-04,1.057498996635716111e+02
3.131360576170346159e-04,3.275351836693901220e+01
4.697040864255519238e-04,9.429687482697903533e+01
6.262721152340692318e-04,7.976217334705498274e+01
7.828401440425865939e-04,9.884778512500571424e+01
9.394081728511038476e-04,5.469441986477305306e+01
1.095976201659621101e-03,4.543968975467655724e+01
1.252544230468138464e-03,3.558702167385262527e+01
1.409112259276655826e-03,4.760946901803060882e+01
1.565680288085173188e-03,4.304257912356409577e+01
1.722248316893690333e-03,5.241007263761230206e+01
1.878816345702207695e-03,3.625716355837904814e+01
2.035384374510724841e-03,4.865289410073854270e+01
2.191952403319242203e-03,4.306310329653418023e+01
2.348520432127759565e-03,5.899771200024372320e+01
2.505088460936276927e-03,4.440211876941435776e+01
2.661656489744794289e-03,1.419548095724532288e+01
2.818224518553311651e-03,7.417389488922037799e+01
2.974792547361829013e-03,9.310173864968187729e+01
3.131360576170346376e-03,4.512720757867016630e+01
3.287928604978863304e-03,1.801635027062720695e+01
3.444496633787380666e-03,2.260914919602983275e+01
3.601064662595898028e-03,5.883324841144722228e+01
3.757632691404415391e-03,4.378478722845326843e+01
3.914200720212932319e-03,5.112628954989613561e+01
4.070768749021449681e-03,4.140086047454263252e+01
4.227336777829967043e-03,3.263633665704008280e+01
4.383904806638484405e-03,3.460879162686002530e+01
4.540472835447001768e-03,3.336713567412121506e+01
4.697040864255519130e-03,3.376378449629019940e+01
4.853608893064036492e-03,2.277150126270750263e+01
5.010176921872553854e-03,4.527141953060557000e+01
5.166744950681071216e-03,8.849341412893348036e+01
5.323312979489588578e-03,7.273181863849757178e+01
5.479881008298105941e-03,2.653842884057042539e+01
5.636449037106623303e-03,5.462932766382293437e+01
5.793017065915140665e-03,5.600439322129275155e+01
5.949585094723658027e-03,4.741175853628735837e+01
6.106153123532175389e-03,3.376793940911902325e+01
6.262721152340692751e-03,2.934630484232879510e+01
6.419289181149209246e-03,6.244179616836363778e+01
6.575857209957726608e-03,6.932037807450097944e+01
6.732425238766243970e-03,4.517383356456213050e+01
6.888993267574761332e-03,4.322771141992922850e+01
7.045561296383278695e-03,5.825320951652918211e+01
7.202129325191796057e-03,1.716819429680077391e+01
7.358697354000313419e-03,4.807988183630200751e+01
7.515265382808830781e-03,2.243635865896539272e+01
7.671833411617348143e-03,2.518836712572248615e+01
7.828401440425864638e-03,9.583170021517791781e+01
7.984969469234382000e-03,5.509290888638114581e+01
8.141537498042899362e-03,4.653303306787320537e+01
8.298105526851416724e-03,4.559088755363799805e+01
8.454673555659934087e-03,2.868760619638409537e+01
8.611241584468451449e-03,2.654916156542640948e+01
8.767809613276968811e-03,3.185854251484288824e+01
8.924377642085486173e-03,8.654733946590701521e+01
9.080945670894003535e-03,4.607330499123065692e+01
9.237513699702520897e-03,2.095763565972581688e+01
9.394081728511038260e-03,7.717392818150850076e+01
9.550649757319555622e-03,4.446470048978267897e+01
9.707217786128072984e-03,9.668117732266033215e+00
9.863785814936590346e-03,2.144805962824320744e+01
1.002035384374510771e-02,5.656069939621677634e+01
1.017692187255362507e-02,1.879078747791833237e+01
1.033348990136214243e-02,5.576095674393409496e+01
1.049005793017065979e-02,3.766005218375018870e+01
1.064662595897917716e-02,2.823398892508506819e+01
1.080319398778769452e-02,4.691540890112354845e+01
1.095976201659621188e-02,2.683978337003801684e+01
1.111633004540472924e-02,7.832785735710717745e+01
1.127289807421324661e-02,3.883591167415162460e+01
1.142946610302176397e-02,2.023359312280742373e+01
1.158603413183028133e-02,2.451284011890907166e+01
